"","Gene","Pathway"
"271","bch:Bcen2424_0318  (GenBank) Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))., Phosphate acetyltransferase","Carbon fixation in photosynthetic organisms"
"272","bch:Bcen2424_0318  (GenBank) Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))., Phosphate acetyltransferase","Metabolic pathways"
"273","bch:Bcen2424_0318  (GenBank) Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))., Phosphate acetyltransferase","Microbial metabolism in diverse environments"
"274","bch:Bcen2424_0318  (GenBank) Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))., Phosphate acetyltransferase","Carbon metabolism"
"275","bch:Bcen2424_0321  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Ubiquinone and other terpenoid-quinone biosynthesis"
"276","bch:Bcen2424_0321  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Tyrosine metabolism"
"277","bch:Bcen2424_0321  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Phenylalanine metabolism"
"278","bch:Bcen2424_0321  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Metabolic pathways"
"279","bch:Bcen2424_0321  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Biosynthesis of cofactors"
"280","bch:Bcen2424_0326  (GenBank) phenylacetate-CoA oxygenase/reductase, PaaK subunit","Phenylalanine metabolism"
"281","bch:Bcen2424_0326  (GenBank) phenylacetate-CoA oxygenase/reductase, PaaK subunit","Metabolic pathways"
"282","bch:Bcen2424_0326  (GenBank) phenylacetate-CoA oxygenase/reductase, PaaK subunit","Microbial metabolism in diverse environments"
"283","bch:Bcen2424_0327  (GenBank) phenylacetate-CoA oxygenase, PaaJ subunit","Phenylalanine metabolism"
"284","bch:Bcen2424_0327  (GenBank) phenylacetate-CoA oxygenase, PaaJ subunit","Metabolic pathways"
"285","bch:Bcen2424_0327  (GenBank) phenylacetate-CoA oxygenase, PaaJ subunit","Microbial metabolism in diverse environments"
"286","bch:Bcen2424_0328  (GenBank) phenylacetate-CoA oxygenase, PaaI subunit","Phenylalanine metabolism"
"287","bch:Bcen2424_0328  (GenBank) phenylacetate-CoA oxygenase, PaaI subunit","Metabolic pathways"
"288","bch:Bcen2424_0328  (GenBank) phenylacetate-CoA oxygenase, PaaI subunit","Microbial metabolism in diverse environments"
"289","bch:Bcen2424_0329  (GenBank) phenylacetate-CoA oxygenase, PaaH subunit","Phenylalanine metabolism"
"290","bch:Bcen2424_0329  (GenBank) phenylacetate-CoA oxygenase, PaaH subunit","Metabolic pathways"
"291","bch:Bcen2424_0329  (GenBank) phenylacetate-CoA oxygenase, PaaH subunit","Microbial metabolism in diverse environments"
"292","bch:Bcen2424_0330  (GenBank) phenylacetate-CoA oxygenase, PaaG subunit","Phenylalanine metabolism"
"293","bch:Bcen2424_0330  (GenBank) phenylacetate-CoA oxygenase, PaaG subunit","Metabolic pathways"
"294","bch:Bcen2424_0330  (GenBank) phenylacetate-CoA oxygenase, PaaG subunit","Microbial metabolism in diverse environments"
"295","bch:Bcen2424_R0007  (GenBank) 16S ribosomal RNA","Ribosome"
"296","bch:Bcen2424_R0008  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"297","bch:Bcen2424_R0009  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"298","bch:Bcen2424_R0010  (GenBank) 23S ribosomal RNA","Ribosome"
"299","bch:Bcen2424_R0011  (GenBank) tRNA-Tyr","Aminoacyl-tRNA biosynthesis"
"300","bch:Bcen2424_R0012  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"301","bch:Bcen2424_R0013  (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"302","bch:Bcen2424_R0014  (GenBank) tRNA-Trp","Aminoacyl-tRNA biosynthesis"
"303","bch:Bcen2424_0334  (GenBank) protein translocase subunit secE/sec61 gamma","Quorum sensing"
"304","bch:Bcen2424_0334  (GenBank) protein translocase subunit secE/sec61 gamma","Protein export"
"305","bch:Bcen2424_0334  (GenBank) protein translocase subunit secE/sec61 gamma","Bacterial secretion system"
"306","bch:Bcen2424_0336  (GenBank) LSU ribosomal protein L11P","Ribosome"
"307","bch:Bcen2424_0337  (GenBank) LSU ribosomal protein L1P","Ribosome"
"308","bch:Bcen2424_0338  (GenBank) LSU ribosomal protein L10P","Ribosome"
"309","bch:Bcen2424_0339  (GenBank) LSU ribosomal protein L12P / LSU ribosomal protein L12P","Ribosome"
"310","bch:Bcen2424_0340  (GenBank) DNA-directed RNA polymerase subunit beta","RNA polymerase"
"311","bch:Bcen2424_0341  (GenBank) DNA-directed RNA polymerase subunit beta'","RNA polymerase"
"312","bch:Bcen2424_0342  (GenBank) ATP-dependent DNA helicase RecQ","RNA degradation"
"313","bch:Bcen2424_0343  (GenBank) SSU ribosomal protein S12P","Ribosome"
"314","bch:Bcen2424_0344  (GenBank) SSU ribosomal protein S7P","Ribosome"
"315","bch:Bcen2424_0347  (GenBank) SSU ribosomal protein S10P","Ribosome"
"316","bch:Bcen2424_0348  (GenBank) LSU ribosomal protein L3P","Ribosome"
"317","bch:Bcen2424_0349  (GenBank) LSU ribosomal protein L4P","Ribosome"
"318","bch:Bcen2424_0350  (GenBank) LSU ribosomal protein L23P","Ribosome"
"319","bch:Bcen2424_0351  (GenBank) LSU ribosomal protein L2P","Ribosome"
"320","bch:Bcen2424_0352  (GenBank) SSU ribosomal protein S19P","Ribosome"
"321","bch:Bcen2424_0353  (GenBank) LSU ribosomal protein L22P","Ribosome"
"322","bch:Bcen2424_0354  (GenBank) SSU ribosomal protein S3P","Ribosome"
"323","bch:Bcen2424_0355  (GenBank) LSU ribosomal protein L16P","Ribosome"
"324","bch:Bcen2424_0356  (GenBank) LSU ribosomal protein L29P","Ribosome"
"325","bch:Bcen2424_0357  (GenBank) SSU ribosomal protein S17P","Ribosome"
"326","bch:Bcen2424_0358  (GenBank) LSU ribosomal protein L14P","Ribosome"
"327","bch:Bcen2424_0359  (GenBank) LSU ribosomal protein L24P","Ribosome"
"328","bch:Bcen2424_0360  (GenBank) LSU ribosomal protein L5P","Ribosome"
"329","bch:Bcen2424_0361  (GenBank) SSU ribosomal protein S14P","Ribosome"
"330","bch:Bcen2424_0362  (GenBank) SSU ribosomal protein S8P","Ribosome"
"331","bch:Bcen2424_0363  (GenBank) LSU ribosomal protein L6P","Ribosome"
"332","bch:Bcen2424_0364  (GenBank) LSU ribosomal protein L18P","Ribosome"
"333","bch:Bcen2424_0365  (GenBank) SSU ribosomal protein S5P","Ribosome"
"334","bch:Bcen2424_0366  (GenBank) LSU ribosomal protein L30P","Ribosome"
"335","bch:Bcen2424_0367  (GenBank) LSU ribosomal protein L15P","Ribosome"
"336","bch:Bcen2424_0368  (GenBank) protein translocase subunit secY/sec61 alpha","Quorum sensing"
"337","bch:Bcen2424_0368  (GenBank) protein translocase subunit secY/sec61 alpha","Protein export"
"338","bch:Bcen2424_0368  (GenBank) protein translocase subunit secY/sec61 alpha","Bacterial secretion system"
"339","bch:Bcen2424_0370  (GenBank) LSU ribosomal protein L36P","Ribosome"
"340","bch:Bcen2424_0371  (GenBank) SSU ribosomal protein S13P","Ribosome"
"341","bch:Bcen2424_0372  (GenBank) SSU ribosomal protein S11P","Ribosome"
"342","bch:Bcen2424_0373  (GenBank) SSU ribosomal protein S4P","Ribosome"
"343","bch:Bcen2424_0374  (GenBank) DNA-directed RNA polymerase subunit alpha","RNA polymerase"
"344","bch:Bcen2424_0375  (GenBank) LSU ribosomal protein L17P","Ribosome"
"345","bch:Bcen2424_0378  (GenBank) Porphobilinogen synthase","Porphyrin metabolism"
"346","bch:Bcen2424_0378  (GenBank) Porphobilinogen synthase","Metabolic pathways"
"347","bch:Bcen2424_0378  (GenBank) Porphobilinogen synthase","Biosynthesis of secondary metabolites"
"348","bch:Bcen2424_0378  (GenBank) Porphobilinogen synthase","Microbial metabolism in diverse environments"
"349","bch:Bcen2424_0378  (GenBank) Porphobilinogen synthase","Biosynthesis of cofactors"
"350","bch:Bcen2424_0387  (GenBank) penicillin-binding protein, 1A family","Peptidoglycan biosynthesis"
"351","bch:Bcen2424_0387  (GenBank) penicillin-binding protein, 1A family","Metabolic pathways"
"352","bch:Bcen2424_0387  (GenBank) penicillin-binding protein, 1A family","beta-Lactam resistance"
"353","bch:Bcen2424_0392  (GenBank) shikimate kinase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"354","bch:Bcen2424_0392  (GenBank) shikimate kinase","Metabolic pathways"
"355","bch:Bcen2424_0392  (GenBank) shikimate kinase","Biosynthesis of secondary metabolites"
"356","bch:Bcen2424_0392  (GenBank) shikimate kinase","Biosynthesis of amino acids"
"357","bch:Bcen2424_0393  (GenBank) 3-dehydroquinate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"358","bch:Bcen2424_0393  (GenBank) 3-dehydroquinate synthase","Metabolic pathways"
"359","bch:Bcen2424_0393  (GenBank) 3-dehydroquinate synthase","Biosynthesis of secondary metabolites"
"360","bch:Bcen2424_0393  (GenBank) 3-dehydroquinate synthase","Biosynthesis of amino acids"
"361","bch:Bcen2424_0394  (GenBank) putative deoxyguanosinetriphosphate triphosphohydrolase","Purine metabolism"
"362","bch:Bcen2424_0394  (GenBank) putative deoxyguanosinetriphosphate triphosphohydrolase","Metabolic pathways"
"363","bch:Bcen2424_0394  (GenBank) putative deoxyguanosinetriphosphate triphosphohydrolase","Nucleotide metabolism"
"364","bch:Bcen2424_0395  (GenBank) glycerol 3-phosphate-binding protein","ABC transporters"
"365","bch:Bcen2424_0396  (GenBank) glycerol 3-phosphate ABC transporter membrane protein","ABC transporters"
"366","bch:Bcen2424_0397  (GenBank) glycerol 3-phosphate ABC transporter membrane protein","ABC transporters"
"367","bch:Bcen2424_0398  (GenBank) glycerol 3-phosphate ABC transporter ATP-binding protein","ABC transporters"
"368","bch:Bcen2424_0399  (GenBank) Glycerophosphodiester phosphodiesterase","Glycerophospholipid metabolism"
"369","bch:Bcen2424_0402  (GenBank) glutamate synthase (NADH) large subunit","Alanine, aspartate and glutamate metabolism"
"370","bch:Bcen2424_0402  (GenBank) glutamate synthase (NADH) large subunit","Nitrogen metabolism"
"371","bch:Bcen2424_0402  (GenBank) glutamate synthase (NADH) large subunit","Metabolic pathways"
"372","bch:Bcen2424_0402  (GenBank) glutamate synthase (NADH) large subunit","Biosynthesis of secondary metabolites"
"373","bch:Bcen2424_0402  (GenBank) glutamate synthase (NADH) large subunit","Microbial metabolism in diverse environments"
"374","bch:Bcen2424_0402  (GenBank) glutamate synthase (NADH) large subunit","Biosynthesis of amino acids"
"375","bch:Bcen2424_0403  (GenBank) glutamate synthase (NADH) small subunit","Alanine, aspartate and glutamate metabolism"
"376","bch:Bcen2424_0403  (GenBank) glutamate synthase (NADH) small subunit","Nitrogen metabolism"
"377","bch:Bcen2424_0403  (GenBank) glutamate synthase (NADH) small subunit","Metabolic pathways"
"378","bch:Bcen2424_0403  (GenBank) glutamate synthase (NADH) small subunit","Biosynthesis of secondary metabolites"
"379","bch:Bcen2424_0403  (GenBank) glutamate synthase (NADH) small subunit","Microbial metabolism in diverse environments"
"380","bch:Bcen2424_0403  (GenBank) glutamate synthase (NADH) small subunit","Biosynthesis of amino acids"
"381","bch:Bcen2424_0406  (GenBank) D-amino-acid dehydrogenase","Phenylalanine metabolism"
"382","bch:Bcen2424_0406  (GenBank) D-amino-acid dehydrogenase","D-Amino acid metabolism"
"383","bch:Bcen2424_0406  (GenBank) D-amino-acid dehydrogenase","Metabolic pathways"
"384","bch:Bcen2424_0408  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid biosynthesis"
"385","bch:Bcen2424_0408  (GenBank) short-chain dehydrogenase/reductase SDR","Biotin metabolism"
"386","bch:Bcen2424_0408  (GenBank) short-chain dehydrogenase/reductase SDR","Metabolic pathways"
"387","bch:Bcen2424_0408  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of secondary metabolites"
"388","bch:Bcen2424_0408  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid metabolism"
"389","bch:Bcen2424_0408  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of cofactors"
"390","bch:Bcen2424_0409  (GenBank) ABC transporter domain protein","ABC transporters"
"391","bch:Bcen2424_0410  (GenBank) glycine oxidase","Thiamine metabolism"
"392","bch:Bcen2424_0410  (GenBank) glycine oxidase","Metabolic pathways"
"393","bch:Bcen2424_0410  (GenBank) glycine oxidase","Biosynthesis of cofactors"
"394","bch:Bcen2424_0411  (GenBank) thiamine biosynthesis protein ThiS","Sulfur relay system"
"395","bch:Bcen2424_0412  (GenBank) thiazole-phosphate synthase","Thiamine metabolism"
"396","bch:Bcen2424_0412  (GenBank) thiazole-phosphate synthase","Metabolic pathways"
"397","bch:Bcen2424_0412  (GenBank) thiazole-phosphate synthase","Biosynthesis of cofactors"
"398","bch:Bcen2424_0413  (GenBank) thiamine-phosphate diphosphorylase","Thiamine metabolism"
"399","bch:Bcen2424_0413  (GenBank) thiamine-phosphate diphosphorylase","Metabolic pathways"
"400","bch:Bcen2424_0413  (GenBank) thiamine-phosphate diphosphorylase","Biosynthesis of cofactors"
"401","bch:Bcen2424_0414  (GenBank) ABC transporter related protein","ABC transporters"
"402","bch:Bcen2424_0415  (GenBank) protein of unknown function DUF140","ABC transporters"
"403","bch:Bcen2424_0416  (GenBank) Mammalian cell entry related domain protein","ABC transporters"
"404","bch:Bcen2424_0418  (GenBank) toluene tolerance family protein","ABC transporters"
"405","bch:Bcen2424_0419  (GenBank) conserved hypothetical protein","ABC transporters"
"406","bch:Bcen2424_0423  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"407","bch:Bcen2424_0423  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"408","bch:Bcen2424_0423  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"409","bch:Bcen2424_0423  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"410","bch:Bcen2424_0424  (GenBank) ATP phosphoribosyltransferase (homohexameric)","Histidine metabolism"
"411","bch:Bcen2424_0424  (GenBank) ATP phosphoribosyltransferase (homohexameric)","Metabolic pathways"
"412","bch:Bcen2424_0424  (GenBank) ATP phosphoribosyltransferase (homohexameric)","Biosynthesis of secondary metabolites"
"413","bch:Bcen2424_0424  (GenBank) ATP phosphoribosyltransferase (homohexameric)","Biosynthesis of amino acids"
"414","bch:Bcen2424_0425  (GenBank) histidinol dehydrogenase","Histidine metabolism"
"415","bch:Bcen2424_0425  (GenBank) histidinol dehydrogenase","Metabolic pathways"
"416","bch:Bcen2424_0425  (GenBank) histidinol dehydrogenase","Biosynthesis of secondary metabolites"
"417","bch:Bcen2424_0425  (GenBank) histidinol dehydrogenase","Biosynthesis of amino acids"
"418","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Histidine metabolism"
"419","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Tyrosine metabolism"
"420","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Phenylalanine metabolism"
"421","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Phenylalanine, tyrosine and tryptophan biosynthesis"
"422","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Novobiocin biosynthesis"
"423","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Metabolic pathways"
"424","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Biosynthesis of secondary metabolites"
"425","bch:Bcen2424_0426  (GenBank) histidinol phosphate aminotransferase apoenzyme","Biosynthesis of amino acids"
"426","bch:Bcen2424_0427  (GenBank) imidazoleglycerol-phosphate dehydratase","Histidine metabolism"
"427","bch:Bcen2424_0427  (GenBank) imidazoleglycerol-phosphate dehydratase","Metabolic pathways"
"428","bch:Bcen2424_0427  (GenBank) imidazoleglycerol-phosphate dehydratase","Biosynthesis of secondary metabolites"
"429","bch:Bcen2424_0427  (GenBank) imidazoleglycerol-phosphate dehydratase","Biosynthesis of amino acids"
"430","bch:Bcen2424_0429  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Histidine metabolism"
"431","bch:Bcen2424_0429  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Metabolic pathways"
"432","bch:Bcen2424_0429  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Biosynthesis of secondary metabolites"
"433","bch:Bcen2424_0429  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Biosynthesis of amino acids"
"434","bch:Bcen2424_0430  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Histidine metabolism"
"435","bch:Bcen2424_0430  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Metabolic pathways"
"436","bch:Bcen2424_0430  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Biosynthesis of secondary metabolites"
"437","bch:Bcen2424_0430  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Biosynthesis of amino acids"
"438","bch:Bcen2424_0431  (GenBank) imidazole glycerol phosphate synthase subunit hisF","Histidine metabolism"
"439","bch:Bcen2424_0431  (GenBank) imidazole glycerol phosphate synthase subunit hisF","Metabolic pathways"
"440","bch:Bcen2424_0431  (GenBank) imidazole glycerol phosphate synthase subunit hisF","Biosynthesis of secondary metabolites"
"441","bch:Bcen2424_0431  (GenBank) imidazole glycerol phosphate synthase subunit hisF","Biosynthesis of amino acids"
"442","bch:Bcen2424_0432  (GenBank) phosphoribosyl-AMP cyclohydrolase","Histidine metabolism"
"443","bch:Bcen2424_0432  (GenBank) phosphoribosyl-AMP cyclohydrolase","Metabolic pathways"
"444","bch:Bcen2424_0432  (GenBank) phosphoribosyl-AMP cyclohydrolase","Biosynthesis of secondary metabolites"
"445","bch:Bcen2424_0432  (GenBank) phosphoribosyl-AMP cyclohydrolase","Biosynthesis of amino acids"
"446","bch:Bcen2424_0433  (GenBank) phosphoribosyl-ATP pyrophosphatase","Histidine metabolism"
