"","Gene","Pathway"
"306","paem:U769_01700  (GenBank) L-threonine dehydratase biosynthetic IlvA","Glycine, serine and threonine metabolism"
"307","paem:U769_01700  (GenBank) L-threonine dehydratase biosynthetic IlvA","Valine, leucine and isoleucine biosynthesis"
"308","paem:U769_01700  (GenBank) L-threonine dehydratase biosynthetic IlvA","Metabolic pathways"
"309","paem:U769_01700  (GenBank) L-threonine dehydratase biosynthetic IlvA","Biosynthesis of secondary metabolites"
"310","paem:U769_01700  (GenBank) L-threonine dehydratase biosynthetic IlvA","Carbon metabolism"
"311","paem:U769_01700  (GenBank) L-threonine dehydratase biosynthetic IlvA","Biosynthesis of amino acids"
"312","paem:U769_01730  (GenBank) RNA pyrophosphohydrolase","RNA degradation"
"313","paem:U769_01735  (GenBank) phosphoenolpyruvate-protein phosphotransferase","Phosphotransferase system (PTS)"
"314","paem:U769_01760  (GenBank) thymidylate synthase","Pyrimidine metabolism"
"315","paem:U769_01760  (GenBank) thymidylate synthase","One carbon pool by folate"
"316","paem:U769_01760  (GenBank) thymidylate synthase","Metabolic pathways"
"317","paem:U769_01760  (GenBank) thymidylate synthase","Nucleotide metabolism"
"318","paem:U769_01785  (GenBank) glycerophosphoryl diester phosphodiesterase","Glycerophospholipid metabolism"
"319","paem:U769_01800  (GenBank) diacylglycerol kinase","One carbon pool by folate"
"320","paem:U769_01800  (GenBank) diacylglycerol kinase","Folate biosynthesis"
"321","paem:U769_01800  (GenBank) diacylglycerol kinase","Metabolic pathways"
"322","paem:U769_01800  (GenBank) diacylglycerol kinase","Biosynthesis of cofactors"
"323","paem:U769_01815  (GenBank) dihydroxy-acid dehydratase","Valine, leucine and isoleucine biosynthesis"
"324","paem:U769_01815  (GenBank) dihydroxy-acid dehydratase","Pantothenate and CoA biosynthesis"
"325","paem:U769_01815  (GenBank) dihydroxy-acid dehydratase","Metabolic pathways"
"326","paem:U769_01815  (GenBank) dihydroxy-acid dehydratase","Biosynthesis of secondary metabolites"
"327","paem:U769_01815  (GenBank) dihydroxy-acid dehydratase","2-Oxocarboxylic acid metabolism"
"328","paem:U769_01815  (GenBank) dihydroxy-acid dehydratase","Biosynthesis of amino acids"
"329","paem:U769_01835  (GenBank) 5-hydroxymethyluracil DNA glycosylase","Base excision repair"
"330","paem:U769_01860  (GenBank) gamma-glutamyltransferase","Taurine and hypotaurine metabolism"
"331","paem:U769_01860  (GenBank) gamma-glutamyltransferase","Cyanoamino acid metabolism"
"332","paem:U769_01860  (GenBank) gamma-glutamyltransferase","Glutathione metabolism"
"333","paem:U769_01860  (GenBank) gamma-glutamyltransferase","Metabolic pathways"
"334","paem:U769_01870  (GenBank) phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"335","paem:U769_01870  (GenBank) phosphopantetheine adenylyltransferase","Metabolic pathways"
"336","paem:U769_01870  (GenBank) phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"337","paem:U769_01925  (GenBank) cell division protein FtsY","Quorum sensing"
"338","paem:U769_01925  (GenBank) cell division protein FtsY","Protein export"
"339","paem:U769_01925  (GenBank) cell division protein FtsY","Bacterial secretion system"
"340","paem:U769_01930  (GenBank) cell division protein FtsE","ABC transporters"
"341","paem:U769_01935  (GenBank) cell division protein FtsX","ABC transporters"
"342","paem:U769_01950  (GenBank) peptidoglycan transglycosylase","Peptidoglycan biosynthesis"
"343","paem:U769_01950  (GenBank) peptidoglycan transglycosylase","Metabolic pathways"
"344","paem:U769_01960  (GenBank) sulfur carrier protein ThiS","Sulfur relay system"
"345","paem:U769_01965  (GenBank) thiazole synthase","Thiamine metabolism"
"346","paem:U769_01965  (GenBank) thiazole synthase","Metabolic pathways"
"347","paem:U769_01965  (GenBank) thiazole synthase","Biosynthesis of cofactors"
"348","paem:U769_01995  (GenBank) nucleoside-triphosphate diphosphatase","Purine metabolism"
"349","paem:U769_01995  (GenBank) nucleoside-triphosphate diphosphatase","Metabolic pathways"
"350","paem:U769_01995  (GenBank) nucleoside-triphosphate diphosphatase","Nucleotide metabolism"
"351","paem:U769_02010 metX (GenBank) homoserine O-acetyltransferase","Cysteine and methionine metabolism"
"352","paem:U769_02010 metX (GenBank) homoserine O-acetyltransferase","Sulfur metabolism"
"353","paem:U769_02010 metX (GenBank) homoserine O-acetyltransferase","Metabolic pathways"
"354","paem:U769_02010 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of secondary metabolites"
"355","paem:U769_02010 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of amino acids"
"356","paem:U769_02030  (GenBank) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"357","paem:U769_02030  (GenBank) pyrroline-5-carboxylate reductase","Metabolic pathways"
"358","paem:U769_02030  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"359","paem:U769_02030  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"360","paem:U769_02060  (GenBank) cystathionine beta-synthase","Glycine, serine and threonine metabolism"
"361","paem:U769_02060  (GenBank) cystathionine beta-synthase","Cysteine and methionine metabolism"
"362","paem:U769_02060  (GenBank) cystathionine beta-synthase","Metabolic pathways"
"363","paem:U769_02060  (GenBank) cystathionine beta-synthase","Biosynthesis of secondary metabolites"
"364","paem:U769_02060  (GenBank) cystathionine beta-synthase","Biosynthesis of amino acids"
"365","paem:U769_02065  (GenBank) cystathionine beta-lyase","Glycine, serine and threonine metabolism"
"366","paem:U769_02065  (GenBank) cystathionine beta-lyase","Cysteine and methionine metabolism"
"367","paem:U769_02065  (GenBank) cystathionine beta-lyase","Selenocompound metabolism"
"368","paem:U769_02065  (GenBank) cystathionine beta-lyase","Metabolic pathways"
"369","paem:U769_02065  (GenBank) cystathionine beta-lyase","Biosynthesis of secondary metabolites"
"370","paem:U769_02065  (GenBank) cystathionine beta-lyase","Biosynthesis of amino acids"
"371","paem:U769_02070  (GenBank) dihydroorotase","Pyrimidine metabolism"
"372","paem:U769_02070  (GenBank) dihydroorotase","Metabolic pathways"
"373","paem:U769_02070  (GenBank) dihydroorotase","Biosynthesis of cofactors"
"374","paem:U769_02075 pyrB (GenBank) aspartate carbamoyltransferase","Pyrimidine metabolism"
"375","paem:U769_02075 pyrB (GenBank) aspartate carbamoyltransferase","Alanine, aspartate and glutamate metabolism"
"376","paem:U769_02075 pyrB (GenBank) aspartate carbamoyltransferase","Metabolic pathways"
"377","paem:U769_02075 pyrB (GenBank) aspartate carbamoyltransferase","Biosynthesis of cofactors"
"378","paem:U769_02080  (GenBank) uracil phosphoribosyltransferase","Pyrimidine metabolism"
"379","paem:U769_02080  (GenBank) uracil phosphoribosyltransferase","Metabolic pathways"
"380","paem:U769_02080  (GenBank) uracil phosphoribosyltransferase","Nucleotide metabolism"
"381","paem:U769_02100  (GenBank) glutathione synthetase","Cysteine and methionine metabolism"
"382","paem:U769_02100  (GenBank) glutathione synthetase","Glutathione metabolism"
"383","paem:U769_02100  (GenBank) glutathione synthetase","Metabolic pathways"
"384","paem:U769_02100  (GenBank) glutathione synthetase","Biosynthesis of cofactors"
"385","paem:U769_02105  (GenBank) pilus response regulator PilG","Two-component system"
"386","paem:U769_02105  (GenBank) pilus response regulator PilG","Biofilm formation - Pseudomonas aeruginosa"
"387","paem:U769_02110  (GenBank) chemotaxis protein CheY","Two-component system"
"388","paem:U769_02110  (GenBank) chemotaxis protein CheY","Biofilm formation - Pseudomonas aeruginosa"
"389","paem:U769_02115  (GenBank) protein PilI","Two-component system"
"390","paem:U769_02115  (GenBank) protein PilI","Biofilm formation - Pseudomonas aeruginosa"
"391","paem:U769_02120  (GenBank) chemotaxis protein","Two-component system"
"392","paem:U769_02120  (GenBank) chemotaxis protein","Biofilm formation - Pseudomonas aeruginosa"
"393","paem:U769_02125  (GenBank) methyltransferase","Two-component system"
"394","paem:U769_02130  (GenBank) pilus response regulator PilG","Two-component system"
"395","paem:U769_02130  (GenBank) pilus response regulator PilG","Biofilm formation - Pseudomonas aeruginosa"
"396","paem:U769_02135  (GenBank) chemotaxis protein CheB","Two-component system"
"397","paem:U769_02140  (GenBank) chemotaxis protein","Two-component system"
"398","paem:U769_02140  (GenBank) chemotaxis protein","Biofilm formation - Pseudomonas aeruginosa"
"399","paem:U769_02165  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"400","paem:U769_02165  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"401","paem:U769_02165  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"402","paem:U769_02170  (GenBank) amine oxidase","Glycine, serine and threonine metabolism"
"403","paem:U769_02170  (GenBank) amine oxidase","Arginine and proline metabolism"
"404","paem:U769_02170  (GenBank) amine oxidase","Histidine metabolism"
"405","paem:U769_02170  (GenBank) amine oxidase","Tyrosine metabolism"
"406","paem:U769_02170  (GenBank) amine oxidase","Phenylalanine metabolism"
"407","paem:U769_02170  (GenBank) amine oxidase","Tryptophan metabolism"
"408","paem:U769_02170  (GenBank) amine oxidase","Metabolic pathways"
"409","paem:U769_02170  (GenBank) amine oxidase","Biosynthesis of secondary metabolites"
"410","paem:U769_02185  (GenBank) MarR family transcriptional regulator","beta-Lactam resistance"
"411","paem:U769_02190  (GenBank) hemolysin D","beta-Lactam resistance"
"412","paem:U769_02190  (GenBank) hemolysin D","Cationic antimicrobial peptide (CAMP) resistance"
"413","paem:U769_02195  (GenBank) multidrug transporter","beta-Lactam resistance"
"414","paem:U769_02195  (GenBank) multidrug transporter","Cationic antimicrobial peptide (CAMP) resistance"
"415","paem:U769_02200  (GenBank) multidrug transporter","beta-Lactam resistance"
"416","paem:U769_02200  (GenBank) multidrug transporter","Quorum sensing"
"417","paem:U769_02205  (GenBank) DEAD/DEAH box helicase","RNA degradation"
"418","paem:U769_02215  (GenBank) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"419","paem:U769_02215  (GenBank) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"420","paem:U769_02215  (GenBank) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"421","paem:U769_02215  (GenBank) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"422","paem:U769_02225  (GenBank) adenosylhomocysteinase","Cysteine and methionine metabolism"
"423","paem:U769_02225  (GenBank) adenosylhomocysteinase","Metabolic pathways"
"424","paem:U769_02250  (GenBank) cytosine deaminase","Pyrimidine metabolism"
"425","paem:U769_02250  (GenBank) cytosine deaminase","Arginine and proline metabolism"
"426","paem:U769_02250  (GenBank) cytosine deaminase","Metabolic pathways"
"427","paem:U769_02250  (GenBank) cytosine deaminase","Nucleotide metabolism"
"428","paem:U769_02260  (GenBank) dihydropyrimidine dehydrogenase subunit B","Pyrimidine metabolism"
"429","paem:U769_02260  (GenBank) dihydropyrimidine dehydrogenase subunit B","beta-Alanine metabolism"
"430","paem:U769_02260  (GenBank) dihydropyrimidine dehydrogenase subunit B","Pantothenate and CoA biosynthesis"
"431","paem:U769_02260  (GenBank) dihydropyrimidine dehydrogenase subunit B","Metabolic pathways"
"432","paem:U769_02265  (GenBank) dihydropyrimidine dehydrogenase subunit A","Pyrimidine metabolism"
"433","paem:U769_02265  (GenBank) dihydropyrimidine dehydrogenase subunit A","beta-Alanine metabolism"
"434","paem:U769_02265  (GenBank) dihydropyrimidine dehydrogenase subunit A","Pantothenate and CoA biosynthesis"
"435","paem:U769_02265  (GenBank) dihydropyrimidine dehydrogenase subunit A","Metabolic pathways"
"436","paem:U769_02270  (GenBank) phenylhydantoinase","Pyrimidine metabolism"
"437","paem:U769_02270  (GenBank) phenylhydantoinase","beta-Alanine metabolism"
"438","paem:U769_02270  (GenBank) phenylhydantoinase","Pantothenate and CoA biosynthesis"
"439","paem:U769_02270  (GenBank) phenylhydantoinase","Metabolic pathways"
"440","paem:U769_02280  (GenBank) allantoate amidohydrolase","Pyrimidine metabolism"
"441","paem:U769_02280  (GenBank) allantoate amidohydrolase","Metabolic pathways"
"442","paem:U769_02290  (GenBank) acyl-CoA dehydrogenase","Fatty acid degradation"
"443","paem:U769_02290  (GenBank) acyl-CoA dehydrogenase","Lysine degradation"
"444","paem:U769_02290  (GenBank) acyl-CoA dehydrogenase","Benzoate degradation"
"445","paem:U769_02290  (GenBank) acyl-CoA dehydrogenase","Tryptophan metabolism"
"446","paem:U769_02290  (GenBank) acyl-CoA dehydrogenase","Metabolic pathways"
"447","paem:U769_02290  (GenBank) acyl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"448","paem:U769_02290  (GenBank) acyl-CoA dehydrogenase","Microbial metabolism in diverse environments"
"449","paem:U769_02370  (GenBank) transcriptional regulator","Two-component system"
"450","paem:U769_02375  (GenBank) sensor histidine kinase","Two-component system"
"451","paem:U769_02415  (GenBank) amino acid ABC transporter substrate-binding protein","Two-component system"
"452","paem:U769_02420  (GenBank) RNA polymerase sigma factor","Two-component system"
"453","paem:U769_02425  (GenBank) glutathione S-transferase","Glutathione metabolism"
"454","paem:U769_02425  (GenBank) glutathione S-transferase","Metabolic pathways"
"455","paem:U769_02460  (GenBank) 3-oxoadipate enol-lactonase","Benzoate degradation"
"456","paem:U769_02460  (GenBank) 3-oxoadipate enol-lactonase","Metabolic pathways"
"457","paem:U769_02460  (GenBank) 3-oxoadipate enol-lactonase","Microbial metabolism in diverse environments"
"458","paem:U769_02460  (GenBank) 3-oxoadipate enol-lactonase","Degradation of aromatic compounds"
"459","paem:U769_02470  (GenBank) malate synthase","Pyruvate metabolism"
"460","paem:U769_02470  (GenBank) malate synthase","Glyoxylate and dicarboxylate metabolism"
"461","paem:U769_02470  (GenBank) malate synthase","Metabolic pathways"
"462","paem:U769_02470  (GenBank) malate synthase","Biosynthesis of secondary metabolites"
"463","paem:U769_02470  (GenBank) malate synthase","Microbial metabolism in diverse environments"
"464","paem:U769_02470  (GenBank) malate synthase","Carbon metabolism"
"465","paem:U769_02520  (GenBank) LamB/YcsF family protein","Glutathione metabolism"
"466","paem:U769_02520  (GenBank) LamB/YcsF family protein","Metabolic pathways"
"467","paem:U769_02525  (GenBank) hypothetical protein","Fatty acid biosynthesis"
"468","paem:U769_02525  (GenBank) hypothetical protein","Pyruvate metabolism"
"469","paem:U769_02525  (GenBank) hypothetical protein","Propanoate metabolism"
"470","paem:U769_02525  (GenBank) hypothetical protein","Metabolic pathways"
"471","paem:U769_02525  (GenBank) hypothetical protein","Biosynthesis of secondary metabolites"
"472","paem:U769_02525  (GenBank) hypothetical protein","Microbial metabolism in diverse environments"
"473","paem:U769_02525  (GenBank) hypothetical protein","Carbon metabolism"
"474","paem:U769_02525  (GenBank) hypothetical protein","Fatty acid metabolism"
"475","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Fatty acid biosynthesis"
"476","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Pyruvate metabolism"
"477","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Propanoate metabolism"
"478","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Metabolic pathways"
"479","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Biosynthesis of secondary metabolites"
"480","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Microbial metabolism in diverse environments"
"481","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Carbon metabolism"
"482","paem:U769_02530  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Fatty acid metabolism"
"483","paem:U769_02535  (GenBank) allophanate hydrolase","Arginine biosynthesis"
