"","Gene","Pathway"
"253","hix:NTHI723_00304 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Biosynthesis of secondary metabolites"
"254","hix:NTHI723_00304 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Microbial metabolism in diverse environments"
"255","hix:NTHI723_00304 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Carbon metabolism"
"256","hix:NTHI723_00304 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Fatty acid metabolism"
"257","hix:NTHI723_00306 mfd (GenBank) Transcription-repair-coupling factor","Nucleotide excision repair"
"258","hix:NTHI723_00315  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"259","hix:NTHI723_00316 uvrB (GenBank) Excinuclease ABC subunit B","Nucleotide excision repair"
"260","hix:NTHI723_00318 maeB (GenBank) NADP-dependent malic enzyme","Pyruvate metabolism"
"261","hix:NTHI723_00318 maeB (GenBank) NADP-dependent malic enzyme","Metabolic pathways"
"262","hix:NTHI723_00318 maeB (GenBank) NADP-dependent malic enzyme","Microbial metabolism in diverse environments"
"263","hix:NTHI723_00318 maeB (GenBank) NADP-dependent malic enzyme","Carbon metabolism"
"264","hix:NTHI723_00324 proA (GenBank) Gamma-glutamyl phosphate reductase","Arginine and proline metabolism"
"265","hix:NTHI723_00324 proA (GenBank) Gamma-glutamyl phosphate reductase","Carbapenem biosynthesis"
"266","hix:NTHI723_00324 proA (GenBank) Gamma-glutamyl phosphate reductase","Metabolic pathways"
"267","hix:NTHI723_00324 proA (GenBank) Gamma-glutamyl phosphate reductase","Biosynthesis of secondary metabolites"
"268","hix:NTHI723_00324 proA (GenBank) Gamma-glutamyl phosphate reductase","Biosynthesis of amino acids"
"269","hix:NTHI723_00326 dnaK (GenBank) Heat shock protein 70","RNA degradation"
"270","hix:NTHI723_00328 mgsA (GenBank) Methylglyoxal synthase","Propanoate metabolism"
"271","hix:NTHI723_00328 mgsA (GenBank) Methylglyoxal synthase","Metabolic pathways"
"272","hix:NTHI723_00328 mgsA (GenBank) Methylglyoxal synthase","Microbial metabolism in diverse environments"
"273","hix:NTHI723_00329 aceE (GenBank) Pyruvate dehydrogenase E1 component","Glycolysis / Gluconeogenesis"
"274","hix:NTHI723_00329 aceE (GenBank) Pyruvate dehydrogenase E1 component","Citrate cycle (TCA cycle)"
"275","hix:NTHI723_00329 aceE (GenBank) Pyruvate dehydrogenase E1 component","Pyruvate metabolism"
"276","hix:NTHI723_00329 aceE (GenBank) Pyruvate dehydrogenase E1 component","Metabolic pathways"
"277","hix:NTHI723_00329 aceE (GenBank) Pyruvate dehydrogenase E1 component","Biosynthesis of secondary metabolites"
"278","hix:NTHI723_00329 aceE (GenBank) Pyruvate dehydrogenase E1 component","Microbial metabolism in diverse environments"
"279","hix:NTHI723_00329 aceE (GenBank) Pyruvate dehydrogenase E1 component","Carbon metabolism"
"280","hix:NTHI723_00330 aceF (GenBank) Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex","Glycolysis / Gluconeogenesis"
"281","hix:NTHI723_00330 aceF (GenBank) Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex","Citrate cycle (TCA cycle)"
"282","hix:NTHI723_00330 aceF (GenBank) Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex","Pyruvate metabolism"
"283","hix:NTHI723_00330 aceF (GenBank) Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex","Metabolic pathways"
"284","hix:NTHI723_00330 aceF (GenBank) Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex","Biosynthesis of secondary metabolites"
"285","hix:NTHI723_00330 aceF (GenBank) Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex","Microbial metabolism in diverse environments"
"286","hix:NTHI723_00330 aceF (GenBank) Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex","Carbon metabolism"
"287","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Glycolysis / Gluconeogenesis"
"288","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Citrate cycle (TCA cycle)"
"289","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Glycine, serine and threonine metabolism"
"290","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Valine, leucine and isoleucine degradation"
"291","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Lysine degradation"
"292","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Tryptophan metabolism"
"293","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Pyruvate metabolism"
"294","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"295","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Propanoate metabolism"
"296","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Metabolic pathways"
"297","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Biosynthesis of secondary metabolites"
"298","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Microbial metabolism in diverse environments"
"299","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Carbon metabolism"
"300","hix:NTHI723_00331 lpdA (GenBank) Dihydrolipoyl dehydrogenase","Biosynthesis of cofactors"
"301","hix:NTHI723_00332 apt (GenBank) Adenine phosphoribosyltransferase","Purine metabolism"
"302","hix:NTHI723_00332 apt (GenBank) Adenine phosphoribosyltransferase","Metabolic pathways"
"303","hix:NTHI723_00332 apt (GenBank) Adenine phosphoribosyltransferase","Nucleotide metabolism"
"304","hix:NTHI723_00333 dnaX (GenBank) DNA polymerase III subunit tau","DNA replication"
"305","hix:NTHI723_00333 dnaX (GenBank) DNA polymerase III subunit tau","Mismatch repair"
"306","hix:NTHI723_00333 dnaX (GenBank) DNA polymerase III subunit tau","Homologous recombination"
"307","hix:NTHI723_00334 upp (GenBank) Uracil phosphoribosyltransferase","Pyrimidine metabolism"
"308","hix:NTHI723_00334 upp (GenBank) Uracil phosphoribosyltransferase","Metabolic pathways"
"309","hix:NTHI723_00334 upp (GenBank) Uracil phosphoribosyltransferase","Nucleotide metabolism"
"310","hix:NTHI723_00338 pyrF (GenBank) Orotidine 5'-phosphate decarboxylase","Pyrimidine metabolism"
"311","hix:NTHI723_00338 pyrF (GenBank) Orotidine 5'-phosphate decarboxylase","Metabolic pathways"
"312","hix:NTHI723_00338 pyrF (GenBank) Orotidine 5'-phosphate decarboxylase","Biosynthesis of cofactors"
"313","hix:NTHI723_00342 rpsA (GenBank) 30S ribosomal protein S1","Ribosome"
"314","hix:NTHI723_00343 cmk (GenBank) Cytidylate kinase","Pyrimidine metabolism"
"315","hix:NTHI723_00343 cmk (GenBank) Cytidylate kinase","Metabolic pathways"
"316","hix:NTHI723_00343 cmk (GenBank) Cytidylate kinase","Nucleotide metabolism"
"317","hix:NTHI723_00344 pdxS (GenBank) Pyridoxal biosynthesis lyase pdxS","Vitamin B6 metabolism"
"318","hix:NTHI723_00344 pdxS (GenBank) Pyridoxal biosynthesis lyase pdxS","Metabolic pathways"
"319","hix:NTHI723_00344 pdxS (GenBank) Pyridoxal biosynthesis lyase pdxS","Biosynthesis of cofactors"
"320","hix:NTHI723_00345 pdxT (GenBank) Glutamine amidotransferase subunit pdxT","Vitamin B6 metabolism"
"321","hix:NTHI723_00345 pdxT (GenBank) Glutamine amidotransferase subunit pdxT","Metabolic pathways"
"322","hix:NTHI723_00345 pdxT (GenBank) Glutamine amidotransferase subunit pdxT","Biosynthesis of cofactors"
"323","hix:NTHI723_00346 dld (GenBank) D-lactate dehydrogenase","Pyruvate metabolism"
"324","hix:NTHI723_00346 dld (GenBank) D-lactate dehydrogenase","Metabolic pathways"
"325","hix:NTHI723_00346 dld (GenBank) D-lactate dehydrogenase","Microbial metabolism in diverse environments"
"326","hix:NTHI723_00354 nrdA (GenBank) Ribonucleoside-diphosphate reductase 1 subunit alpha","Purine metabolism"
"327","hix:NTHI723_00354 nrdA (GenBank) Ribonucleoside-diphosphate reductase 1 subunit alpha","Pyrimidine metabolism"
"328","hix:NTHI723_00354 nrdA (GenBank) Ribonucleoside-diphosphate reductase 1 subunit alpha","Metabolic pathways"
"329","hix:NTHI723_00354 nrdA (GenBank) Ribonucleoside-diphosphate reductase 1 subunit alpha","Nucleotide metabolism"
"330","hix:NTHI723_00355 nrdB (GenBank) Ribonucleoside-diphosphate reductase 1 subunit beta","Purine metabolism"
"331","hix:NTHI723_00355 nrdB (GenBank) Ribonucleoside-diphosphate reductase 1 subunit beta","Pyrimidine metabolism"
"332","hix:NTHI723_00355 nrdB (GenBank) Ribonucleoside-diphosphate reductase 1 subunit beta","Metabolic pathways"
"333","hix:NTHI723_00355 nrdB (GenBank) Ribonucleoside-diphosphate reductase 1 subunit beta","Nucleotide metabolism"
"334","hix:NTHI723_00356 sucB (GenBank) Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Citrate cycle (TCA cycle)"
"335","hix:NTHI723_00356 sucB (GenBank) Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Lysine degradation"
"336","hix:NTHI723_00356 sucB (GenBank) Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Tryptophan metabolism"
"337","hix:NTHI723_00356 sucB (GenBank) Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Metabolic pathways"
"338","hix:NTHI723_00356 sucB (GenBank) Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Biosynthesis of secondary metabolites"
"339","hix:NTHI723_00356 sucB (GenBank) Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Microbial metabolism in diverse environments"
"340","hix:NTHI723_00356 sucB (GenBank) Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Carbon metabolism"
"341","hix:NTHI723_00357 sucA (GenBank) 2-oxoglutarate dehydrogenase E1 component","Citrate cycle (TCA cycle)"
"342","hix:NTHI723_00357 sucA (GenBank) 2-oxoglutarate dehydrogenase E1 component","Metabolic pathways"
"343","hix:NTHI723_00357 sucA (GenBank) 2-oxoglutarate dehydrogenase E1 component","Biosynthesis of secondary metabolites"
"344","hix:NTHI723_00357 sucA (GenBank) 2-oxoglutarate dehydrogenase E1 component","Microbial metabolism in diverse environments"
"345","hix:NTHI723_00357 sucA (GenBank) 2-oxoglutarate dehydrogenase E1 component","Carbon metabolism"
"346","hix:NTHI723_00358  (GenBank) hypothetical protein","Pyruvate metabolism"
"347","hix:NTHI723_00358  (GenBank) hypothetical protein","Metabolic pathways"
"348","hix:NTHI723_00367 moaE (GenBank) Molybdopterin synthase catalytic subunit","Folate biosynthesis"
"349","hix:NTHI723_00367 moaE (GenBank) Molybdopterin synthase catalytic subunit","Metabolic pathways"
"350","hix:NTHI723_00367 moaE (GenBank) Molybdopterin synthase catalytic subunit","Biosynthesis of cofactors"
"351","hix:NTHI723_00367 moaE (GenBank) Molybdopterin synthase catalytic subunit","Sulfur relay system"
"352","hix:NTHI723_00368 moaD (GenBank) Sulfur carrier protein moaD","Sulfur relay system"
"353","hix:NTHI723_00369 moaC (GenBank) Molybdenum cofactor biosynthesis protein C","Folate biosynthesis"
"354","hix:NTHI723_00369 moaC (GenBank) Molybdenum cofactor biosynthesis protein C","Metabolic pathways"
"355","hix:NTHI723_00369 moaC (GenBank) Molybdenum cofactor biosynthesis protein C","Biosynthesis of cofactors"
"356","hix:NTHI723_00369 moaC (GenBank) Molybdenum cofactor biosynthesis protein C","Sulfur relay system"
"357","hix:NTHI723_00370 moaA (GenBank) Molybdenum cofactor biosynthesis protein A","Folate biosynthesis"
"358","hix:NTHI723_00370 moaA (GenBank) Molybdenum cofactor biosynthesis protein A","Metabolic pathways"
"359","hix:NTHI723_00370 moaA (GenBank) Molybdenum cofactor biosynthesis protein A","Biosynthesis of cofactors"
"360","hix:NTHI723_00370 moaA (GenBank) Molybdenum cofactor biosynthesis protein A","Sulfur relay system"
"361","hix:NTHI723_00372 kpsF (GenBank) Arabinose 5-phosphate isomerase KpsF","Lipopolysaccharide biosynthesis"
"362","hix:NTHI723_00372 kpsF (GenBank) Arabinose 5-phosphate isomerase KpsF","Metabolic pathways"
"363","hix:NTHI723_00372 kpsF (GenBank) Arabinose 5-phosphate isomerase KpsF","Biosynthesis of nucleotide sugars"
"364","hix:NTHI723_00373  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC","Lipopolysaccharide biosynthesis"
"365","hix:NTHI723_00373  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC","Metabolic pathways"
"366","hix:NTHI723_00373  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC","Biosynthesis of nucleotide sugars"
"367","hix:NTHI723_00375 hxuB_1 (GenBank) Heme/hemopexin transporter protein huxB precursor","Bacterial secretion system"
"368","hix:NTHI723_00387 ispE (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Terpenoid backbone biosynthesis"
"369","hix:NTHI723_00387 ispE (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Metabolic pathways"
"370","hix:NTHI723_00387 ispE (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Biosynthesis of secondary metabolites"
"371","hix:NTHI723_00388 prs (GenBank) Ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"372","hix:NTHI723_00388 prs (GenBank) Ribose-phosphate pyrophosphokinase","Purine metabolism"
"373","hix:NTHI723_00388 prs (GenBank) Ribose-phosphate pyrophosphokinase","Metabolic pathways"
"374","hix:NTHI723_00388 prs (GenBank) Ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"375","hix:NTHI723_00388 prs (GenBank) Ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"376","hix:NTHI723_00388 prs (GenBank) Ribose-phosphate pyrophosphokinase","Carbon metabolism"
"377","hix:NTHI723_00388 prs (GenBank) Ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"378","hix:NTHI723_00389 tyrS (GenBank) Tyrosine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"379","hix:NTHI723_00392 ribE (GenBank) Riboflavin synthase alpha chain","Riboflavin metabolism"
"380","hix:NTHI723_00392 ribE (GenBank) Riboflavin synthase alpha chain","Metabolic pathways"
"381","hix:NTHI723_00392 ribE (GenBank) Riboflavin synthase alpha chain","Biosynthesis of secondary metabolites"
"382","hix:NTHI723_00392 ribE (GenBank) Riboflavin synthase alpha chain","Biosynthesis of cofactors"
"383","hix:NTHI723_00393 pepN (GenBank) Aminopeptidase N","Glutathione metabolism"
"384","hix:NTHI723_00393 pepN (GenBank) Aminopeptidase N","Metabolic pathways"
"385","hix:NTHI723_00396 purE (GenBank) N5-carboxyaminoimidazole ribonucleotide mutase","Purine metabolism"
"386","hix:NTHI723_00396 purE (GenBank) N5-carboxyaminoimidazole ribonucleotide mutase","Metabolic pathways"
"387","hix:NTHI723_00396 purE (GenBank) N5-carboxyaminoimidazole ribonucleotide mutase","Biosynthesis of secondary metabolites"
"388","hix:NTHI723_00397 purK (GenBank) N5-carboxyaminoimidazole ribonucleotide synthase","Purine metabolism"
"389","hix:NTHI723_00397 purK (GenBank) N5-carboxyaminoimidazole ribonucleotide synthase","Metabolic pathways"
"390","hix:NTHI723_00397 purK (GenBank) N5-carboxyaminoimidazole ribonucleotide synthase","Biosynthesis of secondary metabolites"
"391","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Arginine biosynthesis"
"392","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Alanine, aspartate and glutamate metabolism"
"393","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Cysteine and methionine metabolism"
"394","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Arginine and proline metabolism"
"395","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Tyrosine metabolism"
"396","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Phenylalanine metabolism"
"397","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"398","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Novobiocin biosynthesis"
"399","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Metabolic pathways"
"400","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Biosynthesis of secondary metabolites"
"401","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","2-Oxocarboxylic acid metabolism"
"402","hix:NTHI723_00398 aspC (GenBank) Aspartate aminotransferase","Biosynthesis of amino acids"
"403","hix:NTHI723_00399 cbiO (GenBank) Cobalt import ATP-binding protein CbiO","ABC transporters"
"404","hix:NTHI723_00400  (GenBank) ABC-type cobalt transport system, permease component CbiQ","ABC transporters"
"405","hix:NTHI723_00401  (GenBank) cobalt transport protein CbiM","ABC transporters"
"406","hix:NTHI723_00402  (GenBank) hypothetical protein","ABC transporters"
"407","hix:NTHI723_00403  (GenBank) hypothetical protein","ABC transporters"
"408","hix:NTHI723_00410 rplY (GenBank) 50S ribosomal protein L25","Ribosome"
"409","hix:NTHI723_00411  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"410","hix:NTHI723_00412  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"411","hix:NTHI723_00413  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"412","hix:NTHI723_00414  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"413","hix:NTHI723_00416 purA (GenBank) Adenylosuccinate synthetase","Purine metabolism"
"414","hix:NTHI723_00416 purA (GenBank) Adenylosuccinate synthetase","Alanine, aspartate and glutamate metabolism"
"415","hix:NTHI723_00416 purA (GenBank) Adenylosuccinate synthetase","Metabolic pathways"
"416","hix:NTHI723_00416 purA (GenBank) Adenylosuccinate synthetase","Nucleotide metabolism"
"417","hix:NTHI723_00416 purA (GenBank) Adenylosuccinate synthetase","Biosynthesis of cofactors"
"418","hix:NTHI723_00417 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Lysine biosynthesis"
"419","hix:NTHI723_00417 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Metabolic pathways"
"420","hix:NTHI723_00417 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Microbial metabolism in diverse environments"
"421","hix:NTHI723_00417 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Biosynthesis of amino acids"
"422","hix:NTHI723_00419 ppc (GenBank) Phosphoenolpyruvate carboxylase","Pyruvate metabolism"
"423","hix:NTHI723_00419 ppc (GenBank) Phosphoenolpyruvate carboxylase","Methane metabolism"
"424","hix:NTHI723_00419 ppc (GenBank) Phosphoenolpyruvate carboxylase","Metabolic pathways"
"425","hix:NTHI723_00419 ppc (GenBank) Phosphoenolpyruvate carboxylase","Microbial metabolism in diverse environments"
