"","Gene","Pathway"
"1110","pgn:PGN_1267  (GenBank) conserved hypothetical protein","Glycine, serine and threonine metabolism"
"1111","pgn:PGN_1267  (GenBank) conserved hypothetical protein","Methane metabolism"
"1112","pgn:PGN_1267  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1113","pgn:PGN_1267  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1114","pgn:PGN_1267  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"1115","pgn:PGN_1267  (GenBank) conserved hypothetical protein","Carbon metabolism"
"1116","pgn:PGN_1267  (GenBank) conserved hypothetical protein","Biosynthesis of amino acids"
"1117","pgn:PGN_1272  (GenBank) putative diaminopimelate decarboxylase","Lysine biosynthesis"
"1118","pgn:PGN_1272  (GenBank) putative diaminopimelate decarboxylase","D-Amino acid metabolism"
"1119","pgn:PGN_1272  (GenBank) putative diaminopimelate decarboxylase","Metabolic pathways"
"1120","pgn:PGN_1272  (GenBank) putative diaminopimelate decarboxylase","Biosynthesis of secondary metabolites"
"1121","pgn:PGN_1272  (GenBank) putative diaminopimelate decarboxylase","Microbial metabolism in diverse environments"
"1122","pgn:PGN_1272  (GenBank) putative diaminopimelate decarboxylase","Biosynthesis of amino acids"
"1123","pgn:PGN_1273  (GenBank) probable 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1124","pgn:PGN_1273  (GenBank) probable 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Metabolic pathways"
"1125","pgn:PGN_1273  (GenBank) probable 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of secondary metabolites"
"1126","pgn:PGN_1273  (GenBank) probable 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of cofactors"
"1127","pgn:PGN_1297  (GenBank) conserved hypothetical protein","Folate biosynthesis"
"1128","pgn:PGN_1297  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1129","pgn:PGN_1298  (GenBank) conserved hypothetical protein","Folate biosynthesis"
"1130","pgn:PGN_1298  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1131","pgn:PGN_1298  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1132","pgn:PGN_1304  (GenBank) conserved hypothetical protein","ABC transporters"
"1133","pgn:PGN_1305  (GenBank) putative N-acetylmuramoyl-L-alanine amidase","Cationic antimicrobial peptide (CAMP) resistance"
"1134","pgn:PGN_t0032  (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"1135","pgn:PGN_1313  (GenBank) conserved hypothetical protein","Lipopolysaccharide biosynthesis"
"1136","pgn:PGN_1314  (GenBank) ATP-dependent DNA helicase","Nucleotide excision repair"
"1137","pgn:PGN_1314  (GenBank) ATP-dependent DNA helicase","Mismatch repair"
"1138","pgn:PGN_1316 uvrAI (GenBank) excinuclease ABC A subunit","Nucleotide excision repair"
"1139","pgn:PGN_1318  (GenBank) putative ABC transporter ATP-binding protein","ABC transporters"
"1140","pgn:PGN_1320  (GenBank) conserved hypothetical protein","ABC transporters"
"1141","pgn:PGN_1324  (GenBank) probable ABC transporter membrane protein","ABC transporters"
"1142","pgn:PGN_1324  (GenBank) probable ABC transporter membrane protein","Quorum sensing"
"1143","pgn:PGN_1325  (GenBank) probable ABC transporter membrane protein","ABC transporters"
"1144","pgn:PGN_1325  (GenBank) probable ABC transporter membrane protein","Quorum sensing"
"1145","pgn:PGN_1328  (GenBank) hypothetical protein","ABC transporters"
"1146","pgn:PGN_1328  (GenBank) hypothetical protein","Quorum sensing"
"1147","pgn:PGN_1329  (GenBank) hypothetical protein","ABC transporters"
"1148","pgn:PGN_1329  (GenBank) hypothetical protein","Quorum sensing"
"1149","pgn:PGN_1330  (GenBank) probable branched chain amino acid ABC transporter ATP-binding protein","ABC transporters"
"1150","pgn:PGN_1330  (GenBank) probable branched chain amino acid ABC transporter ATP-binding protein","Quorum sensing"
"1151","pgn:PGN_1332  (GenBank) putative para-aminobenzoate synthase component I","Folate biosynthesis"
"1152","pgn:PGN_1332  (GenBank) putative para-aminobenzoate synthase component I","Biosynthesis of cofactors"
"1153","pgn:PGN_1333  (GenBank) probable para-aminobenzoate synthase component I","Folate biosynthesis"
"1154","pgn:PGN_1333  (GenBank) probable para-aminobenzoate synthase component I","Biosynthesis of cofactors"
"1155","pgn:PGN_1338  (GenBank) pyruvate phosphate dikinase","Glycolysis / Gluconeogenesis"
"1156","pgn:PGN_1338  (GenBank) pyruvate phosphate dikinase","Pyruvate metabolism"
"1157","pgn:PGN_1338  (GenBank) pyruvate phosphate dikinase","Metabolic pathways"
"1158","pgn:PGN_1338  (GenBank) pyruvate phosphate dikinase","Biosynthesis of secondary metabolites"
"1159","pgn:PGN_1338  (GenBank) pyruvate phosphate dikinase","Microbial metabolism in diverse environments"
"1160","pgn:PGN_1338  (GenBank) pyruvate phosphate dikinase","Carbon metabolism"
"1161","pgn:PGN_1359  (GenBank) putative erythronate-4-phosphate dehydrogenase","Vitamin B6 metabolism"
"1162","pgn:PGN_1359  (GenBank) putative erythronate-4-phosphate dehydrogenase","Metabolic pathways"
"1163","pgn:PGN_1359  (GenBank) putative erythronate-4-phosphate dehydrogenase","Biosynthesis of cofactors"
"1164","pgn:PGN_1367  (GenBank) NAD-specific glutamate dehydrogenase","Arginine biosynthesis"
"1165","pgn:PGN_1367  (GenBank) NAD-specific glutamate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"1166","pgn:PGN_1367  (GenBank) NAD-specific glutamate dehydrogenase","Nitrogen metabolism"
"1167","pgn:PGN_1367  (GenBank) NAD-specific glutamate dehydrogenase","Metabolic pathways"
"1168","pgn:PGN_1367  (GenBank) NAD-specific glutamate dehydrogenase","Microbial metabolism in diverse environments"
"1169","pgn:PGN_1375  (GenBank) putative beta-ketoacyl-acyl carrier protein reductase","Fatty acid biosynthesis"
"1170","pgn:PGN_1375  (GenBank) putative beta-ketoacyl-acyl carrier protein reductase","Biotin metabolism"
"1171","pgn:PGN_1375  (GenBank) putative beta-ketoacyl-acyl carrier protein reductase","Metabolic pathways"
"1172","pgn:PGN_1375  (GenBank) putative beta-ketoacyl-acyl carrier protein reductase","Biosynthesis of secondary metabolites"
"1173","pgn:PGN_1375  (GenBank) putative beta-ketoacyl-acyl carrier protein reductase","Fatty acid metabolism"
"1174","pgn:PGN_1375  (GenBank) putative beta-ketoacyl-acyl carrier protein reductase","Biosynthesis of cofactors"
"1175","pgn:PGN_t0033  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"1176","pgn:PGN_1378  (GenBank) replicative DNA helicase","DNA replication"
"1177","pgn:PGN_1381  (GenBank) alanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1178","pgn:PGN_1382  (GenBank) putative 3-dehydroquinate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1179","pgn:PGN_1382  (GenBank) putative 3-dehydroquinate synthase","Metabolic pathways"
"1180","pgn:PGN_1382  (GenBank) putative 3-dehydroquinate synthase","Biosynthesis of secondary metabolites"
"1181","pgn:PGN_1382  (GenBank) putative 3-dehydroquinate synthase","Biosynthesis of amino acids"
"1182","pgn:PGN_t0034  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"1183","pgn:PGN_1384  (GenBank) probable 1-acyl-sn-glycerol-3-phosphate acetyltransferase","Glycerolipid metabolism"
"1184","pgn:PGN_1384  (GenBank) probable 1-acyl-sn-glycerol-3-phosphate acetyltransferase","Glycerophospholipid metabolism"
"1185","pgn:PGN_1384  (GenBank) probable 1-acyl-sn-glycerol-3-phosphate acetyltransferase","Metabolic pathways"
"1186","pgn:PGN_1384  (GenBank) probable 1-acyl-sn-glycerol-3-phosphate acetyltransferase","Biosynthesis of secondary metabolites"
"1187","pgn:PGN_1387  (GenBank) putative ABC transporter permease protein","ABC transporters"
"1188","pgn:PGN_1388  (GenBank) DNA ligase","DNA replication"
"1189","pgn:PGN_1388  (GenBank) DNA ligase","Base excision repair"
"1190","pgn:PGN_1388  (GenBank) DNA ligase","Nucleotide excision repair"
"1191","pgn:PGN_1388  (GenBank) DNA ligase","Mismatch repair"
"1192","pgn:PGN_1389  (GenBank) probable acetyltransferase","Arginine and proline metabolism"
"1193","pgn:PGN_1389  (GenBank) probable acetyltransferase","Metabolic pathways"
"1194","pgn:PGN_1390  (GenBank) putative recombination protein RecR","Homologous recombination"
"1195","pgn:PGN_1396  (GenBank) anaerobic ribonucleoside-triphosphate reductase","Purine metabolism"
"1196","pgn:PGN_1396  (GenBank) anaerobic ribonucleoside-triphosphate reductase","Pyrimidine metabolism"
"1197","pgn:PGN_1396  (GenBank) anaerobic ribonucleoside-triphosphate reductase","Metabolic pathways"
"1198","pgn:PGN_1396  (GenBank) anaerobic ribonucleoside-triphosphate reductase","Nucleotide metabolism"
"1199","pgn:PGN_r0007  (GenBank) 5S ribosomal RNA","Ribosome"
"1200","pgn:PGN_r0008  (GenBank) 23S ribosomal RNA","Ribosome"
"1201","pgn:PGN_t0035  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"1202","pgn:PGN_t0036  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"1203","pgn:PGN_r0009  (GenBank) 16S ribosomal RNA","Ribosome"
"1204","pgn:PGN_1401  (GenBank) delta-1-pyrroline-5-carboxylate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"1205","pgn:PGN_1401  (GenBank) delta-1-pyrroline-5-carboxylate dehydrogenase","Arginine and proline metabolism"
"1206","pgn:PGN_1401  (GenBank) delta-1-pyrroline-5-carboxylate dehydrogenase","Metabolic pathways"
"1207","pgn:PGN_1403  (GenBank) ornithine aminotransferase","Arginine and proline metabolism"
"1208","pgn:PGN_1403  (GenBank) ornithine aminotransferase","Metabolic pathways"
"1209","pgn:PGN_1403  (GenBank) ornithine aminotransferase","Biosynthesis of secondary metabolites"
"1210","pgn:PGN_1411  (GenBank) putative N-ethylammeline chlorohydrolase","Cysteine and methionine metabolism"
"1211","pgn:PGN_1411  (GenBank) putative N-ethylammeline chlorohydrolase","Metabolic pathways"
"1212","pgn:PGN_1412  (GenBank) putative purine nucleoside phosphorylase I","Purine metabolism"
"1213","pgn:PGN_1412  (GenBank) putative purine nucleoside phosphorylase I","Nicotinate and nicotinamide metabolism"
"1214","pgn:PGN_1412  (GenBank) putative purine nucleoside phosphorylase I","Metabolic pathways"
"1215","pgn:PGN_1412  (GenBank) putative purine nucleoside phosphorylase I","Biosynthesis of secondary metabolites"
"1216","pgn:PGN_1412  (GenBank) putative purine nucleoside phosphorylase I","Nucleotide metabolism"
"1217","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Glycolysis / Gluconeogenesis"
"1218","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Citrate cycle (TCA cycle)"
"1219","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Pyruvate metabolism"
"1220","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Butanoate metabolism"
"1221","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Metabolic pathways"
"1222","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Biosynthesis of secondary metabolites"
"1223","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Microbial metabolism in diverse environments"
"1224","pgn:PGN_1418  (GenBank) pyruvate-flavodoxin oxidoreductase","Carbon metabolism"
"1225","pgn:PGN_1431  (GenBank) putative cation efflux system protein","beta-Lactam resistance"
"1226","pgn:PGN_1431  (GenBank) putative cation efflux system protein","Cationic antimicrobial peptide (CAMP) resistance"
"1227","pgn:PGN_1434  (GenBank) aminoacyl-histidine dipeptidase","Glutathione metabolism"
"1228","pgn:PGN_1434  (GenBank) aminoacyl-histidine dipeptidase","Metabolic pathways"
"1229","pgn:PGN_t0037  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"1230","pgn:PGN_t0038  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1231","pgn:PGN_t0039  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"1232","pgn:PGN_t0040  (GenBank) tRNA-Tyr","Aminoacyl-tRNA biosynthesis"
"1233","pgn:PGN_1440  (GenBank) putative vancomycin B-type resistance protein VanW","Vancomycin resistance"
"1234","pgn:PGN_1440  (GenBank) putative vancomycin B-type resistance protein VanW","Two-component system"
"1235","pgn:PGN_1441  (GenBank) glutamine-dependent NAD synthetase","Nicotinate and nicotinamide metabolism"
"1236","pgn:PGN_1441  (GenBank) glutamine-dependent NAD synthetase","Metabolic pathways"
"1237","pgn:PGN_1441  (GenBank) glutamine-dependent NAD synthetase","Biosynthesis of cofactors"
"1238","pgn:PGN_1443  (GenBank) carbamoyl-phosphate synthase large subunit","Pyrimidine metabolism"
"1239","pgn:PGN_1443  (GenBank) carbamoyl-phosphate synthase large subunit","Alanine, aspartate and glutamate metabolism"
"1240","pgn:PGN_1443  (GenBank) carbamoyl-phosphate synthase large subunit","Metabolic pathways"
"1241","pgn:PGN_1443  (GenBank) carbamoyl-phosphate synthase large subunit","Biosynthesis of cofactors"
"1242","pgn:PGN_1444  (GenBank) carbamoyl-phosphate synthase small subunit","Pyrimidine metabolism"
"1243","pgn:PGN_1444  (GenBank) carbamoyl-phosphate synthase small subunit","Alanine, aspartate and glutamate metabolism"
"1244","pgn:PGN_1444  (GenBank) carbamoyl-phosphate synthase small subunit","Metabolic pathways"
"1245","pgn:PGN_1444  (GenBank) carbamoyl-phosphate synthase small subunit","Biosynthesis of cofactors"
"1246","pgn:PGN_1445  (GenBank) putative amidophosphoribosyltransferase","Purine metabolism"
"1247","pgn:PGN_1445  (GenBank) putative amidophosphoribosyltransferase","Alanine, aspartate and glutamate metabolism"
"1248","pgn:PGN_1445  (GenBank) putative amidophosphoribosyltransferase","Metabolic pathways"
"1249","pgn:PGN_1445  (GenBank) putative amidophosphoribosyltransferase","Biosynthesis of secondary metabolites"
"1250","pgn:PGN_1446  (GenBank) conserved hypothetical protein","Quorum sensing"
"1251","pgn:PGN_1446  (GenBank) conserved hypothetical protein","Protein export"
"1252","pgn:PGN_1446  (GenBank) conserved hypothetical protein","Bacterial secretion system"
"1253","pgn:PGN_1447  (GenBank) CTP synthase","Pyrimidine metabolism"
"1254","pgn:PGN_1447  (GenBank) CTP synthase","Metabolic pathways"
"1255","pgn:PGN_1447  (GenBank) CTP synthase","Nucleotide metabolism"
"1256","pgn:PGN_1447  (GenBank) CTP synthase","Biosynthesis of cofactors"
"1257","pgn:PGN_1449  (GenBank) inosine-5'-monophosphate dehydrogenase","Purine metabolism"
"1258","pgn:PGN_1449  (GenBank) inosine-5'-monophosphate dehydrogenase","Metabolic pathways"
"1259","pgn:PGN_1449  (GenBank) inosine-5'-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"1260","pgn:PGN_1449  (GenBank) inosine-5'-monophosphate dehydrogenase","Nucleotide metabolism"
"1261","pgn:PGN_1450  (GenBank) putative tRNA isopentenyltransferase","Metabolic pathways"
"1262","pgn:PGN_1450  (GenBank) putative tRNA isopentenyltransferase","Biosynthesis of secondary metabolites"
"1263","pgn:PGN_1452 groEL (GenBank) chaperonin GroEL","RNA degradation"
"1264","pgn:PGN_t0041  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"1265","pgn:PGN_1458  (GenBank) preprotein translocase SecA subunit","Quorum sensing"
"1266","pgn:PGN_1458  (GenBank) preprotein translocase SecA subunit","Protein export"
"1267","pgn:PGN_1458  (GenBank) preprotein translocase SecA subunit","Bacterial secretion system"
"1268","pgn:PGN_1460  (GenBank) putative guanylate kinase","Purine metabolism"
"1269","pgn:PGN_1460  (GenBank) putative guanylate kinase","Metabolic pathways"
"1270","pgn:PGN_1460  (GenBank) putative guanylate kinase","Nucleotide metabolism"
"1271","pgn:PGN_1464  (GenBank) probable HAD-superfamily subfamily IB hydrolase","Glycerophospholipid metabolism"
"1272","pgn:PGN_1466 rgpB (GenBank) arginine-specific cysteine proteinase RgpB","Cationic antimicrobial peptide (CAMP) resistance"
"1273","pgn:PGN_1468  (GenBank) putative lipoic acid synthase","Lipoic acid metabolism"
"1274","pgn:PGN_1468  (GenBank) putative lipoic acid synthase","Metabolic pathways"
"1275","pgn:PGN_1468  (GenBank) putative lipoic acid synthase","Biosynthesis of cofactors"
"1276","pgn:PGN_1471  (GenBank) conserved hypothetical protein","ABC transporters"
"1277","pgn:PGN_1474  (GenBank) putative autoinducer-2 production protein LuxS","Cysteine and methionine metabolism"
"1278","pgn:PGN_1474  (GenBank) putative autoinducer-2 production protein LuxS","Metabolic pathways"
"1279","pgn:PGN_1474  (GenBank) putative autoinducer-2 production protein LuxS","Biosynthesis of amino acids"
"1280","pgn:PGN_1474  (GenBank) putative autoinducer-2 production protein LuxS","Quorum sensing"
"1281","pgn:PGN_1475  (GenBank) probable 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase","Cysteine and methionine metabolism"
"1282","pgn:PGN_1475  (GenBank) probable 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase","Metabolic pathways"
"1283","pgn:PGN_1475  (GenBank) probable 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase","Biosynthesis of amino acids"
"1284","pgn:PGN_1482 ruvB (GenBank) holliday junction DNA helicase RuvB","Homologous recombination"
"1285","pgn:PGN_1485  (GenBank) conserved hypothetical protein","Quorum sensing"
"1286","pgn:PGN_1485  (GenBank) conserved hypothetical protein","Protein export"
"1287","pgn:PGN_1485  (GenBank) conserved hypothetical protein","Bacterial secretion system"
"1288","pgn:PGN_1487  (GenBank) probable dephospho-CoA kinase","Pantothenate and CoA biosynthesis"
"1289","pgn:PGN_1487  (GenBank) probable dephospho-CoA kinase","Metabolic pathways"
"1290","pgn:PGN_1487  (GenBank) probable dephospho-CoA kinase","Biosynthesis of cofactors"
"1291","pgn:PGN_1489  (GenBank) 2-amino-3-ketobutyrate CoA ligase","Glycine, serine and threonine metabolism"
"1292","pgn:PGN_1489  (GenBank) 2-amino-3-ketobutyrate CoA ligase","Metabolic pathways"
"1293","pgn:PGN_1490  (GenBank) probable precorrin-2 C20-methyltransferase","Porphyrin metabolism"
"1294","pgn:PGN_1490  (GenBank) probable precorrin-2 C20-methyltransferase","Metabolic pathways"
"1295","pgn:PGN_1490  (GenBank) probable precorrin-2 C20-methyltransferase","Biosynthesis of cofactors"
"1296","pgn:PGN_1492  (GenBank) putative pantoate-beta-alanine ligase","beta-Alanine metabolism"
"1297","pgn:PGN_1492  (GenBank) putative pantoate-beta-alanine ligase","Pantothenate and CoA biosynthesis"
"1298","pgn:PGN_1492  (GenBank) putative pantoate-beta-alanine ligase","Metabolic pathways"
"1299","pgn:PGN_1492  (GenBank) putative pantoate-beta-alanine ligase","Biosynthesis of secondary metabolites"
"1300","pgn:PGN_1492  (GenBank) putative pantoate-beta-alanine ligase","Biosynthesis of cofactors"
"1301","pgn:PGN_1495  (GenBank) putative low-specificity L-threonine aldolase","Glycine, serine and threonine metabolism"
"1302","pgn:PGN_1495  (GenBank) putative low-specificity L-threonine aldolase","Metabolic pathways"
"1303","pgn:PGN_1495  (GenBank) putative low-specificity L-threonine aldolase","Biosynthesis of secondary metabolites"
"1304","pgn:PGN_1495  (GenBank) putative low-specificity L-threonine aldolase","Microbial metabolism in diverse environments"
"1305","pgn:PGN_1495  (GenBank) putative low-specificity L-threonine aldolase","Biosynthesis of amino acids"
"1306","pgn:PGN_1501  (GenBank) putative mannose-6-phosphate isomerase","Fructose and mannose metabolism"
"1307","pgn:PGN_1501  (GenBank) putative mannose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"1308","pgn:PGN_1501  (GenBank) putative mannose-6-phosphate isomerase","O-Antigen nucleotide sugar biosynthesis"
"1309","pgn:PGN_1501  (GenBank) putative mannose-6-phosphate isomerase","Metabolic pathways"
"1310","pgn:PGN_1501  (GenBank) putative mannose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"1311","pgn:PGN_1501  (GenBank) putative mannose-6-phosphate isomerase","Biosynthesis of cofactors"
"1312","pgn:PGN_1501  (GenBank) putative mannose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"1313","pgn:PGN_1504  (GenBank) adenylosuccinate synthetase","Purine metabolism"
"1314","pgn:PGN_1504  (GenBank) adenylosuccinate synthetase","Alanine, aspartate and glutamate metabolism"
"1315","pgn:PGN_1504  (GenBank) adenylosuccinate synthetase","Metabolic pathways"
"1316","pgn:PGN_1504  (GenBank) adenylosuccinate synthetase","Nucleotide metabolism"
"1317","pgn:PGN_1504  (GenBank) adenylosuccinate synthetase","Biosynthesis of cofactors"
"1318","pgn:PGN_1505  (GenBank) putative folylpolyglutamate synthase","Folate biosynthesis"
"1319","pgn:PGN_1505  (GenBank) putative folylpolyglutamate synthase","Metabolic pathways"
"1320","pgn:PGN_1505  (GenBank) putative folylpolyglutamate synthase","Biosynthesis of cofactors"
"1321","pgn:PGN_1515  (GenBank) conserved hypothetical protein","Pantothenate and CoA biosynthesis"
"1322","pgn:PGN_1515  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1323","pgn:PGN_1515  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1324","pgn:PGN_1516  (GenBank) probable molybdopterin biosynthesis MoeB protein","Sulfur relay system"
"1325","pgn:PGN_1523  (GenBank) putative polysaccharide export outer membrane protein","Two-component system"
"1326","pgn:PGN_1524  (GenBank) conserved hypothetical protein","Two-component system"
"1327","pgn:PGN_1529  (GenBank) putative oxidoreductase","Glycolysis / Gluconeogenesis"
"1328","pgn:PGN_1529  (GenBank) putative oxidoreductase","Citrate cycle (TCA cycle)"
"1329","pgn:PGN_1529  (GenBank) putative oxidoreductase","Pyruvate metabolism"
"1330","pgn:PGN_1529  (GenBank) putative oxidoreductase","Butanoate metabolism"
"1331","pgn:PGN_1529  (GenBank) putative oxidoreductase","Metabolic pathways"
"1332","pgn:PGN_1529  (GenBank) putative oxidoreductase","Biosynthesis of secondary metabolites"
"1333","pgn:PGN_1529  (GenBank) putative oxidoreductase","Microbial metabolism in diverse environments"
"1334","pgn:PGN_1529  (GenBank) putative oxidoreductase","Carbon metabolism"
"1335","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Glycolysis / Gluconeogenesis"
"1336","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Citrate cycle (TCA cycle)"
"1337","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Pyruvate metabolism"
"1338","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Butanoate metabolism"
"1339","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Metabolic pathways"
"1340","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Biosynthesis of secondary metabolites"
"1341","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Microbial metabolism in diverse environments"
"1342","pgn:PGN_1530  (GenBank) putative 2-oxoglutarate ferredoxin oxidoreductase subunit","Carbon metabolism"
"1343","pgn:PGN_1533  (GenBank) putative carbonic anhydrase","Nitrogen metabolism"
"1344","pgn:PGN_1533  (GenBank) putative carbonic anhydrase","Metabolic pathways"
"1345","pgn:PGN_1551 recQI (GenBank) ATP-dependent DNA helicase RecQ","RNA degradation"
"1346","pgn:PGN_1555  (GenBank) DNA mismatch repair protein MutL","Mismatch repair"
"1347","pgn:PGN_1564  (GenBank) conserved hypothetical protein","RNA degradation"
"1348","pgn:PGN_1567  (GenBank) putative DNA replication and repair protein RecF","Homologous recombination"
"1349","pgn:PGN_1570 rpoC (GenBank) DNA-directed RNA polymerase beta' subunit","RNA polymerase"
"1350","pgn:PGN_1571 rpoB (GenBank) DNA-directed RNA polymerase beta subunit","RNA polymerase"
"1351","pgn:PGN_1572 rplL (GenBank) putative 50S ribosomal protein L7/L12","Ribosome"
"1352","pgn:PGN_1573 rplJ (GenBank) putative 50S ribosomal protein L10","Ribosome"
"1353","pgn:PGN_1574 rplA (GenBank) 50S ribosomal protein L1","Ribosome"
"1354","pgn:PGN_1575 rplK (GenBank) 50S ribosomal protein L11","Ribosome"
"1355","pgn:PGN_1577  (GenBank) putative preprotein translocase SecE subunit","Quorum sensing"
"1356","pgn:PGN_1577  (GenBank) putative preprotein translocase SecE subunit","Protein export"
"1357","pgn:PGN_1577  (GenBank) putative preprotein translocase SecE subunit","Bacterial secretion system"
"1358","pgn:PGN_t0042  (GenBank) tRNA-Trp","Aminoacyl-tRNA biosynthesis"
"1359","pgn:PGN_t0043  (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"1360","pgn:PGN_t0044  (GenBank) tRNA-Tyr","Aminoacyl-tRNA biosynthesis"
"1361","pgn:PGN_1580 rpsU (GenBank) putative 30S ribosomal protein S21","Ribosome"
"1362","pgn:PGN_1581  (GenBank) DNA mismatch repair protein MutS","Mismatch repair"
"1363","pgn:PGN_1585 uvrB (GenBank) excinuclease ABC B subunit","Nucleotide excision repair"
"1364","pgn:PGN_1588 rpsB (GenBank) putative 30S ribosomal protein S2","Ribosome"
"1365","pgn:PGN_1589 rpsI (GenBank) putative 30S ribosomal protein S9","Ribosome"
"1366","pgn:PGN_1590 rplM (GenBank) putative 50S ribosomal protein L13","Ribosome"
"1367","pgn:PGN_1593  (GenBank) putative phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"1368","pgn:PGN_1593  (GenBank) putative phosphopantetheine adenylyltransferase","Metabolic pathways"
"1369","pgn:PGN_1593  (GenBank) putative phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"1370","pgn:PGN_1603  (GenBank) aspartate carbamoyltransferase regulatory subunit","Pyrimidine metabolism"
"1371","pgn:PGN_1603  (GenBank) aspartate carbamoyltransferase regulatory subunit","Alanine, aspartate and glutamate metabolism"
"1372","pgn:PGN_1603  (GenBank) aspartate carbamoyltransferase regulatory subunit","Metabolic pathways"
"1373","pgn:PGN_1603  (GenBank) aspartate carbamoyltransferase regulatory subunit","Biosynthesis of cofactors"
"1374","pgn:PGN_1604  (GenBank) aspartate carbamoyltransferase catalytic subunit","Pyrimidine metabolism"
"1375","pgn:PGN_1604  (GenBank) aspartate carbamoyltransferase catalytic subunit","Alanine, aspartate and glutamate metabolism"
"1376","pgn:PGN_1604  (GenBank) aspartate carbamoyltransferase catalytic subunit","Metabolic pathways"
"1377","pgn:PGN_1604  (GenBank) aspartate carbamoyltransferase catalytic subunit","Biosynthesis of cofactors"
"1378","pgn:PGN_1608  (GenBank) neuraminidase","Other glycan degradation"
"1379","pgn:PGN_1608  (GenBank) neuraminidase","Sphingolipid metabolism"
"1380","pgn:PGN_1608  (GenBank) neuraminidase","Metabolic pathways"
"1381","pgn:PGN_1612  (GenBank) probable beta-phosphoglucomutase","Starch and sucrose metabolism"
"1382","pgn:PGN_1613  (GenBank) ATP-dependent DNA helicase RecG","Homologous recombination"
"1383","pgn:PGN_1614 galE (GenBank) UDP-glucose 4-epimerase","Galactose metabolism"
"1384","pgn:PGN_1614 galE (GenBank) UDP-glucose 4-epimerase","Amino sugar and nucleotide sugar metabolism"
"1385","pgn:PGN_1614 galE (GenBank) UDP-glucose 4-epimerase","O-Antigen nucleotide sugar biosynthesis"
"1386","pgn:PGN_1614 galE (GenBank) UDP-glucose 4-epimerase","Metabolic pathways"
