"","Gene","Pathway"
"266","bxy:BXY_03030  (GenBank) dTDP-4-dehydrorhamnose reductase","Metabolic pathways"
"267","bxy:BXY_03030  (GenBank) dTDP-4-dehydrorhamnose reductase","Biosynthesis of secondary metabolites"
"268","bxy:BXY_03030  (GenBank) dTDP-4-dehydrorhamnose reductase","Biosynthesis of nucleotide sugars"
"269","bxy:BXY_03040  (GenBank) dTDP-glucose 4,6-dehydratase","Streptomycin biosynthesis"
"270","bxy:BXY_03040  (GenBank) dTDP-glucose 4,6-dehydratase","Polyketide sugar unit biosynthesis"
"271","bxy:BXY_03040  (GenBank) dTDP-glucose 4,6-dehydratase","Acarbose and validamycin biosynthesis"
"272","bxy:BXY_03040  (GenBank) dTDP-glucose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"273","bxy:BXY_03040  (GenBank) dTDP-glucose 4,6-dehydratase","Metabolic pathways"
"274","bxy:BXY_03040  (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of secondary metabolites"
"275","bxy:BXY_03040  (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"276","bxy:BXY_03120  (GenBank) Serine acetyltransferase","Cysteine and methionine metabolism"
"277","bxy:BXY_03120  (GenBank) Serine acetyltransferase","Sulfur metabolism"
"278","bxy:BXY_03120  (GenBank) Serine acetyltransferase","Metabolic pathways"
"279","bxy:BXY_03120  (GenBank) Serine acetyltransferase","Biosynthesis of secondary metabolites"
"280","bxy:BXY_03120  (GenBank) Serine acetyltransferase","Microbial metabolism in diverse environments"
"281","bxy:BXY_03120  (GenBank) Serine acetyltransferase","Carbon metabolism"
"282","bxy:BXY_03120  (GenBank) Serine acetyltransferase","Biosynthesis of amino acids"
"283","bxy:BXY_03140  (GenBank) Nucleoside-diphosphate-sugar epimerases","Ascorbate and aldarate metabolism"
"284","bxy:BXY_03140  (GenBank) Nucleoside-diphosphate-sugar epimerases","Amino sugar and nucleotide sugar metabolism"
"285","bxy:BXY_03140  (GenBank) Nucleoside-diphosphate-sugar epimerases","O-Antigen nucleotide sugar biosynthesis"
"286","bxy:BXY_03140  (GenBank) Nucleoside-diphosphate-sugar epimerases","Metabolic pathways"
"287","bxy:BXY_03140  (GenBank) Nucleoside-diphosphate-sugar epimerases","Biosynthesis of cofactors"
"288","bxy:BXY_03140  (GenBank) Nucleoside-diphosphate-sugar epimerases","Biosynthesis of nucleotide sugars"
"289","bxy:BXY_03150  (GenBank) nucleotide sugar dehydrogenase","Pentose and glucuronate interconversions"
"290","bxy:BXY_03150  (GenBank) nucleotide sugar dehydrogenase","Ascorbate and aldarate metabolism"
"291","bxy:BXY_03150  (GenBank) nucleotide sugar dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"292","bxy:BXY_03150  (GenBank) nucleotide sugar dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"293","bxy:BXY_03150  (GenBank) nucleotide sugar dehydrogenase","Metabolic pathways"
"294","bxy:BXY_03150  (GenBank) nucleotide sugar dehydrogenase","Biosynthesis of cofactors"
"295","bxy:BXY_03150  (GenBank) nucleotide sugar dehydrogenase","Biosynthesis of nucleotide sugars"
"296","bxy:BXY_03160  (GenBank) bacterial polymer biosynthesis proteins, WecB/TagA/CpsF family","Teichoic acid biosynthesis"
"297","bxy:BXY_03170  (GenBank) GDP-mannose 4,6-dehydratase","Fructose and mannose metabolism"
"298","bxy:BXY_03170  (GenBank) GDP-mannose 4,6-dehydratase","Amino sugar and nucleotide sugar metabolism"
"299","bxy:BXY_03170  (GenBank) GDP-mannose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"300","bxy:BXY_03170  (GenBank) GDP-mannose 4,6-dehydratase","Metabolic pathways"
"301","bxy:BXY_03170  (GenBank) GDP-mannose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"302","bxy:BXY_03190  (GenBank) Periplasmic protein involved in polysaccharide export","Two-component system"
"303","bxy:BXY_03200  (GenBank) capsular exopolysaccharide family","Two-component system"
"304","bxy:BXY_03240  (GenBank) Membrane carboxypeptidase/penicillin-binding protein","Peptidoglycan biosynthesis"
"305","bxy:BXY_03240  (GenBank) Membrane carboxypeptidase/penicillin-binding protein","Metabolic pathways"
"306","bxy:BXY_03240  (GenBank) Membrane carboxypeptidase/penicillin-binding protein","beta-Lactam resistance"
"307","bxy:BXY_03250  (GenBank) 7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase","Folate biosynthesis"
"308","bxy:BXY_03250  (GenBank) 7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase","Metabolic pathways"
"309","bxy:BXY_03250  (GenBank) 7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase","Biosynthesis of cofactors"
"310","bxy:BXY_03260  (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Lipopolysaccharide biosynthesis"
"311","bxy:BXY_03260  (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Metabolic pathways"
"312","bxy:BXY_03260  (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"313","bxy:BXY_03290  (GenBank) ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"314","bxy:BXY_03290  (GenBank) ribose-phosphate pyrophosphokinase","Purine metabolism"
"315","bxy:BXY_03290  (GenBank) ribose-phosphate pyrophosphokinase","Metabolic pathways"
"316","bxy:BXY_03290  (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"317","bxy:BXY_03290  (GenBank) ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"318","bxy:BXY_03290  (GenBank) ribose-phosphate pyrophosphokinase","Carbon metabolism"
"319","bxy:BXY_03290  (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"320","bxy:BXY_T_49390  (GenBank) BXY_T_49390","Aminoacyl-tRNA biosynthesis"
"321","bxy:BXY_03340  (GenBank) aminodeoxychorismate synthase, subunit I","Folate biosynthesis"
"322","bxy:BXY_03340  (GenBank) aminodeoxychorismate synthase, subunit I","Biosynthesis of cofactors"
"323","bxy:BXY_03350  (GenBank) Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase","Folate biosynthesis"
"324","bxy:BXY_03350  (GenBank) Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase","Biosynthesis of cofactors"
"325","bxy:BXY_03640  (GenBank) Fe2+-dicitrate sensor, membrane component","Two-component system"
"326","bxy:BXY_03650  (GenBank) Uncharacterized protein, putative amidase","Arginine and proline metabolism"
"327","bxy:BXY_03650  (GenBank) Uncharacterized protein, putative amidase","Metabolic pathways"
"328","bxy:BXY_03740  (GenBank) Dihydrodipicolinate synthase/N-acetylneuraminate lyase","Amino sugar and nucleotide sugar metabolism"
"329","bxy:BXY_03740  (GenBank) Dihydrodipicolinate synthase/N-acetylneuraminate lyase","Metabolic pathways"
"330","bxy:BXY_03750  (GenBank) N-acyl-D-glucosamine 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"331","bxy:BXY_03750  (GenBank) N-acyl-D-glucosamine 2-epimerase","Metabolic pathways"
"332","bxy:BXY_03840  (GenBank) Beta-galactosidase/beta-glucuronidase","Galactose metabolism"
"333","bxy:BXY_03840  (GenBank) Beta-galactosidase/beta-glucuronidase","Other glycan degradation"
"334","bxy:BXY_03840  (GenBank) Beta-galactosidase/beta-glucuronidase","Sphingolipid metabolism"
"335","bxy:BXY_03840  (GenBank) Beta-galactosidase/beta-glucuronidase","Metabolic pathways"
"336","bxy:BXY_04110  (GenBank) Beta-galactosidase/beta-glucuronidase","Galactose metabolism"
"337","bxy:BXY_04110  (GenBank) Beta-galactosidase/beta-glucuronidase","Other glycan degradation"
"338","bxy:BXY_04110  (GenBank) Beta-galactosidase/beta-glucuronidase","Sphingolipid metabolism"
"339","bxy:BXY_04110  (GenBank) Beta-galactosidase/beta-glucuronidase","Metabolic pathways"
"340","bxy:BXY_04220  (GenBank) haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED","Riboflavin metabolism"
"341","bxy:BXY_04220  (GenBank) haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED","Metabolic pathways"
"342","bxy:BXY_04220  (GenBank) haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED","Biosynthesis of secondary metabolites"
"343","bxy:BXY_04220  (GenBank) haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED","Biosynthesis of cofactors"
"344","bxy:BXY_04270  (GenBank) Fe2+-dicitrate sensor, membrane component","Two-component system"
"345","bxy:BXY_T_48890  (GenBank) BXY_T_48890","Aminoacyl-tRNA biosynthesis"
"346","bxy:BXY_04390  (GenBank) prolyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"347","bxy:BXY_04490  (GenBank) competence/damage-inducible protein cinA","Nicotinate and nicotinamide metabolism"
"348","bxy:BXY_04490  (GenBank) competence/damage-inducible protein cinA","Metabolic pathways"
"349","bxy:BXY_04500  (GenBank) LSU ribosomal protein L28P","Ribosome"
"350","bxy:BXY_04510  (GenBank) ribosomal protein L33, bacterial type","Ribosome"
"351","bxy:BXY_04530  (GenBank) signal recognition particle-docking protein FtsY","Quorum sensing"
"352","bxy:BXY_04530  (GenBank) signal recognition particle-docking protein FtsY","Protein export"
"353","bxy:BXY_04530  (GenBank) signal recognition particle-docking protein FtsY","Bacterial secretion system"
"354","bxy:BXY_T_48900  (GenBank) BXY_T_48900","Aminoacyl-tRNA biosynthesis"
"355","bxy:BXY_T_48910  (GenBank) BXY_T_48910","Aminoacyl-tRNA biosynthesis"
"356","bxy:BXY_04730  (GenBank) dihydrodipicolinate synthase","Monobactam biosynthesis"
"357","bxy:BXY_04730  (GenBank) dihydrodipicolinate synthase","Lysine biosynthesis"
"358","bxy:BXY_04730  (GenBank) dihydrodipicolinate synthase","Metabolic pathways"
"359","bxy:BXY_04730  (GenBank) dihydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"360","bxy:BXY_04730  (GenBank) dihydrodipicolinate synthase","Microbial metabolism in diverse environments"
"361","bxy:BXY_04730  (GenBank) dihydrodipicolinate synthase","Biosynthesis of amino acids"
"362","bxy:BXY_04740  (GenBank) DNA ligase, NAD-dependent","DNA replication"
"363","bxy:BXY_04740  (GenBank) DNA ligase, NAD-dependent","Base excision repair"
"364","bxy:BXY_04740  (GenBank) DNA ligase, NAD-dependent","Nucleotide excision repair"
"365","bxy:BXY_04740  (GenBank) DNA ligase, NAD-dependent","Mismatch repair"
"366","bxy:BXY_04760  (GenBank) dihydroorotate oxidase B, catalytic subunit","Pyrimidine metabolism"
"367","bxy:BXY_04760  (GenBank) dihydroorotate oxidase B, catalytic subunit","Metabolic pathways"
"368","bxy:BXY_04760  (GenBank) dihydroorotate oxidase B, catalytic subunit","Biosynthesis of cofactors"
"369","bxy:BXY_04790  (GenBank) DNA polymerase III, delta subunit","DNA replication"
"370","bxy:BXY_04790  (GenBank) DNA polymerase III, delta subunit","Mismatch repair"
"371","bxy:BXY_04790  (GenBank) DNA polymerase III, delta subunit","Homologous recombination"
"372","bxy:BXY_04800  (GenBank) AMP nucleosidase, putative","Purine metabolism"
"373","bxy:BXY_04800  (GenBank) AMP nucleosidase, putative","Metabolic pathways"
"374","bxy:BXY_04800  (GenBank) AMP nucleosidase, putative","Nucleotide metabolism"
"375","bxy:BXY_05000  (GenBank) Peptidylarginine deiminase and related enzymes","Arginine and proline metabolism"
"376","bxy:BXY_05000  (GenBank) Peptidylarginine deiminase and related enzymes","Metabolic pathways"
"377","bxy:BXY_05010  (GenBank) Predicted amidohydrolase","Arginine and proline metabolism"
"378","bxy:BXY_05010  (GenBank) Predicted amidohydrolase","Metabolic pathways"
"379","bxy:BXY_05420  (GenBank) Predicted permeases","ABC transporters"
"380","bxy:BXY_05450  (GenBank) phosphoserine phosphatase","Glycine, serine and threonine metabolism"
"381","bxy:BXY_05450  (GenBank) phosphoserine phosphatase","Methane metabolism"
"382","bxy:BXY_05450  (GenBank) phosphoserine phosphatase","Metabolic pathways"
"383","bxy:BXY_05450  (GenBank) phosphoserine phosphatase","Biosynthesis of secondary metabolites"
"384","bxy:BXY_05450  (GenBank) phosphoserine phosphatase","Microbial metabolism in diverse environments"
"385","bxy:BXY_05450  (GenBank) phosphoserine phosphatase","Carbon metabolism"
"386","bxy:BXY_05450  (GenBank) phosphoserine phosphatase","Biosynthesis of amino acids"
"387","bxy:BXY_05490  (GenBank) nucleotide sugar dehydrogenase","Pentose and glucuronate interconversions"
"388","bxy:BXY_05490  (GenBank) nucleotide sugar dehydrogenase","Ascorbate and aldarate metabolism"
"389","bxy:BXY_05490  (GenBank) nucleotide sugar dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"390","bxy:BXY_05490  (GenBank) nucleotide sugar dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"391","bxy:BXY_05490  (GenBank) nucleotide sugar dehydrogenase","Metabolic pathways"
"392","bxy:BXY_05490  (GenBank) nucleotide sugar dehydrogenase","Biosynthesis of cofactors"
"393","bxy:BXY_05490  (GenBank) nucleotide sugar dehydrogenase","Biosynthesis of nucleotide sugars"
"394","bxy:BXY_05500  (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Streptomycin biosynthesis"
"395","bxy:BXY_05500  (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Polyketide sugar unit biosynthesis"
"396","bxy:BXY_05500  (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","O-Antigen nucleotide sugar biosynthesis"
"397","bxy:BXY_05500  (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Metabolic pathways"
"398","bxy:BXY_05500  (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Biosynthesis of secondary metabolites"
"399","bxy:BXY_05500  (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Biosynthesis of nucleotide sugars"
"400","bxy:BXY_05540  (GenBank) tagaturonate reductase","Pentose and glucuronate interconversions"
"401","bxy:BXY_05540  (GenBank) tagaturonate reductase","Metabolic pathways"
"402","bxy:BXY_T_49380  (GenBank) BXY_T_49380","Aminoacyl-tRNA biosynthesis"
"403","bxy:BXY_T_49370  (GenBank) BXY_T_49370","Aminoacyl-tRNA biosynthesis"
"404","bxy:BXY_05700  (GenBank) signal peptidase II . Aspartic peptidase. MEROPS family A08","Protein export"
"405","bxy:BXY_06030  (GenBank) Uncharacterized protein conserved in bacteria","Purine metabolism"
"406","bxy:BXY_06030  (GenBank) Uncharacterized protein conserved in bacteria","Pyrimidine metabolism"
"407","bxy:BXY_06030  (GenBank) Uncharacterized protein conserved in bacteria","Nicotinate and nicotinamide metabolism"
"408","bxy:BXY_06030  (GenBank) Uncharacterized protein conserved in bacteria","Metabolic pathways"
"409","bxy:BXY_06030  (GenBank) Uncharacterized protein conserved in bacteria","Biosynthesis of secondary metabolites"
"410","bxy:BXY_06030  (GenBank) Uncharacterized protein conserved in bacteria","Nucleotide metabolism"
"411","bxy:BXY_06060  (GenBank) D-xylose isomerase","Pentose and glucuronate interconversions"
"412","bxy:BXY_06060  (GenBank) D-xylose isomerase","Fructose and mannose metabolism"
"413","bxy:BXY_06060  (GenBank) D-xylose isomerase","Metabolic pathways"
"414","bxy:BXY_06070  (GenBank) Sugar (pentulose and hexulose) kinases","Pentose and glucuronate interconversions"
"415","bxy:BXY_06070  (GenBank) Sugar (pentulose and hexulose) kinases","Metabolic pathways"
"416","bxy:BXY_06090  (GenBank) phosphomethylpyrimidine kinase","Thiamine metabolism"
"417","bxy:BXY_06090  (GenBank) phosphomethylpyrimidine kinase","Metabolic pathways"
"418","bxy:BXY_06090  (GenBank) phosphomethylpyrimidine kinase","Biosynthesis of cofactors"
"419","bxy:BXY_06100  (GenBank) [Acyl-carrier-protein] S-malonyltransferase","Fatty acid biosynthesis"
"420","bxy:BXY_06100  (GenBank) [Acyl-carrier-protein] S-malonyltransferase","Metabolic pathways"
"421","bxy:BXY_06100  (GenBank) [Acyl-carrier-protein] S-malonyltransferase","Biosynthesis of secondary metabolites"
"422","bxy:BXY_06100  (GenBank) [Acyl-carrier-protein] S-malonyltransferase","Fatty acid metabolism"
"423","bxy:BXY_06120  (GenBank) succinyl-CoA synthetase (ADP-forming) beta subunit","Citrate cycle (TCA cycle)"
"424","bxy:BXY_06120  (GenBank) succinyl-CoA synthetase (ADP-forming) beta subunit","Propanoate metabolism"
"425","bxy:BXY_06120  (GenBank) succinyl-CoA synthetase (ADP-forming) beta subunit","C5-Branched dibasic acid metabolism"
"426","bxy:BXY_06120  (GenBank) succinyl-CoA synthetase (ADP-forming) beta subunit","Metabolic pathways"
"427","bxy:BXY_06120  (GenBank) succinyl-CoA synthetase (ADP-forming) beta subunit","Biosynthesis of secondary metabolites"
"428","bxy:BXY_06120  (GenBank) succinyl-CoA synthetase (ADP-forming) beta subunit","Microbial metabolism in diverse environments"
"429","bxy:BXY_06120  (GenBank) succinyl-CoA synthetase (ADP-forming) beta subunit","Carbon metabolism"
"430","bxy:BXY_06130  (GenBank) succinyl-CoA synthetase (ADP-forming) alpha subunit","Citrate cycle (TCA cycle)"
"431","bxy:BXY_06130  (GenBank) succinyl-CoA synthetase (ADP-forming) alpha subunit","Propanoate metabolism"
"432","bxy:BXY_06130  (GenBank) succinyl-CoA synthetase (ADP-forming) alpha subunit","C5-Branched dibasic acid metabolism"
"433","bxy:BXY_06130  (GenBank) succinyl-CoA synthetase (ADP-forming) alpha subunit","Metabolic pathways"
"434","bxy:BXY_06130  (GenBank) succinyl-CoA synthetase (ADP-forming) alpha subunit","Biosynthesis of secondary metabolites"
"435","bxy:BXY_06130  (GenBank) succinyl-CoA synthetase (ADP-forming) alpha subunit","Microbial metabolism in diverse environments"
"436","bxy:BXY_06130  (GenBank) succinyl-CoA synthetase (ADP-forming) alpha subunit","Carbon metabolism"
"437","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Arginine biosynthesis"
"438","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"439","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"440","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Nitrogen metabolism"
"441","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Metabolic pathways"
"442","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Microbial metabolism in diverse environments"
"443","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Biosynthesis of amino acids"
"444","bxy:BXY_06150  (GenBank) L-glutamine synthetase","Two-component system"
"445","bxy:BXY_06320  (GenBank) hypothetical protein","Other glycan degradation"
"446","bxy:BXY_06560  (GenBank) Major Facilitator Superfamily.","beta-Lactam resistance"
"447","bxy:BXY_06700  (GenBank) Fe2+-dicitrate sensor, membrane component","Two-component system"
"448","bxy:BXY_06780  (GenBank) Nucleoside-diphosphate-sugar epimerases","Amino sugar and nucleotide sugar metabolism"
"449","bxy:BXY_06780  (GenBank) Nucleoside-diphosphate-sugar epimerases","Metabolic pathways"
