"","Gene","Pathway"
"248","hiz:R2866_0194 trnK2 (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"249","hiz:R2866_0197 iscS (GenBank) cysteine desulfurase IscS","Thiamine metabolism"
"250","hiz:R2866_0197 iscS (GenBank) cysteine desulfurase IscS","Metabolic pathways"
"251","hiz:R2866_0197 iscS (GenBank) cysteine desulfurase IscS","Biosynthesis of cofactors"
"252","hiz:R2866_0197 iscS (GenBank) cysteine desulfurase IscS","Sulfur relay system"
"253","hiz:R2866_0206 hisS (GenBank) Histidyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"254","hiz:R2866_0207 ispG (GenBank) 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","Terpenoid backbone biosynthesis"
"255","hiz:R2866_0207 ispG (GenBank) 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","Metabolic pathways"
"256","hiz:R2866_0207 ispG (GenBank) 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","Biosynthesis of secondary metabolites"
"257","hiz:R2866_0213 yfeA (GenBank) Fe/Mn/Zn ABC transporter periplasmic-binding protein","ABC transporters"
"258","hiz:R2866_0214 yfeB (GenBank) Fe/Mn/Zn ABC transporter ATP-binding protein","ABC transporters"
"259","hiz:R2866_0215 yfeC (GenBank) Fe/Mn/Zn ABC transporter permease protein","ABC transporters"
"260","hiz:R2866_0216 yfeD (GenBank) Fe/Mn/Zn ABC transporter permease protein","ABC transporters"
"261","hiz:R2866_0217  (GenBank) Conserved hypothetical protein","Thiamine metabolism"
"262","hiz:R2866_0217  (GenBank) Conserved hypothetical protein","Metabolic pathways"
"263","hiz:R2866_0217  (GenBank) Conserved hypothetical protein","Biosynthesis of cofactors"
"264","hiz:R2866_0218  (GenBank) Probable ABC transporter periplasmic binding protein","ABC transporters"
"265","hiz:R2866_0219  (GenBank) Probable ABC transporter permease protein","ABC transporters"
"266","hiz:R2866_0220  (GenBank) Probable ABC transporter ATP-binding protein","ABC transporters"
"267","hiz:R2866_0222 galE (GenBank) UDP-glucose 4-epimerase","Galactose metabolism"
"268","hiz:R2866_0222 galE (GenBank) UDP-glucose 4-epimerase","Amino sugar and nucleotide sugar metabolism"
"269","hiz:R2866_0222 galE (GenBank) UDP-glucose 4-epimerase","O-Antigen nucleotide sugar biosynthesis"
"270","hiz:R2866_0222 galE (GenBank) UDP-glucose 4-epimerase","Metabolic pathways"
"271","hiz:R2866_0222 galE (GenBank) UDP-glucose 4-epimerase","Biosynthesis of nucleotide sugars"
"272","hiz:R2866_0223 ampG (GenBank) Peptidoglycan permease AmpG","beta-Lactam resistance"
"273","hiz:R2866_0224 adk (GenBank) Adenylate kinase","Purine metabolism"
"274","hiz:R2866_0224 adk (GenBank) Adenylate kinase","Thiamine metabolism"
"275","hiz:R2866_0224 adk (GenBank) Adenylate kinase","Metabolic pathways"
"276","hiz:R2866_0224 adk (GenBank) Adenylate kinase","Biosynthesis of secondary metabolites"
"277","hiz:R2866_0224 adk (GenBank) Adenylate kinase","Nucleotide metabolism"
"278","hiz:R2866_0224 adk (GenBank) Adenylate kinase","Biosynthesis of cofactors"
"279","hiz:R2866_0226 napB (GenBank) Periplasmic nitrate reductase, small subunit B","Nitrogen metabolism"
"280","hiz:R2866_0226 napB (GenBank) Periplasmic nitrate reductase, small subunit B","Metabolic pathways"
"281","hiz:R2866_0226 napB (GenBank) Periplasmic nitrate reductase, small subunit B","Microbial metabolism in diverse environments"
"282","hiz:R2866_0229 napA (GenBank) Periplasmic nitrate reductase, subunit A","Nitrogen metabolism"
"283","hiz:R2866_0229 napA (GenBank) Periplasmic nitrate reductase, subunit A","Metabolic pathways"
"284","hiz:R2866_0229 napA (GenBank) Periplasmic nitrate reductase, subunit A","Microbial metabolism in diverse environments"
"285","hiz:R2866_0234 priA (GenBank) Primosomal protein N' putative","Homologous recombination"
"286","hiz:R2866_0236 glnB (GenBank) Glutamine synthetase regulatory protein P-II","Two-component system"
"287","hiz:R2866_0237 mog (GenBank) Molybdopterin biosynthesis protein","Folate biosynthesis"
"288","hiz:R2866_0237 mog (GenBank) Molybdopterin biosynthesis protein","Metabolic pathways"
"289","hiz:R2866_0237 mog (GenBank) Molybdopterin biosynthesis protein","Biosynthesis of cofactors"
"290","hiz:R2866_0237 mog (GenBank) Molybdopterin biosynthesis protein","Sulfur relay system"
"291","hiz:R2866_0238 dgkA (GenBank) Diacylglycerol kinase","Glycerolipid metabolism"
"292","hiz:R2866_0238 dgkA (GenBank) Diacylglycerol kinase","Glycerophospholipid metabolism"
"293","hiz:R2866_0238 dgkA (GenBank) Diacylglycerol kinase","Metabolic pathways"
"294","hiz:R2866_0238 dgkA (GenBank) Diacylglycerol kinase","Biosynthesis of secondary metabolites"
"295","hiz:R2866_0239 relA (GenBank) GTP pyrophosphokinase","Purine metabolism"
"296","hiz:R2866_0239 relA (GenBank) GTP pyrophosphokinase","Metabolic pathways"
"297","hiz:R2866_0241 recO (GenBank) DNA repair protein RecO","Homologous recombination"
"298","hiz:R2866_0246 trnS1 (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"299","hiz:R2866_0247  (GenBank) Hypothetical protein","Homologous recombination"
"300","hiz:R2866_0250 gloA (GenBank) Lactoylglutathione lyase","Pyruvate metabolism"
"301","hiz:R2866_0250 gloA (GenBank) Lactoylglutathione lyase","Metabolic pathways"
"302","hiz:R2866_0255 aspS (GenBank) Aspartyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"303","hiz:R2866_0256 ntpA (GenBank) dATP pyrophosphohydrolase","Folate biosynthesis"
"304","hiz:R2866_0256 ntpA (GenBank) dATP pyrophosphohydrolase","Metabolic pathways"
"305","hiz:R2866_0256 ntpA (GenBank) dATP pyrophosphohydrolase","Biosynthesis of cofactors"
"306","hiz:R2866_0258 ruvC (GenBank) Holliday junction resolvasome, endodeoxyribonuclease subunit","Homologous recombination"
"307","hiz:R2866_0259 ruvA (GenBank) Holliday junction resolvasome, DNA-binding subunit","Homologous recombination"
"308","hiz:R2866_0260 ruvB (GenBank) Holliday junction resolvasome, ATPase subunit","Homologous recombination"
"309","hiz:R2866_0264 proC (GenBank) Pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"310","hiz:R2866_0264 proC (GenBank) Pyrroline-5-carboxylate reductase","Metabolic pathways"
"311","hiz:R2866_0264 proC (GenBank) Pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"312","hiz:R2866_0264 proC (GenBank) Pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"313","hiz:R2866_0284 rho (GenBank) Transcription termination factor Rho","RNA degradation"
"314","hiz:R2866_0292 sdaA (GenBank) L-serine deaminase","Glycine, serine and threonine metabolism"
"315","hiz:R2866_0292 sdaA (GenBank) L-serine deaminase","Cysteine and methionine metabolism"
"316","hiz:R2866_0292 sdaA (GenBank) L-serine deaminase","Metabolic pathways"
"317","hiz:R2866_0292 sdaA (GenBank) L-serine deaminase","Biosynthesis of secondary metabolites"
"318","hiz:R2866_0292 sdaA (GenBank) L-serine deaminase","Carbon metabolism"
"319","hiz:R2866_0292 sdaA (GenBank) L-serine deaminase","Biosynthesis of amino acids"
"320","hiz:R2866_0294 yfbQ (GenBank) Putative aminotransferase","Arginine biosynthesis"
"321","hiz:R2866_0294 yfbQ (GenBank) Putative aminotransferase","Alanine, aspartate and glutamate metabolism"
"322","hiz:R2866_0294 yfbQ (GenBank) Putative aminotransferase","Valine, leucine and isoleucine biosynthesis"
"323","hiz:R2866_0294 yfbQ (GenBank) Putative aminotransferase","Metabolic pathways"
"324","hiz:R2866_0294 yfbQ (GenBank) Putative aminotransferase","Biosynthesis of secondary metabolites"
"325","hiz:R2866_0294 yfbQ (GenBank) Putative aminotransferase","2-Oxocarboxylic acid metabolism"
"326","hiz:R2866_0294 yfbQ (GenBank) Putative aminotransferase","Biosynthesis of amino acids"
"327","hiz:R2866_0295 menF (GenBank) Menaquinone-specific isochorismate synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"328","hiz:R2866_0295 menF (GenBank) Menaquinone-specific isochorismate synthase","Metabolic pathways"
"329","hiz:R2866_0295 menF (GenBank) Menaquinone-specific isochorismate synthase","Biosynthesis of secondary metabolites"
"330","hiz:R2866_0295 menF (GenBank) Menaquinone-specific isochorismate synthase","Biosynthesis of cofactors"
"331","hiz:R2866_0296 menD (GenBank) 2-succinyl-6-hydroxy-24-cyclohexadiene-1-carboxylate synthase/2-oxoglutarate decarboxylase","Ubiquinone and other terpenoid-quinone biosynthesis"
"332","hiz:R2866_0296 menD (GenBank) 2-succinyl-6-hydroxy-24-cyclohexadiene-1-carboxylate synthase/2-oxoglutarate decarboxylase","Metabolic pathways"
"333","hiz:R2866_0296 menD (GenBank) 2-succinyl-6-hydroxy-24-cyclohexadiene-1-carboxylate synthase/2-oxoglutarate decarboxylase","Biosynthesis of secondary metabolites"
"334","hiz:R2866_0296 menD (GenBank) 2-succinyl-6-hydroxy-24-cyclohexadiene-1-carboxylate synthase/2-oxoglutarate decarboxylase","Biosynthesis of cofactors"
"335","hiz:R2866_0297 menH (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"336","hiz:R2866_0297 menH (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Metabolic pathways"
"337","hiz:R2866_0297 menH (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Biosynthesis of secondary metabolites"
"338","hiz:R2866_0297 menH (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Biosynthesis of cofactors"
"339","hiz:R2866_0299 udp (GenBank) Uridine phosphorylase","Pyrimidine metabolism"
"340","hiz:R2866_0299 udp (GenBank) Uridine phosphorylase","Metabolic pathways"
"341","hiz:R2866_0299 udp (GenBank) Uridine phosphorylase","Nucleotide metabolism"
"342","hiz:R2866_0304 trnV1 (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"343","hiz:R2866_0305 trnV2 (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"344","hiz:R2866_0306 trnV3 (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"345","hiz:R2866_0307 trnV4 (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"346","hiz:R2866_0308 gltX (GenBank) Glutamate tRNA synthetase, catalytic subunit","Porphyrin metabolism"
"347","hiz:R2866_0308 gltX (GenBank) Glutamate tRNA synthetase, catalytic subunit","Aminoacyl-tRNA biosynthesis"
"348","hiz:R2866_0308 gltX (GenBank) Glutamate tRNA synthetase, catalytic subunit","Metabolic pathways"
"349","hiz:R2866_0308 gltX (GenBank) Glutamate tRNA synthetase, catalytic subunit","Biosynthesis of secondary metabolites"
"350","hiz:R2866_0308 gltX (GenBank) Glutamate tRNA synthetase, catalytic subunit","Microbial metabolism in diverse environments"
"351","hiz:R2866_0308 gltX (GenBank) Glutamate tRNA synthetase, catalytic subunit","Biosynthesis of cofactors"
"352","hiz:R2866_0309 trnA1 (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"353","hiz:R2866_0311 pyrE (GenBank) Orotate phosphoribosyltransferase","Pyrimidine metabolism"
"354","hiz:R2866_0311 pyrE (GenBank) Orotate phosphoribosyltransferase","Metabolic pathways"
"355","hiz:R2866_0311 pyrE (GenBank) Orotate phosphoribosyltransferase","Biosynthesis of cofactors"
"356","hiz:R2866_0316 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Amino sugar and nucleotide sugar metabolism"
"357","hiz:R2866_0316 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Peptidoglycan biosynthesis"
"358","hiz:R2866_0316 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Metabolic pathways"
"359","hiz:R2866_0316 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Biosynthesis of nucleotide sugars"
"360","hiz:R2866_0317 narQ (GenBank) Sensory histidine kinase NarQ","Two-component system"
"361","hiz:R2866_0318 plsY (GenBank) Probable glycerol-3-phosphate acyltransferase","Glycerolipid metabolism"
"362","hiz:R2866_0318 plsY (GenBank) Probable glycerol-3-phosphate acyltransferase","Glycerophospholipid metabolism"
"363","hiz:R2866_0318 plsY (GenBank) Probable glycerol-3-phosphate acyltransferase","Metabolic pathways"
"364","hiz:R2866_0318 plsY (GenBank) Probable glycerol-3-phosphate acyltransferase","Biosynthesis of secondary metabolites"
"365","hiz:R2866_0319 folB (GenBank) Dihydroneopterin aldolase","Folate biosynthesis"
"366","hiz:R2866_0319 folB (GenBank) Dihydroneopterin aldolase","Metabolic pathways"
"367","hiz:R2866_0319 folB (GenBank) Dihydroneopterin aldolase","Biosynthesis of cofactors"
"368","hiz:R2866_0324 kdkA (GenBank) 3-deoxy-D-manno-octulosonic acid kinase (KDO kinase)","Lipopolysaccharide biosynthesis"
"369","hiz:R2866_0325 rdgB (GenBank) dITP/XTP pyrophosphatase","Purine metabolism"
"370","hiz:R2866_0325 rdgB (GenBank) dITP/XTP pyrophosphatase","Metabolic pathways"
"371","hiz:R2866_0325 rdgB (GenBank) dITP/XTP pyrophosphatase","Nucleotide metabolism"
"372","hiz:R2866_0327 trnS2 (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"373","hiz:R2866_0330 dapA (GenBank) Dihydrodipicolinate synthetase","Monobactam biosynthesis"
"374","hiz:R2866_0330 dapA (GenBank) Dihydrodipicolinate synthetase","Lysine biosynthesis"
"375","hiz:R2866_0330 dapA (GenBank) Dihydrodipicolinate synthetase","Metabolic pathways"
"376","hiz:R2866_0330 dapA (GenBank) Dihydrodipicolinate synthetase","Biosynthesis of secondary metabolites"
"377","hiz:R2866_0330 dapA (GenBank) Dihydrodipicolinate synthetase","Microbial metabolism in diverse environments"
"378","hiz:R2866_0330 dapA (GenBank) Dihydrodipicolinate synthetase","Biosynthesis of amino acids"
"379","hiz:R2866_0335 ssb (GenBank) Single-stranded DNA-binding protein","DNA replication"
"380","hiz:R2866_0335 ssb (GenBank) Single-stranded DNA-binding protein","Mismatch repair"
"381","hiz:R2866_0335 ssb (GenBank) Single-stranded DNA-binding protein","Homologous recombination"
"382","hiz:R2866_0336 uvrA (GenBank) Excinuclease ABC subunit A","Nucleotide excision repair"
"383","hiz:R2866_0342  (GenBank) Conserved hypothetical protein","Sulfur relay system"
"384","hiz:R2866_0343 yajC (GenBank) General secretory pathway component YajC","Quorum sensing"
"385","hiz:R2866_0343 yajC (GenBank) General secretory pathway component YajC","Protein export"
"386","hiz:R2866_0343 yajC (GenBank) General secretory pathway component YajC","Bacterial secretion system"
"387","hiz:R2866_0344 secD (GenBank) General secretory pathway component SecD","Protein export"
"388","hiz:R2866_0344 secD (GenBank) General secretory pathway component SecD","Bacterial secretion system"
"389","hiz:R2866_0345 secF (GenBank) General secretory pathway component SecF","Protein export"
"390","hiz:R2866_0345 secF (GenBank) General secretory pathway component SecF","Bacterial secretion system"
"391","hiz:R2866_0351 deaD (GenBank) ATP-dependent RNA helicase DeaD","RNA degradation"
"392","hiz:R2866_0353 pnp (GenBank) Polynucleotide phosphorylase","RNA degradation"
"393","hiz:R2866_0360 guaA (GenBank) GMP synthetase (glutamine-hydrolyzing)","Purine metabolism"
"394","hiz:R2866_0360 guaA (GenBank) GMP synthetase (glutamine-hydrolyzing)","Metabolic pathways"
"395","hiz:R2866_0360 guaA (GenBank) GMP synthetase (glutamine-hydrolyzing)","Nucleotide metabolism"
"396","hiz:R2866_0361 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Purine metabolism"
"397","hiz:R2866_0361 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Metabolic pathways"
"398","hiz:R2866_0361 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"399","hiz:R2866_0361 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Nucleotide metabolism"
"400","hiz:R2866_0362 birA (GenBank) Biotin-[acetylCoA carboxylase] holoenzyme synthetase and biotin operon repressor","Biotin metabolism"
"401","hiz:R2866_0362 birA (GenBank) Biotin-[acetylCoA carboxylase] holoenzyme synthetase and biotin operon repressor","Metabolic pathways"
"402","hiz:R2866_0363 rrn16A (GenBank) 16S ribosomal RNA","Ribosome"
"403","hiz:R2866_0364 trnE1 (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"404","hiz:R2866_0365 rrn23A (GenBank) 23S ribosomal RNA","Ribosome"
"405","hiz:R2866_0366 rrn5A (GenBank) 5S ribosomal RNA","Ribosome"
"406","hiz:R2866_0368 arcB (GenBank) Aerobic respiration sensor-response protein ArcB","Two-component system"
"407","hiz:R2866_0376  (GenBank) Putative oligopeptide transporter periplasmic-binding protein","Quorum sensing"
"408","hiz:R2866_0377 ribA (GenBank) GTP cyclohydrolase II","Riboflavin metabolism"
"409","hiz:R2866_0377 ribA (GenBank) GTP cyclohydrolase II","Folate biosynthesis"
"410","hiz:R2866_0377 ribA (GenBank) GTP cyclohydrolase II","Metabolic pathways"
"411","hiz:R2866_0377 ribA (GenBank) GTP cyclohydrolase II","Biosynthesis of secondary metabolites"
"412","hiz:R2866_0377 ribA (GenBank) GTP cyclohydrolase II","Biosynthesis of cofactors"
"413","hiz:R2866_0377 ribA (GenBank) GTP cyclohydrolase II","Quorum sensing"
"414","hiz:R2866_0378 pgpB (GenBank) Putative phosphatidylglycerophosphatase B","Glycerophospholipid metabolism"
"415","hiz:R2866_0378 pgpB (GenBank) Putative phosphatidylglycerophosphatase B","Metabolic pathways"
"416","hiz:R2866_0379 dam (GenBank) DNA adenine methylase","Mismatch repair"
"417","hiz:R2866_0380 aroB (GenBank) 3-dehydroquinate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"418","hiz:R2866_0380 aroB (GenBank) 3-dehydroquinate synthase","Metabolic pathways"
"419","hiz:R2866_0380 aroB (GenBank) 3-dehydroquinate synthase","Biosynthesis of secondary metabolites"
"420","hiz:R2866_0380 aroB (GenBank) 3-dehydroquinate synthase","Biosynthesis of amino acids"
"421","hiz:R2866_0381 aroK (GenBank) Shikimate kinase I","Phenylalanine, tyrosine and tryptophan biosynthesis"
"422","hiz:R2866_0381 aroK (GenBank) Shikimate kinase I","Metabolic pathways"
"423","hiz:R2866_0381 aroK (GenBank) Shikimate kinase I","Biosynthesis of secondary metabolites"
"424","hiz:R2866_0381 aroK (GenBank) Shikimate kinase I","Biosynthesis of amino acids"
"425","hiz:R2866_0382 nucA (GenBank) 5'-nucleotidase NucA","Purine metabolism"
"426","hiz:R2866_0382 nucA (GenBank) 5'-nucleotidase NucA","Pyrimidine metabolism"
"427","hiz:R2866_0382 nucA (GenBank) 5'-nucleotidase NucA","Nicotinate and nicotinamide metabolism"
"428","hiz:R2866_0382 nucA (GenBank) 5'-nucleotidase NucA","Metabolic pathways"
"429","hiz:R2866_0382 nucA (GenBank) 5'-nucleotidase NucA","Biosynthesis of secondary metabolites"
"430","hiz:R2866_0382 nucA (GenBank) 5'-nucleotidase NucA","Nucleotide metabolism"
"431","hiz:R2866_0384 rpS16 (GenBank) 30S ribosomal subunit protein S16","Ribosome"
"432","hiz:R2866_0387 rpL19 (GenBank) 50S ribosomal subunit protein L19","Ribosome"
"433","hiz:R2866_0388 selD (GenBank) Selenophosphate synthase","Selenocompound metabolism"
"434","hiz:R2866_0388 selD (GenBank) Selenophosphate synthase","Metabolic pathways"
"435","hiz:R2866_0389 msbB (GenBank) lipid A biosynthesis (KDO)2-(myristoyl)-lipid IVA acyltransferase","Lipopolysaccharide biosynthesis"
"436","hiz:R2866_0389 msbB (GenBank) lipid A biosynthesis (KDO)2-(myristoyl)-lipid IVA acyltransferase","Metabolic pathways"
"437","hiz:R2866_0392 aroC (GenBank) Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)","Phenylalanine, tyrosine and tryptophan biosynthesis"
"438","hiz:R2866_0392 aroC (GenBank) Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)","Metabolic pathways"
"439","hiz:R2866_0392 aroC (GenBank) Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)","Biosynthesis of secondary metabolites"
