"","Gene","Pathway"
"279","bth:BT_0475  (GenBank) putative phosphoheptose isomerase","Biosynthesis of nucleotide sugars"
"280","bth:BT_0476  (GenBank) D-mannose-1-phosphate guanyltransferase","Lipopolysaccharide biosynthesis"
"281","bth:BT_0476  (GenBank) D-mannose-1-phosphate guanyltransferase","Metabolic pathways"
"282","bth:BT_0476  (GenBank) D-mannose-1-phosphate guanyltransferase","Biosynthesis of nucleotide sugars"
"283","bth:BT_0477  (GenBank) putative phosphatase","Lipopolysaccharide biosynthesis"
"284","bth:BT_0477  (GenBank) putative phosphatase","Metabolic pathways"
"285","bth:BT_0477  (GenBank) putative phosphatase","Biosynthesis of nucleotide sugars"
"286","bth:BT_0481  (GenBank) polysaccharide export outer membrane protein","Two-component system"
"287","bth:BT_0482  (GenBank) tyrosine-protein kinase ptk","Two-component system"
"288","bth:BT_0486  (GenBank) altronate hydrolase","Pentose and glucuronate interconversions"
"289","bth:BT_0486  (GenBank) altronate hydrolase","Metabolic pathways"
"290","bth:BT_0488  (GenBank) 2-dehydro-3-deoxygluconokinase","Pentose phosphate pathway"
"291","bth:BT_0488  (GenBank) 2-dehydro-3-deoxygluconokinase","Metabolic pathways"
"292","bth:BT_0488  (GenBank) 2-dehydro-3-deoxygluconokinase","Microbial metabolism in diverse environments"
"293","bth:BT_0488  (GenBank) 2-dehydro-3-deoxygluconokinase","Carbon metabolism"
"294","bth:BT_0489  (GenBank) putative gluconate aldolase","Pentose phosphate pathway"
"295","bth:BT_0489  (GenBank) putative gluconate aldolase","Glyoxylate and dicarboxylate metabolism"
"296","bth:BT_0489  (GenBank) putative gluconate aldolase","Metabolic pathways"
"297","bth:BT_0489  (GenBank) putative gluconate aldolase","Microbial metabolism in diverse environments"
"298","bth:BT_0489  (GenBank) putative gluconate aldolase","Carbon metabolism"
"299","bth:BT_0494  (GenBank) protoporphyrin IX magnesium chelatase","Porphyrin metabolism"
"300","bth:BT_0494  (GenBank) protoporphyrin IX magnesium chelatase","Metabolic pathways"
"301","bth:BT_0494  (GenBank) protoporphyrin IX magnesium chelatase","Biosynthesis of cofactors"
"302","bth:BT_0495  (GenBank) cobalamin biosynthesis protein","Porphyrin metabolism"
"303","bth:BT_0495  (GenBank) cobalamin biosynthesis protein","Metabolic pathways"
"304","bth:BT_0495  (GenBank) cobalamin biosynthesis protein","Biosynthesis of cofactors"
"305","bth:BT_0506  (GenBank) beta-hexosaminidase precursor","Other glycan degradation"
"306","bth:BT_0506  (GenBank) beta-hexosaminidase precursor","Amino sugar and nucleotide sugar metabolism"
"307","bth:BT_0506  (GenBank) beta-hexosaminidase precursor","Sphingolipid metabolism"
"308","bth:BT_0506  (GenBank) beta-hexosaminidase precursor","Metabolic pathways"
"309","bth:BT_0508  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"310","bth:BT_0509  (GenBank) ABC transporter ATP-binding/transmembrane protein","ABC transporters"
"311","bth:BT_0515  (GenBank) terminal quinol oxidase, subunit, putative (doxD-like)","Sulfur metabolism"
"312","bth:BT_0515  (GenBank) terminal quinol oxidase, subunit, putative (doxD-like)","Metabolic pathways"
"313","bth:BT_0515  (GenBank) terminal quinol oxidase, subunit, putative (doxD-like)","Microbial metabolism in diverse environments"
"314","bth:BT_0518  (GenBank) Bifunctional purine biosynthesis protein, putative 5-aminoimidazole-4-carboxamide ribonucleotide(AICAR) transformylase/IMP cyclohydrolase","Purine metabolism"
"315","bth:BT_0518  (GenBank) Bifunctional purine biosynthesis protein, putative 5-aminoimidazole-4-carboxamide ribonucleotide(AICAR) transformylase/IMP cyclohydrolase","One carbon pool by folate"
"316","bth:BT_0518  (GenBank) Bifunctional purine biosynthesis protein, putative 5-aminoimidazole-4-carboxamide ribonucleotide(AICAR) transformylase/IMP cyclohydrolase","Metabolic pathways"
"317","bth:BT_0518  (GenBank) Bifunctional purine biosynthesis protein, putative 5-aminoimidazole-4-carboxamide ribonucleotide(AICAR) transformylase/IMP cyclohydrolase","Biosynthesis of secondary metabolites"
"318","bth:BT_0526  (GenBank) L-asparaginase I","Alanine, aspartate and glutamate metabolism"
"319","bth:BT_0526  (GenBank) L-asparaginase I","Cyanoamino acid metabolism"
"320","bth:BT_0526  (GenBank) L-asparaginase I","Metabolic pathways"
"321","bth:BT_0526  (GenBank) L-asparaginase I","Biosynthesis of secondary metabolites"
"322","bth:BT_0527  (GenBank) tryptophan synthase alpha chain","Glycine, serine and threonine metabolism"
"323","bth:BT_0527  (GenBank) tryptophan synthase alpha chain","Phenylalanine, tyrosine and tryptophan biosynthesis"
"324","bth:BT_0527  (GenBank) tryptophan synthase alpha chain","Metabolic pathways"
"325","bth:BT_0527  (GenBank) tryptophan synthase alpha chain","Biosynthesis of secondary metabolites"
"326","bth:BT_0527  (GenBank) tryptophan synthase alpha chain","Biosynthesis of amino acids"
"327","bth:BT_0528  (GenBank) putative N-(5'-phosphoribosyl)anthranilate isomerase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"328","bth:BT_0528  (GenBank) putative N-(5'-phosphoribosyl)anthranilate isomerase","Metabolic pathways"
"329","bth:BT_0528  (GenBank) putative N-(5'-phosphoribosyl)anthranilate isomerase","Biosynthesis of secondary metabolites"
"330","bth:BT_0528  (GenBank) putative N-(5'-phosphoribosyl)anthranilate isomerase","Biosynthesis of amino acids"
"331","bth:BT_0529  (GenBank) indole-3-glycerol phosphate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"332","bth:BT_0529  (GenBank) indole-3-glycerol phosphate synthase","Metabolic pathways"
"333","bth:BT_0529  (GenBank) indole-3-glycerol phosphate synthase","Biosynthesis of secondary metabolites"
"334","bth:BT_0529  (GenBank) indole-3-glycerol phosphate synthase","Biosynthesis of amino acids"
"335","bth:BT_0530  (GenBank) anthranilate phosphoribosyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"336","bth:BT_0530  (GenBank) anthranilate phosphoribosyltransferase","Metabolic pathways"
"337","bth:BT_0530  (GenBank) anthranilate phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"338","bth:BT_0530  (GenBank) anthranilate phosphoribosyltransferase","Biosynthesis of amino acids"
"339","bth:BT_0531  (GenBank) anthranilate synthase component II","Phenylalanine, tyrosine and tryptophan biosynthesis"
"340","bth:BT_0531  (GenBank) anthranilate synthase component II","Metabolic pathways"
"341","bth:BT_0531  (GenBank) anthranilate synthase component II","Biosynthesis of secondary metabolites"
"342","bth:BT_0531  (GenBank) anthranilate synthase component II","Biosynthesis of amino acids"
"343","bth:BT_0531  (GenBank) anthranilate synthase component II","Quorum sensing"
"344","bth:BT_0532  (GenBank) anthranilate synthase component I","Phenylalanine, tyrosine and tryptophan biosynthesis"
"345","bth:BT_0532  (GenBank) anthranilate synthase component I","Metabolic pathways"
"346","bth:BT_0532  (GenBank) anthranilate synthase component I","Biosynthesis of secondary metabolites"
"347","bth:BT_0532  (GenBank) anthranilate synthase component I","Biosynthesis of amino acids"
"348","bth:BT_0532  (GenBank) anthranilate synthase component I","Quorum sensing"
"349","bth:BT_0533  (GenBank) tryptophan synthase beta chain","Glycine, serine and threonine metabolism"
"350","bth:BT_0533  (GenBank) tryptophan synthase beta chain","Phenylalanine, tyrosine and tryptophan biosynthesis"
"351","bth:BT_0533  (GenBank) tryptophan synthase beta chain","Metabolic pathways"
"352","bth:BT_0533  (GenBank) tryptophan synthase beta chain","Biosynthesis of secondary metabolites"
"353","bth:BT_0533  (GenBank) tryptophan synthase beta chain","Biosynthesis of amino acids"
"354","bth:BT_0535  (GenBank) iron-containing alcohol dehydrogenase","Propanoate metabolism"
"355","bth:BT_0535  (GenBank) iron-containing alcohol dehydrogenase","Metabolic pathways"
"356","bth:BT_0540  (GenBank) putative exopolyphosphatase","Purine metabolism"
"357","bth:BT_0540  (GenBank) putative exopolyphosphatase","Metabolic pathways"
"358","bth:BT_0541  (GenBank) Polyphosphate kinase","Oxidative phosphorylation"
"359","bth:BT_0541  (GenBank) Polyphosphate kinase","RNA degradation"
"360","bth:BT_0543  (GenBank) glutamine synthetase","Arginine biosynthesis"
"361","bth:BT_0543  (GenBank) glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"362","bth:BT_0543  (GenBank) glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"363","bth:BT_0543  (GenBank) glutamine synthetase","Nitrogen metabolism"
"364","bth:BT_0543  (GenBank) glutamine synthetase","Metabolic pathways"
"365","bth:BT_0543  (GenBank) glutamine synthetase","Microbial metabolism in diverse environments"
"366","bth:BT_0543  (GenBank) glutamine synthetase","Biosynthesis of amino acids"
"367","bth:BT_0543  (GenBank) glutamine synthetase","Two-component system"
"368","bth:BT_0545  (GenBank) nitrogen regulatory protein P-II","Two-component system"
"369","bth:BT_0547  (GenBank) aspartate aminotransferase","Lysine biosynthesis"
"370","bth:BT_0547  (GenBank) aspartate aminotransferase","Metabolic pathways"
"371","bth:BT_0547  (GenBank) aspartate aminotransferase","Biosynthesis of secondary metabolites"
"372","bth:BT_0547  (GenBank) aspartate aminotransferase","Biosynthesis of amino acids"
"373","bth:BT_0548  (GenBank) diaminopimelate epimerase","Lysine biosynthesis"
"374","bth:BT_0548  (GenBank) diaminopimelate epimerase","D-Amino acid metabolism"
"375","bth:BT_0548  (GenBank) diaminopimelate epimerase","Metabolic pathways"
"376","bth:BT_0548  (GenBank) diaminopimelate epimerase","Biosynthesis of secondary metabolites"
"377","bth:BT_0548  (GenBank) diaminopimelate epimerase","Microbial metabolism in diverse environments"
"378","bth:BT_0548  (GenBank) diaminopimelate epimerase","Biosynthesis of amino acids"
"379","bth:BT_0550  (GenBank) putative glycerophosphodiester phosphodiesterase","Glycerophospholipid metabolism"
"380","bth:BT_0551  (GenBank) asparagine synthetase B, glutamine-hydrolyzing","Alanine, aspartate and glutamate metabolism"
"381","bth:BT_0551  (GenBank) asparagine synthetase B, glutamine-hydrolyzing","Metabolic pathways"
"382","bth:BT_0551  (GenBank) asparagine synthetase B, glutamine-hydrolyzing","Biosynthesis of secondary metabolites"
"383","bth:BT_0551  (GenBank) asparagine synthetase B, glutamine-hydrolyzing","Biosynthesis of amino acids"
"384","bth:BT_0552  (GenBank) glutamate synthase, small subunit","Alanine, aspartate and glutamate metabolism"
"385","bth:BT_0552  (GenBank) glutamate synthase, small subunit","Nitrogen metabolism"
"386","bth:BT_0552  (GenBank) glutamate synthase, small subunit","Metabolic pathways"
"387","bth:BT_0552  (GenBank) glutamate synthase, small subunit","Biosynthesis of secondary metabolites"
"388","bth:BT_0552  (GenBank) glutamate synthase, small subunit","Microbial metabolism in diverse environments"
"389","bth:BT_0552  (GenBank) glutamate synthase, small subunit","Biosynthesis of amino acids"
"390","bth:BT_0553  (GenBank) glutamate synthase, large subunit","Alanine, aspartate and glutamate metabolism"
"391","bth:BT_0553  (GenBank) glutamate synthase, large subunit","Nitrogen metabolism"
"392","bth:BT_0553  (GenBank) glutamate synthase, large subunit","Metabolic pathways"
"393","bth:BT_0553  (GenBank) glutamate synthase, large subunit","Biosynthesis of secondary metabolites"
"394","bth:BT_0553  (GenBank) glutamate synthase, large subunit","Microbial metabolism in diverse environments"
"395","bth:BT_0553  (GenBank) glutamate synthase, large subunit","Biosynthesis of amino acids"
"396","bth:BT_0554  (GenBank) glucosamine--fructose-6-phosphate aminotransferase","Alanine, aspartate and glutamate metabolism"
"397","bth:BT_0554  (GenBank) glucosamine--fructose-6-phosphate aminotransferase","Amino sugar and nucleotide sugar metabolism"
"398","bth:BT_0554  (GenBank) glucosamine--fructose-6-phosphate aminotransferase","Metabolic pathways"
"399","bth:BT_0554  (GenBank) glucosamine--fructose-6-phosphate aminotransferase","Biosynthesis of nucleotide sugars"
"400","bth:BT_0555  (GenBank) amidophosphoribosyltransferase","Purine metabolism"
"401","bth:BT_0555  (GenBank) amidophosphoribosyltransferase","Alanine, aspartate and glutamate metabolism"
"402","bth:BT_0555  (GenBank) amidophosphoribosyltransferase","Metabolic pathways"
"403","bth:BT_0555  (GenBank) amidophosphoribosyltransferase","Biosynthesis of secondary metabolites"
"404","bth:BT_0556  (GenBank) carbamoyl phosphate synthetase III (glutamine-hydrolyzing)","Pyrimidine metabolism"
"405","bth:BT_0556  (GenBank) carbamoyl phosphate synthetase III (glutamine-hydrolyzing)","Alanine, aspartate and glutamate metabolism"
"406","bth:BT_0556  (GenBank) carbamoyl phosphate synthetase III (glutamine-hydrolyzing)","Metabolic pathways"
"407","bth:BT_0556  (GenBank) carbamoyl phosphate synthetase III (glutamine-hydrolyzing)","Biosynthesis of cofactors"
"408","bth:BT_0557  (GenBank) carbamyl phosphate synthetase","Pyrimidine metabolism"
"409","bth:BT_0557  (GenBank) carbamyl phosphate synthetase","Alanine, aspartate and glutamate metabolism"
"410","bth:BT_0557  (GenBank) carbamyl phosphate synthetase","Metabolic pathways"
"411","bth:BT_0557  (GenBank) carbamyl phosphate synthetase","Biosynthesis of cofactors"
"412","bth:BT_0558  (GenBank) mannose-1-phosphate guanylyltransferase","Fructose and mannose metabolism"
"413","bth:BT_0558  (GenBank) mannose-1-phosphate guanylyltransferase","Amino sugar and nucleotide sugar metabolism"
"414","bth:BT_0558  (GenBank) mannose-1-phosphate guanylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"415","bth:BT_0558  (GenBank) mannose-1-phosphate guanylyltransferase","Metabolic pathways"
"416","bth:BT_0558  (GenBank) mannose-1-phosphate guanylyltransferase","Biosynthesis of secondary metabolites"
"417","bth:BT_0558  (GenBank) mannose-1-phosphate guanylyltransferase","Biosynthesis of nucleotide sugars"
"418","bth:BT_0570  (GenBank) excinuclease ABC subunit B","Nucleotide excision repair"
"419","bth:BT_0571  (GenBank) phenylacetate-coenzyme A ligase","Phenylalanine metabolism"
"420","bth:BT_0571  (GenBank) phenylacetate-coenzyme A ligase","Metabolic pathways"
"421","bth:BT_0571  (GenBank) phenylacetate-coenzyme A ligase","Microbial metabolism in diverse environments"
"422","bth:BT_0578  (GenBank) excinuclease ABC subunit A","Nucleotide excision repair"
"423","bth:BT_0589  (GenBank) conserved hypothetical protein","Quorum sensing"
"424","bth:BT_0589  (GenBank) conserved hypothetical protein","Protein export"
"425","bth:BT_0589  (GenBank) conserved hypothetical protein","Bacterial secretion system"
"426","bth:BT_0590  (GenBank) CTP synthase (UTP-ammonia ligase)","Pyrimidine metabolism"
"427","bth:BT_0590  (GenBank) CTP synthase (UTP-ammonia ligase)","Metabolic pathways"
"428","bth:BT_0590  (GenBank) CTP synthase (UTP-ammonia ligase)","Nucleotide metabolism"
"429","bth:BT_0590  (GenBank) CTP synthase (UTP-ammonia ligase)","Biosynthesis of cofactors"
"430","bth:BT_0599  (GenBank) UDP-glucose 6-dehydrogenase","Pentose and glucuronate interconversions"
"431","bth:BT_0599  (GenBank) UDP-glucose 6-dehydrogenase","Ascorbate and aldarate metabolism"
"432","bth:BT_0599  (GenBank) UDP-glucose 6-dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"433","bth:BT_0599  (GenBank) UDP-glucose 6-dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"434","bth:BT_0599  (GenBank) UDP-glucose 6-dehydrogenase","Metabolic pathways"
"435","bth:BT_0599  (GenBank) UDP-glucose 6-dehydrogenase","Biosynthesis of cofactors"
"436","bth:BT_0599  (GenBank) UDP-glucose 6-dehydrogenase","Biosynthesis of nucleotide sugars"
"437","bth:BT_0601  (GenBank) UDP-N-acetylglucosamine 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"438","bth:BT_0601  (GenBank) UDP-N-acetylglucosamine 2-epimerase","O-Antigen nucleotide sugar biosynthesis"
"439","bth:BT_0601  (GenBank) UDP-N-acetylglucosamine 2-epimerase","Metabolic pathways"
"440","bth:BT_0601  (GenBank) UDP-N-acetylglucosamine 2-epimerase","Biosynthesis of nucleotide sugars"
"441","bth:BT_0601  (GenBank) UDP-N-acetylglucosamine 2-epimerase","Two-component system"
"442","bth:BT_0602  (GenBank) UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"443","bth:BT_0602  (GenBank) UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"444","bth:BT_0602  (GenBank) UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","Metabolic pathways"
"445","bth:BT_0602  (GenBank) UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","Biosynthesis of nucleotide sugars"
"446","bth:BT_0602  (GenBank) UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","Two-component system"
"447","bth:BT_0607  (GenBank) serine O-acetyltransferase","Cysteine and methionine metabolism"
"448","bth:BT_0607  (GenBank) serine O-acetyltransferase","Sulfur metabolism"
"449","bth:BT_0607  (GenBank) serine O-acetyltransferase","Metabolic pathways"
"450","bth:BT_0607  (GenBank) serine O-acetyltransferase","Biosynthesis of secondary metabolites"
"451","bth:BT_0607  (GenBank) serine O-acetyltransferase","Microbial metabolism in diverse environments"
"452","bth:BT_0607  (GenBank) serine O-acetyltransferase","Carbon metabolism"
"453","bth:BT_0607  (GenBank) serine O-acetyltransferase","Biosynthesis of amino acids"
"454","bth:BT_0613  (GenBank) putative membrane protein involved in polysaccharide export","Two-component system"
"455","bth:BT_0614  (GenBank) putative tyrosine-protein kinase in cps region","Two-component system"
"456","bth:BT_0623  (GenBank) putative UDP-glucose 4-epimerase","Galactose metabolism"
"457","bth:BT_0623  (GenBank) putative UDP-glucose 4-epimerase","Amino sugar and nucleotide sugar metabolism"
"458","bth:BT_0623  (GenBank) putative UDP-glucose 4-epimerase","O-Antigen nucleotide sugar biosynthesis"
