"","Gene","Pathway"
"272","bcn:Bcen_0206  (GenBank) Holliday junction DNA helicase RuvA","Homologous recombination"
"273","bcn:Bcen_0207  (GenBank) crossover junction endodeoxyribonuclease RuvC","Homologous recombination"
"274","bcn:Bcen_0208  (GenBank) IMP cyclohydrolase","Purine metabolism"
"275","bcn:Bcen_0208  (GenBank) IMP cyclohydrolase","One carbon pool by folate"
"276","bcn:Bcen_0208  (GenBank) IMP cyclohydrolase","Metabolic pathways"
"277","bcn:Bcen_0208  (GenBank) IMP cyclohydrolase","Biosynthesis of secondary metabolites"
"278","bcn:Bcen_0210  (GenBank) Ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family","Ubiquinone and other terpenoid-quinone biosynthesis"
"279","bcn:Bcen_0210  (GenBank) Ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family","Metabolic pathways"
"280","bcn:Bcen_0210  (GenBank) Ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family","Biosynthesis of secondary metabolites"
"281","bcn:Bcen_0210  (GenBank) Ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family","Biosynthesis of cofactors"
"282","bcn:Bcen_0212  (GenBank) glutathione S-transferase-like protein","Glutathione metabolism"
"283","bcn:Bcen_0212  (GenBank) glutathione S-transferase-like protein","Metabolic pathways"
"284","bcn:Bcen_0214  (GenBank) tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase","Sulfur relay system"
"285","bcn:Bcen_0216  (GenBank) alanine dehydrogenase/PNT-like protein","Nicotinate and nicotinamide metabolism"
"286","bcn:Bcen_0216  (GenBank) alanine dehydrogenase/PNT-like protein","Metabolic pathways"
"287","bcn:Bcen_0217  (GenBank) NAD/NADP transhydrogenase alpha subunit-like protein","Nicotinate and nicotinamide metabolism"
"288","bcn:Bcen_0217  (GenBank) NAD/NADP transhydrogenase alpha subunit-like protein","Metabolic pathways"
"289","bcn:Bcen_0218  (GenBank) NAD(P) transhydrogenase, beta subunit","Nicotinate and nicotinamide metabolism"
"290","bcn:Bcen_0218  (GenBank) NAD(P) transhydrogenase, beta subunit","Metabolic pathways"
"291","bcn:Bcen_0220  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Tryptophan metabolism"
"292","bcn:Bcen_0220  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Cyanoamino acid metabolism"
"293","bcn:Bcen_0220  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Aminobenzoate degradation"
"294","bcn:Bcen_0220  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Styrene degradation"
"295","bcn:Bcen_0220  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Nitrogen metabolism"
"296","bcn:Bcen_0220  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Metabolic pathways"
"297","bcn:Bcen_0220  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Microbial metabolism in diverse environments"
"298","bcn:Bcen_0235  (GenBank) protein translocase subunit secF","Protein export"
"299","bcn:Bcen_0235  (GenBank) protein translocase subunit secF","Bacterial secretion system"
"300","bcn:Bcen_0236  (GenBank) protein-export membrane protein SecD","Protein export"
"301","bcn:Bcen_0236  (GenBank) protein-export membrane protein SecD","Bacterial secretion system"
"302","bcn:Bcen_0237  (GenBank) protein translocase subunit yajC","Quorum sensing"
"303","bcn:Bcen_0237  (GenBank) protein translocase subunit yajC","Protein export"
"304","bcn:Bcen_0237  (GenBank) protein translocase subunit yajC","Bacterial secretion system"
"305","bcn:Bcen_0240  (GenBank) ATP-dependent DNA helicase RecG","Homologous recombination"
"306","bcn:Bcen_0242  (GenBank) catalase/peroxidase HPI","Phenylalanine metabolism"
"307","bcn:Bcen_0242  (GenBank) catalase/peroxidase HPI","Tryptophan metabolism"
"308","bcn:Bcen_0242  (GenBank) catalase/peroxidase HPI","Metabolic pathways"
"309","bcn:Bcen_0242  (GenBank) catalase/peroxidase HPI","Biosynthesis of secondary metabolites"
"310","bcn:Bcen_0245  (GenBank) 4-hydroxybenzoate octaprenyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"311","bcn:Bcen_0245  (GenBank) 4-hydroxybenzoate octaprenyltransferase","Metabolic pathways"
"312","bcn:Bcen_0245  (GenBank) 4-hydroxybenzoate octaprenyltransferase","Biosynthesis of secondary metabolites"
"313","bcn:Bcen_0245  (GenBank) 4-hydroxybenzoate octaprenyltransferase","Biosynthesis of cofactors"
"314","bcn:Bcen_0246  (GenBank) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"315","bcn:Bcen_0246  (GenBank) pyrroline-5-carboxylate reductase","Metabolic pathways"
"316","bcn:Bcen_0246  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"317","bcn:Bcen_0246  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"318","bcn:Bcen_0248  (GenBank) protein of unknown function DUF224, cysteine-rich region","Glyoxylate and dicarboxylate metabolism"
"319","bcn:Bcen_0248  (GenBank) protein of unknown function DUF224, cysteine-rich region","Metabolic pathways"
"320","bcn:Bcen_0248  (GenBank) protein of unknown function DUF224, cysteine-rich region","Biosynthesis of secondary metabolites"
"321","bcn:Bcen_0248  (GenBank) protein of unknown function DUF224, cysteine-rich region","Microbial metabolism in diverse environments"
"322","bcn:Bcen_0249  (GenBank) FAD linked oxidase-like protein","Glyoxylate and dicarboxylate metabolism"
"323","bcn:Bcen_0249  (GenBank) FAD linked oxidase-like protein","Metabolic pathways"
"324","bcn:Bcen_0249  (GenBank) FAD linked oxidase-like protein","Biosynthesis of secondary metabolites"
"325","bcn:Bcen_0249  (GenBank) FAD linked oxidase-like protein","Microbial metabolism in diverse environments"
"326","bcn:Bcen_0250  (GenBank) FAD linked oxidase-like protein","Glyoxylate and dicarboxylate metabolism"
"327","bcn:Bcen_0250  (GenBank) FAD linked oxidase-like protein","Metabolic pathways"
"328","bcn:Bcen_0250  (GenBank) FAD linked oxidase-like protein","Biosynthesis of secondary metabolites"
"329","bcn:Bcen_0250  (GenBank) FAD linked oxidase-like protein","Microbial metabolism in diverse environments"
"330","bcn:Bcen_0251  (GenBank) FAD linked oxidase-like protein","Pyruvate metabolism"
"331","bcn:Bcen_0251  (GenBank) FAD linked oxidase-like protein","Metabolic pathways"
"332","bcn:Bcen_0252  (GenBank) ATP:cob(I)alamin adenosyltransferase","Porphyrin metabolism"
"333","bcn:Bcen_0252  (GenBank) ATP:cob(I)alamin adenosyltransferase","Metabolic pathways"
"334","bcn:Bcen_0252  (GenBank) ATP:cob(I)alamin adenosyltransferase","Biosynthesis of cofactors"
"335","bcn:Bcen_0254  (GenBank) 3-deoxy-D-arabinoheptulosonate-7-phosphate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"336","bcn:Bcen_0254  (GenBank) 3-deoxy-D-arabinoheptulosonate-7-phosphate synthase","Metabolic pathways"
"337","bcn:Bcen_0254  (GenBank) 3-deoxy-D-arabinoheptulosonate-7-phosphate synthase","Biosynthesis of secondary metabolites"
"338","bcn:Bcen_0254  (GenBank) 3-deoxy-D-arabinoheptulosonate-7-phosphate synthase","Biosynthesis of amino acids"
"339","bcn:Bcen_0254  (GenBank) 3-deoxy-D-arabinoheptulosonate-7-phosphate synthase","Quorum sensing"
"340","bcn:Bcen_0260  (GenBank) NAD(+) kinase","Nicotinate and nicotinamide metabolism"
"341","bcn:Bcen_0260  (GenBank) NAD(+) kinase","Metabolic pathways"
"342","bcn:Bcen_0260  (GenBank) NAD(+) kinase","Biosynthesis of cofactors"
"343","bcn:Bcen_0262  (GenBank) Ferrochelatase","Porphyrin metabolism"
"344","bcn:Bcen_0262  (GenBank) Ferrochelatase","Metabolic pathways"
"345","bcn:Bcen_0262  (GenBank) Ferrochelatase","Biosynthesis of secondary metabolites"
"346","bcn:Bcen_0262  (GenBank) Ferrochelatase","Biosynthesis of cofactors"
"347","bcn:Bcen_0268  (GenBank) Chaperone DnaK","RNA degradation"
"348","bcn:Bcen_0270  (GenBank) para-aminobenzoate synthase, component I","Folate biosynthesis"
"349","bcn:Bcen_0270  (GenBank) para-aminobenzoate synthase, component I","Biosynthesis of cofactors"
"350","bcn:Bcen_0271  (GenBank) ketopantoate hydroxymethyltransferase","Pantothenate and CoA biosynthesis"
"351","bcn:Bcen_0271  (GenBank) ketopantoate hydroxymethyltransferase","Metabolic pathways"
"352","bcn:Bcen_0271  (GenBank) ketopantoate hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"353","bcn:Bcen_0271  (GenBank) ketopantoate hydroxymethyltransferase","Biosynthesis of cofactors"
"354","bcn:Bcen_0273  (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Folate biosynthesis"
"355","bcn:Bcen_0273  (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Metabolic pathways"
"356","bcn:Bcen_0273  (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Biosynthesis of cofactors"
"357","bcn:Bcen_0274  (GenBank) poly(A) polymerase","RNA degradation"
"358","bcn:Bcen_0277  (GenBank) phosphoribosylformylglycinamidine cyclo-ligase","Purine metabolism"
"359","bcn:Bcen_0277  (GenBank) phosphoribosylformylglycinamidine cyclo-ligase","Metabolic pathways"
"360","bcn:Bcen_0277  (GenBank) phosphoribosylformylglycinamidine cyclo-ligase","Biosynthesis of secondary metabolites"
"361","bcn:Bcen_0280  (GenBank) tRNA delta(2)-isopentenylpyrophosphate transferase","Metabolic pathways"
"362","bcn:Bcen_0280  (GenBank) tRNA delta(2)-isopentenylpyrophosphate transferase","Biosynthesis of secondary metabolites"
"363","bcn:Bcen_0281  (GenBank) DNA mismatch repair protein MutL","Mismatch repair"
"364","bcn:Bcen_0287  (GenBank) polysaccharide export protein","Two-component system"
"365","bcn:Bcen_0292  (GenBank) ABC transporter related protein","ABC transporters"
"366","bcn:Bcen_0293  (GenBank) ABC-2 type transporter","ABC transporters"
"367","bcn:Bcen_0295  (GenBank) lipopolysaccharide biosynthesis","ABC transporters"
"368","bcn:Bcen_0300  (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Lipopolysaccharide biosynthesis"
"369","bcn:Bcen_0300  (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Metabolic pathways"
"370","bcn:Bcen_0301  (GenBank) 8-amino-7-oxononanoate synthase","Biotin metabolism"
"371","bcn:Bcen_0301  (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"372","bcn:Bcen_0301  (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"373","bcn:Bcen_0303  (GenBank) adenylylsulfate kinase","Purine metabolism"
"374","bcn:Bcen_0303  (GenBank) adenylylsulfate kinase","Sulfur metabolism"
"375","bcn:Bcen_0303  (GenBank) adenylylsulfate kinase","Metabolic pathways"
"376","bcn:Bcen_0303  (GenBank) adenylylsulfate kinase","Microbial metabolism in diverse environments"
"377","bcn:Bcen_R0007  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"378","bcn:Bcen_0322  (GenBank) short-chain dehydrogenase/reductase SDR","Pyrimidine metabolism"
"379","bcn:Bcen_0322  (GenBank) short-chain dehydrogenase/reductase SDR","Glycine, serine and threonine metabolism"
"380","bcn:Bcen_0322  (GenBank) short-chain dehydrogenase/reductase SDR","Metabolic pathways"
"381","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"382","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"383","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"384","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","One carbon pool by folate"
"385","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Methane metabolism"
"386","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Metabolic pathways"
"387","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"388","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"389","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Carbon metabolism"
"390","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Biosynthesis of amino acids"
"391","bcn:Bcen_0323  (GenBank) serine hydroxymethyltransferase","Biosynthesis of cofactors"
"392","bcn:Bcen_0330  (GenBank) acyl-CoA dehydrogenase-like protein","Fatty acid degradation"
"393","bcn:Bcen_0330  (GenBank) acyl-CoA dehydrogenase-like protein","Lysine degradation"
"394","bcn:Bcen_0330  (GenBank) acyl-CoA dehydrogenase-like protein","Benzoate degradation"
"395","bcn:Bcen_0330  (GenBank) acyl-CoA dehydrogenase-like protein","Tryptophan metabolism"
"396","bcn:Bcen_0330  (GenBank) acyl-CoA dehydrogenase-like protein","Metabolic pathways"
"397","bcn:Bcen_0330  (GenBank) acyl-CoA dehydrogenase-like protein","Biosynthesis of secondary metabolites"
"398","bcn:Bcen_0330  (GenBank) acyl-CoA dehydrogenase-like protein","Microbial metabolism in diverse environments"
"399","bcn:Bcen_0334  (GenBank) monooxygenase, FAD-binding protein","Phenylalanine metabolism"
"400","bcn:Bcen_0334  (GenBank) monooxygenase, FAD-binding protein","Metabolic pathways"
"401","bcn:Bcen_0334  (GenBank) monooxygenase, FAD-binding protein","Microbial metabolism in diverse environments"
"402","bcn:Bcen_0334  (GenBank) monooxygenase, FAD-binding protein","Degradation of aromatic compounds"
"403","bcn:Bcen_0337  (GenBank) homogentisate 1,2-dioxygenase","Tyrosine metabolism"
"404","bcn:Bcen_0337  (GenBank) homogentisate 1,2-dioxygenase","Styrene degradation"
"405","bcn:Bcen_0337  (GenBank) homogentisate 1,2-dioxygenase","Metabolic pathways"
"406","bcn:Bcen_0337  (GenBank) homogentisate 1,2-dioxygenase","Microbial metabolism in diverse environments"
"407","bcn:Bcen_0338  (GenBank) fumarylacetoacetate hydrolase","Tyrosine metabolism"
"408","bcn:Bcen_0338  (GenBank) fumarylacetoacetate hydrolase","Styrene degradation"
"409","bcn:Bcen_0338  (GenBank) fumarylacetoacetate hydrolase","Metabolic pathways"
"410","bcn:Bcen_0338  (GenBank) fumarylacetoacetate hydrolase","Microbial metabolism in diverse environments"
"411","bcn:Bcen_0341  (GenBank) cob(II)yrinic acid a,c-diamide reductase","Riboflavin metabolism"
"412","bcn:Bcen_0341  (GenBank) cob(II)yrinic acid a,c-diamide reductase","Metabolic pathways"
"413","bcn:Bcen_0341  (GenBank) cob(II)yrinic acid a,c-diamide reductase","Biosynthesis of cofactors"
"414","bcn:Bcen_0342  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Pyruvate metabolism"
"415","bcn:Bcen_0342  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Metabolic pathways"
"416","bcn:Bcen_0342  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Microbial metabolism in diverse environments"
"417","bcn:Bcen_0348  (GenBank) molybdopterin dehydrogenase, FAD-binding protein","Purine metabolism"
"418","bcn:Bcen_0348  (GenBank) molybdopterin dehydrogenase, FAD-binding protein","Metabolic pathways"
"419","bcn:Bcen_0348  (GenBank) molybdopterin dehydrogenase, FAD-binding protein","Microbial metabolism in diverse environments"
"420","bcn:Bcen_0348  (GenBank) molybdopterin dehydrogenase, FAD-binding protein","Nucleotide metabolism"
"421","bcn:Bcen_0349  (GenBank) xanthine dehydrogenase, molybdenum binding subunit apoprotein","Purine metabolism"
"422","bcn:Bcen_0349  (GenBank) xanthine dehydrogenase, molybdenum binding subunit apoprotein","Metabolic pathways"
"423","bcn:Bcen_0349  (GenBank) xanthine dehydrogenase, molybdenum binding subunit apoprotein","Microbial metabolism in diverse environments"
"424","bcn:Bcen_0349  (GenBank) xanthine dehydrogenase, molybdenum binding subunit apoprotein","Nucleotide metabolism"
"425","bcn:Bcen_0357  (GenBank) conserved hypothetical protein","Butanoate metabolism"
"426","bcn:Bcen_0357  (GenBank) conserved hypothetical protein","Metabolic pathways"
"427","bcn:Bcen_0365  (GenBank) ornithine cyclodeaminase","D-Amino acid metabolism"
"428","bcn:Bcen_0365  (GenBank) ornithine cyclodeaminase","Metabolic pathways"
"429","bcn:Bcen_0366  (GenBank) amino acid ABC transporter substrate-binding protein, PAAT family","ABC transporters"
"430","bcn:Bcen_0378  (GenBank) chaperonin GroEL","RNA degradation"
"431","bcn:Bcen_0379  (GenBank) Phosphomethylpyrimidine kinase type-1","Thiamine metabolism"
"432","bcn:Bcen_0379  (GenBank) Phosphomethylpyrimidine kinase type-1","Metabolic pathways"
"433","bcn:Bcen_0379  (GenBank) Phosphomethylpyrimidine kinase type-1","Biosynthesis of cofactors"
"434","bcn:Bcen_0384  (GenBank) phosphoribosyltransferase","Pyrimidine metabolism"
"435","bcn:Bcen_0384  (GenBank) phosphoribosyltransferase","Metabolic pathways"
"436","bcn:Bcen_0384  (GenBank) phosphoribosyltransferase","Nucleotide metabolism"
"437","bcn:Bcen_0385  (GenBank) aspartate carbamoyltransferase","Pyrimidine metabolism"
"438","bcn:Bcen_0385  (GenBank) aspartate carbamoyltransferase","Alanine, aspartate and glutamate metabolism"
"439","bcn:Bcen_0385  (GenBank) aspartate carbamoyltransferase","Metabolic pathways"
"440","bcn:Bcen_0385  (GenBank) aspartate carbamoyltransferase","Biosynthesis of cofactors"
"441","bcn:Bcen_0386  (GenBank) dihydroorotase","Pyrimidine metabolism"
"442","bcn:Bcen_0386  (GenBank) dihydroorotase","Metabolic pathways"
"443","bcn:Bcen_0386  (GenBank) dihydroorotase","Biosynthesis of cofactors"
"444","bcn:Bcen_0387  (GenBank) lyso-ornithine lipid acyltransferase","Glycerolipid metabolism"
"445","bcn:Bcen_0387  (GenBank) lyso-ornithine lipid acyltransferase","Glycerophospholipid metabolism"
"446","bcn:Bcen_0387  (GenBank) lyso-ornithine lipid acyltransferase","Metabolic pathways"
"447","bcn:Bcen_0387  (GenBank) lyso-ornithine lipid acyltransferase","Biosynthesis of secondary metabolites"
"448","bcn:Bcen_0388  (GenBank) Bis(5'nucleosyl)-tetraphosphatase, ApaH","Purine metabolism"
"449","bcn:Bcen_0388  (GenBank) Bis(5'nucleosyl)-tetraphosphatase, ApaH","Metabolic pathways"
"450","bcn:Bcen_0389  (GenBank) dTDP-glucose 4,6-dehydratase","Streptomycin biosynthesis"
"451","bcn:Bcen_0389  (GenBank) dTDP-glucose 4,6-dehydratase","Polyketide sugar unit biosynthesis"
"452","bcn:Bcen_0389  (GenBank) dTDP-glucose 4,6-dehydratase","Acarbose and validamycin biosynthesis"
"453","bcn:Bcen_0389  (GenBank) dTDP-glucose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"454","bcn:Bcen_0389  (GenBank) dTDP-glucose 4,6-dehydratase","Metabolic pathways"
"455","bcn:Bcen_0389  (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of secondary metabolites"
"456","bcn:Bcen_0389  (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"457","bcn:Bcen_0390  (GenBank) Glucose-1-phosphate thymidylyltransferase","Streptomycin biosynthesis"
"458","bcn:Bcen_0390  (GenBank) Glucose-1-phosphate thymidylyltransferase","Polyketide sugar unit biosynthesis"
"459","bcn:Bcen_0390  (GenBank) Glucose-1-phosphate thymidylyltransferase","Acarbose and validamycin biosynthesis"
"460","bcn:Bcen_0390  (GenBank) Glucose-1-phosphate thymidylyltransferase","O-Antigen nucleotide sugar biosynthesis"
