"","Gene","Pathway"
"300","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Glycine, serine and threonine metabolism"
"301","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Cysteine and methionine metabolism"
"302","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Methane metabolism"
"303","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Metabolic pathways"
"304","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Biosynthesis of secondary metabolites"
"305","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Microbial metabolism in diverse environments"
"306","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Carbon metabolism"
"307","pae:PA0316 serA (RefSeq) D-3-phosphoglycerate dehydrogenase","Biosynthesis of amino acids"
"308","pae:PA0323  (RefSeq) ABC transporter","ABC transporters"
"309","pae:PA0324  (RefSeq) ABC transporter permease","ABC transporters"
"310","pae:PA0325  (RefSeq) ABC transporter permease","ABC transporters"
"311","pae:PA0326  (RefSeq) ABC transporter ATP-binding protein","ABC transporters"
"312","pae:PA0330 rpiA (RefSeq) ribose-5-phosphate isomerase A","Pentose phosphate pathway"
"313","pae:PA0330 rpiA (RefSeq) ribose-5-phosphate isomerase A","Metabolic pathways"
"314","pae:PA0330 rpiA (RefSeq) ribose-5-phosphate isomerase A","Biosynthesis of secondary metabolites"
"315","pae:PA0330 rpiA (RefSeq) ribose-5-phosphate isomerase A","Microbial metabolism in diverse environments"
"316","pae:PA0330 rpiA (RefSeq) ribose-5-phosphate isomerase A","Carbon metabolism"
"317","pae:PA0330 rpiA (RefSeq) ribose-5-phosphate isomerase A","Biosynthesis of amino acids"
"318","pae:PA0331 ilvA1 (RefSeq) threonine dehydratase","Glycine, serine and threonine metabolism"
"319","pae:PA0331 ilvA1 (RefSeq) threonine dehydratase","Valine, leucine and isoleucine biosynthesis"
"320","pae:PA0331 ilvA1 (RefSeq) threonine dehydratase","Metabolic pathways"
"321","pae:PA0331 ilvA1 (RefSeq) threonine dehydratase","Biosynthesis of secondary metabolites"
"322","pae:PA0331 ilvA1 (RefSeq) threonine dehydratase","Carbon metabolism"
"323","pae:PA0331 ilvA1 (RefSeq) threonine dehydratase","Biosynthesis of amino acids"
"324","pae:PA0336 ygdP (RefSeq) RNA pyrophosphohydrolase","RNA degradation"
"325","pae:PA0337 ptsP (RefSeq) phosphoenolpyruvate-protein phosphotransferase PtsP","Phosphotransferase system (PTS)"
"326","pae:PA0342 thyA (RefSeq) thymidylate synthase","Pyrimidine metabolism"
"327","pae:PA0342 thyA (RefSeq) thymidylate synthase","One carbon pool by folate"
"328","pae:PA0342 thyA (RefSeq) thymidylate synthase","Metabolic pathways"
"329","pae:PA0342 thyA (RefSeq) thymidylate synthase","Nucleotide metabolism"
"330","pae:PA0347 glpQ (RefSeq) glycerophosphoryl diester phosphodiesterase","Glycerophospholipid metabolism"
"331","pae:PA0350 folA (RefSeq) dihydrofolate reductase","One carbon pool by folate"
"332","pae:PA0350 folA (RefSeq) dihydrofolate reductase","Folate biosynthesis"
"333","pae:PA0350 folA (RefSeq) dihydrofolate reductase","Metabolic pathways"
"334","pae:PA0350 folA (RefSeq) dihydrofolate reductase","Biosynthesis of cofactors"
"335","pae:PA0353 ilvD (RefSeq) dihydroxy-acid dehydratase","Valine, leucine and isoleucine biosynthesis"
"336","pae:PA0353 ilvD (RefSeq) dihydroxy-acid dehydratase","Pantothenate and CoA biosynthesis"
"337","pae:PA0353 ilvD (RefSeq) dihydroxy-acid dehydratase","Metabolic pathways"
"338","pae:PA0353 ilvD (RefSeq) dihydroxy-acid dehydratase","Biosynthesis of secondary metabolites"
"339","pae:PA0353 ilvD (RefSeq) dihydroxy-acid dehydratase","2-Oxocarboxylic acid metabolism"
"340","pae:PA0353 ilvD (RefSeq) dihydroxy-acid dehydratase","Biosynthesis of amino acids"
"341","pae:PA0357 mutM (RefSeq) formamidopyrimidine-DNA glycosylase","Base excision repair"
"342","pae:PA0361  (RefSeq) gamma-glutamyltranspeptidase","Taurine and hypotaurine metabolism"
"343","pae:PA0361  (RefSeq) gamma-glutamyltranspeptidase","Cyanoamino acid metabolism"
"344","pae:PA0361  (RefSeq) gamma-glutamyltranspeptidase","Glutathione metabolism"
"345","pae:PA0361  (RefSeq) gamma-glutamyltranspeptidase","Metabolic pathways"
"346","pae:PA0363 coaD (RefSeq) phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"347","pae:PA0363 coaD (RefSeq) phosphopantetheine adenylyltransferase","Metabolic pathways"
"348","pae:PA0363 coaD (RefSeq) phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"349","pae:PA0373 ftsY (RefSeq) signal recognition particle receptor FtsY","Quorum sensing"
"350","pae:PA0373 ftsY (RefSeq) signal recognition particle receptor FtsY","Protein export"
"351","pae:PA0373 ftsY (RefSeq) signal recognition particle receptor FtsY","Bacterial secretion system"
"352","pae:PA0374 ftsE (RefSeq) cell division protein FtsE","ABC transporters"
"353","pae:PA0375 ftsX (RefSeq) cell division protein FtsX","ABC transporters"
"354","pae:PA0378  (RefSeq) monofunctional biosynthetic peptidoglycan transglycosylase","Peptidoglycan biosynthesis"
"355","pae:PA0378  (RefSeq) monofunctional biosynthetic peptidoglycan transglycosylase","Metabolic pathways"
"356","pae:PA0380  (RefSeq) sulfur carrier protein ThiS","Sulfur relay system"
"357","pae:PA0381 thiG (RefSeq) thiazole synthase","Thiamine metabolism"
"358","pae:PA0381 thiG (RefSeq) thiazole synthase","Metabolic pathways"
"359","pae:PA0381 thiG (RefSeq) thiazole synthase","Biosynthesis of cofactors"
"360","pae:PA0387  (RefSeq) non-canonical purine NTP pyrophosphatase","Purine metabolism"
"361","pae:PA0387  (RefSeq) non-canonical purine NTP pyrophosphatase","Metabolic pathways"
"362","pae:PA0387  (RefSeq) non-canonical purine NTP pyrophosphatase","Nucleotide metabolism"
"363","pae:PA0390 metX (RefSeq) homoserine O-acetyltransferase","Cysteine and methionine metabolism"
"364","pae:PA0390 metX (RefSeq) homoserine O-acetyltransferase","Sulfur metabolism"
"365","pae:PA0390 metX (RefSeq) homoserine O-acetyltransferase","Metabolic pathways"
"366","pae:PA0390 metX (RefSeq) homoserine O-acetyltransferase","Biosynthesis of secondary metabolites"
"367","pae:PA0390 metX (RefSeq) homoserine O-acetyltransferase","Biosynthesis of amino acids"
"368","pae:PA0393 proC (RefSeq) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"369","pae:PA0393 proC (RefSeq) pyrroline-5-carboxylate reductase","Metabolic pathways"
"370","pae:PA0393 proC (RefSeq) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"371","pae:PA0393 proC (RefSeq) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"372","pae:PA0399  (RefSeq) cystathionine beta-synthase","Glycine, serine and threonine metabolism"
"373","pae:PA0399  (RefSeq) cystathionine beta-synthase","Cysteine and methionine metabolism"
"374","pae:PA0399  (RefSeq) cystathionine beta-synthase","Metabolic pathways"
"375","pae:PA0399  (RefSeq) cystathionine beta-synthase","Biosynthesis of secondary metabolites"
"376","pae:PA0399  (RefSeq) cystathionine beta-synthase","Biosynthesis of amino acids"
"377","pae:PA0400  (RefSeq) cystathionine gamma-lyase","Glycine, serine and threonine metabolism"
"378","pae:PA0400  (RefSeq) cystathionine gamma-lyase","Cysteine and methionine metabolism"
"379","pae:PA0400  (RefSeq) cystathionine gamma-lyase","Selenocompound metabolism"
"380","pae:PA0400  (RefSeq) cystathionine gamma-lyase","Metabolic pathways"
"381","pae:PA0400  (RefSeq) cystathionine gamma-lyase","Biosynthesis of secondary metabolites"
"382","pae:PA0400  (RefSeq) cystathionine gamma-lyase","Biosynthesis of amino acids"
"383","pae:PA0401  (RefSeq) dihydroorotase","Pyrimidine metabolism"
"384","pae:PA0401  (RefSeq) dihydroorotase","Metabolic pathways"
"385","pae:PA0401  (RefSeq) dihydroorotase","Biosynthesis of cofactors"
"386","pae:PA0402 pyrB (RefSeq) aspartate carbamoyltransferase","Pyrimidine metabolism"
"387","pae:PA0402 pyrB (RefSeq) aspartate carbamoyltransferase","Alanine, aspartate and glutamate metabolism"
"388","pae:PA0402 pyrB (RefSeq) aspartate carbamoyltransferase","Metabolic pathways"
"389","pae:PA0402 pyrB (RefSeq) aspartate carbamoyltransferase","Biosynthesis of cofactors"
"390","pae:PA0403 pyrR (RefSeq) bifunctional pyrimidine regulatory protein PyrR/uracil phosphoribosyltransferase","Pyrimidine metabolism"
"391","pae:PA0403 pyrR (RefSeq) bifunctional pyrimidine regulatory protein PyrR/uracil phosphoribosyltransferase","Metabolic pathways"
"392","pae:PA0403 pyrR (RefSeq) bifunctional pyrimidine regulatory protein PyrR/uracil phosphoribosyltransferase","Nucleotide metabolism"
"393","pae:PA0407 gshB (RefSeq) glutathione synthetase","Cysteine and methionine metabolism"
"394","pae:PA0407 gshB (RefSeq) glutathione synthetase","Glutathione metabolism"
"395","pae:PA0407 gshB (RefSeq) glutathione synthetase","Metabolic pathways"
"396","pae:PA0407 gshB (RefSeq) glutathione synthetase","Biosynthesis of cofactors"
"397","pae:PA0408 pilG (RefSeq) pilus biosynthesis/twitching motility protein PilG","Two-component system"
"398","pae:PA0408 pilG (RefSeq) pilus biosynthesis/twitching motility protein PilG","Biofilm formation - Pseudomonas aeruginosa"
"399","pae:PA0409 pilH (RefSeq) twitching motility protein PilH","Two-component system"
"400","pae:PA0409 pilH (RefSeq) twitching motility protein PilH","Biofilm formation - Pseudomonas aeruginosa"
"401","pae:PA0410 pilI (RefSeq) twitching motility protein PilI","Two-component system"
"402","pae:PA0410 pilI (RefSeq) twitching motility protein PilI","Biofilm formation - Pseudomonas aeruginosa"
"403","pae:PA0411 pilJ (RefSeq) twitching motility protein PilJ","Two-component system"
"404","pae:PA0411 pilJ (RefSeq) twitching motility protein PilJ","Biofilm formation - Pseudomonas aeruginosa"
"405","pae:PA0412 pilK (RefSeq) methyltransferase PilK","Two-component system"
"406","pae:PA0413 chpA (RefSeq) chemotactic signal transduction system protein","Two-component system"
"407","pae:PA0413 chpA (RefSeq) chemotactic signal transduction system protein","Biofilm formation - Pseudomonas aeruginosa"
"408","pae:PA0414 chpB (RefSeq) methylesterase","Two-component system"
"409","pae:PA0415 chpC (RefSeq) chemotaxis protein","Two-component system"
"410","pae:PA0415 chpC (RefSeq) chemotaxis protein","Biofilm formation - Pseudomonas aeruginosa"
"411","pae:PA0420 bioA (RefSeq) adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA","Biotin metabolism"
"412","pae:PA0420 bioA (RefSeq) adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA","Metabolic pathways"
"413","pae:PA0420 bioA (RefSeq) adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA","Biosynthesis of cofactors"
"414","pae:PA0421  (RefSeq) hypothetical protein","Glycine, serine and threonine metabolism"
"415","pae:PA0421  (RefSeq) hypothetical protein","Arginine and proline metabolism"
"416","pae:PA0421  (RefSeq) hypothetical protein","Histidine metabolism"
"417","pae:PA0421  (RefSeq) hypothetical protein","Tyrosine metabolism"
"418","pae:PA0421  (RefSeq) hypothetical protein","Phenylalanine metabolism"
"419","pae:PA0421  (RefSeq) hypothetical protein","Tryptophan metabolism"
"420","pae:PA0421  (RefSeq) hypothetical protein","Metabolic pathways"
"421","pae:PA0421  (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"422","pae:PA0424 mexR (RefSeq) multidrug resistance operon repressor MexR","beta-Lactam resistance"
"423","pae:PA0425 mexA (RefSeq) multidrug resistance protein MexA","beta-Lactam resistance"
"424","pae:PA0425 mexA (RefSeq) multidrug resistance protein MexA","Cationic antimicrobial peptide (CAMP) resistance"
"425","pae:PA0426 mexB (RefSeq) multidrug resistance protein MexB","beta-Lactam resistance"
"426","pae:PA0426 mexB (RefSeq) multidrug resistance protein MexB","Cationic antimicrobial peptide (CAMP) resistance"
"427","pae:PA0427 oprM (RefSeq) outer membrane protein OprM","beta-Lactam resistance"
"428","pae:PA0427 oprM (RefSeq) outer membrane protein OprM","Quorum sensing"
"429","pae:PA0428  (RefSeq) ATP-dependent RNA helicase","RNA degradation"
"430","pae:PA0430 metF (RefSeq) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"431","pae:PA0430 metF (RefSeq) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"432","pae:PA0430 metF (RefSeq) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"433","pae:PA0430 metF (RefSeq) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"434","pae:PA0432 sahH (RefSeq) adenosylhomocysteinase","Cysteine and methionine metabolism"
"435","pae:PA0432 sahH (RefSeq) adenosylhomocysteinase","Metabolic pathways"
"436","pae:PA0437 codA (RefSeq) cytosine deaminase","Pyrimidine metabolism"
"437","pae:PA0437 codA (RefSeq) cytosine deaminase","Arginine and proline metabolism"
"438","pae:PA0437 codA (RefSeq) cytosine deaminase","Metabolic pathways"
"439","pae:PA0437 codA (RefSeq) cytosine deaminase","Nucleotide metabolism"
"440","pae:PA0439  (RefSeq) dihydropyrimidine dehydrogenase","Pyrimidine metabolism"
"441","pae:PA0439  (RefSeq) dihydropyrimidine dehydrogenase","beta-Alanine metabolism"
"442","pae:PA0439  (RefSeq) dihydropyrimidine dehydrogenase","Pantothenate and CoA biosynthesis"
"443","pae:PA0439  (RefSeq) dihydropyrimidine dehydrogenase","Metabolic pathways"
"444","pae:PA0440  (RefSeq) oxidoreductase","Pyrimidine metabolism"
"445","pae:PA0440  (RefSeq) oxidoreductase","beta-Alanine metabolism"
"446","pae:PA0440  (RefSeq) oxidoreductase","Pantothenate and CoA biosynthesis"
"447","pae:PA0440  (RefSeq) oxidoreductase","Metabolic pathways"
"448","pae:PA0441 dht (RefSeq) D-hydantoinase/dihydropyrimidinase","Pyrimidine metabolism"
"449","pae:PA0441 dht (RefSeq) D-hydantoinase/dihydropyrimidinase","beta-Alanine metabolism"
"450","pae:PA0441 dht (RefSeq) D-hydantoinase/dihydropyrimidinase","Pantothenate and CoA biosynthesis"
"451","pae:PA0441 dht (RefSeq) D-hydantoinase/dihydropyrimidinase","Metabolic pathways"
"452","pae:PA0444  (RefSeq) allantoate amidohydrolase","Pyrimidine metabolism"
"453","pae:PA0444  (RefSeq) allantoate amidohydrolase","Metabolic pathways"
"454","pae:PA0447 gcdH (RefSeq) glutaryl-CoA dehydrogenase","Fatty acid degradation"
"455","pae:PA0447 gcdH (RefSeq) glutaryl-CoA dehydrogenase","Lysine degradation"
"456","pae:PA0447 gcdH (RefSeq) glutaryl-CoA dehydrogenase","Benzoate degradation"
"457","pae:PA0447 gcdH (RefSeq) glutaryl-CoA dehydrogenase","Tryptophan metabolism"
"458","pae:PA0447 gcdH (RefSeq) glutaryl-CoA dehydrogenase","Metabolic pathways"
"459","pae:PA0447 gcdH (RefSeq) glutaryl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"460","pae:PA0447 gcdH (RefSeq) glutaryl-CoA dehydrogenase","Microbial metabolism in diverse environments"
"461","pae:PA0463 creB (RefSeq) DNA-binding response regulator CreB","Two-component system"
"462","pae:PA0464 creC (RefSeq) sensory histidine kinase CreC","Two-component system"
"463","pae:PA0471  (RefSeq) transmembrane sensor","Two-component system"
"464","pae:PA0472  (RefSeq) RNA polymerase sigma factor","Two-component system"
"465","pae:PA0473  (RefSeq) glutathione S-transferase","Glutathione metabolism"
"466","pae:PA0473  (RefSeq) glutathione S-transferase","Metabolic pathways"
"467","pae:PA0480  (RefSeq) 3-oxoadipate enol-lactonase","Benzoate degradation"
"468","pae:PA0480  (RefSeq) 3-oxoadipate enol-lactonase","Metabolic pathways"
"469","pae:PA0480  (RefSeq) 3-oxoadipate enol-lactonase","Microbial metabolism in diverse environments"
"470","pae:PA0480  (RefSeq) 3-oxoadipate enol-lactonase","Degradation of aromatic compounds"
"471","pae:PA0482 glcB (RefSeq) malate synthase G","Pyruvate metabolism"
"472","pae:PA0482 glcB (RefSeq) malate synthase G","Glyoxylate and dicarboxylate metabolism"
"473","pae:PA0482 glcB (RefSeq) malate synthase G","Metabolic pathways"
"474","pae:PA0482 glcB (RefSeq) malate synthase G","Biosynthesis of secondary metabolites"
"475","pae:PA0482 glcB (RefSeq) malate synthase G","Microbial metabolism in diverse environments"
"476","pae:PA0482 glcB (RefSeq) malate synthase G","Carbon metabolism"
"477","pae:PA0492  (RefSeq) hypothetical protein","Glutathione metabolism"
"478","pae:PA0492  (RefSeq) hypothetical protein","Metabolic pathways"
"479","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Fatty acid biosynthesis"
"480","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Pyruvate metabolism"
"481","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Propanoate metabolism"
"482","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Metabolic pathways"
"483","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Biosynthesis of secondary metabolites"
"484","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Microbial metabolism in diverse environments"
"485","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Carbon metabolism"
"486","pae:PA0493  (RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Fatty acid metabolism"
"487","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Fatty acid biosynthesis"
"488","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Pyruvate metabolism"
"489","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Propanoate metabolism"
"490","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Metabolic pathways"
"491","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Biosynthesis of secondary metabolites"
"492","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Microbial metabolism in diverse environments"
"493","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Carbon metabolism"
"494","pae:PA0494  (RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Fatty acid metabolism"
"495","pae:PA0495  (RefSeq) hypothetical protein","Arginine biosynthesis"
"496","pae:PA0495  (RefSeq) hypothetical protein","Atrazine degradation"
"497","pae:PA0495  (RefSeq) hypothetical protein","Metabolic pathways"
