"","Gene","Pathway"
"261","sml:Smlt0436  (GenBank) putative cytochrome oxidase assembly protein","Oxidative phosphorylation"
"262","sml:Smlt0436  (GenBank) putative cytochrome oxidase assembly protein","Porphyrin metabolism"
"263","sml:Smlt0436  (GenBank) putative cytochrome oxidase assembly protein","Metabolic pathways"
"264","sml:Smlt0436  (GenBank) putative cytochrome oxidase assembly protein","Biosynthesis of secondary metabolites"
"265","sml:Smlt0436  (GenBank) putative cytochrome oxidase assembly protein","Biosynthesis of cofactors"
"266","sml:Smlt0436  (GenBank) putative cytochrome oxidase assembly protein","Two-component system"
"267","sml:Smlt0436A  (GenBank) putative cytochrome c oxidase assembly factor protein","Oxidative phosphorylation"
"268","sml:Smlt0436A  (GenBank) putative cytochrome c oxidase assembly factor protein","Porphyrin metabolism"
"269","sml:Smlt0436A  (GenBank) putative cytochrome c oxidase assembly factor protein","Metabolic pathways"
"270","sml:Smlt0436A  (GenBank) putative cytochrome c oxidase assembly factor protein","Biosynthesis of secondary metabolites"
"271","sml:Smlt0436A  (GenBank) putative cytochrome c oxidase assembly factor protein","Biosynthesis of cofactors"
"272","sml:Smlt0441 dnaG (GenBank) putative DNA primase","DNA replication"
"273","sml:Smlt0444 rpsU (GenBank) 30S ribosomal protein S21","Ribosome"
"274","sml:Smlt0447 folB (GenBank) putative dihydroneopterin aldolase","Folate biosynthesis"
"275","sml:Smlt0447 folB (GenBank) putative dihydroneopterin aldolase","Metabolic pathways"
"276","sml:Smlt0447 folB (GenBank) putative dihydroneopterin aldolase","Biosynthesis of cofactors"
"277","sml:Smlt0449 bglX (GenBank) periplasmic beta-glucosidase precursor","Cyanoamino acid metabolism"
"278","sml:Smlt0449 bglX (GenBank) periplasmic beta-glucosidase precursor","Starch and sucrose metabolism"
"279","sml:Smlt0449 bglX (GenBank) periplasmic beta-glucosidase precursor","Biosynthesis of various plant secondary metabolites"
"280","sml:Smlt0449 bglX (GenBank) periplasmic beta-glucosidase precursor","Metabolic pathways"
"281","sml:Smlt0449 bglX (GenBank) periplasmic beta-glucosidase precursor","Biosynthesis of secondary metabolites"
"282","sml:Smlt0463  (GenBank) putative D-alanyl-D-alanine dipeptidase (putative secreted protein)","Vancomycin resistance"
"283","sml:Smlt0463  (GenBank) putative D-alanyl-D-alanine dipeptidase (putative secreted protein)","Two-component system"
"284","sml:Smlt0471  (GenBank) putative acetyl-CoA hydrolase/transferase","Citrate cycle (TCA cycle)"
"285","sml:Smlt0471  (GenBank) putative acetyl-CoA hydrolase/transferase","Pyruvate metabolism"
"286","sml:Smlt0471  (GenBank) putative acetyl-CoA hydrolase/transferase","Butanoate metabolism"
"287","sml:Smlt0471  (GenBank) putative acetyl-CoA hydrolase/transferase","Metabolic pathways"
"288","sml:Smlt0471  (GenBank) putative acetyl-CoA hydrolase/transferase","Biosynthesis of secondary metabolites"
"289","sml:Smlt0471  (GenBank) putative acetyl-CoA hydrolase/transferase","Microbial metabolism in diverse environments"
"290","sml:Smlt0471  (GenBank) putative acetyl-CoA hydrolase/transferase","Carbon metabolism"
"291","sml:Smlt0482  (GenBank) putative nitroreductase family protein","Pyrimidine metabolism"
"292","sml:Smlt0482  (GenBank) putative nitroreductase family protein","Metabolic pathways"
"293","sml:Smlt0490  (GenBank) putative pyruvate dehydrogenase E1 component","Glycolysis / Gluconeogenesis"
"294","sml:Smlt0490  (GenBank) putative pyruvate dehydrogenase E1 component","Citrate cycle (TCA cycle)"
"295","sml:Smlt0490  (GenBank) putative pyruvate dehydrogenase E1 component","Pyruvate metabolism"
"296","sml:Smlt0490  (GenBank) putative pyruvate dehydrogenase E1 component","Metabolic pathways"
"297","sml:Smlt0490  (GenBank) putative pyruvate dehydrogenase E1 component","Biosynthesis of secondary metabolites"
"298","sml:Smlt0490  (GenBank) putative pyruvate dehydrogenase E1 component","Microbial metabolism in diverse environments"
"299","sml:Smlt0490  (GenBank) putative pyruvate dehydrogenase E1 component","Carbon metabolism"
"300","sml:Smlt0554  (GenBank) putative dioxygenase subunit","Biosynthesis of secondary metabolites"
"301","sml:Smlt0561 motB (GenBank) putative chemotaxis protein","Bacterial chemotaxis"
"302","sml:Smlt0561 motB (GenBank) putative chemotaxis protein","Flagellar assembly"
"303","sml:Smlt0562 motA (GenBank) putative chemotaxis protein MotA","Two-component system"
"304","sml:Smlt0562 motA (GenBank) putative chemotaxis protein MotA","Bacterial chemotaxis"
"305","sml:Smlt0562 motA (GenBank) putative chemotaxis protein MotA","Flagellar assembly"
"306","sml:Smlt0567  (GenBank) putative D-amino acid dehydrogenase small subunit","Phenylalanine metabolism"
"307","sml:Smlt0567  (GenBank) putative D-amino acid dehydrogenase small subunit","D-Amino acid metabolism"
"308","sml:Smlt0567  (GenBank) putative D-amino acid dehydrogenase small subunit","Metabolic pathways"
"309","sml:Smlt0568  (GenBank) putative alanine racemase","D-Amino acid metabolism"
"310","sml:Smlt0568  (GenBank) putative alanine racemase","Metabolic pathways"
"311","sml:Smlt0568  (GenBank) putative alanine racemase","Vancomycin resistance"
"312","sml:Smlt0576 fabB (GenBank) putative 3-oxoacyl-[acyl-carrier-protein] synthase I","Fatty acid biosynthesis"
"313","sml:Smlt0576 fabB (GenBank) putative 3-oxoacyl-[acyl-carrier-protein] synthase I","Biotin metabolism"
"314","sml:Smlt0576 fabB (GenBank) putative 3-oxoacyl-[acyl-carrier-protein] synthase I","Metabolic pathways"
"315","sml:Smlt0576 fabB (GenBank) putative 3-oxoacyl-[acyl-carrier-protein] synthase I","Fatty acid metabolism"
"316","sml:Smlt0576 fabB (GenBank) putative 3-oxoacyl-[acyl-carrier-protein] synthase I","Biosynthesis of cofactors"
"317","sml:Smlt0577 fabA (GenBank) putative 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase","Fatty acid biosynthesis"
"318","sml:Smlt0577 fabA (GenBank) putative 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase","Metabolic pathways"
"319","sml:Smlt0577 fabA (GenBank) putative 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase","Fatty acid metabolism"
"320","sml:Smlt0584 gph (GenBank) putative phosphoglycolate phosphatase","Glyoxylate and dicarboxylate metabolism"
"321","sml:Smlt0584 gph (GenBank) putative phosphoglycolate phosphatase","Metabolic pathways"
"322","sml:Smlt0584 gph (GenBank) putative phosphoglycolate phosphatase","Biosynthesis of secondary metabolites"
"323","sml:Smlt0586  (GenBank) putative phosphoglycerate mutase family","Porphyrin metabolism"
"324","sml:Smlt0586  (GenBank) putative phosphoglycerate mutase family","Metabolic pathways"
"325","sml:Smlt0586  (GenBank) putative phosphoglycerate mutase family","Biosynthesis of cofactors"
"326","sml:Smlt0588  (GenBank) putative GAF domain signalling protein","Cysteine and methionine metabolism"
"327","sml:Smlt0588  (GenBank) putative GAF domain signalling protein","Metabolic pathways"
"328","sml:Smlt0589 bioD (GenBank) putative dethiobiotin synthetase","Biotin metabolism"
"329","sml:Smlt0589 bioD (GenBank) putative dethiobiotin synthetase","Metabolic pathways"
"330","sml:Smlt0589 bioD (GenBank) putative dethiobiotin synthetase","Biosynthesis of cofactors"
"331","sml:Smlt0596  (GenBank) putative two component sensor histidine kinase transcriptional regulatory protein","Two-component system"
"332","sml:Smlt0597  (GenBank) putative two-component response regulator transcriptional regulatory protein","Two-component system"
"333","sml:Smlt0598  (GenBank) putative O-antigen biosynthesis aminotransferase","Alanine, aspartate and glutamate metabolism"
"334","sml:Smlt0598  (GenBank) putative O-antigen biosynthesis aminotransferase","Metabolic pathways"
"335","sml:Smlt0598  (GenBank) putative O-antigen biosynthesis aminotransferase","Biosynthesis of secondary metabolites"
"336","sml:Smlt0598  (GenBank) putative O-antigen biosynthesis aminotransferase","Biosynthesis of amino acids"
"337","sml:Smlt0601  (GenBank) putative 6-pyruvoyl tetrahydrobiopterin synthase family protein","Folate biosynthesis"
"338","sml:Smlt0601  (GenBank) putative 6-pyruvoyl tetrahydrobiopterin synthase family protein","Metabolic pathways"
"339","sml:Smlt0601  (GenBank) putative 6-pyruvoyl tetrahydrobiopterin synthase family protein","Biosynthesis of cofactors"
"340","sml:Smlt0605 rhlE1 (GenBank) putative ATP-dependent RNA helicase 1","RNA degradation"
"341","sml:Smlt0608  (GenBank) putative fumarylacetoacetate (FAA) hydrolase family protein","Tyrosine metabolism"
"342","sml:Smlt0608  (GenBank) putative fumarylacetoacetate (FAA) hydrolase family protein","Styrene degradation"
"343","sml:Smlt0608  (GenBank) putative fumarylacetoacetate (FAA) hydrolase family protein","Metabolic pathways"
"344","sml:Smlt0608  (GenBank) putative fumarylacetoacetate (FAA) hydrolase family protein","Microbial metabolism in diverse environments"
"345","sml:Smlt0609  (GenBank) putative maleylacetoacetate isomerase (glutathione-S-transferase)","Tyrosine metabolism"
"346","sml:Smlt0609  (GenBank) putative maleylacetoacetate isomerase (glutathione-S-transferase)","Styrene degradation"
"347","sml:Smlt0609  (GenBank) putative maleylacetoacetate isomerase (glutathione-S-transferase)","Metabolic pathways"
"348","sml:Smlt0609  (GenBank) putative maleylacetoacetate isomerase (glutathione-S-transferase)","Microbial metabolism in diverse environments"
"349","sml:Smlt0610  (GenBank) putative uracil DNA glycosylase","Base excision repair"
"350","sml:Smlt0616 cbsB (GenBank) putative cystathionine beta-synthase","Glycine, serine and threonine metabolism"
"351","sml:Smlt0616 cbsB (GenBank) putative cystathionine beta-synthase","Cysteine and methionine metabolism"
"352","sml:Smlt0616 cbsB (GenBank) putative cystathionine beta-synthase","Metabolic pathways"
"353","sml:Smlt0616 cbsB (GenBank) putative cystathionine beta-synthase","Biosynthesis of secondary metabolites"
"354","sml:Smlt0616 cbsB (GenBank) putative cystathionine beta-synthase","Biosynthesis of amino acids"
"355","sml:Smlt0617 mtcC (GenBank) putative cystathionine beta/gamma-lyase","Glycine, serine and threonine metabolism"
"356","sml:Smlt0617 mtcC (GenBank) putative cystathionine beta/gamma-lyase","Cysteine and methionine metabolism"
"357","sml:Smlt0617 mtcC (GenBank) putative cystathionine beta/gamma-lyase","Selenocompound metabolism"
"358","sml:Smlt0617 mtcC (GenBank) putative cystathionine beta/gamma-lyase","Metabolic pathways"
"359","sml:Smlt0617 mtcC (GenBank) putative cystathionine beta/gamma-lyase","Biosynthesis of secondary metabolites"
"360","sml:Smlt0617 mtcC (GenBank) putative cystathionine beta/gamma-lyase","Biosynthesis of amino acids"
"361","sml:Smlt0618 wzm (GenBank) putative transmembrane ABC transporter","ABC transporters"
"362","sml:Smlt0619 wzt (GenBank) putative ABC transporter component, polysaccharide related","ABC transporters"
"363","sml:Smlt0625  (GenBank) putative lipase","Biosynthesis of unsaturated fatty acids"
"364","sml:Smlt0636  (GenBank) putative glycosyl transferase","Metabolic pathways"
"365","sml:Smlt0644  (GenBank) putative transmembrane sulfatase protein","Teichoic acid biosynthesis"
"366","sml:Smlt0644  (GenBank) putative transmembrane sulfatase protein","Glycerolipid metabolism"
"367","sml:Smlt0644  (GenBank) putative transmembrane sulfatase protein","Metabolic pathways"
"368","sml:Smlt0647 rmlB (GenBank) putative dTDP-glucose 4,6-dehydratase","Streptomycin biosynthesis"
"369","sml:Smlt0647 rmlB (GenBank) putative dTDP-glucose 4,6-dehydratase","Polyketide sugar unit biosynthesis"
"370","sml:Smlt0647 rmlB (GenBank) putative dTDP-glucose 4,6-dehydratase","Acarbose and validamycin biosynthesis"
"371","sml:Smlt0647 rmlB (GenBank) putative dTDP-glucose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"372","sml:Smlt0647 rmlB (GenBank) putative dTDP-glucose 4,6-dehydratase","Metabolic pathways"
"373","sml:Smlt0647 rmlB (GenBank) putative dTDP-glucose 4,6-dehydratase","Biosynthesis of secondary metabolites"
"374","sml:Smlt0647 rmlB (GenBank) putative dTDP-glucose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"375","sml:Smlt0648 rmlA (GenBank) putative glucose-1-phosphate thymidylyltransferase","Streptomycin biosynthesis"
"376","sml:Smlt0648 rmlA (GenBank) putative glucose-1-phosphate thymidylyltransferase","Polyketide sugar unit biosynthesis"
"377","sml:Smlt0648 rmlA (GenBank) putative glucose-1-phosphate thymidylyltransferase","Acarbose and validamycin biosynthesis"
"378","sml:Smlt0648 rmlA (GenBank) putative glucose-1-phosphate thymidylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"379","sml:Smlt0648 rmlA (GenBank) putative glucose-1-phosphate thymidylyltransferase","Metabolic pathways"
"380","sml:Smlt0648 rmlA (GenBank) putative glucose-1-phosphate thymidylyltransferase","Biosynthesis of secondary metabolites"
"381","sml:Smlt0648 rmlA (GenBank) putative glucose-1-phosphate thymidylyltransferase","Biosynthesis of nucleotide sugars"
"382","sml:Smlt0649 rmlC (GenBank) putative DTDP-dehydrorhamnose 3,5-epimerase","Streptomycin biosynthesis"
"383","sml:Smlt0649 rmlC (GenBank) putative DTDP-dehydrorhamnose 3,5-epimerase","Polyketide sugar unit biosynthesis"
"384","sml:Smlt0649 rmlC (GenBank) putative DTDP-dehydrorhamnose 3,5-epimerase","O-Antigen nucleotide sugar biosynthesis"
"385","sml:Smlt0649 rmlC (GenBank) putative DTDP-dehydrorhamnose 3,5-epimerase","Metabolic pathways"
"386","sml:Smlt0649 rmlC (GenBank) putative DTDP-dehydrorhamnose 3,5-epimerase","Biosynthesis of secondary metabolites"
"387","sml:Smlt0649 rmlC (GenBank) putative DTDP-dehydrorhamnose 3,5-epimerase","Biosynthesis of nucleotide sugars"
"388","sml:Smlt0650 rmlD (GenBank) putative dTDP-4-dehydrorhamnose reductase","Streptomycin biosynthesis"
"389","sml:Smlt0650 rmlD (GenBank) putative dTDP-4-dehydrorhamnose reductase","Polyketide sugar unit biosynthesis"
"390","sml:Smlt0650 rmlD (GenBank) putative dTDP-4-dehydrorhamnose reductase","O-Antigen nucleotide sugar biosynthesis"
"391","sml:Smlt0650 rmlD (GenBank) putative dTDP-4-dehydrorhamnose reductase","Metabolic pathways"
"392","sml:Smlt0650 rmlD (GenBank) putative dTDP-4-dehydrorhamnose reductase","Biosynthesis of secondary metabolites"
"393","sml:Smlt0650 rmlD (GenBank) putative dTDP-4-dehydrorhamnose reductase","Biosynthesis of nucleotide sugars"
"394","sml:Smlt0652 xanB (GenBank) putative xanthan biosynthesis protein","Fructose and mannose metabolism"
"395","sml:Smlt0652 xanB (GenBank) putative xanthan biosynthesis protein","Amino sugar and nucleotide sugar metabolism"
"396","sml:Smlt0652 xanB (GenBank) putative xanthan biosynthesis protein","O-Antigen nucleotide sugar biosynthesis"
"397","sml:Smlt0652 xanB (GenBank) putative xanthan biosynthesis protein","Metabolic pathways"
"398","sml:Smlt0652 xanB (GenBank) putative xanthan biosynthesis protein","Biosynthesis of secondary metabolites"
"399","sml:Smlt0652 xanB (GenBank) putative xanthan biosynthesis protein","Biosynthesis of nucleotide sugars"
"400","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Glycolysis / Gluconeogenesis"
"401","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Pentose phosphate pathway"
"402","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Fructose and mannose metabolism"
"403","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Galactose metabolism"
"404","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Purine metabolism"
"405","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Starch and sucrose metabolism"
"406","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Amino sugar and nucleotide sugar metabolism"
"407","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Streptomycin biosynthesis"
"408","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Metabolic pathways"
"409","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Biosynthesis of secondary metabolites"
"410","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Microbial metabolism in diverse environments"
"411","sml:Smlt0653 xanA (GenBank) putative phosphohexose mutase","Biosynthesis of nucleotide sugars"
"412","sml:Smlt0655 lpsI (GenBank) putative succinyl-CoA:3-ketoacid-coenzyme A","Valine, leucine and isoleucine degradation"
"413","sml:Smlt0655 lpsI (GenBank) putative succinyl-CoA:3-ketoacid-coenzyme A","Butanoate metabolism"
"414","sml:Smlt0655 lpsI (GenBank) putative succinyl-CoA:3-ketoacid-coenzyme A","Metabolic pathways"
"415","sml:Smlt0656 lpsJ (GenBank) putative succinyl-CoA:3-ketoacid-coenzyme A transferase subunit B","Valine, leucine and isoleucine degradation"
"416","sml:Smlt0656 lpsJ (GenBank) putative succinyl-CoA:3-ketoacid-coenzyme A transferase subunit B","Butanoate metabolism"
