"","Gene","Pathway"
"288","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Glyoxylate and dicarboxylate metabolism"
"289","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Butanoate metabolism"
"290","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Terpenoid backbone biosynthesis"
"291","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Metabolic pathways"
"292","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Biosynthesis of secondary metabolites"
"293","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Microbial metabolism in diverse environments"
"294","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Carbon metabolism"
"295","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Fatty acid metabolism"
"296","sab:SAB0304 th1 (GenBank) probable acetyl-CoA acetyltransferase protein","Two-component system"
"297","sab:SAB0306c metE1 (GenBank) 5-methyltetrahydropteroyltriglutamate homocysteine methyltransferase","Cysteine and methionine metabolism"
"298","sab:SAB0306c metE1 (GenBank) 5-methyltetrahydropteroyltriglutamate homocysteine methyltransferase","Selenocompound metabolism"
"299","sab:SAB0306c metE1 (GenBank) 5-methyltetrahydropteroyltriglutamate homocysteine methyltransferase","Metabolic pathways"
"300","sab:SAB0306c metE1 (GenBank) 5-methyltetrahydropteroyltriglutamate homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"301","sab:SAB0306c metE1 (GenBank) 5-methyltetrahydropteroyltriglutamate homocysteine methyltransferase","Biosynthesis of amino acids"
"302","sab:SAB0307c metE2 (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Cysteine and methionine metabolism"
"303","sab:SAB0307c metE2 (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Selenocompound metabolism"
"304","sab:SAB0307c metE2 (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","One carbon pool by folate"
"305","sab:SAB0307c metE2 (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Metabolic pathways"
"306","sab:SAB0307c metE2 (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"307","sab:SAB0307c metE2 (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Microbial metabolism in diverse environments"
"308","sab:SAB0307c metE2 (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Biosynthesis of amino acids"
"309","sab:SAB0308c  (GenBank) cystathionine beta-lyase","Cysteine and methionine metabolism"
"310","sab:SAB0308c  (GenBank) cystathionine beta-lyase","Selenocompound metabolism"
"311","sab:SAB0308c  (GenBank) cystathionine beta-lyase","Metabolic pathways"
"312","sab:SAB0308c  (GenBank) cystathionine beta-lyase","Biosynthesis of secondary metabolites"
"313","sab:SAB0308c  (GenBank) cystathionine beta-lyase","Biosynthesis of amino acids"
"314","sab:SAB0309c  (GenBank) cystathionine gamma-synthase","Cysteine and methionine metabolism"
"315","sab:SAB0309c  (GenBank) cystathionine gamma-synthase","Selenocompound metabolism"
"316","sab:SAB0309c  (GenBank) cystathionine gamma-synthase","Sulfur metabolism"
"317","sab:SAB0309c  (GenBank) cystathionine gamma-synthase","Metabolic pathways"
"318","sab:SAB0309c  (GenBank) cystathionine gamma-synthase","Biosynthesis of secondary metabolites"
"319","sab:SAB0309c  (GenBank) cystathionine gamma-synthase","Biosynthesis of amino acids"
"320","sab:SAB0316 rpsF (GenBank) 30S ribosomal protein S6","Ribosome"
"321","sab:SAB0317 ssb (GenBank) probable single-strand DNA-binding protein","DNA replication"
"322","sab:SAB0317 ssb (GenBank) probable single-strand DNA-binding protein","Mismatch repair"
"323","sab:SAB0317 ssb (GenBank) probable single-strand DNA-binding protein","Homologous recombination"
"324","sab:SAB0318 rpsR (GenBank) 30S ribosomal protein S18","Ribosome"
"325","sab:SAB0326  (GenBank) conserved hypothetical protein","Glycolysis / Gluconeogenesis"
"326","sab:SAB0326  (GenBank) conserved hypothetical protein","Glycine, serine and threonine metabolism"
"327","sab:SAB0326  (GenBank) conserved hypothetical protein","Methane metabolism"
"328","sab:SAB0326  (GenBank) conserved hypothetical protein","Metabolic pathways"
"329","sab:SAB0326  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"330","sab:SAB0326  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"331","sab:SAB0326  (GenBank) conserved hypothetical protein","Carbon metabolism"
"332","sab:SAB0326  (GenBank) conserved hypothetical protein","Biosynthesis of amino acids"
"333","sab:SAB0332  (GenBank) probable nitro/flavin reductase","Riboflavin metabolism"
"334","sab:SAB0332  (GenBank) probable nitro/flavin reductase","Metabolic pathways"
"335","sab:SAB0338 xpt (GenBank) xanthine phosphoribosyltransferase","Purine metabolism"
"336","sab:SAB0338 xpt (GenBank) xanthine phosphoribosyltransferase","Metabolic pathways"
"337","sab:SAB0338 xpt (GenBank) xanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"338","sab:SAB0338 xpt (GenBank) xanthine phosphoribosyltransferase","Nucleotide metabolism"
"339","sab:SAB0340 guaB (GenBank) inositol-monophosphate dehydrogenase","Purine metabolism"
"340","sab:SAB0340 guaB (GenBank) inositol-monophosphate dehydrogenase","Metabolic pathways"
"341","sab:SAB0340 guaB (GenBank) inositol-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"342","sab:SAB0340 guaB (GenBank) inositol-monophosphate dehydrogenase","Nucleotide metabolism"
"343","sab:SAB0341 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Purine metabolism"
"344","sab:SAB0341 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Metabolic pathways"
"345","sab:SAB0341 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Nucleotide metabolism"
"346","sab:SAB0360c tsst-1 (GenBank) toxic shock syndrome toxin-1","Staphylococcus aureus infection"
"347","sab:SAB0363 sec-bov (GenBank) staphylococcal enterotoxin C-bovine","Staphylococcus aureus infection"
"348","sab:SAB0364c sel (GenBank) staphylococcal enterotoxin L","Staphylococcus aureus infection"
"349","sab:SAB0379 set7 (GenBank) staphylococcal exotoxin 7","Staphylococcus aureus infection"
"350","sab:SAB0380 set5 (GenBank) staphylococcal exotoxin 5","Staphylococcus aureus infection"
"351","sab:SAB0386 set1 (GenBank) staphylococcal exotoxin 1","Staphylococcus aureus infection"
"352","sab:SAB0402  (GenBank) NADH dehydrogenase subunit 5","Oxidative phosphorylation"
"353","sab:SAB0402  (GenBank) NADH dehydrogenase subunit 5","Metabolic pathways"
"354","sab:SAB0409  (GenBank) cysteine synthase","Cysteine and methionine metabolism"
"355","sab:SAB0409  (GenBank) cysteine synthase","Metabolic pathways"
"356","sab:SAB0409  (GenBank) cysteine synthase","Biosynthesis of amino acids"
"357","sab:SAB0410  (GenBank) cystathionine gamma-synthase","Glycine, serine and threonine metabolism"
"358","sab:SAB0410  (GenBank) cystathionine gamma-synthase","Cysteine and methionine metabolism"
"359","sab:SAB0410  (GenBank) cystathionine gamma-synthase","Sulfur metabolism"
"360","sab:SAB0410  (GenBank) cystathionine gamma-synthase","Metabolic pathways"
"361","sab:SAB0410  (GenBank) cystathionine gamma-synthase","Biosynthesis of secondary metabolites"
"362","sab:SAB0410  (GenBank) cystathionine gamma-synthase","Biosynthesis of amino acids"
"363","sab:SAB0411  (GenBank) probable ATP-binding ABC transporter","ABC transporters"
"364","sab:SAB0412  (GenBank) probable ATP-binding ABC transporter","ABC transporters"
"365","sab:SAB0413  (GenBank) probable membrane lipoprotein","ABC transporters"
"366","sab:SAB0421 gltA (GenBank) glutamate synthase large subunit","Alanine, aspartate and glutamate metabolism"
"367","sab:SAB0421 gltA (GenBank) glutamate synthase large subunit","Nitrogen metabolism"
"368","sab:SAB0421 gltA (GenBank) glutamate synthase large subunit","Metabolic pathways"
"369","sab:SAB0421 gltA (GenBank) glutamate synthase large subunit","Biosynthesis of secondary metabolites"
"370","sab:SAB0421 gltA (GenBank) glutamate synthase large subunit","Microbial metabolism in diverse environments"
"371","sab:SAB0421 gltA (GenBank) glutamate synthase large subunit","Biosynthesis of amino acids"
"372","sab:SAB0422 gltB (GenBank) glutamate synthase small subunit","Alanine, aspartate and glutamate metabolism"
"373","sab:SAB0422 gltB (GenBank) glutamate synthase small subunit","Nitrogen metabolism"
"374","sab:SAB0422 gltB (GenBank) glutamate synthase small subunit","Metabolic pathways"
"375","sab:SAB0422 gltB (GenBank) glutamate synthase small subunit","Biosynthesis of secondary metabolites"
"376","sab:SAB0422 gltB (GenBank) glutamate synthase small subunit","Microbial metabolism in diverse environments"
"377","sab:SAB0422 gltB (GenBank) glutamate synthase small subunit","Biosynthesis of amino acids"
"378","sab:tRNA-Ser-1 tRNA-Ser_(TGU) (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"379","sab:SAB0423  (GenBank) PTS system trehalose-specific IIBC component","Starch and sucrose metabolism"
"380","sab:SAB0423  (GenBank) PTS system trehalose-specific IIBC component","Phosphotransferase system (PTS)"
"381","sab:SAB0424  (GenBank) alpha-glucosidase","Starch and sucrose metabolism"
"382","sab:SAB0424  (GenBank) alpha-glucosidase","Metabolic pathways"
"383","sab:SAB0427 dnaX (GenBank) DNA polymerase III gamma and tau subunits","DNA replication"
"384","sab:SAB0427 dnaX (GenBank) DNA polymerase III gamma and tau subunits","Mismatch repair"
"385","sab:SAB0427 dnaX (GenBank) DNA polymerase III gamma and tau subunits","Homologous recombination"
"386","sab:SAB0429 recR (GenBank) recombination protein","Homologous recombination"
"387","sab:16S_rRNA-1 16S_rRNA (GenBank) 16S ribosomal RNA","Ribosome"
"388","sab:23S_rRNA-1 23S_rRNA (GenBank) 23S ribosomal RNA","Ribosome"
"389","sab:5S_rRNA-1 5S_rRNA (GenBank) 5S ribosomal RNA","Ribosome"
"390","sab:SAB0431 tmk (GenBank) thymidylate kinase","Pyrimidine metabolism"
"391","sab:SAB0431 tmk (GenBank) thymidylate kinase","Metabolic pathways"
"392","sab:SAB0431 tmk (GenBank) thymidylate kinase","Nucleotide metabolism"
"393","sab:SAB0433 holB (GenBank) probable DNA polymerase III delta prime subunit","DNA replication"
"394","sab:SAB0433 holB (GenBank) probable DNA polymerase III delta prime subunit","Mismatch repair"
"395","sab:SAB0433 holB (GenBank) probable DNA polymerase III delta prime subunit","Homologous recombination"
"396","sab:SAB0439 metG (GenBank) ethionyl-tRNA synthetase","Selenocompound metabolism"
"397","sab:SAB0439 metG (GenBank) ethionyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"398","sab:SAB0439 metG (GenBank) ethionyl-tRNA synthetase","Metabolic pathways"
"399","sab:SAB0444  (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Terpenoid backbone biosynthesis"
"400","sab:SAB0444  (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Metabolic pathways"
"401","sab:SAB0444  (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Biosynthesis of secondary metabolites"
"402","sab:SAB0448 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","Amino sugar and nucleotide sugar metabolism"
"403","sab:SAB0448 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","O-Antigen nucleotide sugar biosynthesis"
"404","sab:SAB0448 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","Metabolic pathways"
"405","sab:SAB0448 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","Biosynthesis of nucleotide sugars"
"406","sab:SAB0449 prs (GenBank) ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"407","sab:SAB0449 prs (GenBank) ribose-phosphate pyrophosphokinase","Purine metabolism"
"408","sab:SAB0449 prs (GenBank) ribose-phosphate pyrophosphokinase","Metabolic pathways"
"409","sab:SAB0449 prs (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"410","sab:SAB0449 prs (GenBank) ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"411","sab:SAB0449 prs (GenBank) ribose-phosphate pyrophosphokinase","Carbon metabolism"
"412","sab:SAB0449 prs (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"413","sab:SAB0450 prs (GenBank) 50S ribosomal protein L25 general stress protein","Ribosome"
"414","sab:SAB0452  (GenBank) transcription-repair coupling factor","Nucleotide excision repair"
"415","sab:SAB0459 hpt (GenBank) probable hypoxanthine-guanine phosphoribosyltransferase","Purine metabolism"
"416","sab:SAB0459 hpt (GenBank) probable hypoxanthine-guanine phosphoribosyltransferase","Metabolic pathways"
"417","sab:SAB0459 hpt (GenBank) probable hypoxanthine-guanine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"418","sab:SAB0459 hpt (GenBank) probable hypoxanthine-guanine phosphoribosyltransferase","Nucleotide metabolism"
"419","sab:SAB0462  (GenBank) cysteine synthase","Cysteine and methionine metabolism"
"420","sab:SAB0462  (GenBank) cysteine synthase","Sulfur metabolism"
"421","sab:SAB0462  (GenBank) cysteine synthase","Metabolic pathways"
"422","sab:SAB0462  (GenBank) cysteine synthase","Biosynthesis of secondary metabolites"
"423","sab:SAB0462  (GenBank) cysteine synthase","Microbial metabolism in diverse environments"
"424","sab:SAB0462  (GenBank) cysteine synthase","Carbon metabolism"
"425","sab:SAB0462  (GenBank) cysteine synthase","Biosynthesis of amino acids"
"426","sab:SAB0463 folP (GenBank) dihydropteroate synthase","Folate biosynthesis"
"427","sab:SAB0463 folP (GenBank) dihydropteroate synthase","Metabolic pathways"
"428","sab:SAB0463 folP (GenBank) dihydropteroate synthase","Biosynthesis of cofactors"
"429","sab:SAB0464 folB (GenBank) dihydroneopterin aldolase","Folate biosynthesis"
"430","sab:SAB0464 folB (GenBank) dihydroneopterin aldolase","Metabolic pathways"
"431","sab:SAB0464 folB (GenBank) dihydroneopterin aldolase","Biosynthesis of cofactors"
"432","sab:SAB0465 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridinepyrophosphokinase","Folate biosynthesis"
"433","sab:SAB0465 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridinepyrophosphokinase","Metabolic pathways"
"434","sab:SAB0465 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridinepyrophosphokinase","Biosynthesis of cofactors"
"435","sab:SAB0466 lysS (GenBank) lysyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"436","sab:5S_rRNA-2 5S_rRNA (GenBank) 5S ribosomal RNA","Ribosome"
"437","sab:tRNA-Val-1 tRNA-Val_(TUC) (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"438","sab:tRNA-Thr-1 tRNA-Thr_(TGT) (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"439","sab:tRNA-Lys-1 tRNA-Lys_(TTT) (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"440","sab:tRNA-Gly-1 tRNA-Gly_(GCC) (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"441","sab:tRNA-Leu-1 tRNA-Leu_(TUU) (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"442","sab:tRNA-Arg-1 tRNA-Arg_(UCG) (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"443","sab:tRNA-Pro-1 tRNA-Pro_(TGG) (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"444","sab:tRNA-Ala-1 tRNA-Ala_(TGC) (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"445","sab:16S_rRNA-2 16S_rRNA (GenBank) 16S ribosomal RNA","Ribosome"
"446","sab:tRNA-Ile-1 tRNA-Ile_(GUT) (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"447","sab:23S_rRNA-2 23S_rRNA (GenBank) 23S ribosomal RNA","Ribosome"
"448","sab:5S_rRNA-3 5S_rRNA (GenBank) 5S ribosomal RNA","Ribosome"
"449","sab:SAB0469  (GenBank) probable pyridoxine biosynthesis protein","Vitamin B6 metabolism"
"450","sab:SAB0469  (GenBank) probable pyridoxine biosynthesis protein","Metabolic pathways"
"451","sab:SAB0469  (GenBank) probable pyridoxine biosynthesis protein","Biosynthesis of cofactors"
"452","sab:SAB0470  (GenBank) probable pyridoxine biosynthesis protein","Vitamin B6 metabolism"
"453","sab:SAB0470  (GenBank) probable pyridoxine biosynthesis protein","Metabolic pathways"
"454","sab:SAB0470  (GenBank) probable pyridoxine biosynthesis protein","Biosynthesis of cofactors"
"455","sab:SAB0478 gltX (GenBank) glutamyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"456","sab:SAB0478 gltX (GenBank) glutamyl-tRNA synthetase","Metabolic pathways"
"457","sab:SAB0478 gltX (GenBank) glutamyl-tRNA synthetase","Biosynthesis of cofactors"
"458","sab:SAB0479 cysE (GenBank) serine acetyltransferase","Cysteine and methionine metabolism"
"459","sab:SAB0479 cysE (GenBank) serine acetyltransferase","Sulfur metabolism"
"460","sab:SAB0479 cysE (GenBank) serine acetyltransferase","Metabolic pathways"
"461","sab:SAB0479 cysE (GenBank) serine acetyltransferase","Biosynthesis of secondary metabolites"
"462","sab:SAB0479 cysE (GenBank) serine acetyltransferase","Microbial metabolism in diverse environments"
"463","sab:SAB0479 cysE (GenBank) serine acetyltransferase","Carbon metabolism"
"464","sab:SAB0479 cysE (GenBank) serine acetyltransferase","Biosynthesis of amino acids"
