"","Gene","Pathway"
"222","cal:CAALFM_C102820WA LYS2, CaO19.2970 (RefSeq) L-aminoadipate-semialdehyde dehydrogenase","Biosynthesis of amino acids"
"223","cal:CAALFM_C102840WA PDE2, CaO19.2972 (RefSeq) 3',5'-cyclic-nucleotide phosphodiesterase","Purine metabolism"
"224","cal:CAALFM_C102840WA PDE2, CaO19.2972 (RefSeq) 3',5'-cyclic-nucleotide phosphodiesterase","Metabolic pathways"
"225","cal:CAALFM_C102860CA YKT6, CaO19.2974 (RefSeq) palmitoyltransferase","SNARE interactions in vesicular transport"
"226","cal:CAALFM_C102860CA YKT6, CaO19.2974 (RefSeq) palmitoyltransferase","Autophagy - yeast"
"227","cal:CAALFM_C102870WA YPT7, CaO19.2975 (RefSeq) Ypt7p","Autophagy - yeast"
"228","cal:CAALFM_C102870WA YPT7, CaO19.2975 (RefSeq) Ypt7p","Endocytosis"
"229","cal:CAALFM_C102870WA YPT7, CaO19.2975 (RefSeq) Ypt7p","Phagosome"
"230","cal:CAALFM_C102910CA CaO19.2982 (RefSeq) protein kinase regulatory subunit","Autophagy - yeast"
"231","cal:CAALFM_C102930CA MST1, CaO19.2984 (RefSeq) threonine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"232","cal:CAALFM_C102970WA CaO19.2988 (RefSeq) hypothetical protein","Histidine metabolism"
"233","cal:CAALFM_C102970WA CaO19.2988 (RefSeq) hypothetical protein","Metabolic pathways"
"234","cal:CAALFM_C102980WA GOR1, CaO19.2989 (RefSeq) glyoxylate reductase","Glyoxylate and dicarboxylate metabolism"
"235","cal:CAALFM_C102980WA GOR1, CaO19.2989 (RefSeq) glyoxylate reductase","Metabolic pathways"
"236","cal:CAALFM_C102980WA GOR1, CaO19.2989 (RefSeq) glyoxylate reductase","Biosynthesis of secondary metabolites"
"237","cal:CAALFM_C102990CA XOG1, CaO19.2990 (RefSeq) glucan 1,3-beta-glucosidase","Starch and sucrose metabolism"
"238","cal:CAALFM_C102990CA XOG1, CaO19.2990 (RefSeq) glucan 1,3-beta-glucosidase","Metabolic pathways"
"239","cal:CAALFM_C103010WA RPP1A, CaO19.2992 (RefSeq) ribosomal protein P1A","Ribosome"
"240","cal:CAALFM_C103020CA RPL13, CaO19.2994 (RefSeq) ribosomal 60S subunit protein L13A","Ribosome"
"241","cal:CAALFM_C103030WA RPS16A (RefSeq) ribosomal 40S subunit protein S16A","Ribosome"
"242","cal:CAALFM_C103070CA ORC1, CaO19.3000 (RefSeq) origin recognition complex subunit 1","Cell cycle - yeast"
"243","cal:CAALFM_C103070CA ORC1, CaO19.3000 (RefSeq) origin recognition complex subunit 1","Meiosis - yeast"
"244","cal:CAALFM_C103080CA TEM1, CaO19.3001 (RefSeq) Ras family GTPase","Cell cycle - yeast"
"245","cal:CAALFM_C103090WA RPS1, CaO19.3002 (RefSeq) ribosomal 40S subunit protein S1B","Ribosome"
"246","cal:CAALFM_C103110WA RPL6 (RefSeq) ribosomal 60S subunit protein L6B","Ribosome"
"247","cal:CAALFM_C103180WA CaO19.3010 (RefSeq) lipoyl(octanoyl) transferase","Lipoic acid metabolism"
"248","cal:CAALFM_C103180WA CaO19.3010 (RefSeq) lipoyl(octanoyl) transferase","Metabolic pathways"
"249","cal:CAALFM_C103180WA CaO19.3010 (RefSeq) lipoyl(octanoyl) transferase","Biosynthesis of cofactors"
"250","cal:CAALFM_C103220CA BMH1, CaO19.3014 (RefSeq) 14-3-3 family protein","MAPK signaling pathway - yeast"
"251","cal:CAALFM_C103320CA EHD3, CaO19.3029 (RefSeq) Ehd3p","Valine, leucine and isoleucine degradation"
"252","cal:CAALFM_C103320CA EHD3, CaO19.3029 (RefSeq) Ehd3p","beta-Alanine metabolism"
"253","cal:CAALFM_C103320CA EHD3, CaO19.3029 (RefSeq) Ehd3p","Propanoate metabolism"
"254","cal:CAALFM_C103320CA EHD3, CaO19.3029 (RefSeq) Ehd3p","Metabolic pathways"
"255","cal:CAALFM_C103320CA EHD3, CaO19.3029 (RefSeq) Ehd3p","Carbon metabolism"
"256","cal:CAALFM_C103330CA CaO19.3030 (RefSeq) hypothetical protein","Autophagy - other"
"257","cal:CAALFM_C103330CA CaO19.3030 (RefSeq) hypothetical protein","Autophagy - yeast"
"258","cal:CAALFM_C103340CA SEC62, CaO19.3031 (RefSeq) Sec63 complex subunit","Protein export"
"259","cal:CAALFM_C103340CA SEC62, CaO19.3031 (RefSeq) Sec63 complex subunit","Protein processing in endoplasmic reticulum"
"260","cal:CAALFM_C103370WA CaO19.3037 (RefSeq) polyadenylate-binding protein","mRNA surveillance pathway"
"261","cal:CAALFM_C103370WA CaO19.3037 (RefSeq) polyadenylate-binding protein","RNA degradation"
"262","cal:CAALFM_C103380WA TPS2, CaO19.3038 (RefSeq) trehalose-phosphatase","Starch and sucrose metabolism"
"263","cal:CAALFM_C103380WA TPS2, CaO19.3038 (RefSeq) trehalose-phosphatase","Metabolic pathways"
"264","cal:CAALFM_C103380WA TPS2, CaO19.3038 (RefSeq) trehalose-phosphatase","Biosynthesis of secondary metabolites"
"265","cal:CAALFM_C103430WA CaO19.3043 (RefSeq) triglyceride lipase","Glycerolipid metabolism"
"266","cal:CAALFM_C103430WA CaO19.3043 (RefSeq) triglyceride lipase","Metabolic pathways"
"267","cal:CAALFM_C103470CA CaO19.3049 (RefSeq) putative serine/threonine protein kinase","Meiosis - yeast"
"268","cal:CAALFM_C103480CA AGE1, CaO19.3050 (RefSeq) Age1p","Endocytosis"
"269","cal:CAALFM_C103520WA RPN3, CaO19.3054 (RefSeq) proteasome regulatory particle lid subunit","Proteasome"
"270","cal:CAALFM_C103550CA COQ6, CaO19.3058 (RefSeq) putative N,N-dimethylaniline monooxygenase","Ubiquinone and other terpenoid-quinone biosynthesis"
"271","cal:CAALFM_C103550CA COQ6, CaO19.3058 (RefSeq) putative N,N-dimethylaniline monooxygenase","Metabolic pathways"
"272","cal:CAALFM_C103550CA COQ6, CaO19.3058 (RefSeq) putative N,N-dimethylaniline monooxygenase","Biosynthesis of secondary metabolites"
"273","cal:CAALFM_C103550CA COQ6, CaO19.3058 (RefSeq) putative N,N-dimethylaniline monooxygenase","Biosynthesis of cofactors"
"274","cal:CAALFM_C103560CA SUA71, CaO19.3059 (RefSeq) transcription factor TFIIB","Basal transcription factors"
"275","cal:CAALFM_C103600WA CaO19.3060 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","N-Glycan biosynthesis"
"276","cal:CAALFM_C103600WA CaO19.3060 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","Various types of N-glycan biosynthesis"
"277","cal:CAALFM_C103600WA CaO19.3060 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","Metabolic pathways"
"278","cal:CAALFM_C103600WA CaO19.3060 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","Protein processing in endoplasmic reticulum"
"279","cal:CAALFM_C103610CA IMP1, CaO19.3061 (RefSeq) endopeptidase catalytic subunit","Protein export"
"280","cal:CAALFM_C103620CA  (RefSeq) hypothetical protein","Ribosome"
"281","cal:CAALFM_C103640CA HFL1, CaO19.3063 (RefSeq) DNA polymerase epsilon noncatalytic subunit","DNA replication"
"282","cal:CAALFM_C103640CA HFL1, CaO19.3063 (RefSeq) DNA polymerase epsilon noncatalytic subunit","Base excision repair"
"283","cal:CAALFM_C103640CA HFL1, CaO19.3063 (RefSeq) DNA polymerase epsilon noncatalytic subunit","Nucleotide excision repair"
"284","cal:CAALFM_C103670CA DAO1, CaO19.3065 (RefSeq) Dao1p","Glycine, serine and threonine metabolism"
"285","cal:CAALFM_C103670CA DAO1, CaO19.3065 (RefSeq) Dao1p","Arginine and proline metabolism"
"286","cal:CAALFM_C103670CA DAO1, CaO19.3065 (RefSeq) Dao1p","D-Amino acid metabolism"
"287","cal:CAALFM_C103670CA DAO1, CaO19.3065 (RefSeq) Dao1p","Metabolic pathways"
"288","cal:CAALFM_C103670CA DAO1, CaO19.3065 (RefSeq) Dao1p","Biosynthesis of secondary metabolites"
"289","cal:CAALFM_C103670CA DAO1, CaO19.3065 (RefSeq) Dao1p","Peroxisome"
"290","cal:CAALFM_C103730CA MNS1, CaO19.1036 (RefSeq) mannosyl-oligosaccharide 1,2-alpha-mannosidase","N-Glycan biosynthesis"
"291","cal:CAALFM_C103730CA MNS1, CaO19.1036 (RefSeq) mannosyl-oligosaccharide 1,2-alpha-mannosidase","Various types of N-glycan biosynthesis"
"292","cal:CAALFM_C103730CA MNS1, CaO19.1036 (RefSeq) mannosyl-oligosaccharide 1,2-alpha-mannosidase","Metabolic pathways"
"293","cal:CAALFM_C103730CA MNS1, CaO19.1036 (RefSeq) mannosyl-oligosaccharide 1,2-alpha-mannosidase","Protein processing in endoplasmic reticulum"
"294","cal:CAALFM_C103760CA STR2, CaO19.1033 (RefSeq) cystathionine gamma-synthase","Cysteine and methionine metabolism"
"295","cal:CAALFM_C103760CA STR2, CaO19.1033 (RefSeq) cystathionine gamma-synthase","Selenocompound metabolism"
"296","cal:CAALFM_C103760CA STR2, CaO19.1033 (RefSeq) cystathionine gamma-synthase","Sulfur metabolism"
"297","cal:CAALFM_C103760CA STR2, CaO19.1033 (RefSeq) cystathionine gamma-synthase","Metabolic pathways"
"298","cal:CAALFM_C103760CA STR2, CaO19.1033 (RefSeq) cystathionine gamma-synthase","Biosynthesis of secondary metabolites"
"299","cal:CAALFM_C103760CA STR2, CaO19.1033 (RefSeq) cystathionine gamma-synthase","Biosynthesis of amino acids"
"300","cal:CAALFM_C103770WA SKO1, CaO19.1032 (RefSeq) Sko1p","MAPK signaling pathway - yeast"
"301","cal:CAALFM_C103780CA HMG1, CaO19.1031 (RefSeq) hydroxymethylglutaryl-CoA reductase (NADPH)","Terpenoid backbone biosynthesis"
"302","cal:CAALFM_C103780CA HMG1, CaO19.1031 (RefSeq) hydroxymethylglutaryl-CoA reductase (NADPH)","Metabolic pathways"
"303","cal:CAALFM_C103780CA HMG1, CaO19.1031 (RefSeq) hydroxymethylglutaryl-CoA reductase (NADPH)","Biosynthesis of secondary metabolites"
"304","cal:CAALFM_C103800WA RPP1, CaO19.1029 (RefSeq) RNA-binding RNA processing protein","Ribosome biogenesis in eukaryotes"
"305","cal:CAALFM_C103830CA CaO19.1026 (RefSeq) exosome non-catalytic core subunit","RNA degradation"
"306","cal:CAALFM_C103940WA CaO19.4468 (RefSeq) succinate dehydrogenase membrane anchor subunit","Citrate cycle (TCA cycle)"
"307","cal:CAALFM_C103940WA CaO19.4468 (RefSeq) succinate dehydrogenase membrane anchor subunit","Oxidative phosphorylation"
"308","cal:CAALFM_C103940WA CaO19.4468 (RefSeq) succinate dehydrogenase membrane anchor subunit","Metabolic pathways"
"309","cal:CAALFM_C103940WA CaO19.4468 (RefSeq) succinate dehydrogenase membrane anchor subunit","Biosynthesis of secondary metabolites"
"310","cal:CAALFM_C103940WA CaO19.4468 (RefSeq) succinate dehydrogenase membrane anchor subunit","Carbon metabolism"
"311","cal:CAALFM_C104030WA CaO19.4478 (RefSeq) aspartate--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"312","cal:CAALFM_C104050CA MFALPHA, CaO19.4481 (RefSeq) mating pheromone alpha","MAPK signaling pathway - yeast"
"313","cal:CAALFM_C104080WA MAD2, CaO19.1040 (RefSeq) spindle checkpoint protein","Cell cycle - yeast"
"314","cal:CAALFM_C104080WA MAD2, CaO19.1040 (RefSeq) spindle checkpoint protein","Meiosis - yeast"
"315","cal:CAALFM_C104110WA CaO19.1043 (RefSeq) lysophosphatidic acid acyltransferase","Glycerolipid metabolism"
"316","cal:CAALFM_C104110WA CaO19.1043 (RefSeq) lysophosphatidic acid acyltransferase","Glycerophospholipid metabolism"
"317","cal:CAALFM_C104110WA CaO19.1043 (RefSeq) lysophosphatidic acid acyltransferase","Metabolic pathways"
"318","cal:CAALFM_C104110WA CaO19.1043 (RefSeq) lysophosphatidic acid acyltransferase","Biosynthesis of secondary metabolites"
"319","cal:CAALFM_C104190CA CaO19.1053 (RefSeq) hypothetical protein","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"320","cal:CAALFM_C104190CA CaO19.1053 (RefSeq) hypothetical protein","Metabolic pathways"
"321","cal:CAALFM_C104200CA CaO19.1054 (RefSeq) nucleoporin","Nucleocytoplasmic transport"
"322","cal:CAALFM_C104230WA CaO19.1058 (RefSeq) proteasome regulatory particle lid subunit","Proteasome"
"323","cal:CAALFM_C104280CA CaO19.1063 (RefSeq) GPI-anchor transamidase","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"324","cal:CAALFM_C104280CA CaO19.1063 (RefSeq) GPI-anchor transamidase","Metabolic pathways"
"325","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Glycolysis / Gluconeogenesis"
"326","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Pyruvate metabolism"
"327","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Glyoxylate and dicarboxylate metabolism"
"328","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Propanoate metabolism"
"329","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Methane metabolism"
"330","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Metabolic pathways"
"331","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Biosynthesis of secondary metabolites"
"332","cal:CAALFM_C104290CA ACS2, CaO19.1064 (RefSeq) acetate--CoA ligase","Carbon metabolism"
"333","cal:CAALFM_C104300CA SSA2, CaO19.1065 (RefSeq) Hsp70 family chaperone","Spliceosome"
"334","cal:CAALFM_C104300CA SSA2, CaO19.1065 (RefSeq) Hsp70 family chaperone","Protein processing in endoplasmic reticulum"
"335","cal:CAALFM_C104300CA SSA2, CaO19.1065 (RefSeq) Hsp70 family chaperone","Endocytosis"
"336","cal:CAALFM_C104300CA SSA2, CaO19.1065 (RefSeq) Hsp70 family chaperone","Longevity regulating pathway - multiple species"
"337","cal:CAALFM_C104320WA GPM2, CaO19.1067 (RefSeq) Gpm2p","Glycolysis / Gluconeogenesis"
"338","cal:CAALFM_C104320WA GPM2, CaO19.1067 (RefSeq) Gpm2p","Glycine, serine and threonine metabolism"
"339","cal:CAALFM_C104320WA GPM2, CaO19.1067 (RefSeq) Gpm2p","Methane metabolism"
"340","cal:CAALFM_C104320WA GPM2, CaO19.1067 (RefSeq) Gpm2p","Metabolic pathways"
"341","cal:CAALFM_C104320WA GPM2, CaO19.1067 (RefSeq) Gpm2p","Biosynthesis of secondary metabolites"
"342","cal:CAALFM_C104320WA GPM2, CaO19.1067 (RefSeq) Gpm2p","Carbon metabolism"
"343","cal:CAALFM_C104320WA GPM2, CaO19.1067 (RefSeq) Gpm2p","Biosynthesis of amino acids"
"344","cal:CAALFM_C104370CA CaO19.5201 (RefSeq) mitochondrial 37S ribosomal protein RSM18","Ribosome"
"345","cal:CAALFM_C104390CA NOP4, CaO19.5198 (RefSeq) mRNA-binding ribosome biosynthesis protein","Ribosome biogenesis in eukaryotes"
"346","cal:CAALFM_C104410CA ESS1, CaO19.5196 (RefSeq) peptidylprolyl isomerase","Viral life cycle - HIV-1"
"347","cal:CAALFM_C104420CA URA6, CaO19.5195 (RefSeq) bifunctional uridylate/adenylate kinase","Pyrimidine metabolism"
"348","cal:CAALFM_C104420CA URA6, CaO19.5195 (RefSeq) bifunctional uridylate/adenylate kinase","Metabolic pathways"
"349","cal:CAALFM_C104420CA URA6, CaO19.5195 (RefSeq) bifunctional uridylate/adenylate kinase","Nucleotide metabolism"
"350","cal:CAALFM_C104420CA URA6, CaO19.5195 (RefSeq) bifunctional uridylate/adenylate kinase","Biosynthesis of cofactors"
"351","cal:CAALFM_C104480CA TUS1, CaO19.6842 (RefSeq) Rho family guanine nucleotide exchange factor","MAPK signaling pathway - yeast"
"352","cal:CAALFM_C104500WA ICL1, CaO19.6844 (RefSeq) isocitrate lyase 1","Glyoxylate and dicarboxylate metabolism"
"353","cal:CAALFM_C104500WA ICL1, CaO19.6844 (RefSeq) isocitrate lyase 1","Metabolic pathways"
"354","cal:CAALFM_C104500WA ICL1, CaO19.6844 (RefSeq) isocitrate lyase 1","Biosynthesis of secondary metabolites"
"355","cal:CAALFM_C104500WA ICL1, CaO19.6844 (RefSeq) isocitrate lyase 1","Carbon metabolism"
"356","cal:CAALFM_C104520CA PHO85, CaO19.6846 (RefSeq) cyclin-dependent serine/threonine-protein kinase","Cell cycle - yeast"
"357","cal:CAALFM_C104520CA PHO85, CaO19.6846 (RefSeq) cyclin-dependent serine/threonine-protein kinase","Autophagy - yeast"
"358","cal:CAALFM_C104540CA VPS16, CaO19.6848 (RefSeq) tethering complex subunit","Autophagy - yeast"
"359","cal:CAALFM_C104550WA ELC1, CaO19.6849 (RefSeq) elongin C","Ubiquitin mediated proteolysis"
"360","cal:CAALFM_C104610WA ATP1, CaO19.6854 (RefSeq) F1F0 ATP synthase subunit alpha","Oxidative phosphorylation"
"361","cal:CAALFM_C104610WA ATP1, CaO19.6854 (RefSeq) F1F0 ATP synthase subunit alpha","Metabolic pathways"
"362","cal:CAALFM_C104660WA DUR1,2, CaO19.780 (RefSeq) bifunctional urea carboxylase/allophanate hydrolase","Arginine biosynthesis"
"363","cal:CAALFM_C104660WA DUR1,2, CaO19.780 (RefSeq) bifunctional urea carboxylase/allophanate hydrolase","Atrazine degradation"
"364","cal:CAALFM_C104660WA DUR1,2, CaO19.780 (RefSeq) bifunctional urea carboxylase/allophanate hydrolase","Metabolic pathways"
"365","cal:CAALFM_C104690CA CaO19.776 (RefSeq) hypothetical protein","Meiosis - yeast"
"366","cal:CAALFM_C104730CA LYS21, CaO19.772 (RefSeq) homocitrate synthase","Lysine biosynthesis"
"367","cal:CAALFM_C104730CA LYS21, CaO19.772 (RefSeq) homocitrate synthase","Pyruvate metabolism"
"368","cal:CAALFM_C104730CA LYS21, CaO19.772 (RefSeq) homocitrate synthase","Metabolic pathways"
"369","cal:CAALFM_C104730CA LYS21, CaO19.772 (RefSeq) homocitrate synthase","Biosynthesis of secondary metabolites"
"370","cal:CAALFM_C104730CA LYS21, CaO19.772 (RefSeq) homocitrate synthase","2-Oxocarboxylic acid metabolism"
"371","cal:CAALFM_C104730CA LYS21, CaO19.772 (RefSeq) homocitrate synthase","Biosynthesis of amino acids"
"372","cal:CAALFM_C104750WA IFE1, CaO19.769 (RefSeq) putative dehydrogenase","Butanoate metabolism"
"373","cal:CAALFM_C104750WA IFE1, CaO19.769 (RefSeq) putative dehydrogenase","Biosynthesis of secondary metabolites"
"374","cal:CAALFM_C104770CA ERG3, CaO19.767 (RefSeq) C-5 sterol desaturase","Steroid biosynthesis"
"375","cal:CAALFM_C104770CA ERG3, CaO19.767 (RefSeq) C-5 sterol desaturase","Metabolic pathways"
"376","cal:CAALFM_C104770CA ERG3, CaO19.767 (RefSeq) C-5 sterol desaturase","Biosynthesis of secondary metabolites"
"377","cal:CAALFM_C104790WA CaO19.763 (RefSeq) hypothetical protein","Nucleocytoplasmic transport"
"378","cal:CAALFM_C104790WA CaO19.763 (RefSeq) hypothetical protein","mRNA surveillance pathway"
"379","cal:CAALFM_C104790WA CaO19.763 (RefSeq) hypothetical protein","Spliceosome"
"380","cal:CAALFM_C104820CA CaO19.760 (RefSeq) putative mitochondrial 54S ribosomal protein RTC6","Ribosome"
"381","cal:CAALFM_C104840CA CaO19.758 (RefSeq) hypothetical protein","Phagosome"
"382","cal:CAALFM_C104990CA CaO19.53 (RefSeq) hypothetical protein","Spliceosome"
"383","cal:CAALFM_C105020CA ARG2, CaO19.56 (RefSeq) acetyl-CoA:L-glutamate N-acetyltransferase","Arginine biosynthesis"
"384","cal:CAALFM_C105020CA ARG2, CaO19.56 (RefSeq) acetyl-CoA:L-glutamate N-acetyltransferase","Metabolic pathways"
"385","cal:CAALFM_C105020CA ARG2, CaO19.56 (RefSeq) acetyl-CoA:L-glutamate N-acetyltransferase","Biosynthesis of secondary metabolites"
"386","cal:CAALFM_C105020CA ARG2, CaO19.56 (RefSeq) acetyl-CoA:L-glutamate N-acetyltransferase","2-Oxocarboxylic acid metabolism"
"387","cal:CAALFM_C105020CA ARG2, CaO19.56 (RefSeq) acetyl-CoA:L-glutamate N-acetyltransferase","Biosynthesis of amino acids"
"388","cal:CAALFM_C105050CA RRP6, CaO19.58 (RefSeq) exosome nuclease subunit","RNA degradation"
"389","cal:CAALFM_C105070CA GPI7, CaO19.4064 (RefSeq) mannose-ethanolamine phosphotransferase","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"390","cal:CAALFM_C105070CA GPI7, CaO19.4064 (RefSeq) mannose-ethanolamine phosphotransferase","Metabolic pathways"
"391","cal:CAALFM_C105090WA TRY2, CaO19.4062 (RefSeq) Try2p","Spliceosome"
"392","cal:CAALFM_C105110CA ARO4, CaO19.4060 (RefSeq) 3-deoxy-7-phosphoheptulonate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"393","cal:CAALFM_C105110CA ARO4, CaO19.4060 (RefSeq) 3-deoxy-7-phosphoheptulonate synthase","Metabolic pathways"
"394","cal:CAALFM_C105110CA ARO4, CaO19.4060 (RefSeq) 3-deoxy-7-phosphoheptulonate synthase","Biosynthesis of secondary metabolites"
"395","cal:CAALFM_C105110CA ARO4, CaO19.4060 (RefSeq) 3-deoxy-7-phosphoheptulonate synthase","Biosynthesis of amino acids"
"396","cal:CAALFM_C105180CA  (RefSeq) hypothetical protein","Oxidative phosphorylation"
"397","cal:CAALFM_C105180CA  (RefSeq) hypothetical protein","Metabolic pathways"
"398","cal:CAALFM_C105190CA  (RefSeq) hypothetical protein","Oxidative phosphorylation"
"399","cal:CAALFM_C105190CA  (RefSeq) hypothetical protein","Metabolic pathways"
"400","cal:CAALFM_C105230WA CaO19.443 (RefSeq) DNA-directed RNA polymerase III subunit","RNA polymerase"
"401","cal:CAALFM_C105240CA RPT1, CaO19.441 (RefSeq) proteasome regulatory particle base subunit","Proteasome"
"402","cal:CAALFM_C105260CA SDH1, CaO19.440 (RefSeq) succinate dehydrogenase flavoprotein subunit","Citrate cycle (TCA cycle)"
"403","cal:CAALFM_C105260CA SDH1, CaO19.440 (RefSeq) succinate dehydrogenase flavoprotein subunit","Oxidative phosphorylation"
"404","cal:CAALFM_C105260CA SDH1, CaO19.440 (RefSeq) succinate dehydrogenase flavoprotein subunit","Metabolic pathways"
"405","cal:CAALFM_C105260CA SDH1, CaO19.440 (RefSeq) succinate dehydrogenase flavoprotein subunit","Biosynthesis of secondary metabolites"
"406","cal:CAALFM_C105260CA SDH1, CaO19.440 (RefSeq) succinate dehydrogenase flavoprotein subunit","Carbon metabolism"
"407","cal:CAALFM_C105290WA GRS1, CaO19.437 (RefSeq) glycine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"408","cal:CAALFM_C105360CA CaO19.429 (RefSeq) non-canonical poly(A) polymerase","RNA degradation"
"409","cal:CAALFM_C105410CA TRP99, CaO19.424 (RefSeq) Trp99p","Peroxisome"
"410","cal:CAALFM_C105420WA CaO19.423 (RefSeq) hypothetical protein","RNA degradation"
"411","cal:CAALFM_C105460WA KOG1, CaO19.418 (RefSeq) ubiquitin-binding TORC1 subunit","Autophagy - other"
"412","cal:CAALFM_C105460WA KOG1, CaO19.418 (RefSeq) ubiquitin-binding TORC1 subunit","Autophagy - yeast"
"413","cal:CAALFM_C105460WA KOG1, CaO19.418 (RefSeq) ubiquitin-binding TORC1 subunit","Longevity regulating pathway - multiple species"
"414","cal:CAALFM_C105510CA RPS27A (RefSeq) ribosomal 40S subunit protein S27A","Ribosome"
