"","Gene","Pathway"
"273","afm:AFUA_3G01530  (RefSeq) phosphatidylglycerol specific phospholipase","Glycerophospholipid metabolism"
"274","afm:AFUA_3G01530  (RefSeq) phosphatidylglycerol specific phospholipase","Ether lipid metabolism"
"275","afm:AFUA_3G01530  (RefSeq) phosphatidylglycerol specific phospholipase","Metabolic pathways"
"276","afm:AFUA_3G01530  (RefSeq) phosphatidylglycerol specific phospholipase","Biosynthesis of secondary metabolites"
"277","afm:AFUA_3G01910  (RefSeq) cellobiohydrolase","Starch and sucrose metabolism"
"278","afm:AFUA_3G01910  (RefSeq) cellobiohydrolase","Metabolic pathways"
"279","afm:AFUA_3G02240  (RefSeq) aromatic-L-amino-acid decarboxylase","Tyrosine metabolism"
"280","afm:AFUA_3G02240  (RefSeq) aromatic-L-amino-acid decarboxylase","Phenylalanine metabolism"
"281","afm:AFUA_3G02240  (RefSeq) aromatic-L-amino-acid decarboxylase","Tryptophan metabolism"
"282","afm:AFUA_3G02240  (RefSeq) aromatic-L-amino-acid decarboxylase","Indole alkaloid biosynthesis"
"283","afm:AFUA_3G02240  (RefSeq) aromatic-L-amino-acid decarboxylase","Metabolic pathways"
"284","afm:AFUA_3G02240  (RefSeq) aromatic-L-amino-acid decarboxylase","Biosynthesis of secondary metabolites"
"285","afm:AFUA_3G02380  (RefSeq) U2 auxiliary factor small subunit","Spliceosome"
"286","afm:AFUA_3G03020  (RefSeq) phosphoglucomutase","Fructose and mannose metabolism"
"287","afm:AFUA_3G03020  (RefSeq) phosphoglucomutase","Amino sugar and nucleotide sugar metabolism"
"288","afm:AFUA_3G03020  (RefSeq) phosphoglucomutase","Metabolic pathways"
"289","afm:AFUA_3G03020  (RefSeq) phosphoglucomutase","Biosynthesis of secondary metabolites"
"290","afm:AFUA_3G03020  (RefSeq) phosphoglucomutase","Biosynthesis of nucleotide sugars"
"291","afm:AFUA_3G03030  (RefSeq) catechol dioxygenase","Metabolic pathways"
"292","afm:AFUA_3G03050  (RefSeq) RNAse III","Ribosome biogenesis in eukaryotes"
"293","afm:AFUA_3G04030  (RefSeq) coenzyme A transferase","Valine, leucine and isoleucine degradation"
"294","afm:AFUA_3G04030  (RefSeq) coenzyme A transferase","Butanoate metabolism"
"295","afm:AFUA_3G04030  (RefSeq) coenzyme A transferase","Metabolic pathways"
"296","afm:AFUA_7G08470  (RefSeq) peroxisomal copper amine oxidase","Glycine, serine and threonine metabolism"
"297","afm:AFUA_7G08470  (RefSeq) peroxisomal copper amine oxidase","Tyrosine metabolism"
"298","afm:AFUA_7G08470  (RefSeq) peroxisomal copper amine oxidase","Phenylalanine metabolism"
"299","afm:AFUA_7G08470  (RefSeq) peroxisomal copper amine oxidase","beta-Alanine metabolism"
"300","afm:AFUA_7G08470  (RefSeq) peroxisomal copper amine oxidase","Metabolic pathways"
"301","afm:AFUA_7G08470  (RefSeq) peroxisomal copper amine oxidase","Biosynthesis of secondary metabolites"
"302","afm:AFUA_7G06990  (RefSeq) GDP-D-mannose dehydratase","Fructose and mannose metabolism"
"303","afm:AFUA_7G06990  (RefSeq) GDP-D-mannose dehydratase","Amino sugar and nucleotide sugar metabolism"
"304","afm:AFUA_7G06990  (RefSeq) GDP-D-mannose dehydratase","Metabolic pathways"
"305","afm:AFUA_7G06990  (RefSeq) GDP-D-mannose dehydratase","Biosynthesis of nucleotide sugars"
"306","afm:AFUA_7G06820  (RefSeq) galactose oxidase","Galactose metabolism"
"307","afm:AFUA_7G06820  (RefSeq) galactose oxidase","Metabolic pathways"
"308","afm:AFUA_7G06740  (RefSeq) endoglucanase","Starch and sucrose metabolism"
"309","afm:AFUA_7G06740  (RefSeq) endoglucanase","Metabolic pathways"
"310","afm:AFUA_7G06540  (RefSeq) threonine aldolase","Glycine, serine and threonine metabolism"
"311","afm:AFUA_7G06540  (RefSeq) threonine aldolase","Metabolic pathways"
"312","afm:AFUA_7G06540  (RefSeq) threonine aldolase","Biosynthesis of secondary metabolites"
"313","afm:AFUA_7G06540  (RefSeq) threonine aldolase","Biosynthesis of amino acids"
"314","afm:AFUA_7G06510  (RefSeq) acyl-CoA dehydrogenase","Fatty acid degradation"
"315","afm:AFUA_7G06510  (RefSeq) acyl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"316","afm:AFUA_7G06510  (RefSeq) acyl-CoA dehydrogenase","Metabolic pathways"
"317","afm:AFUA_7G06510  (RefSeq) acyl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"318","afm:AFUA_7G06510  (RefSeq) acyl-CoA dehydrogenase","Fatty acid metabolism"
"319","afm:AFUA_7G06490  (RefSeq) deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"320","afm:AFUA_7G06490  (RefSeq) deoxyribose-phosphate aldolase","Metabolic pathways"
"321","afm:AFUA_7G06400  (RefSeq) pectate lyase","Pentose and glucuronate interconversions"
"322","afm:AFUA_7G06400  (RefSeq) pectate lyase","Metabolic pathways"
"323","afm:AFUA_7G06140  (RefSeq) beta-D-glucoside glucohydrolase","Cyanoamino acid metabolism"
"324","afm:AFUA_7G06140  (RefSeq) beta-D-glucoside glucohydrolase","Starch and sucrose metabolism"
"325","afm:AFUA_7G06140  (RefSeq) beta-D-glucoside glucohydrolase","Biosynthesis of various plant secondary metabolites"
"326","afm:AFUA_7G06140  (RefSeq) beta-D-glucoside glucohydrolase","Metabolic pathways"
"327","afm:AFUA_7G06140  (RefSeq) beta-D-glucoside glucohydrolase","Biosynthesis of secondary metabolites"
"328","afm:AFUA_2G00150  (RefSeq) catecholamine-O-methyltransferase","Tyrosine metabolism"
"329","afm:AFUA_2G00150  (RefSeq) catecholamine-O-methyltransferase","Metabolic pathways"
"330","afm:AFUA_2G00590  (RefSeq) glutathione S-transferase","Glutathione metabolism"
"331","afm:AFUA_2G00590  (RefSeq) glutathione S-transferase","Metabolic pathways"
"332","afm:AFUA_2G00760  (RefSeq) pectate lyase A","Pentose and glucuronate interconversions"
"333","afm:AFUA_2G00760  (RefSeq) pectate lyase A","Metabolic pathways"
"334","afm:AFUA_2G01070  (RefSeq) GPI-anchor biosynthesis protein (Pig-F)","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"335","afm:AFUA_2G01070  (RefSeq) GPI-anchor biosynthesis protein (Pig-F)","Metabolic pathways"
"336","afm:AFUA_2G01770  (RefSeq) GMC oxidoreductase","Glycine, serine and threonine metabolism"
"337","afm:AFUA_2G01770  (RefSeq) GMC oxidoreductase","Metabolic pathways"
"338","afm:AFUA_2G01990  (RefSeq) signal recognition particle 14kD protein","Protein export"
"339","afm:AFUA_2G02020  (RefSeq) formamidase FmdS","Cyanoamino acid metabolism"
"340","afm:AFUA_2G02020  (RefSeq) formamidase FmdS","Glyoxylate and dicarboxylate metabolism"
"341","afm:AFUA_2G02020  (RefSeq) formamidase FmdS","Nitrogen metabolism"
"342","afm:AFUA_2G02020  (RefSeq) formamidase FmdS","Metabolic pathways"
"343","afm:AFUA_2G02020  (RefSeq) formamidase FmdS","Carbon metabolism"
"344","afm:AFUA_2G02030  (RefSeq) fructosyl amine:oxygen oxidoreductase","Glycine, serine and threonine metabolism"
"345","afm:AFUA_2G02030  (RefSeq) fructosyl amine:oxygen oxidoreductase","Lysine degradation"
"346","afm:AFUA_2G02030  (RefSeq) fructosyl amine:oxygen oxidoreductase","Metabolic pathways"
"347","afm:AFUA_2G02030  (RefSeq) fructosyl amine:oxygen oxidoreductase","Peroxisome"
"348","afm:AFUA_2G02610  (RefSeq) SNARE complex subunit (Vam7)","SNARE interactions in vesicular transport"
"349","afm:AFUA_2G02610  (RefSeq) SNARE complex subunit (Vam7)","Autophagy - yeast"
"350","afm:AFUA_2G02910  (RefSeq) catechol dioxygenase","Metabolic pathways"
"351","afm:AFUA_2G03230  (RefSeq) alpha-amylase AmyA","Starch and sucrose metabolism"
"352","afm:AFUA_2G03230  (RefSeq) alpha-amylase AmyA","Metabolic pathways"
"353","afm:AFUA_2G03230  (RefSeq) alpha-amylase AmyA","Biosynthesis of secondary metabolites"
"354","afm:AFUA_2G03260  (RefSeq) RNA binding protein (Rbm8A)","Nucleocytoplasmic transport"
"355","afm:AFUA_2G03260  (RefSeq) RNA binding protein (Rbm8A)","mRNA surveillance pathway"
"356","afm:AFUA_2G03260  (RefSeq) RNA binding protein (Rbm8A)","Spliceosome"
"357","afm:AFUA_2G04280  (RefSeq) asparaginase","Alanine, aspartate and glutamate metabolism"
"358","afm:AFUA_2G04280  (RefSeq) asparaginase","Cyanoamino acid metabolism"
"359","afm:AFUA_2G04280  (RefSeq) asparaginase","Metabolic pathways"
"360","afm:AFUA_2G04280  (RefSeq) asparaginase","Biosynthesis of secondary metabolites"
"361","afm:AFUA_2G04770  (RefSeq) autophagy protein Atg13","Autophagy - other"
"362","afm:AFUA_2G04770  (RefSeq) autophagy protein Atg13","Autophagy - yeast"
"363","afm:AFUA_2G05260  (RefSeq) salicylate hydroxylase","Metabolic pathways"
"364","afm:AFUA_2G05500  (RefSeq) NADH-ubiquinone oxidoreductase 18 kDa subunit","Oxidative phosphorylation"
"365","afm:AFUA_2G05500  (RefSeq) NADH-ubiquinone oxidoreductase 18 kDa subunit","Metabolic pathways"
"366","afm:AFUA_2G05800  (RefSeq) IdgA domain protein","Pyrimidine metabolism"
"367","afm:AFUA_2G05800  (RefSeq) IdgA domain protein","Metabolic pathways"
"368","afm:AFUA_2G05960  (RefSeq) pre-mRNA branch site protein p14","Spliceosome"
"369","afm:AFUA_2G06030  (RefSeq) 37S ribosomal protein S18","Ribosome"
"370","afm:AFUA_1G00640  (RefSeq) choline kinase","Glycerophospholipid metabolism"
"371","afm:AFUA_1G00640  (RefSeq) choline kinase","Metabolic pathways"
"372","afm:AFUA_1G01120  (RefSeq) pectate lyase","Pentose and glucuronate interconversions"
"373","afm:AFUA_1G01120  (RefSeq) pectate lyase","Metabolic pathways"
"374","afm:AFUA_1G01200  (RefSeq) alpha-galactosidase","Galactose metabolism"
"375","afm:AFUA_1G01200  (RefSeq) alpha-galactosidase","Glycerolipid metabolism"
"376","afm:AFUA_1G01200  (RefSeq) alpha-galactosidase","Sphingolipid metabolism"
"377","afm:AFUA_1G01200  (RefSeq) alpha-galactosidase","Glycosphingolipid biosynthesis - globo and isoglobo series"
"378","afm:AFUA_1G01200  (RefSeq) alpha-galactosidase","Metabolic pathways"
"379","afm:AFUA_1G03560  (RefSeq) peroxisome biosynthesis protein (Peroxin-2)","Peroxisome"
"380","afm:AFUA_1G03570  (RefSeq) acid phosphatase PHOa","Thiamine metabolism"
"381","afm:AFUA_1G03570  (RefSeq) acid phosphatase PHOa","Riboflavin metabolism"
"382","afm:AFUA_1G03570  (RefSeq) acid phosphatase PHOa","Metabolic pathways"
"383","afm:AFUA_1G04120  (RefSeq) coenzyme A transferase","Valine, leucine and isoleucine degradation"
"384","afm:AFUA_1G04120  (RefSeq) coenzyme A transferase","Butanoate metabolism"
"385","afm:AFUA_1G04120  (RefSeq) coenzyme A transferase","Metabolic pathways"
"386","afm:AFUA_1G04570  (RefSeq) DNA repair protein","Non-homologous end-joining"
"387","afm:AFUA_1G04830  (RefSeq) transcription factor AbaA","MAPK signaling pathway - yeast"
"388","afm:AFUA_1G05520  (RefSeq) mandelate racemase/muconate lactonizing enzyme family protein","Galactose metabolism"
"389","afm:AFUA_1G05520  (RefSeq) mandelate racemase/muconate lactonizing enzyme family protein","Metabolic pathways"
"390","afm:AFUA_1G05570  (RefSeq) cysteine dioxygenase Cdo1","Cysteine and methionine metabolism"
"391","afm:AFUA_1G05570  (RefSeq) cysteine dioxygenase Cdo1","Taurine and hypotaurine metabolism"
"392","afm:AFUA_1G05570  (RefSeq) cysteine dioxygenase Cdo1","Metabolic pathways"
"393","afm:AFUA_1G05700  (RefSeq) splicing factor 3B subunit 10 (SF3b10)","Spliceosome"
"394","afm:AFUA_1G06140  (RefSeq) extracellular exo-polygalacturonase","Pentose and glucuronate interconversions"
"395","afm:AFUA_1G06140  (RefSeq) extracellular exo-polygalacturonase","Metabolic pathways"
"396","afm:AFUA_1G06180  (RefSeq) trimethyllysine dioxygenase TmlH","Lysine degradation"
"397","afm:AFUA_1G06180  (RefSeq) trimethyllysine dioxygenase TmlH","Metabolic pathways"
"398","afm:AFUA_1G06460  (RefSeq) BCAS2 family protein","Spliceosome"
"399","afm:AFUA_1G06470  (RefSeq) neutral/alkaline nonlysosomal ceramidase","Sphingolipid metabolism"
"400","afm:AFUA_1G06470  (RefSeq) neutral/alkaline nonlysosomal ceramidase","Metabolic pathways"
"401","afm:AFUA_1G06610  (RefSeq) NADH-quinone oxidoreductase, 23 kDa subunit","Oxidative phosphorylation"
"402","afm:AFUA_1G06610  (RefSeq) NADH-quinone oxidoreductase, 23 kDa subunit","Metabolic pathways"
"403","afm:AFUA_1G07610  (RefSeq) peroxisomal membrane protein pex16 (peroxin-16)","Peroxisome"
"404","afm:AFUA_6G06325  (RefSeq) U6 snRNA-associated Sm-like protein LSm6","RNA degradation"
"405","afm:AFUA_6G06325  (RefSeq) U6 snRNA-associated Sm-like protein LSm6","Spliceosome"
"406","afm:AFUA_6G06335  (RefSeq) SET domain protein","Lysine degradation"
"407","afm:AFUA_6G06335  (RefSeq) SET domain protein","Metabolic pathways"
"408","afm:AFUA_6G06345  (RefSeq) DMRL synthase family protein","Riboflavin metabolism"
"409","afm:AFUA_6G06345  (RefSeq) DMRL synthase family protein","Metabolic pathways"
"410","afm:AFUA_6G06345  (RefSeq) DMRL synthase family protein","Biosynthesis of secondary metabolites"
"411","afm:AFUA_6G06345  (RefSeq) DMRL synthase family protein","Biosynthesis of cofactors"
"412","afm:AFUA_6G06350  (RefSeq) proteasome subunit alpha type 3","Proteasome"
"413","afm:AFUA_6G06800  (RefSeq) peptidase","Arginine biosynthesis"
"414","afm:AFUA_6G06800  (RefSeq) peptidase","Metabolic pathways"
"415","afm:AFUA_6G06800  (RefSeq) peptidase","Biosynthesis of secondary metabolites"
"416","afm:AFUA_6G06800  (RefSeq) peptidase","2-Oxocarboxylic acid metabolism"
"417","afm:AFUA_6G06800  (RefSeq) peptidase","Biosynthesis of amino acids"
"418","afm:AFUA_6G06890  (RefSeq) KOW motif domain protein","Ribosome"
"419","afm:AFUA_6G06940  (RefSeq) glycosyltransferase family protein","N-Glycan biosynthesis"
"420","afm:AFUA_6G06940  (RefSeq) glycosyltransferase family protein","Various types of N-glycan biosynthesis"
"421","afm:AFUA_6G06940  (RefSeq) glycosyltransferase family protein","Metabolic pathways"
"422","afm:AFUA_6G07040  (RefSeq) autophagy protein Apg5","Autophagy - other"
"423","afm:AFUA_6G07040  (RefSeq) autophagy protein Apg5","Autophagy - yeast"
"424","afm:AFUA_6G07070  (RefSeq) cellobiohydrolase celD","Starch and sucrose metabolism"
"425","afm:AFUA_6G07070  (RefSeq) cellobiohydrolase celD","Metabolic pathways"
"426","afm:AFUA_6G07180  (RefSeq) GPI transamidase component PIG-S","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"427","afm:AFUA_6G07180  (RefSeq) GPI transamidase component PIG-S","Metabolic pathways"
"428","afm:AFUA_6G08710  (RefSeq) alkaline phosphatase","Folate biosynthesis"
"429","afm:AFUA_6G08710  (RefSeq) alkaline phosphatase","Metabolic pathways"
"430","afm:AFUA_6G08710  (RefSeq) alkaline phosphatase","Biosynthesis of cofactors"
"431","afm:AFUA_6G08810  (RefSeq) NADH-ubiquinone oxidoreductase 304 kDa subunit precursor","Oxidative phosphorylation"
"432","afm:AFUA_6G08810  (RefSeq) NADH-ubiquinone oxidoreductase 304 kDa subunit precursor","Metabolic pathways"
"433","afm:AFUA_6G08840  (RefSeq) beta-mannosidase","Other glycan degradation"
"434","afm:AFUA_6G10560  (RefSeq) DNA polymerase delta subunit 4","DNA replication"
"435","afm:AFUA_6G10560  (RefSeq) DNA polymerase delta subunit 4","Base excision repair"
"436","afm:AFUA_6G10560  (RefSeq) DNA polymerase delta subunit 4","Nucleotide excision repair"
"437","afm:AFUA_6G10560  (RefSeq) DNA polymerase delta subunit 4","Mismatch repair"
"438","afm:AFUA_6G10560  (RefSeq) DNA polymerase delta subunit 4","Homologous recombination"
"439","afm:AFUA_6G10660  (RefSeq) ATP citrate lyase subunit (Acl), putatibe","Citrate cycle (TCA cycle)"
"440","afm:AFUA_6G10660  (RefSeq) ATP citrate lyase subunit (Acl), putatibe","Metabolic pathways"
"441","afm:AFUA_6G10660  (RefSeq) ATP citrate lyase subunit (Acl), putatibe","Biosynthesis of secondary metabolites"
"442","afm:AFUA_6G10730  (RefSeq) nucleoporin NUP49/NSP49","Nucleocytoplasmic transport"
"443","afm:AFUA_6G10980  (RefSeq) UV-damaged DNA binding protein","Nucleotide excision repair"
"444","afm:AFUA_6G10980  (RefSeq) UV-damaged DNA binding protein","Ubiquitin mediated proteolysis"
"445","afm:AFUA_6G11460  (RefSeq) nonsense-mediated mRNA decay protein Upf3","Nucleocytoplasmic transport"
"446","afm:AFUA_6G11460  (RefSeq) nonsense-mediated mRNA decay protein Upf3","mRNA surveillance pathway"
"447","afm:AFUA_6G11600  (RefSeq) endoglucanase","Starch and sucrose metabolism"
"448","afm:AFUA_6G11600  (RefSeq) endoglucanase","Metabolic pathways"
"449","afm:AFUA_6G12240  (RefSeq) glycerophosphoryl diester phosphodiesterase family protein","Glycerophospholipid metabolism"
"450","afm:AFUA_6G12790  (RefSeq) NADH-ubiquinone oxidoreductase 39 kDa subunit","Oxidative phosphorylation"
"451","afm:AFUA_6G12790  (RefSeq) NADH-ubiquinone oxidoreductase 39 kDa subunit","Metabolic pathways"
"452","afm:AFUA_6G13050  (RefSeq) meiosis specific protein Hop1","Meiosis - yeast"
"453","afm:AFUA_6G13180  (RefSeq) CECR1 family adenosine deaminase","Purine metabolism"
"454","afm:AFUA_6G13180  (RefSeq) CECR1 family adenosine deaminase","Metabolic pathways"
"455","afm:AFUA_6G13180  (RefSeq) CECR1 family adenosine deaminase","Nucleotide metabolism"
"456","afm:AFUA_6G13950  (RefSeq) integral membrane protein","Indole diterpene alkaloid biosynthesis"
"457","afm:AFUA_6G13950  (RefSeq) integral membrane protein","Metabolic pathways"
"458","afm:AFUA_6G13950  (RefSeq) integral membrane protein","Biosynthesis of secondary metabolites"
"459","afm:AFUA_6G14600  (RefSeq) beta-glucosidase","Cyanoamino acid metabolism"
"460","afm:AFUA_6G14600  (RefSeq) beta-glucosidase","Starch and sucrose metabolism"
"461","afm:AFUA_6G14600  (RefSeq) beta-glucosidase","Biosynthesis of various plant secondary metabolites"
"462","afm:AFUA_6G14600  (RefSeq) beta-glucosidase","Metabolic pathways"
"463","afm:AFUA_6G14600  (RefSeq) beta-glucosidase","Biosynthesis of secondary metabolites"
"464","afm:AFUA_6G14620  (RefSeq) fungal alpha-L-arabinofuranosidase","Amino sugar and nucleotide sugar metabolism"
"465","afm:AFUA_6G14620  (RefSeq) fungal alpha-L-arabinofuranosidase","Metabolic pathways"
"466","afm:AFUA_4G14100  (RefSeq) glutathione S-transferase","Glutathione metabolism"
"467","afm:AFUA_4G14100  (RefSeq) glutathione S-transferase","Metabolic pathways"
"468","afm:AFUA_4G13940  (RefSeq) ubiquitin conjugating enzyme","Ubiquitin mediated proteolysis"
"469","afm:AFUA_4G13780  (RefSeq) polyphenol monooxygenase","Tyrosine metabolism"
"470","afm:AFUA_4G13780  (RefSeq) polyphenol monooxygenase","Metabolic pathways"
"471","afm:AFUA_4G13780  (RefSeq) polyphenol monooxygenase","Biosynthesis of secondary metabolites"
"472","afm:AFUA_4G13580  (RefSeq) gamma-glutamyltranspeptidase","Taurine and hypotaurine metabolism"
"473","afm:AFUA_4G13580  (RefSeq) gamma-glutamyltranspeptidase","Cyanoamino acid metabolism"
"474","afm:AFUA_4G13580  (RefSeq) gamma-glutamyltranspeptidase","Glutathione metabolism"
"475","afm:AFUA_4G13580  (RefSeq) gamma-glutamyltranspeptidase","Metabolic pathways"
"476","afm:AFUA_4G12830  (RefSeq) vacuolar protein sorting-associated protein Vps5, putative","Endocytosis"
"477","afm:AFUA_4G12670  (RefSeq) DNA repair protein Rad1","Cell cycle - yeast"
"478","afm:AFUA_4G12670  (RefSeq) DNA repair protein Rad1","Meiosis - yeast"
"479","afm:AFUA_4G12200  (RefSeq) hypothetical protein","Ribosome biogenesis in eukaryotes"
"480","afm:AFUA_4G12000  (RefSeq) phosphatidylinositol phospholipase C","Inositol phosphate metabolism"
"481","afm:AFUA_4G12000  (RefSeq) phosphatidylinositol phospholipase C","Metabolic pathways"
"482","afm:AFUA_4G11050  (RefSeq) NADH-ubiquinone oxidoreductase, subunit F","Oxidative phosphorylation"
"483","afm:AFUA_4G11050  (RefSeq) NADH-ubiquinone oxidoreductase, subunit F","Metabolic pathways"
"484","afm:AFUA_4G10770  (RefSeq) fatty acid oxygenase PpoA","Linoleic acid metabolism"
"485","afm:AFUA_4G10420  (RefSeq) DNA binding protein SART-1","Spliceosome"
"486","afm:AFUA_4G08990  (RefSeq) molybdenum cofactor sulfurase protein (HxB)","Folate biosynthesis"
