"","Gene","Pathway"
"281","pau:PA14_03880 spuB (GenBank) glutamine synthetase","Two-component system"
"282","pau:PA14_03900 spuC (GenBank) putrescine aminotransferase","Arginine and proline metabolism"
"283","pau:PA14_03900 spuC (GenBank) putrescine aminotransferase","Metabolic pathways"
"284","pau:PA14_03920 spuD (GenBank) polyamine transport protein","ABC transporters"
"285","pau:PA14_03930 spuE (GenBank) polyamine transport protein","ABC transporters"
"286","pau:PA14_03940 spuF (GenBank) polyamine transport protein PotG","ABC transporters"
"287","pau:PA14_03950 spuG (GenBank) polyamine transport protein PotH","ABC transporters"
"288","pau:PA14_03960 spuH (GenBank) polyamine transport protein PotI","ABC transporters"
"289","pau:PA14_03980  (GenBank) putative penicillin amidase","Biosynthesis of secondary metabolites"
"290","pau:PA14_04080 yecS (GenBank) putative permease of ABC transporter","ABC transporters"
"291","pau:PA14_04090 fliY (GenBank) putative binding protein component of ABC transporter","ABC transporters"
"292","pau:PA14_04090 fliY (GenBank) putative binding protein component of ABC transporter","Flagellar assembly"
"293","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Glycine, serine and threonine metabolism"
"294","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Cysteine and methionine metabolism"
"295","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Methane metabolism"
"296","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Metabolic pathways"
"297","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of secondary metabolites"
"298","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Microbial metabolism in diverse environments"
"299","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Carbon metabolism"
"300","pau:PA14_04110 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of amino acids"
"301","pau:PA14_04220  (GenBank) putative binding protein component of ABC transporter","ABC transporters"
"302","pau:PA14_04230  (GenBank) putative permease of ABC transporter","ABC transporters"
"303","pau:PA14_04240  (GenBank) putative permease of ABC transporter","ABC transporters"
"304","pau:PA14_04250  (GenBank) putative ATP-binding component of ABC transporter","ABC transporters"
"305","pau:PA14_04310 rpiA (GenBank) ribose 5-phosphate isomerase","Pentose phosphate pathway"
"306","pau:PA14_04310 rpiA (GenBank) ribose 5-phosphate isomerase","Metabolic pathways"
"307","pau:PA14_04310 rpiA (GenBank) ribose 5-phosphate isomerase","Biosynthesis of secondary metabolites"
"308","pau:PA14_04310 rpiA (GenBank) ribose 5-phosphate isomerase","Microbial metabolism in diverse environments"
"309","pau:PA14_04310 rpiA (GenBank) ribose 5-phosphate isomerase","Carbon metabolism"
"310","pau:PA14_04310 rpiA (GenBank) ribose 5-phosphate isomerase","Biosynthesis of amino acids"
"311","pau:PA14_04320 ilvA1 (GenBank) threonine dehydratase, biosynthetic","Glycine, serine and threonine metabolism"
"312","pau:PA14_04320 ilvA1 (GenBank) threonine dehydratase, biosynthetic","Valine, leucine and isoleucine biosynthesis"
"313","pau:PA14_04320 ilvA1 (GenBank) threonine dehydratase, biosynthetic","Metabolic pathways"
"314","pau:PA14_04320 ilvA1 (GenBank) threonine dehydratase, biosynthetic","Biosynthesis of secondary metabolites"
"315","pau:PA14_04320 ilvA1 (GenBank) threonine dehydratase, biosynthetic","Carbon metabolism"
"316","pau:PA14_04320 ilvA1 (GenBank) threonine dehydratase, biosynthetic","Biosynthesis of amino acids"
"317","pau:PA14_04390 ygdP (GenBank) dinucleoside polyphosphate hydrolase","RNA degradation"
"318","pau:PA14_04410 ptsP (GenBank) phosphoenolpyruvate-protein phosphotransferase","Phosphotransferase system (PTS)"
"319","pau:PA14_04480 thyA (GenBank) thymidylate synthase","Pyrimidine metabolism"
"320","pau:PA14_04480 thyA (GenBank) thymidylate synthase","One carbon pool by folate"
"321","pau:PA14_04480 thyA (GenBank) thymidylate synthase","Metabolic pathways"
"322","pau:PA14_04480 thyA (GenBank) thymidylate synthase","Nucleotide metabolism"
"323","pau:PA14_04550 glpQ (GenBank) glycerophosphoryl diester phosphodiesterase, periplasmic","Glycerophospholipid metabolism"
"324","pau:PA14_04580 folA (GenBank) dihydrofolate reductase","One carbon pool by folate"
"325","pau:PA14_04580 folA (GenBank) dihydrofolate reductase","Folate biosynthesis"
"326","pau:PA14_04580 folA (GenBank) dihydrofolate reductase","Metabolic pathways"
"327","pau:PA14_04580 folA (GenBank) dihydrofolate reductase","Biosynthesis of cofactors"
"328","pau:PA14_04630 ilvD (GenBank) dihydroxy-acid dehydratase","Valine, leucine and isoleucine biosynthesis"
"329","pau:PA14_04630 ilvD (GenBank) dihydroxy-acid dehydratase","Pantothenate and CoA biosynthesis"
"330","pau:PA14_04630 ilvD (GenBank) dihydroxy-acid dehydratase","Metabolic pathways"
"331","pau:PA14_04630 ilvD (GenBank) dihydroxy-acid dehydratase","Biosynthesis of secondary metabolites"
"332","pau:PA14_04630 ilvD (GenBank) dihydroxy-acid dehydratase","2-Oxocarboxylic acid metabolism"
"333","pau:PA14_04630 ilvD (GenBank) dihydroxy-acid dehydratase","Biosynthesis of amino acids"
"334","pau:PA14_04670 mutM (GenBank) formamidopyrimidine-DNA glycosylase","Base excision repair"
"335","pau:PA14_04730  (GenBank) probable gamma-glutamyltranspeptidase precursor","Taurine and hypotaurine metabolism"
"336","pau:PA14_04730  (GenBank) probable gamma-glutamyltranspeptidase precursor","Cyanoamino acid metabolism"
"337","pau:PA14_04730  (GenBank) probable gamma-glutamyltranspeptidase precursor","Glutathione metabolism"
"338","pau:PA14_04730  (GenBank) probable gamma-glutamyltranspeptidase precursor","Metabolic pathways"
"339","pau:PA14_04760 coaD (GenBank) phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"340","pau:PA14_04760 coaD (GenBank) phosphopantetheine adenylyltransferase","Metabolic pathways"
"341","pau:PA14_04760 coaD (GenBank) phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"342","pau:PA14_04900 ftsY (GenBank) signal recognition particle receptor FtsY","Quorum sensing"
"343","pau:PA14_04900 ftsY (GenBank) signal recognition particle receptor FtsY","Protein export"
"344","pau:PA14_04900 ftsY (GenBank) signal recognition particle receptor FtsY","Bacterial secretion system"
"345","pau:PA14_04910 ftsE (GenBank) cell division ATP-binding protein FtsE","ABC transporters"
"346","pau:PA14_04920 ftsX (GenBank) cell division ABC transporter, permease protein FtsX","ABC transporters"
"347","pau:PA14_04950 mtgA (GenBank) putative transglycosylase","Peptidoglycan biosynthesis"
"348","pau:PA14_04950 mtgA (GenBank) putative transglycosylase","Metabolic pathways"
"349","pau:PA14_04970 thiS (GenBank) thiamine biosynthesis protein ThiS","Sulfur relay system"
"350","pau:PA14_04980 thiG (GenBank) thiamine biosynthesis protein, thiazole moiety","Thiamine metabolism"
"351","pau:PA14_04980 thiG (GenBank) thiamine biosynthesis protein, thiazole moiety","Metabolic pathways"
"352","pau:PA14_04980 thiG (GenBank) thiamine biosynthesis protein, thiazole moiety","Biosynthesis of cofactors"
"353","pau:PA14_05050  (GenBank) putative Ham1 protein","Purine metabolism"
"354","pau:PA14_05050  (GenBank) putative Ham1 protein","Metabolic pathways"
"355","pau:PA14_05050  (GenBank) putative Ham1 protein","Nucleotide metabolism"
"356","pau:PA14_05080 metX (GenBank) homoserine O-acetyltransferase","Cysteine and methionine metabolism"
"357","pau:PA14_05080 metX (GenBank) homoserine O-acetyltransferase","Sulfur metabolism"
"358","pau:PA14_05080 metX (GenBank) homoserine O-acetyltransferase","Metabolic pathways"
"359","pau:PA14_05080 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of secondary metabolites"
"360","pau:PA14_05080 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of amino acids"
"361","pau:PA14_05150 proC (GenBank) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"362","pau:PA14_05150 proC (GenBank) pyrroline-5-carboxylate reductase","Metabolic pathways"
"363","pau:PA14_05150 proC (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"364","pau:PA14_05150 proC (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"365","pau:PA14_05220  (GenBank) cystathionine beta-synthase","Glycine, serine and threonine metabolism"
"366","pau:PA14_05220  (GenBank) cystathionine beta-synthase","Cysteine and methionine metabolism"
"367","pau:PA14_05220  (GenBank) cystathionine beta-synthase","Metabolic pathways"
"368","pau:PA14_05220  (GenBank) cystathionine beta-synthase","Biosynthesis of secondary metabolites"
"369","pau:PA14_05220  (GenBank) cystathionine beta-synthase","Biosynthesis of amino acids"
"370","pau:PA14_05230  (GenBank) probable cystathionine gamma-lyase","Glycine, serine and threonine metabolism"
"371","pau:PA14_05230  (GenBank) probable cystathionine gamma-lyase","Cysteine and methionine metabolism"
"372","pau:PA14_05230  (GenBank) probable cystathionine gamma-lyase","Selenocompound metabolism"
"373","pau:PA14_05230  (GenBank) probable cystathionine gamma-lyase","Metabolic pathways"
"374","pau:PA14_05230  (GenBank) probable cystathionine gamma-lyase","Biosynthesis of secondary metabolites"
"375","pau:PA14_05230  (GenBank) probable cystathionine gamma-lyase","Biosynthesis of amino acids"
"376","pau:PA14_05250 pyrC (GenBank) noncatalytic dihydroorotase-like protein noncataly","Pyrimidine metabolism"
"377","pau:PA14_05250 pyrC (GenBank) noncatalytic dihydroorotase-like protein noncataly","Metabolic pathways"
"378","pau:PA14_05250 pyrC (GenBank) noncatalytic dihydroorotase-like protein noncataly","Biosynthesis of cofactors"
"379","pau:PA14_05260 pyrB (GenBank) aspartate carbamoyltransferase","Pyrimidine metabolism"
"380","pau:PA14_05260 pyrB (GenBank) aspartate carbamoyltransferase","Alanine, aspartate and glutamate metabolism"
"381","pau:PA14_05260 pyrB (GenBank) aspartate carbamoyltransferase","Metabolic pathways"
"382","pau:PA14_05260 pyrB (GenBank) aspartate carbamoyltransferase","Biosynthesis of cofactors"
"383","pau:PA14_05270 pyrR (GenBank) transcriptional regulator PyrR","Pyrimidine metabolism"
"384","pau:PA14_05270 pyrR (GenBank) transcriptional regulator PyrR","Metabolic pathways"
"385","pau:PA14_05270 pyrR (GenBank) transcriptional regulator PyrR","Nucleotide metabolism"
"386","pau:PA14_05310 gshB (GenBank) glutathione synthetase'","Cysteine and methionine metabolism"
"387","pau:PA14_05310 gshB (GenBank) glutathione synthetase'","Glutathione metabolism"
"388","pau:PA14_05310 gshB (GenBank) glutathione synthetase'","Metabolic pathways"
"389","pau:PA14_05310 gshB (GenBank) glutathione synthetase'","Biosynthesis of cofactors"
"390","pau:PA14_05320 pilG (GenBank) type IV pili response regulator PilG","Two-component system"
"391","pau:PA14_05320 pilG (GenBank) type IV pili response regulator PilG","Biofilm formation - Pseudomonas aeruginosa"
"392","pau:PA14_05330 pilH (GenBank) type IV pilus response regulator PilH","Two-component system"
"393","pau:PA14_05330 pilH (GenBank) type IV pilus response regulator PilH","Biofilm formation - Pseudomonas aeruginosa"
"394","pau:PA14_05340 pilI (GenBank) type IV pili signal transduction protein PilI","Two-component system"
"395","pau:PA14_05340 pilI (GenBank) type IV pili signal transduction protein PilI","Biofilm formation - Pseudomonas aeruginosa"
"396","pau:PA14_05360 pilJ (GenBank) type IV pili methyl-accepting chemotaxis transducer PilJ","Two-component system"
"397","pau:PA14_05360 pilJ (GenBank) type IV pili methyl-accepting chemotaxis transducer PilJ","Biofilm formation - Pseudomonas aeruginosa"
"398","pau:PA14_05380 pilK (GenBank) methyltransferase PilK","Two-component system"
"399","pau:PA14_05390 chpA (GenBank) ChpA","Two-component system"
"400","pau:PA14_05390 chpA (GenBank) ChpA","Biofilm formation - Pseudomonas aeruginosa"
"401","pau:PA14_05400  (GenBank) probable methylesterase","Two-component system"
"402","pau:PA14_05410 chpC (GenBank) putative chemotaxis protein methyltransferase CheR","Two-component system"
"403","pau:PA14_05410 chpC (GenBank) putative chemotaxis protein methyltransferase CheR","Biofilm formation - Pseudomonas aeruginosa"
"404","pau:PA14_05460 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"405","pau:PA14_05460 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"406","pau:PA14_05460 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"407","pau:PA14_05480  (GenBank) putative monoamine oxidase","Glycine, serine and threonine metabolism"
"408","pau:PA14_05480  (GenBank) putative monoamine oxidase","Arginine and proline metabolism"
"409","pau:PA14_05480  (GenBank) putative monoamine oxidase","Histidine metabolism"
"410","pau:PA14_05480  (GenBank) putative monoamine oxidase","Tyrosine metabolism"
"411","pau:PA14_05480  (GenBank) putative monoamine oxidase","Phenylalanine metabolism"
"412","pau:PA14_05480  (GenBank) putative monoamine oxidase","Tryptophan metabolism"
"413","pau:PA14_05480  (GenBank) putative monoamine oxidase","Metabolic pathways"
"414","pau:PA14_05480  (GenBank) putative monoamine oxidase","Biosynthesis of secondary metabolites"
"415","pau:PA14_05520 mexR (GenBank) multidrug resistance operon repressor MexR","beta-Lactam resistance"
"416","pau:PA14_05530 mexA (GenBank) RND multidrug efflux membrane fusion protein MexA precursor","beta-Lactam resistance"
"417","pau:PA14_05530 mexA (GenBank) RND multidrug efflux membrane fusion protein MexA precursor","Cationic antimicrobial peptide (CAMP) resistance"
"418","pau:PA14_05540 mexB (GenBank) RND multidrug efflux transporter MexB","beta-Lactam resistance"
"419","pau:PA14_05540 mexB (GenBank) RND multidrug efflux transporter MexB","Cationic antimicrobial peptide (CAMP) resistance"
"420","pau:PA14_05550 oprM (GenBank) major intrinsic multiple antibiotic resistance efflux outer membrane protein OprM precursor","beta-Lactam resistance"
"421","pau:PA14_05550 oprM (GenBank) major intrinsic multiple antibiotic resistance efflux outer membrane protein OprM precursor","Quorum sensing"
"422","pau:PA14_05560 rhlE (GenBank) putative ATP-dependent RNA helicase, DEAD box family","RNA degradation"
"423","pau:PA14_05590 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"424","pau:PA14_05590 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"425","pau:PA14_05590 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"426","pau:PA14_05590 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"427","pau:PA14_05620 sahH (GenBank) S-adenosyl-L-homocysteine hydrolase","Cysteine and methionine metabolism"
"428","pau:PA14_05620 sahH (GenBank) S-adenosyl-L-homocysteine hydrolase","Metabolic pathways"
"429","pau:PA14_05690 codA (GenBank) cytosine deaminase","Pyrimidine metabolism"
"430","pau:PA14_05690 codA (GenBank) cytosine deaminase","Arginine and proline metabolism"
"431","pau:PA14_05690 codA (GenBank) cytosine deaminase","Metabolic pathways"
"432","pau:PA14_05690 codA (GenBank) cytosine deaminase","Nucleotide metabolism"
"433","pau:PA14_05740 pydA (GenBank) putative dihydroorotate dehydrogenase","Pyrimidine metabolism"
"434","pau:PA14_05740 pydA (GenBank) putative dihydroorotate dehydrogenase","beta-Alanine metabolism"
"435","pau:PA14_05740 pydA (GenBank) putative dihydroorotate dehydrogenase","Pantothenate and CoA biosynthesis"
"436","pau:PA14_05740 pydA (GenBank) putative dihydroorotate dehydrogenase","Metabolic pathways"
"437","pau:PA14_05750 gltX (GenBank) putative glutamate synthase beta subunit","Pyrimidine metabolism"
"438","pau:PA14_05750 gltX (GenBank) putative glutamate synthase beta subunit","beta-Alanine metabolism"
"439","pau:PA14_05750 gltX (GenBank) putative glutamate synthase beta subunit","Pantothenate and CoA biosynthesis"
"440","pau:PA14_05750 gltX (GenBank) putative glutamate synthase beta subunit","Metabolic pathways"
"441","pau:PA14_05770 dhT (GenBank) dihydropyrimidinase","Pyrimidine metabolism"
"442","pau:PA14_05770 dhT (GenBank) dihydropyrimidinase","beta-Alanine metabolism"
"443","pau:PA14_05770 dhT (GenBank) dihydropyrimidinase","Pantothenate and CoA biosynthesis"
"444","pau:PA14_05770 dhT (GenBank) dihydropyrimidinase","Metabolic pathways"
"445","pau:PA14_05810 amaB (GenBank) N-carbamoyl-beta-alanine amidohydrolase","Pyrimidine metabolism"
