"","Gene","Pathway"
"274","sae:NWMN_0262 geh (GenBank) truncated triacylglycerol lipase precursor","Glycerolipid metabolism"
"275","sae:NWMN_0262 geh (GenBank) truncated triacylglycerol lipase precursor","Metabolic pathways"
"276","sae:NWMN_0309  (GenBank) phage N-acetylglucosamidase","Biosynthesis of secondary metabolites"
"277","sae:NWMN_0320  (GenBank) lipoate-protein ligase A family protein","Lipoic acid metabolism"
"278","sae:NWMN_0320  (GenBank) lipoate-protein ligase A family protein","Metabolic pathways"
"279","sae:NWMN_0320  (GenBank) lipoate-protein ligase A family protein","Biosynthesis of cofactors"
"280","sae:NWMN_0322  (GenBank) ascorbate-specific PTS system enzyme IIC","Ascorbate and aldarate metabolism"
"281","sae:NWMN_0322  (GenBank) ascorbate-specific PTS system enzyme IIC","Metabolic pathways"
"282","sae:NWMN_0322  (GenBank) ascorbate-specific PTS system enzyme IIC","Microbial metabolism in diverse environments"
"283","sae:NWMN_0322  (GenBank) ascorbate-specific PTS system enzyme IIC","Phosphotransferase system (PTS)"
"284","sae:NWMN_0323  (GenBank) conserved hypothetical protein","Ascorbate and aldarate metabolism"
"285","sae:NWMN_0323  (GenBank) conserved hypothetical protein","Metabolic pathways"
"286","sae:NWMN_0323  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"287","sae:NWMN_0323  (GenBank) conserved hypothetical protein","Phosphotransferase system (PTS)"
"288","sae:NWMN_0324  (GenBank) conserved hypothetical protein","Ascorbate and aldarate metabolism"
"289","sae:NWMN_0324  (GenBank) conserved hypothetical protein","Metabolic pathways"
"290","sae:NWMN_0324  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"291","sae:NWMN_0324  (GenBank) conserved hypothetical protein","Phosphotransferase system (PTS)"
"292","sae:NWMN_0332  (GenBank) NADH-dependent FMN reductase","Riboflavin metabolism"
"293","sae:NWMN_0332  (GenBank) NADH-dependent FMN reductase","Sulfur metabolism"
"294","sae:NWMN_0332  (GenBank) NADH-dependent FMN reductase","Metabolic pathways"
"295","sae:NWMN_0339  (GenBank) conserved hypothetical protein","Protein export"
"296","sae:NWMN_0339  (GenBank) conserved hypothetical protein","Bacterial secretion system"
"297","sae:NWMN_0340 tatA (GenBank) twin-arginine translocation protein TatA","Protein export"
"298","sae:NWMN_0340 tatA (GenBank) twin-arginine translocation protein TatA","Bacterial secretion system"
"299","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Fatty acid degradation"
"300","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Valine, leucine and isoleucine degradation"
"301","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Lysine degradation"
"302","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Benzoate degradation"
"303","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Tryptophan metabolism"
"304","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Pyruvate metabolism"
"305","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Glyoxylate and dicarboxylate metabolism"
"306","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Butanoate metabolism"
"307","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Terpenoid backbone biosynthesis"
"308","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Metabolic pathways"
"309","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Biosynthesis of secondary metabolites"
"310","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Microbial metabolism in diverse environments"
"311","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Carbon metabolism"
"312","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Fatty acid metabolism"
"313","sae:NWMN_0346  (GenBank) acetyl-CoA acetyltransferase","Two-component system"
"314","sae:NWMN_0348 metE (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Cysteine and methionine metabolism"
"315","sae:NWMN_0348 metE (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Selenocompound metabolism"
"316","sae:NWMN_0348 metE (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Metabolic pathways"
"317","sae:NWMN_0348 metE (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Biosynthesis of secondary metabolites"
"318","sae:NWMN_0348 metE (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Biosynthesis of amino acids"
"319","sae:NWMN_0349 metH (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Cysteine and methionine metabolism"
"320","sae:NWMN_0349 metH (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Selenocompound metabolism"
"321","sae:NWMN_0349 metH (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","One carbon pool by folate"
"322","sae:NWMN_0349 metH (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Metabolic pathways"
"323","sae:NWMN_0349 metH (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"324","sae:NWMN_0349 metH (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Microbial metabolism in diverse environments"
"325","sae:NWMN_0349 metH (GenBank) 5-methyltetrahydrofolate-homocysteine methyltransferase","Biosynthesis of amino acids"
"326","sae:NWMN_0350  (GenBank) trans-sulfuration enzyme family protein","Cysteine and methionine metabolism"
"327","sae:NWMN_0350  (GenBank) trans-sulfuration enzyme family protein","Selenocompound metabolism"
"328","sae:NWMN_0350  (GenBank) trans-sulfuration enzyme family protein","Metabolic pathways"
"329","sae:NWMN_0350  (GenBank) trans-sulfuration enzyme family protein","Biosynthesis of secondary metabolites"
"330","sae:NWMN_0350  (GenBank) trans-sulfuration enzyme family protein","Biosynthesis of amino acids"
"331","sae:NWMN_0351  (GenBank) Cys/Met metabolism PLP-dependent enzyme","Cysteine and methionine metabolism"
"332","sae:NWMN_0351  (GenBank) Cys/Met metabolism PLP-dependent enzyme","Selenocompound metabolism"
"333","sae:NWMN_0351  (GenBank) Cys/Met metabolism PLP-dependent enzyme","Sulfur metabolism"
"334","sae:NWMN_0351  (GenBank) Cys/Met metabolism PLP-dependent enzyme","Metabolic pathways"
"335","sae:NWMN_0351  (GenBank) Cys/Met metabolism PLP-dependent enzyme","Biosynthesis of secondary metabolites"
"336","sae:NWMN_0351  (GenBank) Cys/Met metabolism PLP-dependent enzyme","Biosynthesis of amino acids"
"337","sae:NWMN_0357 rpsF (GenBank) 30S ribosomal protein S6","Ribosome"
"338","sae:NWMN_0358  (GenBank) single-strand DNA-binding family protein","DNA replication"
"339","sae:NWMN_0358  (GenBank) single-strand DNA-binding family protein","Mismatch repair"
"340","sae:NWMN_0358  (GenBank) single-strand DNA-binding family protein","Homologous recombination"
"341","sae:NWMN_0359 rpsR (GenBank) 30S ribosomal protein S18","Ribosome"
"342","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Glycolysis / Gluconeogenesis"
"343","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Glycine, serine and threonine metabolism"
"344","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Methane metabolism"
"345","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Metabolic pathways"
"346","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Biosynthesis of secondary metabolites"
"347","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Microbial metabolism in diverse environments"
"348","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Carbon metabolism"
"349","sae:NWMN_0367  (GenBank) phosphoglycerate mutase family protein","Biosynthesis of amino acids"
"350","sae:NWMN_0373  (GenBank) nitroreductase family protein","Riboflavin metabolism"
"351","sae:NWMN_0373  (GenBank) nitroreductase family protein","Metabolic pathways"
"352","sae:NWMN_0378  (GenBank) xanthine phosphoribosyltransferase","Purine metabolism"
"353","sae:NWMN_0378  (GenBank) xanthine phosphoribosyltransferase","Metabolic pathways"
"354","sae:NWMN_0378  (GenBank) xanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"355","sae:NWMN_0378  (GenBank) xanthine phosphoribosyltransferase","Nucleotide metabolism"
"356","sae:NWMN_0380 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Purine metabolism"
"357","sae:NWMN_0380 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Metabolic pathways"
"358","sae:NWMN_0380 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"359","sae:NWMN_0380 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Nucleotide metabolism"
"360","sae:NWMN_0381 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Purine metabolism"
"361","sae:NWMN_0381 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Metabolic pathways"
"362","sae:NWMN_0381 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Nucleotide metabolism"
"363","sae:NWMN_0392 ssl5nm (GenBank) staphylococcal enterotoxin-like toxin","Staphylococcus aureus infection"
"364","sae:NWMN_0393 ssl6nm (GenBank) staphylococcal enterotoxin-like toxin","Staphylococcus aureus infection"
"365","sae:NWMN_0394 ssl7nm (GenBank) staphylococcal enterotoxin-like toxin","Staphylococcus aureus infection"
"366","sae:NWMN_0400 ssl11nm (GenBank) staphylococcal enterotoxin-like toxin","Staphylococcus aureus infection"
"367","sae:NWMN_2617  (GenBank) phenol-soluble modulin alpha 3","Quorum sensing"
"368","sae:NWMN_2618  (GenBank) phenol-soluble modulin alpha 2","Quorum sensing"
"369","sae:NWMN_2619  (GenBank) phenol-soluble modulin alpha 1","Quorum sensing"
"370","sae:NWMN_0418 ndhF (GenBank) NADH dehydrogenase subunit 5","Oxidative phosphorylation"
"371","sae:NWMN_0418 ndhF (GenBank) NADH dehydrogenase subunit 5","Metabolic pathways"
"372","sae:NWMN_0424 cysM (GenBank) cysteine synthase","Cysteine and methionine metabolism"
"373","sae:NWMN_0424 cysM (GenBank) cysteine synthase","Metabolic pathways"
"374","sae:NWMN_0424 cysM (GenBank) cysteine synthase","Biosynthesis of amino acids"
"375","sae:NWMN_0425 metB (GenBank) cystathionine gamma-synthase","Glycine, serine and threonine metabolism"
"376","sae:NWMN_0425 metB (GenBank) cystathionine gamma-synthase","Cysteine and methionine metabolism"
"377","sae:NWMN_0425 metB (GenBank) cystathionine gamma-synthase","Sulfur metabolism"
"378","sae:NWMN_0425 metB (GenBank) cystathionine gamma-synthase","Metabolic pathways"
"379","sae:NWMN_0425 metB (GenBank) cystathionine gamma-synthase","Biosynthesis of secondary metabolites"
"380","sae:NWMN_0425 metB (GenBank) cystathionine gamma-synthase","Biosynthesis of amino acids"
"381","sae:NWMN_0426  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"382","sae:NWMN_0427  (GenBank) ABC transporter, permease protein","ABC transporters"
"383","sae:NWMN_0428  (GenBank) ABC transporter, substrate-binding protein","ABC transporters"
"384","sae:NWMN_0436 gltB (GenBank) glutamate synthase, large subunit","Alanine, aspartate and glutamate metabolism"
"385","sae:NWMN_0436 gltB (GenBank) glutamate synthase, large subunit","Nitrogen metabolism"
"386","sae:NWMN_0436 gltB (GenBank) glutamate synthase, large subunit","Metabolic pathways"
"387","sae:NWMN_0436 gltB (GenBank) glutamate synthase, large subunit","Biosynthesis of secondary metabolites"
"388","sae:NWMN_0436 gltB (GenBank) glutamate synthase, large subunit","Microbial metabolism in diverse environments"
"389","sae:NWMN_0436 gltB (GenBank) glutamate synthase, large subunit","Biosynthesis of amino acids"
"390","sae:NWMN_0437 gltD (GenBank) glutamate synthase, small subunit","Alanine, aspartate and glutamate metabolism"
"391","sae:NWMN_0437 gltD (GenBank) glutamate synthase, small subunit","Nitrogen metabolism"
"392","sae:NWMN_0437 gltD (GenBank) glutamate synthase, small subunit","Metabolic pathways"
"393","sae:NWMN_0437 gltD (GenBank) glutamate synthase, small subunit","Biosynthesis of secondary metabolites"
"394","sae:NWMN_0437 gltD (GenBank) glutamate synthase, small subunit","Microbial metabolism in diverse environments"
"395","sae:NWMN_0437 gltD (GenBank) glutamate synthase, small subunit","Biosynthesis of amino acids"
"396","sae:NWMN_0438 treP (GenBank) PTS system, trehalose-specific IIBC component","Starch and sucrose metabolism"
"397","sae:NWMN_0438 treP (GenBank) PTS system, trehalose-specific IIBC component","Phosphotransferase system (PTS)"
"398","sae:NWMN_0439 treC (GenBank) alpha,alpha-phosphotrehalase","Starch and sucrose metabolism"
"399","sae:NWMN_0439 treC (GenBank) alpha,alpha-phosphotrehalase","Metabolic pathways"
"400","sae:NWMN_0442 dnaX (GenBank) DNA polymerase III gamma subunit","DNA replication"
"401","sae:NWMN_0442 dnaX (GenBank) DNA polymerase III gamma subunit","Mismatch repair"
"402","sae:NWMN_0442 dnaX (GenBank) DNA polymerase III gamma subunit","Homologous recombination"
"403","sae:NWMN_0444 recR (GenBank) recombination protein RecR","Homologous recombination"
"404","sae:NWMN_rRNA01  (GenBank) 16S ribosomal RNA","Ribosome"
"405","sae:NWMN_rRNA02  (GenBank) 23S ribosomal RNA","Ribosome"
"406","sae:NWMN_rRNA03  (GenBank) 5S ribosomal RNA","Ribosome"
"407","sae:NWMN_0446  (GenBank) thymidylate kinase","Pyrimidine metabolism"
"408","sae:NWMN_0446  (GenBank) thymidylate kinase","Metabolic pathways"
"409","sae:NWMN_0446  (GenBank) thymidylate kinase","Nucleotide metabolism"
"410","sae:NWMN_0448 holB (GenBank) DNA polymerase III delta subunit","DNA replication"
"411","sae:NWMN_0448 holB (GenBank) DNA polymerase III delta subunit","Mismatch repair"
"412","sae:NWMN_0448 holB (GenBank) DNA polymerase III delta subunit","Homologous recombination"
"413","sae:NWMN_0453 metS (GenBank) methionyl-tRNA synthetase","Selenocompound metabolism"
"414","sae:NWMN_0453 metS (GenBank) methionyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"415","sae:NWMN_0453 metS (GenBank) methionyl-tRNA synthetase","Metabolic pathways"
"416","sae:NWMN_0458  (GenBank) conserved hypothetical protein","Terpenoid backbone biosynthesis"
"417","sae:NWMN_0458  (GenBank) conserved hypothetical protein","Metabolic pathways"
"418","sae:NWMN_0458  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"419","sae:NWMN_0462 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","Amino sugar and nucleotide sugar metabolism"
"420","sae:NWMN_0462 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","O-Antigen nucleotide sugar biosynthesis"
"421","sae:NWMN_0462 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","Metabolic pathways"
"422","sae:NWMN_0462 gcaD (GenBank) UDP-N-acetylglucosamine pyrophosphorylase","Biosynthesis of nucleotide sugars"
"423","sae:NWMN_0463 prs (GenBank) ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"424","sae:NWMN_0463 prs (GenBank) ribose-phosphate pyrophosphokinase","Purine metabolism"
"425","sae:NWMN_0463 prs (GenBank) ribose-phosphate pyrophosphokinase","Metabolic pathways"
"426","sae:NWMN_0463 prs (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"427","sae:NWMN_0463 prs (GenBank) ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"428","sae:NWMN_0463 prs (GenBank) ribose-phosphate pyrophosphokinase","Carbon metabolism"
"429","sae:NWMN_0463 prs (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"430","sae:NWMN_0464 rplY (GenBank) 50S ribosomal protein L25","Ribosome"
"431","sae:NWMN_0466 mfd (GenBank) transcription-repair coupling factor","Nucleotide excision repair"
"432","sae:NWMN_0472 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Purine metabolism"
"433","sae:NWMN_0472 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Metabolic pathways"
"434","sae:NWMN_0472 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"435","sae:NWMN_0472 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Nucleotide metabolism"
"436","sae:NWMN_0475  (GenBank) cysteine synthase homolog","Cysteine and methionine metabolism"
"437","sae:NWMN_0475  (GenBank) cysteine synthase homolog","Sulfur metabolism"
"438","sae:NWMN_0475  (GenBank) cysteine synthase homolog","Metabolic pathways"
"439","sae:NWMN_0475  (GenBank) cysteine synthase homolog","Biosynthesis of secondary metabolites"
"440","sae:NWMN_0475  (GenBank) cysteine synthase homolog","Microbial metabolism in diverse environments"
"441","sae:NWMN_0475  (GenBank) cysteine synthase homolog","Carbon metabolism"
"442","sae:NWMN_0475  (GenBank) cysteine synthase homolog","Biosynthesis of amino acids"
"443","sae:NWMN_0476 folP (GenBank) dihydropteroate synthase chain A","Folate biosynthesis"
"444","sae:NWMN_0476 folP (GenBank) dihydropteroate synthase chain A","Metabolic pathways"
"445","sae:NWMN_0476 folP (GenBank) dihydropteroate synthase chain A","Biosynthesis of cofactors"
"446","sae:NWMN_0477 folB (GenBank) dihydroneopterin aldolase","Folate biosynthesis"
"447","sae:NWMN_0477 folB (GenBank) dihydroneopterin aldolase","Metabolic pathways"
"448","sae:NWMN_0477 folB (GenBank) dihydroneopterin aldolase","Biosynthesis of cofactors"
"449","sae:NWMN_0478 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Folate biosynthesis"
"450","sae:NWMN_0478 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Metabolic pathways"
"451","sae:NWMN_0478 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Biosynthesis of cofactors"
"452","sae:NWMN_0479 lysS (GenBank) lysyl-tRNA synthetase, class-2","Aminoacyl-tRNA biosynthesis"
"453","sae:NWMN_rRNA04  (GenBank) 5S ribosomal RNA","Ribosome"
