"","Gene","Pathway"
"286","bte:BTH_I0339 bioF (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"287","bte:BTH_I0339 bioF (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"288","bte:BTH_I0340 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"289","bte:BTH_I0340 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"290","bte:BTH_I0340 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"291","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Fatty acid degradation"
"292","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Valine, leucine and isoleucine degradation"
"293","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Lysine degradation"
"294","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Benzoate degradation"
"295","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Tryptophan metabolism"
"296","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Pyruvate metabolism"
"297","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Glyoxylate and dicarboxylate metabolism"
"298","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Butanoate metabolism"
"299","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Terpenoid backbone biosynthesis"
"300","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Metabolic pathways"
"301","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Biosynthesis of secondary metabolites"
"302","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Microbial metabolism in diverse environments"
"303","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Carbon metabolism"
"304","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Fatty acid metabolism"
"305","bte:BTH_I0344  (GenBank) 3-ketoacyl-CoA thiolase","Two-component system"
"306","bte:BTH_I0345  (GenBank) beta carbonic anhydrase","Nitrogen metabolism"
"307","bte:BTH_I0345  (GenBank) beta carbonic anhydrase","Metabolic pathways"
"308","bte:BTH_I0349  (GenBank) peptide ABC transporter, periplasmic peptide-binding protein","ABC transporters"
"309","bte:BTH_I0349  (GenBank) peptide ABC transporter, periplasmic peptide-binding protein","Bacterial chemotaxis"
"310","bte:BTH_I0353  (GenBank) thiol:disulfide interchange protein DsbA","Cationic antimicrobial peptide (CAMP) resistance"
"311","bte:BTH_I0355 argS (GenBank) arginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"312","bte:BTH_I0357 metH (GenBank) 5-methyltetrahydrofolate--homocysteine methyltransferase","Cysteine and methionine metabolism"
"313","bte:BTH_I0357 metH (GenBank) 5-methyltetrahydrofolate--homocysteine methyltransferase","Selenocompound metabolism"
"314","bte:BTH_I0357 metH (GenBank) 5-methyltetrahydrofolate--homocysteine methyltransferase","One carbon pool by folate"
"315","bte:BTH_I0357 metH (GenBank) 5-methyltetrahydrofolate--homocysteine methyltransferase","Metabolic pathways"
"316","bte:BTH_I0357 metH (GenBank) 5-methyltetrahydrofolate--homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"317","bte:BTH_I0357 metH (GenBank) 5-methyltetrahydrofolate--homocysteine methyltransferase","Biosynthesis of amino acids"
"318","bte:BTH_I0358  (GenBank) Homocysteine S-methyltransferase, putative","Cysteine and methionine metabolism"
"319","bte:BTH_I0358  (GenBank) Homocysteine S-methyltransferase, putative","Selenocompound metabolism"
"320","bte:BTH_I0358  (GenBank) Homocysteine S-methyltransferase, putative","One carbon pool by folate"
"321","bte:BTH_I0358  (GenBank) Homocysteine S-methyltransferase, putative","Metabolic pathways"
"322","bte:BTH_I0358  (GenBank) Homocysteine S-methyltransferase, putative","Biosynthesis of secondary metabolites"
"323","bte:BTH_I0358  (GenBank) Homocysteine S-methyltransferase, putative","Biosynthesis of amino acids"
"324","bte:BTH_I0362  (GenBank) fumarylacetoacetate hydrolase family protein","Tyrosine metabolism"
"325","bte:BTH_I0362  (GenBank) fumarylacetoacetate hydrolase family protein","Styrene degradation"
"326","bte:BTH_I0362  (GenBank) fumarylacetoacetate hydrolase family protein","Metabolic pathways"
"327","bte:BTH_I0362  (GenBank) fumarylacetoacetate hydrolase family protein","Microbial metabolism in diverse environments"
"328","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Fatty acid degradation"
"329","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Valine, leucine and isoleucine degradation"
"330","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Geraniol degradation"
"331","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Lysine degradation"
"332","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Phenylalanine metabolism"
"333","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Benzoate degradation"
"334","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Tryptophan metabolism"
"335","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","beta-Alanine metabolism"
"336","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Aminobenzoate degradation"
"337","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Propanoate metabolism"
"338","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Butanoate metabolism"
"339","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Limonene and pinene degradation"
"340","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Caprolactam degradation"
"341","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Metabolic pathways"
"342","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Biosynthesis of secondary metabolites"
"343","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Microbial metabolism in diverse environments"
"344","bte:BTH_I0363  (GenBank) enoyl-CoA hydratase/isomerase family protein","Fatty acid metabolism"
"345","bte:BTH_I0367  (GenBank) ADP-D-glycero-D-manno-heptose synthase","Lipopolysaccharide biosynthesis"
"346","bte:BTH_I0367  (GenBank) ADP-D-glycero-D-manno-heptose synthase","Metabolic pathways"
"347","bte:BTH_I0367  (GenBank) ADP-D-glycero-D-manno-heptose synthase","Biosynthesis of nucleotide sugars"
"348","bte:BTH_I0369  (GenBank) transcriptional activator, Baf family","Pantothenate and CoA biosynthesis"
"349","bte:BTH_I0369  (GenBank) transcriptional activator, Baf family","Metabolic pathways"
"350","bte:BTH_I0369  (GenBank) transcriptional activator, Baf family","Biosynthesis of cofactors"
"351","bte:BTH_I0370  (GenBank) biotin--acetyl-CoA-carboxylase ligase","Biotin metabolism"
"352","bte:BTH_I0370  (GenBank) biotin--acetyl-CoA-carboxylase ligase","Metabolic pathways"
"353","bte:BTH_I0372  (GenBank) 2`,3`-cyclic-nucleotide 2`-phosphodiesterase","Purine metabolism"
"354","bte:BTH_I0372  (GenBank) 2`,3`-cyclic-nucleotide 2`-phosphodiesterase","Pyrimidine metabolism"
"355","bte:BTH_I0372  (GenBank) 2`,3`-cyclic-nucleotide 2`-phosphodiesterase","Metabolic pathways"
"356","bte:BTH_I0373  (GenBank) ABC transporter, permease protein","ABC transporters"
"357","bte:BTH_I0374  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"358","bte:BTH_I0375  (GenBank) ABC transporter, periplasmic substrate-binding protein","ABC transporters"
"359","bte:BTH_I0380  (GenBank) D-alanyl-D-alanine carboxypeptidase family protein","Peptidoglycan biosynthesis"
"360","bte:BTH_I0380  (GenBank) D-alanyl-D-alanine carboxypeptidase family protein","Metabolic pathways"
"361","bte:BTH_I0381  (GenBank) D-amino acid aminotransferase","Lysine degradation"
"362","bte:BTH_I0381  (GenBank) D-amino acid aminotransferase","Arginine and proline metabolism"
"363","bte:BTH_I0381  (GenBank) D-amino acid aminotransferase","Phenylalanine metabolism"
"364","bte:BTH_I0381  (GenBank) D-amino acid aminotransferase","D-Amino acid metabolism"
"365","bte:BTH_I0381  (GenBank) D-amino acid aminotransferase","Metabolic pathways"
"366","bte:BTH_I0385 lipB (GenBank) lipoate-protein ligase B","Lipoic acid metabolism"
"367","bte:BTH_I0385 lipB (GenBank) lipoate-protein ligase B","Metabolic pathways"
"368","bte:BTH_I0385 lipB (GenBank) lipoate-protein ligase B","Biosynthesis of cofactors"
"369","bte:BTH_I0386 lipA (GenBank) lipoic acid synthetase","Lipoic acid metabolism"
"370","bte:BTH_I0386 lipA (GenBank) lipoic acid synthetase","Metabolic pathways"
"371","bte:BTH_I0386 lipA (GenBank) lipoic acid synthetase","Biosynthesis of cofactors"
"372","bte:BTH_I0389  (GenBank) gamma-glutamyltransferase","Taurine and hypotaurine metabolism"
"373","bte:BTH_I0389  (GenBank) gamma-glutamyltransferase","Cyanoamino acid metabolism"
"374","bte:BTH_I0389  (GenBank) gamma-glutamyltransferase","Glutathione metabolism"
"375","bte:BTH_I0389  (GenBank) gamma-glutamyltransferase","Metabolic pathways"
"376","bte:BTH_I0393  (GenBank) fatty oxidation complex, alpha subunit, putative","Fatty acid degradation"
"377","bte:BTH_I0393  (GenBank) fatty oxidation complex, alpha subunit, putative","Benzoate degradation"
"378","bte:BTH_I0393  (GenBank) fatty oxidation complex, alpha subunit, putative","Butanoate metabolism"
"379","bte:BTH_I0393  (GenBank) fatty oxidation complex, alpha subunit, putative","Metabolic pathways"
"380","bte:BTH_I0393  (GenBank) fatty oxidation complex, alpha subunit, putative","Microbial metabolism in diverse environments"
"381","bte:BTH_I0393  (GenBank) fatty oxidation complex, alpha subunit, putative","Carbon metabolism"
"382","bte:BTH_I0393  (GenBank) fatty oxidation complex, alpha subunit, putative","Fatty acid metabolism"
"383","bte:BTH_I0399  (GenBank) C4-dicarboxylate transport protein","Two-component system"
"384","bte:BTH_I0400 dctB (GenBank) C4-dicarboxylate transport sensor protein","Two-component system"
"385","bte:BTH_I0401  (GenBank) C4-dicarboxylate transport transcriptional regulatory protein","Two-component system"
"386","bte:BTH_I0409 gshA-2 (GenBank) glutamate--cysteine ligase","Cysteine and methionine metabolism"
"387","bte:BTH_I0409 gshA-2 (GenBank) glutamate--cysteine ligase","Glutathione metabolism"
"388","bte:BTH_I0409 gshA-2 (GenBank) glutamate--cysteine ligase","Metabolic pathways"
"389","bte:BTH_I0409 gshA-2 (GenBank) glutamate--cysteine ligase","Biosynthesis of cofactors"
"390","bte:BTH_I0410 gshB (GenBank) glutathione synthase","Cysteine and methionine metabolism"
"391","bte:BTH_I0410 gshB (GenBank) glutathione synthase","Glutathione metabolism"
"392","bte:BTH_I0410 gshB (GenBank) glutathione synthase","Metabolic pathways"
"393","bte:BTH_I0410 gshB (GenBank) glutathione synthase","Biosynthesis of cofactors"
"394","bte:BTH_I0411  (GenBank) PTS system, fructose-specific IIA component","Fructose and mannose metabolism"
"395","bte:BTH_I0411  (GenBank) PTS system, fructose-specific IIA component","Amino sugar and nucleotide sugar metabolism"
"396","bte:BTH_I0411  (GenBank) PTS system, fructose-specific IIA component","Metabolic pathways"
"397","bte:BTH_I0411  (GenBank) PTS system, fructose-specific IIA component","Phosphotransferase system (PTS)"
"398","bte:BTH_I0412  (GenBank) phosphocarrier protein HPr","Phosphotransferase system (PTS)"
"399","bte:BTH_I0413 ptsI (GenBank) phosphoenolpyruvate-protein phosphotransferase","Phosphotransferase system (PTS)"
"400","bte:BTH_I0414  (GenBank) HesA/MoeB/ThiF family protein","Sulfur relay system"
"401","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"402","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"403","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Methane metabolism"
"404","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Metabolic pathways"
"405","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Biosynthesis of secondary metabolites"
"406","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Microbial metabolism in diverse environments"
"407","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Carbon metabolism"
"408","bte:BTH_I0416  (GenBank) phosphoglycerate mutase","Biosynthesis of amino acids"
"409","bte:BTH_I0419 secB (GenBank) protein-export protein SecB","Quorum sensing"
"410","bte:BTH_I0419 secB (GenBank) protein-export protein SecB","Protein export"
"411","bte:BTH_I0419 secB (GenBank) protein-export protein SecB","Bacterial secretion system"
"412","bte:BTH_I0420  (GenBank) glycerol-3-phosphate dehydrogenase (NAD(P)+)","Glycerophospholipid metabolism"
"413","bte:BTH_I0420  (GenBank) glycerol-3-phosphate dehydrogenase (NAD(P)+)","Biosynthesis of secondary metabolites"
"414","bte:BTH_I0424  (GenBank) conserved hypothetical protein","Biotin metabolism"
"415","bte:BTH_I0424  (GenBank) conserved hypothetical protein","Metabolic pathways"
"416","bte:BTH_I0424  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"417","bte:BTH_I0426  (GenBank) cytochrome c oxidase, subunit II","Oxidative phosphorylation"
"418","bte:BTH_I0426  (GenBank) cytochrome c oxidase, subunit II","Metabolic pathways"
"419","bte:BTH_I0427  (GenBank) cytochrome c oxidase, subunit I","Oxidative phosphorylation"
"420","bte:BTH_I0427  (GenBank) cytochrome c oxidase, subunit I","Metabolic pathways"
"421","bte:BTH_I0428  (GenBank) cytochrome c oxidase assembly protein ctaG, putative","Oxidative phosphorylation"
"422","bte:BTH_I0428  (GenBank) cytochrome c oxidase assembly protein ctaG, putative","Metabolic pathways"
"423","bte:BTH_I0430  (GenBank) Cytochrome c oxidase subunit III","Oxidative phosphorylation"
"424","bte:BTH_I0430  (GenBank) Cytochrome c oxidase subunit III","Metabolic pathways"
"425","bte:BTH_I0434  (GenBank) cytochrome c assembly family protein","Oxidative phosphorylation"
"426","bte:BTH_I0434  (GenBank) cytochrome c assembly family protein","Porphyrin metabolism"
"427","bte:BTH_I0434  (GenBank) cytochrome c assembly family protein","Metabolic pathways"
"428","bte:BTH_I0434  (GenBank) cytochrome c assembly family protein","Biosynthesis of secondary metabolites"
"429","bte:BTH_I0434  (GenBank) cytochrome c assembly family protein","Biosynthesis of cofactors"
"430","bte:BTH_I0434  (GenBank) cytochrome c assembly family protein","Two-component system"
"431","bte:BTH_I0435 cyoE (GenBank) protoheme IX farnesyltransferase","Oxidative phosphorylation"
"432","bte:BTH_I0435 cyoE (GenBank) protoheme IX farnesyltransferase","Porphyrin metabolism"
"433","bte:BTH_I0435 cyoE (GenBank) protoheme IX farnesyltransferase","Metabolic pathways"
"434","bte:BTH_I0435 cyoE (GenBank) protoheme IX farnesyltransferase","Biosynthesis of secondary metabolites"
"435","bte:BTH_I0435 cyoE (GenBank) protoheme IX farnesyltransferase","Biosynthesis of cofactors"
"436","bte:BTH_I0438  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"437","bte:BTH_I0438  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"438","bte:BTH_I0439  (GenBank) D-methionine ABC transporter, periplasmic D-methionine-binding protein","ABC transporters"
"439","bte:BTH_I0447 nagA (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Amino sugar and nucleotide sugar metabolism"
"440","bte:BTH_I0447 nagA (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Metabolic pathways"
"441","bte:BTH_I0448  (GenBank) SIS domain protein","Alanine, aspartate and glutamate metabolism"
"442","bte:BTH_I0448  (GenBank) SIS domain protein","Amino sugar and nucleotide sugar metabolism"
"443","bte:BTH_I0448  (GenBank) SIS domain protein","Metabolic pathways"
"444","bte:BTH_I0448  (GenBank) SIS domain protein","Biosynthesis of nucleotide sugars"
"445","bte:BTH_I0449  (GenBank) PTS system, glucose-specific EIIA/HPr/phosphoenolpyruvate-protein phosphotransferase components","Phosphotransferase system (PTS)"
"446","bte:BTH_I0450  (GenBank) PTS system, N-acetylglucosamine-specific IIABC component","Amino sugar and nucleotide sugar metabolism"
"447","bte:BTH_I0450  (GenBank) PTS system, N-acetylglucosamine-specific IIABC component","Phosphotransferase system (PTS)"
"448","bte:BTH_I0451  (GenBank) beta-N-acetylhexosaminidase, putative","Other glycan degradation"
"449","bte:BTH_I0451  (GenBank) beta-N-acetylhexosaminidase, putative","Amino sugar and nucleotide sugar metabolism"
"450","bte:BTH_I0451  (GenBank) beta-N-acetylhexosaminidase, putative","Sphingolipid metabolism"
"451","bte:BTH_I0451  (GenBank) beta-N-acetylhexosaminidase, putative","Metabolic pathways"
"452","bte:BTH_I0452  (GenBank) cyd operon protein YbgT","Oxidative phosphorylation"
"453","bte:BTH_I0452  (GenBank) cyd operon protein YbgT","Two-component system"
"454","bte:BTH_I0453 cydB-1 (GenBank) cytochrome d ubiquinol oxidase, subunit II","Oxidative phosphorylation"
"455","bte:BTH_I0453 cydB-1 (GenBank) cytochrome d ubiquinol oxidase, subunit II","Two-component system"
"456","bte:BTH_I0454  (GenBank) cytochrome d ubiquinol oxidase, subunit I","Oxidative phosphorylation"
"457","bte:BTH_I0454  (GenBank) cytochrome d ubiquinol oxidase, subunit I","Two-component system"
"458","bte:BTH_I0457  (GenBank) conserved hypothetical protein","Lipopolysaccharide biosynthesis"
"459","bte:BTH_I0459 leuA-1 (GenBank) 2-isopropylmalate synthase","Valine, leucine and isoleucine biosynthesis"
"460","bte:BTH_I0459 leuA-1 (GenBank) 2-isopropylmalate synthase","Pyruvate metabolism"
"461","bte:BTH_I0459 leuA-1 (GenBank) 2-isopropylmalate synthase","Metabolic pathways"
"462","bte:BTH_I0459 leuA-1 (GenBank) 2-isopropylmalate synthase","Biosynthesis of secondary metabolites"
"463","bte:BTH_I0459 leuA-1 (GenBank) 2-isopropylmalate synthase","2-Oxocarboxylic acid metabolism"
"464","bte:BTH_I0459 leuA-1 (GenBank) 2-isopropylmalate synthase","Biosynthesis of amino acids"
