"","Gene","Pathway"
"279","hit:NTHI0323 birA (GenBank) BirA bifunctional protein","Metabolic pathways"
"280","hit:NTHI0324 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Purine metabolism"
"281","hit:NTHI0324 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Metabolic pathways"
"282","hit:NTHI0324 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"283","hit:NTHI0324 guaB (GenBank) inosine-5'-monophosphate dehydrogenase","Nucleotide metabolism"
"284","hit:NTHI0326 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Purine metabolism"
"285","hit:NTHI0326 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Metabolic pathways"
"286","hit:NTHI0326 guaA (GenBank) glutamine-hydrolyzing GMP synthase","Nucleotide metabolism"
"287","hit:NTHI0334 pnp (GenBank) polyribonucleotide nucleotidyltransferase","RNA degradation"
"288","hit:NTHI0337 deaD (GenBank) Cold-shock DEAD-box protein A homolog","RNA degradation"
"289","hit:NTHI0345 secF (GenBank) protein-export membrane protein SecF","Protein export"
"290","hit:NTHI0345 secF (GenBank) protein-export membrane protein SecF","Bacterial secretion system"
"291","hit:NTHI0346 secD (GenBank) protein-export membrane protein SecD","Protein export"
"292","hit:NTHI0346 secD (GenBank) protein-export membrane protein SecD","Bacterial secretion system"
"293","hit:NTHI0347  (GenBank) conserved hypothetical preprotein translocase subunit YajC","Quorum sensing"
"294","hit:NTHI0347  (GenBank) conserved hypothetical preprotein translocase subunit YajC","Protein export"
"295","hit:NTHI0347  (GenBank) conserved hypothetical preprotein translocase subunit YajC","Bacterial secretion system"
"296","hit:NTHI0348  (GenBank) predicted redox protein, regulator of disulfide bond formation","Sulfur relay system"
"297","hit:NTHI0355 uvrA (GenBank) UvrABC system protein A","Nucleotide excision repair"
"298","hit:NTHI0356 ssb (GenBank) Single-strand binding protein","DNA replication"
"299","hit:NTHI0356 ssb (GenBank) Single-strand binding protein","Mismatch repair"
"300","hit:NTHI0356 ssb (GenBank) Single-strand binding protein","Homologous recombination"
"301","hit:NTHI0362 dapA (GenBank) dihydrodipicolinate synthase","Monobactam biosynthesis"
"302","hit:NTHI0362 dapA (GenBank) dihydrodipicolinate synthase","Lysine biosynthesis"
"303","hit:NTHI0362 dapA (GenBank) dihydrodipicolinate synthase","Metabolic pathways"
"304","hit:NTHI0362 dapA (GenBank) dihydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"305","hit:NTHI0362 dapA (GenBank) dihydrodipicolinate synthase","Microbial metabolism in diverse environments"
"306","hit:NTHI0362 dapA (GenBank) dihydrodipicolinate synthase","Biosynthesis of amino acids"
"307","hit:NTHIT0017  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"308","hit:NTHI0366 orfM (GenBank) predicted xanthosine triphosphate pyrophosphatase","Purine metabolism"
"309","hit:NTHI0366 orfM (GenBank) predicted xanthosine triphosphate pyrophosphatase","Metabolic pathways"
"310","hit:NTHI0366 orfM (GenBank) predicted xanthosine triphosphate pyrophosphatase","Nucleotide metabolism"
"311","hit:NTHI0367 kdkA (GenBank) 3-deoxy-D-manno-octulosonic acid kinase","Lipopolysaccharide biosynthesis"
"312","hit:NTHI0372 folB (GenBank) dihydroneopterin aldolase","Folate biosynthesis"
"313","hit:NTHI0372 folB (GenBank) dihydroneopterin aldolase","Metabolic pathways"
"314","hit:NTHI0372 folB (GenBank) dihydroneopterin aldolase","Biosynthesis of cofactors"
"315","hit:NTHI0373  (GenBank) conserved hypothetical protein","Glycerolipid metabolism"
"316","hit:NTHI0373  (GenBank) conserved hypothetical protein","Glycerophospholipid metabolism"
"317","hit:NTHI0373  (GenBank) conserved hypothetical protein","Metabolic pathways"
"318","hit:NTHI0373  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"319","hit:NTHI0374 narQ (GenBank) sensor protein NarQ","Two-component system"
"320","hit:NTHI0375 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Amino sugar and nucleotide sugar metabolism"
"321","hit:NTHI0375 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Peptidoglycan biosynthesis"
"322","hit:NTHI0375 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Metabolic pathways"
"323","hit:NTHI0375 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Biosynthesis of nucleotide sugars"
"324","hit:NTHI0380 pyrE (GenBank) orotate phosphoribosyltransferase","Pyrimidine metabolism"
"325","hit:NTHI0380 pyrE (GenBank) orotate phosphoribosyltransferase","Metabolic pathways"
"326","hit:NTHI0380 pyrE (GenBank) orotate phosphoribosyltransferase","Biosynthesis of cofactors"
"327","hit:NTHIT0018  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"328","hit:NTHI0382 gltX (GenBank) glutamyl-tRNA synthetase","Porphyrin metabolism"
"329","hit:NTHI0382 gltX (GenBank) glutamyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"330","hit:NTHI0382 gltX (GenBank) glutamyl-tRNA synthetase","Metabolic pathways"
"331","hit:NTHI0382 gltX (GenBank) glutamyl-tRNA synthetase","Biosynthesis of secondary metabolites"
"332","hit:NTHI0382 gltX (GenBank) glutamyl-tRNA synthetase","Microbial metabolism in diverse environments"
"333","hit:NTHI0382 gltX (GenBank) glutamyl-tRNA synthetase","Biosynthesis of cofactors"
"334","hit:NTHIT0019  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"335","hit:NTHIT0020  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"336","hit:NTHIT0021  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"337","hit:NTHIT0022  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"338","hit:NTHI0389 udp (GenBank) uridine phosphorylase","Pyrimidine metabolism"
"339","hit:NTHI0389 udp (GenBank) uridine phosphorylase","Metabolic pathways"
"340","hit:NTHI0389 udp (GenBank) uridine phosphorylase","Nucleotide metabolism"
"341","hit:NTHI0391  (GenBank) conserved hypothetical protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"342","hit:NTHI0391  (GenBank) conserved hypothetical protein","Metabolic pathways"
"343","hit:NTHI0391  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"344","hit:NTHI0391  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"345","hit:NTHI0392 menD (GenBank) menaquinone biosynthesis protein MenD","Ubiquinone and other terpenoid-quinone biosynthesis"
"346","hit:NTHI0392 menD (GenBank) menaquinone biosynthesis protein MenD","Metabolic pathways"
"347","hit:NTHI0392 menD (GenBank) menaquinone biosynthesis protein MenD","Biosynthesis of secondary metabolites"
"348","hit:NTHI0392 menD (GenBank) menaquinone biosynthesis protein MenD","Biosynthesis of cofactors"
"349","hit:NTHI0393 menF (GenBank) menaquinone-specific isochorismate synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"350","hit:NTHI0393 menF (GenBank) menaquinone-specific isochorismate synthase","Metabolic pathways"
"351","hit:NTHI0393 menF (GenBank) menaquinone-specific isochorismate synthase","Biosynthesis of secondary metabolites"
"352","hit:NTHI0393 menF (GenBank) menaquinone-specific isochorismate synthase","Biosynthesis of cofactors"
"353","hit:NTHI0395 aspC3 (GenBank) probable aspartate aminotransferase","Arginine biosynthesis"
"354","hit:NTHI0395 aspC3 (GenBank) probable aspartate aminotransferase","Alanine, aspartate and glutamate metabolism"
"355","hit:NTHI0395 aspC3 (GenBank) probable aspartate aminotransferase","Valine, leucine and isoleucine biosynthesis"
"356","hit:NTHI0395 aspC3 (GenBank) probable aspartate aminotransferase","Metabolic pathways"
"357","hit:NTHI0395 aspC3 (GenBank) probable aspartate aminotransferase","Biosynthesis of secondary metabolites"
"358","hit:NTHI0395 aspC3 (GenBank) probable aspartate aminotransferase","2-Oxocarboxylic acid metabolism"
"359","hit:NTHI0395 aspC3 (GenBank) probable aspartate aminotransferase","Biosynthesis of amino acids"
"360","hit:NTHI0397 sdaA (GenBank) L-serine dehydratase","Glycine, serine and threonine metabolism"
"361","hit:NTHI0397 sdaA (GenBank) L-serine dehydratase","Cysteine and methionine metabolism"
"362","hit:NTHI0397 sdaA (GenBank) L-serine dehydratase","Metabolic pathways"
"363","hit:NTHI0397 sdaA (GenBank) L-serine dehydratase","Biosynthesis of secondary metabolites"
"364","hit:NTHI0397 sdaA (GenBank) L-serine dehydratase","Carbon metabolism"
"365","hit:NTHI0397 sdaA (GenBank) L-serine dehydratase","Biosynthesis of amino acids"
"366","hit:NTHI0405 rho (GenBank) transcription termination factor rho","RNA degradation"
"367","hit:NTHI0426 proC (GenBank) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"368","hit:NTHI0426 proC (GenBank) pyrroline-5-carboxylate reductase","Metabolic pathways"
"369","hit:NTHI0426 proC (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"370","hit:NTHI0426 proC (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"371","hit:NTHI0430 ruvB (GenBank) holliday junction DNA helicase RuvB","Homologous recombination"
"372","hit:NTHI0431 ruvA (GenBank) holliday junction DNA helicase RuvA","Homologous recombination"
"373","hit:NTHI0432 ruvC (GenBank) crossover junction endodeoxyribonuclease RuvC","Homologous recombination"
"374","hit:NTHI0434 ntpA (GenBank) dATP pyrophosphohydrolase","Folate biosynthesis"
"375","hit:NTHI0434 ntpA (GenBank) dATP pyrophosphohydrolase","Metabolic pathways"
"376","hit:NTHI0434 ntpA (GenBank) dATP pyrophosphohydrolase","Biosynthesis of cofactors"
"377","hit:NTHI0435 aspS (GenBank) aspartyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"378","hit:NTHI0441 gloA (GenBank) lactoylglutathione lyase","Pyruvate metabolism"
"379","hit:NTHI0441 gloA (GenBank) lactoylglutathione lyase","Metabolic pathways"
"380","hit:NTHI0444  (GenBank) predicted primosomal replication protein N","Homologous recombination"
"381","hit:NTHIT0023  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"382","hit:NTHI0450 recO (GenBank) DNA repair protein RecO","Homologous recombination"
"383","hit:NTHI0452 relA (GenBank) GTP pyrophosphokinase","Purine metabolism"
"384","hit:NTHI0452 relA (GenBank) GTP pyrophosphokinase","Metabolic pathways"
"385","hit:NTHI0453 dgkA (GenBank) diacylglycerol kinase","Glycerolipid metabolism"
"386","hit:NTHI0453 dgkA (GenBank) diacylglycerol kinase","Glycerophospholipid metabolism"
"387","hit:NTHI0453 dgkA (GenBank) diacylglycerol kinase","Metabolic pathways"
"388","hit:NTHI0453 dgkA (GenBank) diacylglycerol kinase","Biosynthesis of secondary metabolites"
"389","hit:NTHI0454 mog (GenBank) molybdopterin biosynthesis mog protein","Folate biosynthesis"
"390","hit:NTHI0454 mog (GenBank) molybdopterin biosynthesis mog protein","Metabolic pathways"
"391","hit:NTHI0454 mog (GenBank) molybdopterin biosynthesis mog protein","Biosynthesis of cofactors"
"392","hit:NTHI0454 mog (GenBank) molybdopterin biosynthesis mog protein","Sulfur relay system"
"393","hit:NTHI0456 glnB (GenBank) nitrogen regulatory protein P-II","Two-component system"
"394","hit:NTHI0458 priA (GenBank) primosomal protein N'","Homologous recombination"
"395","hit:NTHI0463 napA (GenBank) periplasmic nitrate reductase","Nitrogen metabolism"
"396","hit:NTHI0463 napA (GenBank) periplasmic nitrate reductase","Metabolic pathways"
"397","hit:NTHI0463 napA (GenBank) periplasmic nitrate reductase","Microbial metabolism in diverse environments"
"398","hit:NTHI0466 napB (GenBank) diheme cytochrome C NapB","Nitrogen metabolism"
"399","hit:NTHI0466 napB (GenBank) diheme cytochrome C NapB","Metabolic pathways"
"400","hit:NTHI0466 napB (GenBank) diheme cytochrome C NapB","Microbial metabolism in diverse environments"
"401","hit:NTHI0468 adk (GenBank) adenylate kinase","Purine metabolism"
"402","hit:NTHI0468 adk (GenBank) adenylate kinase","Thiamine metabolism"
"403","hit:NTHI0468 adk (GenBank) adenylate kinase","Metabolic pathways"
"404","hit:NTHI0468 adk (GenBank) adenylate kinase","Biosynthesis of secondary metabolites"
"405","hit:NTHI0468 adk (GenBank) adenylate kinase","Nucleotide metabolism"
"406","hit:NTHI0468 adk (GenBank) adenylate kinase","Biosynthesis of cofactors"
"407","hit:NTHI0469 lic3C (GenBank) putative integral membrane signal transducer protein","beta-Lactam resistance"
"408","hit:NTHI0471 galE (GenBank) UDP-glucose 4-epimerase","Galactose metabolism"
"409","hit:NTHI0471 galE (GenBank) UDP-glucose 4-epimerase","Amino sugar and nucleotide sugar metabolism"
"410","hit:NTHI0471 galE (GenBank) UDP-glucose 4-epimerase","O-Antigen nucleotide sugar biosynthesis"
"411","hit:NTHI0471 galE (GenBank) UDP-glucose 4-epimerase","Metabolic pathways"
"412","hit:NTHI0471 galE (GenBank) UDP-glucose 4-epimerase","Biosynthesis of nucleotide sugars"
"413","hit:NTHI0473  (GenBank) putative ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component","ABC transporters"
"414","hit:NTHI0474  (GenBank) putative ABC-type nitrate/sulfonate/bicarbonate transport system, permease component","ABC transporters"
"415","hit:NTHI0475  (GenBank) putative ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic component","ABC transporters"
"416","hit:NTHI0476  (GenBank) putative transcription activator","Thiamine metabolism"
"417","hit:NTHI0476  (GenBank) putative transcription activator","Metabolic pathways"
"418","hit:NTHI0476  (GenBank) putative transcription activator","Biosynthesis of cofactors"
"419","hit:NTHI0477 hfeD (GenBank) putative ABC-type chelated iron transport system, permease component","ABC transporters"
"420","hit:NTHI0478 hfeC (GenBank) putative ABC-type chelated iron transport system, permease component","ABC transporters"
"421","hit:NTHI0479 hfeB (GenBank) putative ABC-type chelated iron transport system, ATPase component","ABC transporters"
"422","hit:NTHI0481 hfeA (GenBank) putative periplasmic chelated iron binding protein","ABC transporters"
"423","hit:NTHI0488 gcpE (GenBank) 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","Terpenoid backbone biosynthesis"
"424","hit:NTHI0488 gcpE (GenBank) 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","Metabolic pathways"
"425","hit:NTHI0488 gcpE (GenBank) 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","Biosynthesis of secondary metabolites"
"426","hit:NTHI0489 hisS (GenBank) histidyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"427","hit:NTHI0498 nifS2 (GenBank) cysteine desulfurase","Thiamine metabolism"
"428","hit:NTHI0498 nifS2 (GenBank) cysteine desulfurase","Metabolic pathways"
"429","hit:NTHI0498 nifS2 (GenBank) cysteine desulfurase","Biosynthesis of cofactors"
"430","hit:NTHI0498 nifS2 (GenBank) cysteine desulfurase","Sulfur relay system"
"431","hit:NTHIT0024  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"432","hit:NTHIT0025  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"433","hit:NTHI0510 lcfA (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid biosynthesis"
"434","hit:NTHI0510 lcfA (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid degradation"
"435","hit:NTHI0510 lcfA (GenBank) long-chain-fatty-acid--CoA ligase","Metabolic pathways"
"436","hit:NTHI0510 lcfA (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid metabolism"
"437","hit:NTHI0510 lcfA (GenBank) long-chain-fatty-acid--CoA ligase","Quorum sensing"
"438","hit:NTHI0518 xseA (GenBank) exodeoxyribonuclease VII large subunit","Mismatch repair"
"439","hit:NTHI0519 adpP (GenBank) ADP-ribose pyrophosphatase","Purine metabolism"
"440","hit:NTHI0519 adpP (GenBank) ADP-ribose pyrophosphatase","Riboflavin metabolism"
"441","hit:NTHI0519 adpP (GenBank) ADP-ribose pyrophosphatase","Metabolic pathways"
"442","hit:NTHI0520 icc (GenBank) predicted phosphohydrolase","Purine metabolism"
"443","hit:NTHI0520 icc (GenBank) predicted phosphohydrolase","Metabolic pathways"
"444","hit:NTHI0524 mutH (GenBank) DNA mismatch repair protein MutH","Mismatch repair"
"445","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Fatty acid biosynthesis"
"446","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Pyruvate metabolism"
"447","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Propanoate metabolism"
"448","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Metabolic pathways"
"449","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Biosynthesis of secondary metabolites"
"450","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Microbial metabolism in diverse environments"
"451","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Carbon metabolism"
"452","hit:NTHI0528 accA (GenBank) acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha","Fatty acid metabolism"
"453","hit:NTHI0529 znuB (GenBank) high-affinity zinc uptake system membrane protein ZnuB","ABC transporters"
"454","hit:NTHI0531 znuC (GenBank) high-affinity zinc uptake system ATP-binding protein ZnuC","ABC transporters"
"455","hit:NTHI0535 hfq (GenBank) host factor-I protein Hfq","Quorum sensing"
"456","hit:NTHI0535 hfq (GenBank) host factor-I protein Hfq","RNA degradation"
"457","hit:NTHI0538 rne (GenBank) ribonuclease E","RNA degradation"
"458","hit:NTHI0540 thiM (GenBank) hydroxyethylthiazole kinase","Thiamine metabolism"
"459","hit:NTHI0540 thiM (GenBank) hydroxyethylthiazole kinase","Riboflavin metabolism"
"460","hit:NTHI0540 thiM (GenBank) hydroxyethylthiazole kinase","Metabolic pathways"
"461","hit:NTHI0540 thiM (GenBank) hydroxyethylthiazole kinase","Biosynthesis of cofactors"
"462","hit:NTHI0541 thiD (GenBank) phosphomethylpyrimidine kinase","Thiamine metabolism"
"463","hit:NTHI0541 thiD (GenBank) phosphomethylpyrimidine kinase","Metabolic pathways"
"464","hit:NTHI0541 thiD (GenBank) phosphomethylpyrimidine kinase","Biosynthesis of cofactors"
"465","hit:NTHI0542 thiE (GenBank) thiamine-phosphate pyrophosphorylase","Thiamine metabolism"
"466","hit:NTHI0542 thiE (GenBank) thiamine-phosphate pyrophosphorylase","Metabolic pathways"
"467","hit:NTHI0542 thiE (GenBank) thiamine-phosphate pyrophosphorylase","Biosynthesis of cofactors"
"468","hit:NTHI0549 pssA (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Glycine, serine and threonine metabolism"
"469","hit:NTHI0549 pssA (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Glycerophospholipid metabolism"
"470","hit:NTHI0549 pssA (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Metabolic pathways"
"471","hit:NTHI0549 pssA (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Biosynthesis of secondary metabolites"
