"","Gene","Pathway"
"304","psg:G655_01670  (GenBank) ribose-5-phosphate isomerase A","Carbon metabolism"
"305","psg:G655_01670  (GenBank) ribose-5-phosphate isomerase A","Biosynthesis of amino acids"
"306","psg:G655_01675  (GenBank) threonine dehydratase","Glycine, serine and threonine metabolism"
"307","psg:G655_01675  (GenBank) threonine dehydratase","Valine, leucine and isoleucine biosynthesis"
"308","psg:G655_01675  (GenBank) threonine dehydratase","Metabolic pathways"
"309","psg:G655_01675  (GenBank) threonine dehydratase","Biosynthesis of secondary metabolites"
"310","psg:G655_01675  (GenBank) threonine dehydratase","Carbon metabolism"
"311","psg:G655_01675  (GenBank) threonine dehydratase","Biosynthesis of amino acids"
"312","psg:G655_01705  (GenBank) RNA pyrophosphohydrolase","RNA degradation"
"313","psg:G655_01710  (GenBank) phosphoenolpyruvate-protein phosphotransferase PtsP","Phosphotransferase system (PTS)"
"314","psg:G655_01735 thyA (GenBank) thymidylate synthase","Pyrimidine metabolism"
"315","psg:G655_01735 thyA (GenBank) thymidylate synthase","One carbon pool by folate"
"316","psg:G655_01735 thyA (GenBank) thymidylate synthase","Metabolic pathways"
"317","psg:G655_01735 thyA (GenBank) thymidylate synthase","Nucleotide metabolism"
"318","psg:G655_01760  (GenBank) glycerophosphoryl diester phosphodiesterase, periplasmic","Glycerophospholipid metabolism"
"319","psg:G655_01775  (GenBank) dihydrofolate reductase","One carbon pool by folate"
"320","psg:G655_01775  (GenBank) dihydrofolate reductase","Folate biosynthesis"
"321","psg:G655_01775  (GenBank) dihydrofolate reductase","Metabolic pathways"
"322","psg:G655_01775  (GenBank) dihydrofolate reductase","Biosynthesis of cofactors"
"323","psg:G655_01790  (GenBank) dihydroxy-acid dehydratase","Valine, leucine and isoleucine biosynthesis"
"324","psg:G655_01790  (GenBank) dihydroxy-acid dehydratase","Pantothenate and CoA biosynthesis"
"325","psg:G655_01790  (GenBank) dihydroxy-acid dehydratase","Metabolic pathways"
"326","psg:G655_01790  (GenBank) dihydroxy-acid dehydratase","Biosynthesis of secondary metabolites"
"327","psg:G655_01790  (GenBank) dihydroxy-acid dehydratase","2-Oxocarboxylic acid metabolism"
"328","psg:G655_01790  (GenBank) dihydroxy-acid dehydratase","Biosynthesis of amino acids"
"329","psg:G655_01810  (GenBank) formamidopyrimidine/5-formyluracil/5-hydroxymethyluracil DNA glycosylase","Base excision repair"
"330","psg:G655_01835  (GenBank) gamma-glutamyltranspeptidase","Taurine and hypotaurine metabolism"
"331","psg:G655_01835  (GenBank) gamma-glutamyltranspeptidase","Cyanoamino acid metabolism"
"332","psg:G655_01835  (GenBank) gamma-glutamyltranspeptidase","Glutathione metabolism"
"333","psg:G655_01835  (GenBank) gamma-glutamyltranspeptidase","Metabolic pathways"
"334","psg:G655_01845 coaD (GenBank) phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"335","psg:G655_01845 coaD (GenBank) phosphopantetheine adenylyltransferase","Metabolic pathways"
"336","psg:G655_01845 coaD (GenBank) phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"337","psg:G655_01900  (GenBank) signal recognition particle-docking protein FtsY","Quorum sensing"
"338","psg:G655_01900  (GenBank) signal recognition particle-docking protein FtsY","Protein export"
"339","psg:G655_01900  (GenBank) signal recognition particle-docking protein FtsY","Bacterial secretion system"
"340","psg:G655_01905  (GenBank) cell division ATP-binding protein FtsE","ABC transporters"
"341","psg:G655_01910  (GenBank) cell division protein FtsX","ABC transporters"
"342","psg:G655_01925 mtgA (GenBank) monofunctional biosynthetic peptidoglycan transglycosylase","Peptidoglycan biosynthesis"
"343","psg:G655_01925 mtgA (GenBank) monofunctional biosynthetic peptidoglycan transglycosylase","Metabolic pathways"
"344","psg:G655_01935  (GenBank) sulfur carrier protein ThiS","Sulfur relay system"
"345","psg:G655_01940 thiG (GenBank) thiazole synthase","Thiamine metabolism"
"346","psg:G655_01940 thiG (GenBank) thiazole synthase","Metabolic pathways"
"347","psg:G655_01940 thiG (GenBank) thiazole synthase","Biosynthesis of cofactors"
"348","psg:G655_01970  (GenBank) dITP/XTP pyrophosphatase","Purine metabolism"
"349","psg:G655_01970  (GenBank) dITP/XTP pyrophosphatase","Metabolic pathways"
"350","psg:G655_01970  (GenBank) dITP/XTP pyrophosphatase","Nucleotide metabolism"
"351","psg:G655_01985 metX (GenBank) homoserine O-acetyltransferase","Cysteine and methionine metabolism"
"352","psg:G655_01985 metX (GenBank) homoserine O-acetyltransferase","Sulfur metabolism"
"353","psg:G655_01985 metX (GenBank) homoserine O-acetyltransferase","Metabolic pathways"
"354","psg:G655_01985 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of secondary metabolites"
"355","psg:G655_01985 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of amino acids"
"356","psg:G655_02005  (GenBank) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"357","psg:G655_02005  (GenBank) pyrroline-5-carboxylate reductase","Metabolic pathways"
"358","psg:G655_02005  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"359","psg:G655_02005  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"360","psg:G655_02035  (GenBank) cystathionine beta-synthase","Glycine, serine and threonine metabolism"
"361","psg:G655_02035  (GenBank) cystathionine beta-synthase","Cysteine and methionine metabolism"
"362","psg:G655_02035  (GenBank) cystathionine beta-synthase","Metabolic pathways"
"363","psg:G655_02035  (GenBank) cystathionine beta-synthase","Biosynthesis of secondary metabolites"
"364","psg:G655_02035  (GenBank) cystathionine beta-synthase","Biosynthesis of amino acids"
"365","psg:G655_02040  (GenBank) cystathionine gamma-lyase","Glycine, serine and threonine metabolism"
"366","psg:G655_02040  (GenBank) cystathionine gamma-lyase","Cysteine and methionine metabolism"
"367","psg:G655_02040  (GenBank) cystathionine gamma-lyase","Selenocompound metabolism"
"368","psg:G655_02040  (GenBank) cystathionine gamma-lyase","Metabolic pathways"
"369","psg:G655_02040  (GenBank) cystathionine gamma-lyase","Biosynthesis of secondary metabolites"
"370","psg:G655_02040  (GenBank) cystathionine gamma-lyase","Biosynthesis of amino acids"
"371","psg:G655_02045 pyrC (GenBank) dihydroorotase","Pyrimidine metabolism"
"372","psg:G655_02045 pyrC (GenBank) dihydroorotase","Metabolic pathways"
"373","psg:G655_02045 pyrC (GenBank) dihydroorotase","Biosynthesis of cofactors"
"374","psg:G655_02050 pyrB (GenBank) aspartate carbamoyltransferase catalytic subunit","Pyrimidine metabolism"
"375","psg:G655_02050 pyrB (GenBank) aspartate carbamoyltransferase catalytic subunit","Alanine, aspartate and glutamate metabolism"
"376","psg:G655_02050 pyrB (GenBank) aspartate carbamoyltransferase catalytic subunit","Metabolic pathways"
"377","psg:G655_02050 pyrB (GenBank) aspartate carbamoyltransferase catalytic subunit","Biosynthesis of cofactors"
"378","psg:G655_02055  (GenBank) bifunctional pyrimidine regulatory protein PyrR uracil phosphoribosyltransferase","Pyrimidine metabolism"
"379","psg:G655_02055  (GenBank) bifunctional pyrimidine regulatory protein PyrR uracil phosphoribosyltransferase","Metabolic pathways"
"380","psg:G655_02055  (GenBank) bifunctional pyrimidine regulatory protein PyrR uracil phosphoribosyltransferase","Nucleotide metabolism"
"381","psg:G655_02075  (GenBank) glutathione synthetase","Cysteine and methionine metabolism"
"382","psg:G655_02075  (GenBank) glutathione synthetase","Glutathione metabolism"
"383","psg:G655_02075  (GenBank) glutathione synthetase","Metabolic pathways"
"384","psg:G655_02075  (GenBank) glutathione synthetase","Biosynthesis of cofactors"
"385","psg:G655_02080  (GenBank) twitching motility protein PilG","Two-component system"
"386","psg:G655_02080  (GenBank) twitching motility protein PilG","Biofilm formation - Pseudomonas aeruginosa"
"387","psg:G655_02085  (GenBank) twitching motility protein PilH","Two-component system"
"388","psg:G655_02085  (GenBank) twitching motility protein PilH","Biofilm formation - Pseudomonas aeruginosa"
"389","psg:G655_02090  (GenBank) twitching motility protein PilI","Two-component system"
"390","psg:G655_02090  (GenBank) twitching motility protein PilI","Biofilm formation - Pseudomonas aeruginosa"
"391","psg:G655_02095  (GenBank) twitching motility protein","Two-component system"
"392","psg:G655_02095  (GenBank) twitching motility protein","Biofilm formation - Pseudomonas aeruginosa"
"393","psg:G655_02100  (GenBank) methyltransferase PilK","Two-component system"
"394","psg:G655_02105  (GenBank) ChpA","Two-component system"
"395","psg:G655_02105  (GenBank) ChpA","Biofilm formation - Pseudomonas aeruginosa"
"396","psg:G655_02110  (GenBank) methylesterase","Two-component system"
"397","psg:G655_02115  (GenBank) putative chemotaxis protein","Two-component system"
"398","psg:G655_02115  (GenBank) putative chemotaxis protein","Biofilm formation - Pseudomonas aeruginosa"
"399","psg:G655_02140  (GenBank) adenosylmethionine--8-amino-7-oxononanoate transaminase","Biotin metabolism"
"400","psg:G655_02140  (GenBank) adenosylmethionine--8-amino-7-oxononanoate transaminase","Metabolic pathways"
"401","psg:G655_02140  (GenBank) adenosylmethionine--8-amino-7-oxononanoate transaminase","Biosynthesis of cofactors"
"402","psg:G655_02145  (GenBank) amine oxidase","Glycine, serine and threonine metabolism"
"403","psg:G655_02145  (GenBank) amine oxidase","Arginine and proline metabolism"
"404","psg:G655_02145  (GenBank) amine oxidase","Histidine metabolism"
"405","psg:G655_02145  (GenBank) amine oxidase","Tyrosine metabolism"
"406","psg:G655_02145  (GenBank) amine oxidase","Phenylalanine metabolism"
"407","psg:G655_02145  (GenBank) amine oxidase","Tryptophan metabolism"
"408","psg:G655_02145  (GenBank) amine oxidase","Metabolic pathways"
"409","psg:G655_02145  (GenBank) amine oxidase","Biosynthesis of secondary metabolites"
"410","psg:G655_02160  (GenBank) multidrug resistance operon repressor MexR","beta-Lactam resistance"
"411","psg:G655_02165  (GenBank) RND multidrug efflux membrane fusion protein","beta-Lactam resistance"
"412","psg:G655_02165  (GenBank) RND multidrug efflux membrane fusion protein","Cationic antimicrobial peptide (CAMP) resistance"
"413","psg:G655_02170  (GenBank) RND multidrug efflux transporter MexB","beta-Lactam resistance"
"414","psg:G655_02170  (GenBank) RND multidrug efflux transporter MexB","Cationic antimicrobial peptide (CAMP) resistance"
"415","psg:G655_02175  (GenBank) major intrinsic multiple antibiotic resistance efflux outer membrane protein","beta-Lactam resistance"
"416","psg:G655_02175  (GenBank) major intrinsic multiple antibiotic resistance efflux outer membrane protein","Quorum sensing"
"417","psg:G655_02180  (GenBank) ATP-dependent RNA helicase","RNA degradation"
"418","psg:G655_02190  (GenBank) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"419","psg:G655_02190  (GenBank) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"420","psg:G655_02190  (GenBank) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"421","psg:G655_02190  (GenBank) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"422","psg:G655_02200  (GenBank) S-adenosyl-L-homocysteine hydrolase","Cysteine and methionine metabolism"
"423","psg:G655_02200  (GenBank) S-adenosyl-L-homocysteine hydrolase","Metabolic pathways"
"424","psg:G655_02225  (GenBank) cytosine deaminase","Pyrimidine metabolism"
"425","psg:G655_02225  (GenBank) cytosine deaminase","Arginine and proline metabolism"
"426","psg:G655_02225  (GenBank) cytosine deaminase","Metabolic pathways"
"427","psg:G655_02225  (GenBank) cytosine deaminase","Nucleotide metabolism"
"428","psg:G655_02235  (GenBank) dihydropyrimidine dehydrogenase subunit B","Pyrimidine metabolism"
"429","psg:G655_02235  (GenBank) dihydropyrimidine dehydrogenase subunit B","beta-Alanine metabolism"
"430","psg:G655_02235  (GenBank) dihydropyrimidine dehydrogenase subunit B","Pantothenate and CoA biosynthesis"
"431","psg:G655_02235  (GenBank) dihydropyrimidine dehydrogenase subunit B","Metabolic pathways"
"432","psg:G655_02240  (GenBank) dihydropyrimidine dehydrogenase subunit A","Pyrimidine metabolism"
"433","psg:G655_02240  (GenBank) dihydropyrimidine dehydrogenase subunit A","beta-Alanine metabolism"
"434","psg:G655_02240  (GenBank) dihydropyrimidine dehydrogenase subunit A","Pantothenate and CoA biosynthesis"
"435","psg:G655_02240  (GenBank) dihydropyrimidine dehydrogenase subunit A","Metabolic pathways"
"436","psg:G655_02245  (GenBank) phenylhydantoinase","Pyrimidine metabolism"
"437","psg:G655_02245  (GenBank) phenylhydantoinase","beta-Alanine metabolism"
"438","psg:G655_02245  (GenBank) phenylhydantoinase","Pantothenate and CoA biosynthesis"
"439","psg:G655_02245  (GenBank) phenylhydantoinase","Metabolic pathways"
"440","psg:G655_02255  (GenBank) allantoate amidohydrolase","Pyrimidine metabolism"
"441","psg:G655_02255  (GenBank) allantoate amidohydrolase","Metabolic pathways"
"442","psg:G655_02265  (GenBank) glutaryl-CoA dehydrogenase","Fatty acid degradation"
"443","psg:G655_02265  (GenBank) glutaryl-CoA dehydrogenase","Lysine degradation"
"444","psg:G655_02265  (GenBank) glutaryl-CoA dehydrogenase","Benzoate degradation"
"445","psg:G655_02265  (GenBank) glutaryl-CoA dehydrogenase","Tryptophan metabolism"
"446","psg:G655_02265  (GenBank) glutaryl-CoA dehydrogenase","Metabolic pathways"
"447","psg:G655_02265  (GenBank) glutaryl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"448","psg:G655_02265  (GenBank) glutaryl-CoA dehydrogenase","Microbial metabolism in diverse environments"
"449","psg:G655_02345  (GenBank) DNA-binding response regulator CreB","Two-component system"
"450","psg:G655_02350  (GenBank) sensory histidine kinase CreC","Two-component system"
"451","psg:G655_02390  (GenBank) putative transmembrane sensor","Two-component system"
"452","psg:G655_02395  (GenBank) RNA polymerase sigma factor","Two-component system"
"453","psg:G655_02400  (GenBank) glutathione S-transferase","Glutathione metabolism"
"454","psg:G655_02400  (GenBank) glutathione S-transferase","Metabolic pathways"
"455","psg:G655_02435  (GenBank) putative hydrolase","Benzoate degradation"
"456","psg:G655_02435  (GenBank) putative hydrolase","Metabolic pathways"
"457","psg:G655_02435  (GenBank) putative hydrolase","Microbial metabolism in diverse environments"
"458","psg:G655_02435  (GenBank) putative hydrolase","Degradation of aromatic compounds"
"459","psg:G655_02445  (GenBank) malate synthase G","Pyruvate metabolism"
"460","psg:G655_02445  (GenBank) malate synthase G","Glyoxylate and dicarboxylate metabolism"
"461","psg:G655_02445  (GenBank) malate synthase G","Metabolic pathways"
"462","psg:G655_02445  (GenBank) malate synthase G","Biosynthesis of secondary metabolites"
"463","psg:G655_02445  (GenBank) malate synthase G","Microbial metabolism in diverse environments"
"464","psg:G655_02445  (GenBank) malate synthase G","Carbon metabolism"
"465","psg:G655_02495  (GenBank) hypothetical protein","Glutathione metabolism"
"466","psg:G655_02495  (GenBank) hypothetical protein","Metabolic pathways"
"467","psg:G655_02500  (GenBank) hypothetical protein","Fatty acid biosynthesis"
"468","psg:G655_02500  (GenBank) hypothetical protein","Pyruvate metabolism"
"469","psg:G655_02500  (GenBank) hypothetical protein","Propanoate metabolism"
"470","psg:G655_02500  (GenBank) hypothetical protein","Metabolic pathways"
"471","psg:G655_02500  (GenBank) hypothetical protein","Biosynthesis of secondary metabolites"
"472","psg:G655_02500  (GenBank) hypothetical protein","Microbial metabolism in diverse environments"
"473","psg:G655_02500  (GenBank) hypothetical protein","Carbon metabolism"
"474","psg:G655_02500  (GenBank) hypothetical protein","Fatty acid metabolism"
"475","psg:G655_02505  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Fatty acid biosynthesis"
"476","psg:G655_02505  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Pyruvate metabolism"
"477","psg:G655_02505  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Propanoate metabolism"
"478","psg:G655_02505  (GenBank) acetyl-CoA carboxylase biotin carboxylase subunit","Metabolic pathways"
