"","Gene","Pathway"
"1086","pgi:PG_1428 ribH (GenBank) riboflavin synthase, beta subunit","Biosynthesis of cofactors"
"1087","pgi:PG_1433  (GenBank) hydrolase","Mismatch repair"
"1088","pgi:PG_1434 ispD (GenBank) 4-diphosphocytidyl-2C-methyl-D-erythritol synthase","Terpenoid backbone biosynthesis"
"1089","pgi:PG_1434 ispD (GenBank) 4-diphosphocytidyl-2C-methyl-D-erythritol synthase","Metabolic pathways"
"1090","pgi:PG_1434 ispD (GenBank) 4-diphosphocytidyl-2C-methyl-D-erythritol synthase","Biosynthesis of secondary metabolites"
"1091","pgi:PG_t33  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"1092","pgi:PG_1503  (GenBank) LytB-related protein","Terpenoid backbone biosynthesis"
"1093","pgi:PG_1503  (GenBank) LytB-related protein","Metabolic pathways"
"1094","pgi:PG_1503  (GenBank) LytB-related protein","Biosynthesis of secondary metabolites"
"1095","pgi:PG_1514  (GenBank) glycerol dehydrogenase-related protein","Glycerophospholipid metabolism"
"1096","pgi:PG_1514  (GenBank) glycerol dehydrogenase-related protein","Biosynthesis of secondary metabolites"
"1097","pgi:PG_1515  (GenBank) ribulose bisphosphate carboxylase-related protein","Glyoxylate and dicarboxylate metabolism"
"1098","pgi:PG_1515  (GenBank) ribulose bisphosphate carboxylase-related protein","Metabolic pathways"
"1099","pgi:PG_1515  (GenBank) ribulose bisphosphate carboxylase-related protein","Biosynthesis of secondary metabolites"
"1100","pgi:PG_1515  (GenBank) ribulose bisphosphate carboxylase-related protein","Microbial metabolism in diverse environments"
"1101","pgi:PG_1515  (GenBank) ribulose bisphosphate carboxylase-related protein","Carbon metabolism"
"1102","pgi:PG_1521  (GenBank) O-succinylbenzoic acid--CoA ligase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1103","pgi:PG_1521  (GenBank) O-succinylbenzoic acid--CoA ligase","Metabolic pathways"
"1104","pgi:PG_1521  (GenBank) O-succinylbenzoic acid--CoA ligase","Biosynthesis of secondary metabolites"
"1105","pgi:PG_1521  (GenBank) O-succinylbenzoic acid--CoA ligase","Biosynthesis of cofactors"
"1106","pgi:PG_1523 menB (GenBank) naphthoate synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1107","pgi:PG_1523 menB (GenBank) naphthoate synthase","Metabolic pathways"
"1108","pgi:PG_1523 menB (GenBank) naphthoate synthase","Biosynthesis of secondary metabolites"
"1109","pgi:PG_1523 menB (GenBank) naphthoate synthase","Biosynthesis of cofactors"
"1110","pgi:PG_1524 menD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase/2-oxoglutarate decarboxylase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1111","pgi:PG_1524 menD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase/2-oxoglutarate decarboxylase","Metabolic pathways"
"1112","pgi:PG_1524 menD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase/2-oxoglutarate decarboxylase","Biosynthesis of secondary metabolites"
"1113","pgi:PG_1524 menD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase/2-oxoglutarate decarboxylase","Biosynthesis of cofactors"
"1114","pgi:PG_1525  (GenBank) isochorismate synthase, putative","Ubiquinone and other terpenoid-quinone biosynthesis"
"1115","pgi:PG_1525  (GenBank) isochorismate synthase, putative","Metabolic pathways"
"1116","pgi:PG_1525  (GenBank) isochorismate synthase, putative","Biosynthesis of secondary metabolites"
"1117","pgi:PG_1526  (GenBank) conserved hypothetical protein","Homologous recombination"
"1118","pgi:PG_1530  (GenBank) conserved domain protein","Purine metabolism"
"1119","pgi:PG_1530  (GenBank) conserved domain protein","Metabolic pathways"
"1120","pgi:PG_1536  (GenBank) cell division protein FtsX, putative","ABC transporters"
"1121","pgi:PG_1538  (GenBank) undecaprenol kinase, putative","Peptidoglycan biosynthesis"
"1122","pgi:PG_1538  (GenBank) undecaprenol kinase, putative","Teichoic acid biosynthesis"
"1123","pgi:PG_1541 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Folate biosynthesis"
"1124","pgi:PG_1541 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Metabolic pathways"
"1125","pgi:PG_1541 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Biosynthesis of cofactors"
"1126","pgi:PG_t34  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1127","pgi:PG_1553  (GenBank) CobN/magnesium chelatase family protein","Porphyrin metabolism"
"1128","pgi:PG_1553  (GenBank) CobN/magnesium chelatase family protein","Metabolic pathways"
"1129","pgi:PG_1553  (GenBank) CobN/magnesium chelatase family protein","Biosynthesis of cofactors"
"1130","pgi:PG_1559 gcvT (GenBank) glycine cleavage system T protein","Glycine, serine and threonine metabolism"
"1131","pgi:PG_1559 gcvT (GenBank) glycine cleavage system T protein","Glyoxylate and dicarboxylate metabolism"
"1132","pgi:PG_1559 gcvT (GenBank) glycine cleavage system T protein","One carbon pool by folate"
"1133","pgi:PG_1559 gcvT (GenBank) glycine cleavage system T protein","Metabolic pathways"
"1134","pgi:PG_1559 gcvT (GenBank) glycine cleavage system T protein","Biosynthesis of secondary metabolites"
"1135","pgi:PG_1559 gcvT (GenBank) glycine cleavage system T protein","Carbon metabolism"
"1136","pgi:PG_1560 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Streptomycin biosynthesis"
"1137","pgi:PG_1560 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Polyketide sugar unit biosynthesis"
"1138","pgi:PG_1560 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Acarbose and validamycin biosynthesis"
"1139","pgi:PG_1560 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"1140","pgi:PG_1560 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Metabolic pathways"
"1141","pgi:PG_1560 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of secondary metabolites"
"1142","pgi:PG_1560 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"1143","pgi:PG_1561 rfbD (GenBank) dTDP-4-dehydrorhamnose reductase","Streptomycin biosynthesis"
"1144","pgi:PG_1561 rfbD (GenBank) dTDP-4-dehydrorhamnose reductase","Polyketide sugar unit biosynthesis"
"1145","pgi:PG_1561 rfbD (GenBank) dTDP-4-dehydrorhamnose reductase","O-Antigen nucleotide sugar biosynthesis"
"1146","pgi:PG_1561 rfbD (GenBank) dTDP-4-dehydrorhamnose reductase","Metabolic pathways"
"1147","pgi:PG_1561 rfbD (GenBank) dTDP-4-dehydrorhamnose reductase","Biosynthesis of secondary metabolites"
"1148","pgi:PG_1561 rfbD (GenBank) dTDP-4-dehydrorhamnose reductase","Biosynthesis of nucleotide sugars"
"1149","pgi:PG_1562 rfbC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Streptomycin biosynthesis"
"1150","pgi:PG_1562 rfbC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Polyketide sugar unit biosynthesis"
"1151","pgi:PG_1562 rfbC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","O-Antigen nucleotide sugar biosynthesis"
"1152","pgi:PG_1562 rfbC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Metabolic pathways"
"1153","pgi:PG_1562 rfbC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Biosynthesis of secondary metabolites"
"1154","pgi:PG_1562 rfbC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Biosynthesis of nucleotide sugars"
"1155","pgi:PG_1563 rfbA (GenBank) glucose-1-phosphate thymidylyltransferase","Streptomycin biosynthesis"
"1156","pgi:PG_1563 rfbA (GenBank) glucose-1-phosphate thymidylyltransferase","Polyketide sugar unit biosynthesis"
"1157","pgi:PG_1563 rfbA (GenBank) glucose-1-phosphate thymidylyltransferase","Acarbose and validamycin biosynthesis"
"1158","pgi:PG_1563 rfbA (GenBank) glucose-1-phosphate thymidylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1159","pgi:PG_1563 rfbA (GenBank) glucose-1-phosphate thymidylyltransferase","Metabolic pathways"
"1160","pgi:PG_1563 rfbA (GenBank) glucose-1-phosphate thymidylyltransferase","Biosynthesis of secondary metabolites"
"1161","pgi:PG_1563 rfbA (GenBank) glucose-1-phosphate thymidylyltransferase","Biosynthesis of nucleotide sugars"
"1162","pgi:PG_1565  (GenBank) 3-deoxy-D-manno-octulosonic-acid transferase, putative","Lipopolysaccharide biosynthesis"
"1163","pgi:PG_1565  (GenBank) 3-deoxy-D-manno-octulosonic-acid transferase, putative","Metabolic pathways"
"1164","pgi:PG_1566 gltX (GenBank) glutamyl-tRNA synthetase","Porphyrin metabolism"
"1165","pgi:PG_1566 gltX (GenBank) glutamyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1166","pgi:PG_1566 gltX (GenBank) glutamyl-tRNA synthetase","Metabolic pathways"
"1167","pgi:PG_1566 gltX (GenBank) glutamyl-tRNA synthetase","Biosynthesis of secondary metabolites"
"1168","pgi:PG_1566 gltX (GenBank) glutamyl-tRNA synthetase","Microbial metabolism in diverse environments"
"1169","pgi:PG_1566 gltX (GenBank) glutamyl-tRNA synthetase","Biosynthesis of cofactors"
"1170","pgi:PG_1571  (GenBank) metallo-beta-lactamase superfamily protein","Pyruvate metabolism"
"1171","pgi:PG_1571  (GenBank) metallo-beta-lactamase superfamily protein","Metabolic pathways"
"1172","pgi:PG_1576 nadB (GenBank) L-aspartate oxidase","Alanine, aspartate and glutamate metabolism"
"1173","pgi:PG_1576 nadB (GenBank) L-aspartate oxidase","Nicotinate and nicotinamide metabolism"
"1174","pgi:PG_1576 nadB (GenBank) L-aspartate oxidase","Metabolic pathways"
"1175","pgi:PG_1576 nadB (GenBank) L-aspartate oxidase","Biosynthesis of cofactors"
"1176","pgi:PG_1577 nadC (GenBank) nicotinate-nucleotide pyrophosphorylase","Nicotinate and nicotinamide metabolism"
"1177","pgi:PG_1577 nadC (GenBank) nicotinate-nucleotide pyrophosphorylase","Metabolic pathways"
"1178","pgi:PG_1577 nadC (GenBank) nicotinate-nucleotide pyrophosphorylase","Biosynthesis of cofactors"
"1179","pgi:PG_1578 nadA (GenBank) quinolinate synthetase complex, subunit A","Nicotinate and nicotinamide metabolism"
"1180","pgi:PG_1578 nadA (GenBank) quinolinate synthetase complex, subunit A","Metabolic pathways"
"1181","pgi:PG_1578 nadA (GenBank) quinolinate synthetase complex, subunit A","Biosynthesis of cofactors"
"1182","pgi:PG_1587  (GenBank) PAP2 superfamily protein","Peptidoglycan biosynthesis"
"1183","pgi:PG_1587  (GenBank) PAP2 superfamily protein","Teichoic acid biosynthesis"
"1184","pgi:PG_1589 folP (GenBank) dihydropteroate synthase","Folate biosynthesis"
"1185","pgi:PG_1589 folP (GenBank) dihydropteroate synthase","Metabolic pathways"
"1186","pgi:PG_1589 folP (GenBank) dihydropteroate synthase","Biosynthesis of cofactors"
"1187","pgi:PG_t35  (GenBank) tRNA-His","Aminoacyl-tRNA biosynthesis"
"1188","pgi:PG_1593 aroK (GenBank) shikimate kinase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1189","pgi:PG_1593 aroK (GenBank) shikimate kinase","Metabolic pathways"
"1190","pgi:PG_1593 aroK (GenBank) shikimate kinase","Biosynthesis of secondary metabolites"
"1191","pgi:PG_1593 aroK (GenBank) shikimate kinase","Biosynthesis of amino acids"
"1192","pgi:PG_1595 rpe (GenBank) ribulose-phosphate 3-epimerase","Pentose phosphate pathway"
"1193","pgi:PG_1595 rpe (GenBank) ribulose-phosphate 3-epimerase","Pentose and glucuronate interconversions"
"1194","pgi:PG_1595 rpe (GenBank) ribulose-phosphate 3-epimerase","Metabolic pathways"
"1195","pgi:PG_1595 rpe (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of secondary metabolites"
"1196","pgi:PG_1595 rpe (GenBank) ribulose-phosphate 3-epimerase","Microbial metabolism in diverse environments"
"1197","pgi:PG_1595 rpe (GenBank) ribulose-phosphate 3-epimerase","Carbon metabolism"
"1198","pgi:PG_1595 rpe (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of amino acids"
"1199","pgi:PG_1596  (GenBank) isoleucyl-tRNA synthetase, putative","Aminoacyl-tRNA biosynthesis"
"1200","pgi:PG_1598  (GenBank) lipoprotein signal peptidase, putative","Protein export"
"1201","pgi:PG_1601  (GenBank) biotin--acetyl-CoA-carboxylase ligase","Biotin metabolism"
"1202","pgi:PG_1601  (GenBank) biotin--acetyl-CoA-carboxylase ligase","Metabolic pathways"
"1203","pgi:PG_1603  (GenBank) HAM1 protein","Purine metabolism"
"1204","pgi:PG_1603  (GenBank) HAM1 protein","Metabolic pathways"
"1205","pgi:PG_1603  (GenBank) HAM1 protein","Nucleotide metabolism"
"1206","pgi:PG_1608 mmdB (GenBank) methylmalonyl-CoA decarboxylase, beta subunit","Benzoate degradation"
"1207","pgi:PG_1608 mmdB (GenBank) methylmalonyl-CoA decarboxylase, beta subunit","Pyruvate metabolism"
"1208","pgi:PG_1608 mmdB (GenBank) methylmalonyl-CoA decarboxylase, beta subunit","Butanoate metabolism"
"1209","pgi:PG_1608 mmdB (GenBank) methylmalonyl-CoA decarboxylase, beta subunit","Metabolic pathways"
"1210","pgi:PG_1608 mmdB (GenBank) methylmalonyl-CoA decarboxylase, beta subunit","Microbial metabolism in diverse environments"
"1211","pgi:PG_1609 mmdC (GenBank) methylmalonyl-CoA decarboxylase, gamma subunit","Benzoate degradation"
"1212","pgi:PG_1609 mmdC (GenBank) methylmalonyl-CoA decarboxylase, gamma subunit","Butanoate metabolism"
"1213","pgi:PG_1609 mmdC (GenBank) methylmalonyl-CoA decarboxylase, gamma subunit","Microbial metabolism in diverse environments"
"1214","pgi:PG_1613  (GenBank) glyoxalase family protein","Valine, leucine and isoleucine degradation"
"1215","pgi:PG_1613  (GenBank) glyoxalase family protein","Glyoxylate and dicarboxylate metabolism"
"1216","pgi:PG_1613  (GenBank) glyoxalase family protein","Propanoate metabolism"
"1217","pgi:PG_1613  (GenBank) glyoxalase family protein","Metabolic pathways"
"1218","pgi:PG_1613  (GenBank) glyoxalase family protein","Microbial metabolism in diverse environments"
"1219","pgi:PG_1613  (GenBank) glyoxalase family protein","Carbon metabolism"
"1220","pgi:PG_1614 frdB (GenBank) fumarate reductase, iron-sulfur protein","Citrate cycle (TCA cycle)"
"1221","pgi:PG_1614 frdB (GenBank) fumarate reductase, iron-sulfur protein","Oxidative phosphorylation"
"1222","pgi:PG_1614 frdB (GenBank) fumarate reductase, iron-sulfur protein","Butanoate metabolism"
"1223","pgi:PG_1614 frdB (GenBank) fumarate reductase, iron-sulfur protein","Metabolic pathways"
"1224","pgi:PG_1614 frdB (GenBank) fumarate reductase, iron-sulfur protein","Biosynthesis of secondary metabolites"
"1225","pgi:PG_1614 frdB (GenBank) fumarate reductase, iron-sulfur protein","Microbial metabolism in diverse environments"
"1226","pgi:PG_1614 frdB (GenBank) fumarate reductase, iron-sulfur protein","Carbon metabolism"
"1227","pgi:PG_1615 frdA (GenBank) fumarate reductase, flavoprotein subunit","Citrate cycle (TCA cycle)"
"1228","pgi:PG_1615 frdA (GenBank) fumarate reductase, flavoprotein subunit","Oxidative phosphorylation"
"1229","pgi:PG_1615 frdA (GenBank) fumarate reductase, flavoprotein subunit","Butanoate metabolism"
"1230","pgi:PG_1615 frdA (GenBank) fumarate reductase, flavoprotein subunit","Metabolic pathways"
"1231","pgi:PG_1615 frdA (GenBank) fumarate reductase, flavoprotein subunit","Biosynthesis of secondary metabolites"
"1232","pgi:PG_1615 frdA (GenBank) fumarate reductase, flavoprotein subunit","Microbial metabolism in diverse environments"
"1233","pgi:PG_1615 frdA (GenBank) fumarate reductase, flavoprotein subunit","Carbon metabolism"
"1234","pgi:PG_1616  (GenBank) conserved hypothetical protein","Citrate cycle (TCA cycle)"
"1235","pgi:PG_1616  (GenBank) conserved hypothetical protein","Oxidative phosphorylation"
"1236","pgi:PG_1616  (GenBank) conserved hypothetical protein","Butanoate metabolism"
"1237","pgi:PG_1616  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1238","pgi:PG_1616  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1239","pgi:PG_1616  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"1240","pgi:PG_1616  (GenBank) conserved hypothetical protein","Carbon metabolism"
"1241","pgi:PG_1618  (GenBank) conserved hypothetical protein","Biotin metabolism"
"1242","pgi:PG_1618  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1243","pgi:PG_1618  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1244","pgi:PG_1619  (GenBank) biotin synthesis protein BioC, putative","Biotin metabolism"
"1245","pgi:PG_1619  (GenBank) biotin synthesis protein BioC, putative","Metabolic pathways"
"1246","pgi:PG_1619  (GenBank) biotin synthesis protein BioC, putative","Biosynthesis of cofactors"
"1247","pgi:PG_1632 galM (GenBank) aldose 1-epimerase","Glycolysis / Gluconeogenesis"
"1248","pgi:PG_1632 galM (GenBank) aldose 1-epimerase","Galactose metabolism"
"1249","pgi:PG_1632 galM (GenBank) aldose 1-epimerase","Metabolic pathways"
"1250","pgi:PG_1632 galM (GenBank) aldose 1-epimerase","Biosynthesis of secondary metabolites"
"1251","pgi:PG_1632 galM (GenBank) aldose 1-epimerase","Microbial metabolism in diverse environments"
"1252","pgi:PG_1633 galK (GenBank) galactokinase","Galactose metabolism"
"1253","pgi:PG_1633 galK (GenBank) galactokinase","Amino sugar and nucleotide sugar metabolism"
"1254","pgi:PG_1633 galK (GenBank) galactokinase","Metabolic pathways"
"1255","pgi:PG_1633 galK (GenBank) galactokinase","Biosynthesis of nucleotide sugars"
"1256","pgi:PG_1641  (GenBank) phosphotyrosine protein phosphatase","Two-component system"
"1257","pgi:PG_1647 cls (GenBank) cardiolipin synthetase","Glycerophospholipid metabolism"
"1258","pgi:PG_1647 cls (GenBank) cardiolipin synthetase","Metabolic pathways"
"1259","pgi:PG_1648  (GenBank) RelA/SpoT family protein","Purine metabolism"
"1260","pgi:PG_1648  (GenBank) RelA/SpoT family protein","Metabolic pathways"
"1261","pgi:PG_1654  (GenBank) D-alanyl-D-alanine dipeptidase","Vancomycin resistance"
"1262","pgi:PG_1654  (GenBank) D-alanyl-D-alanine dipeptidase","Two-component system"
"1263","pgi:PG_1656 mutA (GenBank) methylmalonyl-CoA mutase, small subunit","Valine, leucine and isoleucine degradation"
"1264","pgi:PG_1656 mutA (GenBank) methylmalonyl-CoA mutase, small subunit","Glyoxylate and dicarboxylate metabolism"
"1265","pgi:PG_1656 mutA (GenBank) methylmalonyl-CoA mutase, small subunit","Propanoate metabolism"
"1266","pgi:PG_1656 mutA (GenBank) methylmalonyl-CoA mutase, small subunit","Metabolic pathways"
"1267","pgi:PG_1656 mutA (GenBank) methylmalonyl-CoA mutase, small subunit","Microbial metabolism in diverse environments"
"1268","pgi:PG_1656 mutA (GenBank) methylmalonyl-CoA mutase, small subunit","Carbon metabolism"
"1269","pgi:PG_1657 mutB (GenBank) methylmalonyl-CoA mutase, large subunit","Valine, leucine and isoleucine degradation"
"1270","pgi:PG_1657 mutB (GenBank) methylmalonyl-CoA mutase, large subunit","Glyoxylate and dicarboxylate metabolism"
"1271","pgi:PG_1657 mutB (GenBank) methylmalonyl-CoA mutase, large subunit","Propanoate metabolism"
"1272","pgi:PG_1657 mutB (GenBank) methylmalonyl-CoA mutase, large subunit","Metabolic pathways"
"1273","pgi:PG_1657 mutB (GenBank) methylmalonyl-CoA mutase, large subunit","Microbial metabolism in diverse environments"
"1274","pgi:PG_1657 mutB (GenBank) methylmalonyl-CoA mutase, large subunit","Carbon metabolism"
"1275","pgi:PG_1667  (GenBank) outer membrane efflux protein","beta-Lactam resistance"
"1276","pgi:PG_1667  (GenBank) outer membrane efflux protein","Cationic antimicrobial peptide (CAMP) resistance"
"1277","pgi:PG_1667  (GenBank) outer membrane efflux protein","Two-component system"
"1278","pgi:PG_1667  (GenBank) outer membrane efflux protein","Bacterial secretion system"
"1279","pgi:PG_5SC  (GenBank) 5S ribosomal RNA","Ribosome"
"1280","pgi:PG_23SC  (GenBank) 23S ribosomal RNA","Ribosome"
"1281","pgi:PG_t36  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"1282","pgi:PG_t37  (GenBank) pseudogene","Aminoacyl-tRNA biosynthesis"
"1283","pgi:PG_16SC  (GenBank) 16S ribosomal RNA","Ribosome"
"1284","pgi:PG_1676 pckA (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Glycolysis / Gluconeogenesis"
"1285","pgi:PG_1676 pckA (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Citrate cycle (TCA cycle)"
"1286","pgi:PG_1676 pckA (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Pyruvate metabolism"
"1287","pgi:PG_1676 pckA (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Metabolic pathways"
"1288","pgi:PG_1676 pckA (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Biosynthesis of secondary metabolites"
"1289","pgi:PG_1676 pckA (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Microbial metabolism in diverse environments"
"1290","pgi:PG_1676 pckA (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Carbon metabolism"
"1291","pgi:PG_1677 pgk (GenBank) phosphoglycerate kinase","Glycolysis / Gluconeogenesis"
"1292","pgi:PG_1677 pgk (GenBank) phosphoglycerate kinase","Metabolic pathways"
"1293","pgi:PG_1677 pgk (GenBank) phosphoglycerate kinase","Biosynthesis of secondary metabolites"
"1294","pgi:PG_1677 pgk (GenBank) phosphoglycerate kinase","Microbial metabolism in diverse environments"
"1295","pgi:PG_1677 pgk (GenBank) phosphoglycerate kinase","Carbon metabolism"
"1296","pgi:PG_1677 pgk (GenBank) phosphoglycerate kinase","Biosynthesis of amino acids"
"1297","pgi:PG_1682  (GenBank) glycosyl transferase, group 1 family protein","Starch and sucrose metabolism"
"1298","pgi:PG_1682  (GenBank) glycosyl transferase, group 1 family protein","Metabolic pathways"
"1299","pgi:PG_1682  (GenBank) glycosyl transferase, group 1 family protein","Biosynthesis of secondary metabolites"
"1300","pgi:PG_1683  (GenBank) conserved hypothetical protein","Starch and sucrose metabolism"
"1301","pgi:PG_1683  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1302","pgi:PG_1683  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1303","pgi:PG_1692  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"1304","pgi:PG_1714 pdxH (GenBank) pyridoxamine-phosphate oxidase","Vitamin B6 metabolism"
"1305","pgi:PG_1714 pdxH (GenBank) pyridoxamine-phosphate oxidase","Metabolic pathways"
"1306","pgi:PG_1714 pdxH (GenBank) pyridoxamine-phosphate oxidase","Microbial metabolism in diverse environments"
"1307","pgi:PG_1714 pdxH (GenBank) pyridoxamine-phosphate oxidase","Biosynthesis of cofactors"
"1308","pgi:PG_1719  (GenBank) ABC transporter, ATP-binding protein, MsbA family","ABC transporters"
"1309","pgi:PG_1721 vacB (GenBank) ribonuclease R","RNA degradation"
"1310","pgi:PG_t38  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"1311","pgi:PG_1723 rpsT (GenBank) ribosomal protein S20","Ribosome"
"1312","pgi:PG_t39  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"1313","pgi:PG_1725  (GenBank) competence/damage-inducible protein CinA domain protein","Nicotinate and nicotinamide metabolism"
"1314","pgi:PG_1725  (GenBank) competence/damage-inducible protein CinA domain protein","Metabolic pathways"
"1315","pgi:PG_1728  (GenBank) cytidine/deoxycytidylate deaminase family protein","Purine metabolism"
"1316","pgi:PG_1728  (GenBank) cytidine/deoxycytidylate deaminase family protein","Metabolic pathways"
"1317","pgi:PG_1728  (GenBank) cytidine/deoxycytidylate deaminase family protein","Nucleotide metabolism"
"1318","pgi:PG_1731 aroQ (GenBank) 3-dehydroquinate dehydratase, type II","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1319","pgi:PG_1731 aroQ (GenBank) 3-dehydroquinate dehydratase, type II","Metabolic pathways"
"1320","pgi:PG_1731 aroQ (GenBank) 3-dehydroquinate dehydratase, type II","Biosynthesis of secondary metabolites"
"1321","pgi:PG_1731 aroQ (GenBank) 3-dehydroquinate dehydratase, type II","Biosynthesis of amino acids"
"1322","pgi:PG_1739  (GenBank) conserved domain protein","Purine metabolism"
"1323","pgi:PG_1739  (GenBank) conserved domain protein","Metabolic pathways"
"1324","pgi:PG_1741 aspA (GenBank) aspartate ammonia-lyase","Alanine, aspartate and glutamate metabolism"
"1325","pgi:PG_1741 aspA (GenBank) aspartate ammonia-lyase","Metabolic pathways"
"1326","pgi:PG_1743 kdsA (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Lipopolysaccharide biosynthesis"
"1327","pgi:PG_1743 kdsA (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Metabolic pathways"
"1328","pgi:PG_1743 kdsA (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Biosynthesis of nucleotide sugars"
"1329","pgi:PG_1745  (GenBank) phosphoribulokinase family protein","Pyrimidine metabolism"
"1330","pgi:PG_1745  (GenBank) phosphoribulokinase family protein","Metabolic pathways"
"1331","pgi:PG_1745  (GenBank) phosphoribulokinase family protein","Nucleotide metabolism"
"1332","pgi:PG_1747  (GenBank) ribose 5-phosphate isomerase B, putative","Pentose phosphate pathway"
"1333","pgi:PG_1747  (GenBank) ribose 5-phosphate isomerase B, putative","Fructose and mannose metabolism"
"1334","pgi:PG_1747  (GenBank) ribose 5-phosphate isomerase B, putative","Metabolic pathways"
"1335","pgi:PG_1747  (GenBank) ribose 5-phosphate isomerase B, putative","Biosynthesis of secondary metabolites"
"1336","pgi:PG_1747  (GenBank) ribose 5-phosphate isomerase B, putative","Microbial metabolism in diverse environments"
"1337","pgi:PG_1747  (GenBank) ribose 5-phosphate isomerase B, putative","Carbon metabolism"
"1338","pgi:PG_1747  (GenBank) ribose 5-phosphate isomerase B, putative","Biosynthesis of amino acids"
"1339","pgi:PG_1748 tkt (GenBank) transketolase","Pentose phosphate pathway"
"1340","pgi:PG_1748 tkt (GenBank) transketolase","Metabolic pathways"
"1341","pgi:PG_1748 tkt (GenBank) transketolase","Biosynthesis of secondary metabolites"
"1342","pgi:PG_1748 tkt (GenBank) transketolase","Microbial metabolism in diverse environments"
"1343","pgi:PG_1748 tkt (GenBank) transketolase","Carbon metabolism"
"1344","pgi:PG_1748 tkt (GenBank) transketolase","Biosynthesis of amino acids"
"1345","pgi:PG_1750  (GenBank) alpha-1,3/4-fucosidase, putative","Other glycan degradation"
"1346","pgi:PG_1753 selD (GenBank) selenide, water dikinase","Selenocompound metabolism"
"1347","pgi:PG_1753 selD (GenBank) selenide, water dikinase","Metabolic pathways"
"1348","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Glycolysis / Gluconeogenesis"
"1349","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Pentose phosphate pathway"
"1350","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Fructose and mannose metabolism"
"1351","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Methane metabolism"
