"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"67","LGT_STAAB","Q2YSG7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSG7","AJ938182","CAI80402.1","lgt","lgt SAB0714","integral component of plasma membrane [GO:0005887]; phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity [GO:0008961]; lipoprotein biosynthetic process [GO:0042158]","GO:0005887; GO:0008961; GO:0042158","sab:SAB0714",NA,NA
"68","MDEP_STAAB","Q2YYH7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYH7","AJ938182","CAI81738.1","sepA","sepA SAB2049c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sab:SAB2049c",NA,NA
"69","LUXS_STAAB","Q2YUL9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUL9","AJ938182","CAI81707.1","luxS","luxS SAB2018","iron ion binding [GO:0005506]; S-ribosylhomocysteine lyase activity [GO:0043768]; quorum sensing [GO:0009372]","GO:0005506; GO:0009372; GO:0043768","sab:SAB2018",NA,NA
"70","HEM1_STAAB","Q2YTB7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTB7","AJ938182","CAI81221.1","hemA","hemA SAB1532c","glutamyl-tRNA reductase activity [GO:0008883]; NADP binding [GO:0050661]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0006782; GO:0008883; GO:0050661","sab:SAB1532c",NA,NA
"71","LIPA_STAAB","Q2YWR5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWR5","AJ938182","CAI80479.1","lipA","lipA SAB0791","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; lipoate synthase activity [GO:0016992]; lipoyl synthase activity (acting on glycine-cleavage complex H protein [GO:0102552]; lipoyl synthase activity (acting on pyruvate dehydrogenase E2 protein) [GO:0102553]; metal ion binding [GO:0046872]; protein lipoylation [GO:0009249]","GO:0005737; GO:0009249; GO:0016992; GO:0046872; GO:0051539; GO:0102552; GO:0102553","sab:SAB0791",NA,NA
"72","LYTH_STAAB","Q2YT98","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT98","AJ938182","CAI81190.1","lytH","lytH SAB1501c","extracellular region [GO:0005576]; N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; cell wall organization [GO:0071555]; peptidoglycan catabolic process [GO:0009253]","GO:0005576; GO:0008745; GO:0009253; GO:0071555","sab:SAB1501c",NA,NA
"73","MCSB_STAAB","Q2YSD7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSD7","AJ938182","CAI80162.1","mcsB","mcsB SAB0474","ATP binding [GO:0005524]; creatine kinase activity [GO:0004111]; protein kinase activity [GO:0004672]; phosphocreatine biosynthetic process [GO:0046314]","GO:0004111; GO:0004672; GO:0005524; GO:0046314","sab:SAB0474",NA,NA
"74","MAZE_STAAB","Q2YUI4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUI4","AJ938182","CAI81643.1","mazE","mazE SAB1954c","regulation of transcription, DNA-templated [GO:0006355]","GO:0006355","sab:SAB1954c",NA,NA
"75","LYTR_STAAB","Q2YV67","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YV67","AJ938182","CAI79888.1","lytR","lytR SAB0200","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]","GO:0000160; GO:0003677; GO:0005737","sab:SAB0200",NA,NA
"76","LYTS_STAAB","Q2YV68","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YV68","AJ938182","CAI79887.1","lytS","lytS SAB0199","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; phosphorelay sensor kinase activity [GO:0000155]; cell wall organization [GO:0071555]","GO:0000155; GO:0005524; GO:0005886; GO:0016021; GO:0016787; GO:0071555","sab:SAB0199",NA,NA
"77","MAZF_STAAB","Q2YUI5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUI5","AJ938182","CAI81642.1","mazF","mazF SAB1953c","DNA binding [GO:0003677]; endonuclease activity [GO:0004519]; RNA binding [GO:0003723]","GO:0003677; GO:0003723; GO:0004519","sab:SAB1953c",NA,NA
"78","IF3_STAAB","Q2YTA9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTA9","AJ938182","CAI81229.1","infC","infC SAB1540c","cytoplasm [GO:0005737]; translation initiation factor activity [GO:0003743]","GO:0003743; GO:0005737","sab:SAB1540c",NA,NA
"79","HUTG_STAAB","Q2YYV4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYV4","AJ938182","CAI81900.1","hutG","hutG SAB2211c","formimidoylglutamase activity [GO:0050415]; manganese ion binding [GO:0030145]; histidine catabolic process to glutamate and formamide [GO:0019556]; histidine catabolic process to glutamate and formate [GO:0019557]","GO:0019556; GO:0019557; GO:0030145; GO:0050415","sab:SAB2211c",NA,NA
"80","HTRAL_STAAB","Q2YX06","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YX06","AJ938182","CAI80576.1","SAB0888","SAB0888","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; serine-type endopeptidase activity [GO:0004252]","GO:0004252; GO:0005886; GO:0016021","sab:SAB0888",NA,NA
"81","AROB_STAAB","Q2YY89","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY89","AJ938182","CAI81018.1","aroB","aroB SAB1329c","cytoplasm [GO:0005737]; 3-dehydroquinate synthase activity [GO:0003856]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0000166; GO:0003856; GO:0005737; GO:0008652; GO:0009073; GO:0009423; GO:0046872","sab:SAB1329c",NA,NA
"82","ATPF_STAAB","Q2YUJ7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUJ7","AJ938182","CAI81680.1","atpF","atpF SAB1991c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0016021; GO:0045263; GO:0046933","sab:SAB1991c",NA,NA
"83","HEM3_STAAB","Q2YTB9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTB9","AJ938182","CAI81219.1","hemC","hemC SAB1530c","hydroxymethylbilane synthase activity [GO:0004418]; peptidyl-pyrromethane cofactor linkage [GO:0018160]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0004418; GO:0006782; GO:0018160","sab:SAB1530c",NA,NA
"84","MRAY_STAAB","Q2YXE0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXE0","AJ938182","CAI80734.1","mraY","mraY SAB1046","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; phospho-N-acetylmuramoyl-pentapeptide-transferase activity [GO:0008963]; UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity [GO:0051992]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005886; GO:0007049; GO:0008360; GO:0008963; GO:0009252; GO:0016021; GO:0046872; GO:0051301; GO:0051992; GO:0071555","sab:SAB1046",NA,NA
"85","MOAC_STAAB","Q2YYS2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYS2","AJ938182","CAI81835.1","moaC","moaC SAB2146","cyclic pyranopterin monophosphate synthase activity [GO:0061799]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]","GO:0006777; GO:0061799","sab:SAB2146",NA,NA
"86","MOBA_STAAB","Q2YYS7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYS7","AJ938182","CAI81830.1","mobA","mobA SAB2141c","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; metal ion binding [GO:0046872]; molybdenum cofactor guanylyltransferase activity [GO:0061603]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]","GO:0005525; GO:0005737; GO:0006777; GO:0046872; GO:0061603","sab:SAB2141c",NA,NA
"87","KITH_STAAB","Q2YUN4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUN4","AJ938182","CAI81692.1","tdk","tdk SAB2003c","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; thymidine kinase activity [GO:0004797]; zinc ion binding [GO:0008270]; DNA biosynthetic process [GO:0071897]","GO:0004797; GO:0005524; GO:0005737; GO:0008270; GO:0071897","sab:SAB2003c",NA,NA
"88","ATPE_STAAB","Q2YUK2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUK2","AJ938182","CAI81675.1","atpC","atpC SAB1986c","plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, catalytic core F(1) [GO:0045261]; ATP binding [GO:0005524]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005524; GO:0005886; GO:0045261; GO:0046933","sab:SAB1986c",NA,NA
"89","ATP6_STAAB","Q2YUJ5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUJ5","AJ938182","CAI81682.1","atpB","atpB SAB1993c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0016021; GO:0045263; GO:0046933","sab:SAB1993c",NA,NA
"90","BIOB_STAAB","Q2YVY6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVY6","AJ938182","CAI81995.1","bioB","bioB SAB2306c","2 iron, 2 sulfur cluster binding [GO:0051537]; 4 iron, 4 sulfur cluster binding [GO:0051539]; biotin synthase activity [GO:0004076]; iron ion binding [GO:0005506]; biotin biosynthetic process [GO:0009102]","GO:0004076; GO:0005506; GO:0009102; GO:0051537; GO:0051539","sab:SAB2306c",NA,NA
"91","HUTH_STAAB","Q2YUR3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUR3","AJ938182","CAI79696.1","hutH","hutH SAB0008","cytoplasm [GO:0005737]; histidine ammonia-lyase activity [GO:0004397]; histidine catabolic process to glutamate and formamide [GO:0019556]; histidine catabolic process to glutamate and formate [GO:0019557]","GO:0004397; GO:0005737; GO:0019556; GO:0019557","sab:SAB0008",NA,NA
"92","MRAZ_STAAB","Q2YXE4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXE4","AJ938182","CAI80730.1","mraZ","mraZ SAB1042","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700; GO:0005737; GO:0009295","sab:SAB1042",NA,NA
"93","HPS_STAAB","Q2YS94","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YS94","AJ938182","CAI80208.1","SAB0520","SAB0520","hexulose-6-phosphate synthase activity [GO:0043801]; orotidine-5'-phosphate decarboxylase activity [GO:0004590]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; carbohydrate metabolic process [GO:0005975]; formaldehyde assimilation via ribulose monophosphate cycle [GO:0019647]; one-carbon metabolic process [GO:0006730]","GO:0004590; GO:0005975; GO:0006207; GO:0006730; GO:0019647; GO:0043801","sab:SAB0520",NA,NA
"94","CVFC_STAAB","Q2YY38","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY38","AJ938182","CAI80973.1","cvfC","cvfC SAB1284c",NA,NA,"sab:SAB1284c",NA,NA
"95","FTN_STAAB","Q2YU34","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YU34","AJ938182","CAI81514.1","ftnA","ftnA SAB1825","cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; oxidoreductase activity [GO:0016491]; cellular iron ion homeostasis [GO:0006879]; iron ion transport [GO:0006826]","GO:0005737; GO:0006826; GO:0006879; GO:0008199; GO:0016491","sab:SAB1825",NA,NA
"96","FMT_STAAB","Q2YXK0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXK0","AJ938182","CAI80769.1","fmt","fmt SAB1080","methionyl-tRNA formyltransferase activity [GO:0004479]","GO:0004479","sab:SAB1080",NA,NA
"97","BRNQL_STAAB","Q2YY11","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY11","AJ938182","CAI80952.1","SAB1263c","SAB1263c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; branched-chain amino acid transmembrane transporter activity [GO:0015658]","GO:0005886; GO:0015658; GO:0016021","sab:SAB1263c",NA,NA
"98","DHA2_STAAB","Q2YTD1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTD1","AJ938182","CAI81257.1","ald2","ald2 SAB1568c","alanine dehydrogenase activity [GO:0000286]; L-alanine catabolic process [GO:0042853]","GO:0000286; GO:0042853","sab:SAB1568c",NA,NA
"99","EFP_STAAB","Q2YT00","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT00","AJ938182","CAI81090.1","efp","efp SAB1401c","cytoplasm [GO:0005737]; translation elongation factor activity [GO:0003746]","GO:0003746; GO:0005737","sab:SAB1401c",NA,NA
"100","GTAB_STAAB","Q2YW63","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YW63","AJ938182","CAI82062.1","gtaB","gtaB SAB2374c","UTP:glucose-1-phosphate uridylyltransferase activity [GO:0003983]; enterobacterial common antigen biosynthetic process [GO:0009246]; UDP-glucose metabolic process [GO:0006011]","GO:0003983; GO:0006011; GO:0009246","sab:SAB2374c",NA,NA
"101","GPSB_STAAB","Q2YY60","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY60","AJ938182","CAI80999.1","gpsB","gpsB SAB1310c","cytoplasm [GO:0005737]; cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of cell shape [GO:0008360]","GO:0005737; GO:0007049; GO:0008360; GO:0051301","sab:SAB1310c",NA,NA
"102","HIS6_STAAB","Q2YZ71","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZ71","AJ938182","CAI82237.1","hisF","hisF SAB2549c","cytoplasm [GO:0005737]; imidazoleglycerol-phosphate synthase activity [GO:0000107]; lyase activity [GO:0016829]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0000107; GO:0005737; GO:0016829","sab:SAB2549c",NA,NA
"103","HPRK_STAAB","Q2YSG8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSG8","AJ938182","CAI80401.1","hprK","hprK SAB0713","ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phosphorelay sensor kinase activity [GO:0000155]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; carbohydrate metabolic process [GO:0005975]; regulation of carbohydrate metabolic process [GO:0006109]","GO:0000155; GO:0000287; GO:0004674; GO:0004712; GO:0005524; GO:0005975; GO:0006109","sab:SAB0713",NA,NA
"104","CODY_STAAB","Q2YXL3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXL3","AJ938182","CAI80806.1","codY","codY SAB1117","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; GTP binding [GO:0005525]; negative regulation of transcription, DNA-templated [GO:0045892]","GO:0003677; GO:0003700; GO:0005525; GO:0005737; GO:0045892","sab:SAB1117",NA,NA
"105","DAPA_STAAB","Q2YXX4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXX4","AJ938182","CAI80939.1","dapA","dapA SAB1250","cytoplasm [GO:0005737]; 4-hydroxy-tetrahydrodipicolinate synthase activity [GO:0008840]; diaminopimelate biosynthetic process [GO:0019877]; lysine biosynthetic process via diaminopimelate [GO:0009089]","GO:0005737; GO:0008840; GO:0009089; GO:0019877","sab:SAB1250",NA,NA
"106","FEMX_STAAB","Q2YYN5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYN5","AJ938182","CAI81823.1","femX","femX fmhB SAB2134c","cytoplasm [GO:0005737]; aminoacyltransferase activity [GO:0016755]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005737; GO:0008360; GO:0009252; GO:0016755; GO:0071555","sab:SAB2134c",NA,NA
"107","FEMB_STAAB","Q2YXZ4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXZ4","AJ938182","CAI80919.1","femB","femB SAB1230","cytoplasm [GO:0005737]; aminoacyltransferase activity [GO:0016755]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005737; GO:0008360; GO:0009252; GO:0016755; GO:0071555","sab:SAB1230",NA,NA
"108","GATB_STAAB","Q2YU27","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YU27","AJ938182","CAI81521.1","gatB","gatB SAB1832c","asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity [GO:0050566]; ATP binding [GO:0005524]; glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity [GO:0050567]; translation [GO:0006412]","GO:0005524; GO:0006412; GO:0050566; GO:0050567","sab:SAB1832c",NA,NA
"109","GLYA_STAAB","Q2YUJ1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUJ1","AJ938182","CAI81686.1","glyA","glyA SAB1997c","cytoplasm [GO:0005737]; glycine hydroxymethyltransferase activity [GO:0004372]; pyridoxal phosphate binding [GO:0030170]; glycine biosynthetic process from serine [GO:0019264]; tetrahydrofolate interconversion [GO:0035999]","GO:0004372; GO:0005737; GO:0019264; GO:0030170; GO:0035999","sab:SAB1997c",NA,NA
"110","HISZ_STAAB","Q2YZB2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZB2","AJ938182","CAI82244.1","hisZ","hisZ SAB2556c","cytoplasm [GO:0005737]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0005737","sab:SAB2556c",NA,NA
"111","HRCA_STAAB","Q2YT45","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT45","AJ938182","CAI81143.1","hrcA","hrcA SAB1454c","DNA binding [GO:0003677]; negative regulation of transcription, DNA-templated [GO:0045892]","GO:0003677; GO:0045892","sab:SAB1454c",NA,NA
"112","DEOB_STAAB","Q2YUU3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUU3","AJ938182","CAI79766.1","deoB","deoB SAB0078","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; manganese ion binding [GO:0030145]; phosphopentomutase activity [GO:0008973]; 5-phosphoribose 1-diphosphate biosynthetic process [GO:0006015]; cellular metabolic compound salvage [GO:0043094]; deoxyribonucleotide catabolic process [GO:0009264]","GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094","sab:SAB0078",NA,NA
"113","HPTR_STAAB","Q2YV56","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YV56","AJ938182","CAI79849.1","hptR","hptR SAB0161c","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]; phosphorelay signal transduction system [GO:0000160]","GO:0000160; GO:0003700; GO:0005737; GO:0043565","sab:SAB0161c",NA,NA
"114","HIS1_STAAB","Q2YZB3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZB3","AJ938182","CAI82243.1","hisG","hisG SAB2555c","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP phosphoribosyltransferase activity [GO:0003879]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0003879; GO:0005524; GO:0005737","sab:SAB2555c",NA,NA
"115","HPF_STAAB","Q2YSH7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSH7","AJ938182","CAI80392.1","hpf","hpf SAB0704","cytoplasm [GO:0005737]; primary metabolic process [GO:0044238]; regulation of translation [GO:0006417]","GO:0005737; GO:0006417; GO:0044238","sab:SAB0704",NA,NA
"116","IMDH_STAAB","Q2YVL6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVL6","AJ938182","CAI80028.1","guaB","guaB SAB0340","IMP dehydrogenase activity [GO:0003938]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; GMP biosynthetic process [GO:0006177]","GO:0000166; GO:0003938; GO:0006177; GO:0046872","sab:SAB0340",NA,NA
"117","MNHB1_STAAB","Q2YWT5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWT5","AJ938182","CAI80506.1","mnhB1","mnhB1 SAB0818c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; cation transmembrane transporter activity [GO:0008324]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0008324; GO:0015297; GO:0016021","sab:SAB0818c",NA,NA
"118","KTHY_STAAB","Q2YVW3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVW3","AJ938182","CAI80119.1","tmk","tmk SAB0431","ATP binding [GO:0005524]; thymidylate kinase activity [GO:0004798]; dTDP biosynthetic process [GO:0006233]; dTTP biosynthetic process [GO:0006235]","GO:0004798; GO:0005524; GO:0006233; GO:0006235","sab:SAB0431",NA,NA
