"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"60","SBND_STAA8","Q2G1N0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1N0","AY251022","AAP82066.1","sbnD","sbnD SAOUHSC_00078","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sao:SAOUHSC_00078","COG2814",NA
"61","SBND_STAA8","Q2G1N0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1N0","ABD29261.1","AAP82066.1","sbnD","sbnD SAOUHSC_00078","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sao:SAOUHSC_00078","COG2814",NA
"62","SBND_STAA8","Q2G1N0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1N0","CP000253","ABD29261.1","sbnD","sbnD SAOUHSC_00078","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sao:SAOUHSC_00078","COG2814",NA
"63","SBND_STAA8","Q2G1N0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1N0","CP000253","AAP82066.1","sbnD","sbnD SAOUHSC_00078","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sao:SAOUHSC_00078","COG2814",NA
"64","SBND_STAA8","Q2G1N0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1N0","ABD29261.1","ABD29261.1","sbnD","sbnD SAOUHSC_00078","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sao:SAOUHSC_00078","COG2814",NA
"65","SBND_STAA8","Q2G1N0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1N0","AY251022","ABD29261.1","sbnD","sbnD SAOUHSC_00078","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sao:SAOUHSC_00078","COG2814",NA
"66","SECG_STAA8","Q2G026","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G026","CP000253","ABD29929.1","SAOUHSC_00801","SAOUHSC_00801","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-transporting ATPase activity [GO:0015450]; intracellular protein transmembrane transport [GO:0065002]; protein secretion [GO:0009306]; protein transport by the Sec complex [GO:0043952]","GO:0005886; GO:0009306; GO:0015450; GO:0016021; GO:0043952; GO:0065002","sao:SAOUHSC_00801","COG1314",NA
"67","SDCS_STAA8","Q2FWY4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWY4","CP000253","ABD31185.1","sdcS","sdcS SAOUHSC_02137","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; symporter activity [GO:0015293]; anion transmembrane transport [GO:0098656]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0015293; GO:0016021; GO:0098656","sao:SAOUHSC_02137","COG0471",NA
"68","SFNAB_STAA8","Q2FW72","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW72","ABD31456.1","ABD31456.1","sfnaB","sfnaB SAOUHSC_02434","acid-amino acid ligase activity [GO:0016881]; ATP binding [GO:0005524]; siderophore biosynthetic process [GO:0019290]","GO:0005524; GO:0016881; GO:0019290","sao:SAOUHSC_02434","COG4264",NA
"69","SFNAB_STAA8","Q2FW72","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW72","CP000253","ABD31456.1","sfnaB","sfnaB SAOUHSC_02434","acid-amino acid ligase activity [GO:0016881]; ATP binding [GO:0005524]; siderophore biosynthetic process [GO:0019290]","GO:0005524; GO:0016881; GO:0019290","sao:SAOUHSC_02434","COG4264",NA
"70","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","CP000253","ABD31025.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"71","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","AF202641","AAG32925.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"72","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","CP000253","CAD33705.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"73","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","AF202641","ABD31025.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"74","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","AF202641","CAD33705.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"75","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","AJ489450","ABD31025.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"76","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","AJ489450","AAG32925.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"77","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","AJ489450","CAD33705.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"78","TRAP_STAA8","Q2G2F3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2F3","CP000253","AAG32925.1","traP","traP SAOUHSC_01964","membrane [GO:0016020]","GO:0016020","sao:SAOUHSC_01964","COG2329",NA
"79","TIG_STAA8","Q2FXQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXQ6","CP000253","ABD30848.1","tig","tig SAOUHSC_01779","cytoplasm [GO:0005737]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding chaperone [GO:0044183]; ribosome binding [GO:0043022]; 'de novo' cotranslational protein folding [GO:0051083]; cell cycle [GO:0007049]; cell division [GO:0051301]; chaperone-mediated protein folding [GO:0061077]; protein transport [GO:0015031]; protein unfolding [GO:0043335]","GO:0003755; GO:0005737; GO:0007049; GO:0015031; GO:0043022; GO:0043335; GO:0044183; GO:0051083; GO:0051301; GO:0061077","sao:SAOUHSC_01779","COG0544",NA
"80","SPXH_STAA8","Q2G203","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G203","CP000253","ABD30063.1","spxH","spxH yjbH SAOUHSC_00938","cytoplasm [GO:0005737]","GO:0005737","sao:SAOUHSC_00938","COG2761",NA
"81","RL14_STAA8","Q2FW16","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW16","CP000253","ABD31520.1","rplN","rplN SAOUHSC_02502","cytosolic large ribosomal subunit [GO:0022625]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0022625; GO:0070180","sao:SAOUHSC_02502","COG0093",NA
"82","RL17_STAA8","Q2FW33","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW33","CP000253","ABD31503.1","rplQ","rplQ SAOUHSC_02484","cytosolic large ribosomal subunit [GO:0022625]; large ribosomal subunit [GO:0015934]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0022625","sao:SAOUHSC_02484","COG0203",NA
"83","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","U94706","AAC45622.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"84","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","AB007500","AAC45622.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"85","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","CP000253","BAA22552.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"86","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","AB007500","BAA22552.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"87","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","U94706","ABD30253.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"88","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","CP000253","AAC45622.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"89","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","U94706","BAA22552.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"90","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","AB007500","ABD30253.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"91","RSMH_STAA8","P60393","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60393","CP000253","ABD30253.1","rsmH","rsmH mraW SAOUHSC_01143","cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]","GO:0005737; GO:0070475; GO:0071424","sao:SAOUHSC_01143","COG0275",NA
"92","RSBV_STAA8","P60070","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60070","CP000253","ABD31334.1","rsbV","rsbV SAOUHSC_02300","anti-sigma factor antagonist activity [GO:0043856]","GO:0043856","sao:SAOUHSC_02300","COG1366",NA
"93","RSBV_STAA8","P60070","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60070","Y07645","CAA68930.1","rsbV","rsbV SAOUHSC_02300","anti-sigma factor antagonist activity [GO:0043856]","GO:0043856","sao:SAOUHSC_02300","COG1366",NA
"94","RSBV_STAA8","P60070","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60070","Y07645","ABD31334.1","rsbV","rsbV SAOUHSC_02300","anti-sigma factor antagonist activity [GO:0043856]","GO:0043856","sao:SAOUHSC_02300","COG1366",NA
"95","RSBV_STAA8","P60070","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P60070","CP000253","CAA68930.1","rsbV","rsbV SAOUHSC_02300","anti-sigma factor antagonist activity [GO:0043856]","GO:0043856","sao:SAOUHSC_02300","COG1366",NA
"96","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","CP000253","ABD31333.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"97","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","AY197751","ABD31333.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"98","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","Y07645","CAA68931.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"99","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","AY197751","AAP42788.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"100","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","Y07645","ABD31333.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"101","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","CP000253","CAA68931.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"102","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","CP000253","AAP42788.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"103","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","Y07645","AAP42788.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"104","RSBW_STAA8","Q2FWJ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWJ3","AY197751","CAA68931.1","rsbW","rsbW SAOUHSC_02299","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; sigma factor antagonist activity [GO:0016989]","GO:0004674; GO:0004712; GO:0005524; GO:0016989; GO:0106310","sao:SAOUHSC_02299","COG2172",NA
"105","RSMA_STAA8","Q2G0T0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0T0","CP000253","ABD29619.1","rsmA","rsmA ksgA SAOUHSC_00464","cytosol [GO:0005829]; 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity [GO:0052908]; RNA binding [GO:0003723]; rRNA (adenine-N6,N6-)-dimethyltransferase activity [GO:0000179]; rRNA methylation [GO:0031167]","GO:0000179; GO:0003723; GO:0005829; GO:0031167; GO:0052908","sao:SAOUHSC_00464","COG0030",NA
"106","SARV_STAA8","Q2FVY9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVY9","CP000253","ABD31547.1","sarV","sarV SAOUHSC_02532","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700; GO:0005737","sao:SAOUHSC_02532","ENOG503057D",NA
"107","SFNAD_STAA8","Q2FW70","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW70","ABD31458.1","ABD31458.1","sfnaD","sfnaD SAOUHSC_02436","acid-amino acid ligase activity [GO:0016881]; ATP binding [GO:0005524]; siderophore biosynthetic process [GO:0019290]","GO:0005524; GO:0016881; GO:0019290","sao:SAOUHSC_02436","COG4264",NA
"108","SFNAD_STAA8","Q2FW70","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW70","CP000253","ABD31458.1","sfnaD","sfnaD SAOUHSC_02436","acid-amino acid ligase activity [GO:0016881]; ATP binding [GO:0005524]; siderophore biosynthetic process [GO:0019290]","GO:0005524; GO:0016881; GO:0019290","sao:SAOUHSC_02436","COG4264",NA
"109","TRHO_STAA8","Q2FUS7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FUS7","CP000253","ABD32010.1","trhO","trhO SAOUHSC_03024","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]; tRNA modification [GO:0006400]","GO:0006400; GO:0016705","sao:SAOUHSC_03024","COG1054",NA
"110","SRTA_STAA8","Q2FV99","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FV99","CP000253","ABD31836.1","srtA","srtA SAOUHSC_02834","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cysteine-type peptidase activity [GO:0008234]; metal ion binding [GO:0046872]","GO:0005886; GO:0008234; GO:0016021; GO:0046872","sao:SAOUHSC_02834","COG3764",NA
"111","SSAA2_STAA8","Q2G2J2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2J2","CP000253","ABD31583.1","ssaA2","ssaA2 SAOUHSC_02571","extracellular region [GO:0005576]; hydrolase activity [GO:0016787]","GO:0005576; GO:0016787","sao:SAOUHSC_02571","COG3942",NA
"112","SPLD_STAA8","Q2FXC5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXC5","AF271715","ABD31001.1","splD","splD SAOUHSC_01938","extracellular region [GO:0005576]; serine-type peptidase activity [GO:0008236]","GO:0005576; GO:0008236","sao:SAOUHSC_01938","COG3591",NA
"113","SPLD_STAA8","Q2FXC5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXC5","AF271715","AAF97928.1","splD","splD SAOUHSC_01938","extracellular region [GO:0005576]; serine-type peptidase activity [GO:0008236]","GO:0005576; GO:0008236","sao:SAOUHSC_01938","COG3591",NA
"114","SPLD_STAA8","Q2FXC5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXC5","CP000253","AAF97928.1","splD","splD SAOUHSC_01938","extracellular region [GO:0005576]; serine-type peptidase activity [GO:0008236]","GO:0005576; GO:0008236","sao:SAOUHSC_01938","COG3591",NA
"115","SPLD_STAA8","Q2FXC5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXC5","CP000253","ABD31001.1","splD","splD SAOUHSC_01938","extracellular region [GO:0005576]; serine-type peptidase activity [GO:0008236]","GO:0005576; GO:0008236","sao:SAOUHSC_01938","COG3591",NA
"116","SRRB_STAA8","Q2FY80","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY80","AY197750","ABD30664.1","srrB","srrB SAOUHSC_01585","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; phosphorelay response regulator activity [GO:0000156]; phosphorelay sensor kinase activity [GO:0000155]; protein kinase activator activity [GO:0030295]; osmosensory signaling via phosphorelay pathway [GO:0007234]","GO:0000155; GO:0000156; GO:0005524; GO:0005886; GO:0007234; GO:0016021; GO:0030295","sao:SAOUHSC_01585","COG5002",NA
"117","SRRB_STAA8","Q2FY80","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY80","CP000253","AAP35032.1","srrB","srrB SAOUHSC_01585","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; phosphorelay response regulator activity [GO:0000156]; phosphorelay sensor kinase activity [GO:0000155]; protein kinase activator activity [GO:0030295]; osmosensory signaling via phosphorelay pathway [GO:0007234]","GO:0000155; GO:0000156; GO:0005524; GO:0005886; GO:0007234; GO:0016021; GO:0030295","sao:SAOUHSC_01585","COG5002",NA
