"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"75","HSSR_STAAE","A6QJK3","Staphylococcus aureus (strain Newman)","426430","A6QJK3","AP009351","BAF68535.1","hssR","hssR NWMN_2263","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0005737; GO:0006355","sae:NWMN_2263",NA,NA
"76","IF3_STAAE","A6QHL4","Staphylococcus aureus (strain Newman)","426430","A6QHL4","AP009351","BAF67846.1","infC","infC NWMN_1574","cytoplasm [GO:0005737]; translation initiation factor activity [GO:0003743]","GO:0003743; GO:0005737","sae:NWMN_1574",NA,NA
"77","ILVC_STAAE","A6QIQ2","Staphylococcus aureus (strain Newman)","426430","A6QIQ2","AP009351","BAF68234.1","ilvC","ilvC NWMN_1962","ketol-acid reductoisomerase activity [GO:0004455]; magnesium ion binding [GO:0000287]; NADP binding [GO:0050661]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]","GO:0000287; GO:0004455; GO:0009097; GO:0009099; GO:0050661","sae:NWMN_1962",NA,NA
"78","GSA2_STAAE","A6QI46","Staphylococcus aureus (strain Newman)","426430","A6QI46","AP009351","BAF68028.1","hemL2","hemL2 NWMN_1756","cytoplasm [GO:0005737]; glutamate-1-semialdehyde 2,1-aminomutase activity [GO:0042286]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0005737; GO:0006782; GO:0008483; GO:0030170; GO:0042286","sae:NWMN_1756",NA,NA
"79","ILVD_STAAE","A6QIQ0","Staphylococcus aureus (strain Newman)","426430","A6QIQ0","AP009351","BAF68232.1","ilvD","ilvD NWMN_1960","4 iron, 4 sulfur cluster binding [GO:0051539]; dihydroxy-acid dehydratase activity [GO:0004160]; metal ion binding [GO:0046872]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]","GO:0004160; GO:0009097; GO:0009099; GO:0046872; GO:0051539","sae:NWMN_1960",NA,NA
"80","LACG_STAAE","A6QJ33","Staphylococcus aureus (strain Newman)","426430","A6QJ33","AP009351","BAF68365.1","lacG","lacG NWMN_2093","6-phospho-beta-galactosidase activity [GO:0033920]; lactose catabolic process via tagatose-6-phosphate [GO:0019512]","GO:0019512; GO:0033920","sae:NWMN_2093",NA,NA
"81","FOSB_STAAE","A6QJH4","Staphylococcus aureus (strain Newman)","426430","A6QJH4","AP009351","BAF68506.1","fosB","fosB NWMN_2234","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; transferase activity, transferring alkyl or aryl (other than methyl) groups [GO:0016765]; response to antibiotic [GO:0046677]","GO:0000287; GO:0005737; GO:0016765; GO:0046677","sae:NWMN_2234",NA,NA
"82","GLYA_STAAE","A6QIV7","Staphylococcus aureus (strain Newman)","426430","A6QIV7","AP009351","BAF68289.1","glyA","glyA NWMN_2017","cytoplasm [GO:0005737]; glycine hydroxymethyltransferase activity [GO:0004372]; pyridoxal phosphate binding [GO:0030170]; glycine biosynthetic process from serine [GO:0019264]; tetrahydrofolate interconversion [GO:0035999]","GO:0004372; GO:0005737; GO:0019264; GO:0030170; GO:0035999","sae:NWMN_2017",NA,NA
"83","HCHA_STAAE","A6QEK3","Staphylococcus aureus (strain Newman)","426430","A6QEK3","AP009351","BAF66785.1","hchA","hchA NWMN_0513","cytoplasm [GO:0005737]; hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides [GO:0016811]; protein deglycase activity [GO:0036524]; thiolester hydrolase activity [GO:0016790]; DNA repair [GO:0006281]","GO:0005737; GO:0006281; GO:0016790; GO:0016811; GO:0036524","sae:NWMN_0513",NA,NA
"84","HRTB_STAAE","A6QJK2","Staphylococcus aureus (strain Newman)","426430","A6QJK2","AP009351","BAF68534.1","hrtB","hrtB NWMN_2262","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sae:NWMN_2262",NA,NA
"85","ARAB_STAAE","A6QEK4","Staphylococcus aureus (strain Newman)","426430","A6QEK4","AP009351","BAF66786.1","araB","araB NWMN_0514","ATP binding [GO:0005524]; D-ribulokinase activity [GO:0019150]; ribulokinase activity [GO:0008741]; L-arabinose catabolic process to xylulose 5-phosphate [GO:0019569]","GO:0005524; GO:0008741; GO:0019150; GO:0019569","sae:NWMN_0514",NA,NA
"86","DAPH_STAAE","A6QGU8","Staphylococcus aureus (strain Newman)","426430","A6QGU8","AP009351","BAF67580.1","dapH","dapH NWMN_1308","tetrahydrodipicolinate N-acetyltransferase activity [GO:0047200]; diaminopimelate biosynthetic process [GO:0019877]; lysine biosynthetic process via diaminopimelate [GO:0009089]","GO:0009089; GO:0019877; GO:0047200","sae:NWMN_1308",NA,NA
"87","FDHD_STAAE","A6QJC0","Staphylococcus aureus (strain Newman)","426430","A6QJC0","AP009351","BAF68452.1","fdhD","fdhD NWMN_2180","cytoplasm [GO:0005737]; sulfur carrier activity [GO:0097163]; sulfurtransferase activity [GO:0016783]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]","GO:0005737; GO:0006777; GO:0016783; GO:0097163","sae:NWMN_2180",NA,NA
"88","EFTU_STAAE","A6QEK0","Staphylococcus aureus (strain Newman)","426430","A6QEK0","AP009351","BAF66782.1","tuf","tuf NWMN_0510","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation elongation factor activity [GO:0003746]","GO:0003746; GO:0003924; GO:0005525; GO:0005737","sae:NWMN_0510",NA,NA
"89","DAPA_STAAE","A6QGU6","Staphylococcus aureus (strain Newman)","426430","A6QGU6","AP009351","BAF67578.1","dapA","dapA NWMN_1306","cytoplasm [GO:0005737]; 4-hydroxy-tetrahydrodipicolinate synthase activity [GO:0008840]; diaminopimelate biosynthetic process [GO:0019877]; lysine biosynthetic process via diaminopimelate [GO:0009089]","GO:0005737; GO:0008840; GO:0009089; GO:0019877","sae:NWMN_1306",NA,NA
"90","END4_STAAE","A6QHA0","Staphylococcus aureus (strain Newman)","426430","A6QHA0","AP009351","BAF67732.1","nfo","nfo NWMN_1460","deoxyribonuclease IV (phage-T4-induced) activity [GO:0008833]; DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; DNA repair [GO:0006281]","GO:0003677; GO:0006281; GO:0008270; GO:0008833","sae:NWMN_1460",NA,NA
"91","GUAA_STAAE","A6QE71","Staphylococcus aureus (strain Newman)","426430","A6QE71","AP009351","BAF66653.1","guaA","guaA NWMN_0381","ATP binding [GO:0005524]; GMP synthase (glutamine-hydrolyzing) activity [GO:0003922]; pyrophosphatase activity [GO:0016462]; glutamine metabolic process [GO:0006541]","GO:0003922; GO:0005524; GO:0006541; GO:0016462","sae:NWMN_0381",NA,NA
"92","MURC_STAAE","A6QHS3","Staphylococcus aureus (strain Newman)","426430","A6QHS3","AP009351","BAF67905.1","murC","murC NWMN_1633","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; UDP-N-acetylmuramate-L-alanine ligase activity [GO:0008763]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005524; GO:0005737; GO:0007049; GO:0008360; GO:0008763; GO:0009252; GO:0051301; GO:0071555","sae:NWMN_1633",NA,NA
"93","MNHA2_STAAE","A6QET3","Staphylococcus aureus (strain Newman)","426430","A6QET3","AP009351","BAF66865.1","mnhA2","mnhA2 mrpA2 NWMN_0593","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; ion transport [GO:0006811]","GO:0005886; GO:0006811; GO:0015297; GO:0016021","sae:NWMN_0593",NA,NA
"94","MNHC1_STAAE","A6QFG0","Staphylococcus aureus (strain Newman)","426430","A6QFG0","AP009351","BAF67092.1","mnhC1","mnhC1 NWMN_0820","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; cation transmembrane transporter activity [GO:0008324]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0008324; GO:0015297; GO:0016021","sae:NWMN_0820",NA,NA
"95","DNAJ_STAAE","A6QHC2","Staphylococcus aureus (strain Newman)","426430","A6QHC2","AP009351","BAF67754.1","dnaJ","dnaJ NWMN_1482","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; heat shock protein binding [GO:0031072]; unfolded protein binding [GO:0051082]; zinc ion binding [GO:0008270]; DNA replication [GO:0006260]; protein folding [GO:0006457]; response to heat [GO:0009408]","GO:0005524; GO:0005737; GO:0006260; GO:0006457; GO:0008270; GO:0009408; GO:0031072; GO:0051082","sae:NWMN_1482",NA,NA
"96","GLMM_STAAE","A6QJ02","Staphylococcus aureus (strain Newman)","426430","A6QJ02","AP009351","BAF68334.1","glmM","glmM NWMN_2062","magnesium ion binding [GO:0000287]; phosphoglucosamine mutase activity [GO:0008966]; carbohydrate metabolic process [GO:0005975]","GO:0000287; GO:0005975; GO:0008966","sae:NWMN_2062",NA,NA
"97","ISDC_STAAE","A6QG32","Staphylococcus aureus (strain Newman)","426430","A6QG32","AP009351","BAF67314.1","isdC","isdC sirD NWMN_1042","extracellular region [GO:0005576]; peptidoglycan-based cell wall [GO:0009274]; hemoglobin binding [GO:0030492]; metal ion binding [GO:0046872]; heme transport [GO:0015886]","GO:0005576; GO:0009274; GO:0015886; GO:0030492; GO:0046872","sae:NWMN_1042",NA,NA
"98","OTC_STAAE","A6QG68","Staphylococcus aureus (strain Newman)","426430","A6QG68","AJ272085","BAF67350.1","argF","argF NWMN_1078","cytoplasm [GO:0005737]; amino acid binding [GO:0016597]; ornithine carbamoyltransferase activity [GO:0004585]; arginine biosynthetic process [GO:0006526]","GO:0004585; GO:0005737; GO:0006526; GO:0016597","sae:NWMN_1078",NA,NA
"99","OTC_STAAE","A6QG68","Staphylococcus aureus (strain Newman)","426430","A6QG68","AP009351","BAF67350.1","argF","argF NWMN_1078","cytoplasm [GO:0005737]; amino acid binding [GO:0016597]; ornithine carbamoyltransferase activity [GO:0004585]; arginine biosynthetic process [GO:0006526]","GO:0004585; GO:0005737; GO:0006526; GO:0016597","sae:NWMN_1078",NA,NA
"100","OTC_STAAE","A6QG68","Staphylococcus aureus (strain Newman)","426430","A6QG68","AP009351","CAB75986.1","argF","argF NWMN_1078","cytoplasm [GO:0005737]; amino acid binding [GO:0016597]; ornithine carbamoyltransferase activity [GO:0004585]; arginine biosynthetic process [GO:0006526]","GO:0004585; GO:0005737; GO:0006526; GO:0016597","sae:NWMN_1078",NA,NA
"101","OTC_STAAE","A6QG68","Staphylococcus aureus (strain Newman)","426430","A6QG68","AJ272085","CAB75986.1","argF","argF NWMN_1078","cytoplasm [GO:0005737]; amino acid binding [GO:0016597]; ornithine carbamoyltransferase activity [GO:0004585]; arginine biosynthetic process [GO:0006526]","GO:0004585; GO:0005737; GO:0006526; GO:0016597","sae:NWMN_1078",NA,NA
"102","ARSC_STAAE","A6QHV6","Staphylococcus aureus (strain Newman)","426430","A6QHV6","AP009351","BAF67938.1","arsC","arsC NWMN_1666","cytoplasm [GO:0005737]; arsenate reductase (thioredoxin) activity [GO:0030612]; protein tyrosine phosphatase activity [GO:0004725]; response to arsenic-containing substance [GO:0046685]","GO:0004725; GO:0005737; GO:0030612; GO:0046685","sae:NWMN_1666",NA,NA
"103","AROB_STAAE","A6QH16","Staphylococcus aureus (strain Newman)","426430","A6QH16","AP009351","BAF67648.1","aroB","aroB NWMN_1376","cytoplasm [GO:0005737]; 3-dehydroquinate synthase activity [GO:0003856]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0000166; GO:0003856; GO:0005737; GO:0008652; GO:0009073; GO:0009423; GO:0046872","sae:NWMN_1376",NA,NA
"104","HPRK_STAAE","A6QF68","Staphylococcus aureus (strain Newman)","426430","A6QF68","AP009351","BAF67000.1","hprK","hprK NWMN_0728","ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phosphorelay sensor kinase activity [GO:0000155]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; carbohydrate metabolic process [GO:0005975]; regulation of carbohydrate metabolic process [GO:0006109]","GO:0000155; GO:0000287; GO:0004674; GO:0004712; GO:0005524; GO:0005975; GO:0006109","sae:NWMN_0728",NA,NA
"105","HRCA_STAAE","A6QHC5","Staphylococcus aureus (strain Newman)","426430","A6QHC5","AP009351","BAF67757.1","hrcA","hrcA NWMN_1485","DNA binding [GO:0003677]; negative regulation of transcription, DNA-templated [GO:0045892]","GO:0003677; GO:0045892","sae:NWMN_1485",NA,NA
"106","ISDF_STAAE","A6QG35","Staphylococcus aureus (strain Newman)","426430","A6QG35","AP009351","BAF67317.1","isdF","isdF sirG NWMN_1045","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sae:NWMN_1045",NA,NA
"107","MRAZ_STAAE","A6QG78","Staphylococcus aureus (strain Newman)","426430","A6QG78","AP009351","BAF67360.1","mraZ","mraZ NWMN_1088","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700; GO:0005737; GO:0009295","sae:NWMN_1088",NA,NA
"108","HIS1_STAAE","A6QKG7","Staphylococcus aureus (strain Newman)","426430","A6QKG7","AP009351","BAF68849.1","hisG","hisG NWMN_2577","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP phosphoribosyltransferase activity [GO:0003879]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0003879; GO:0005524; GO:0005737","sae:NWMN_2577",NA,NA
"109","LACB_STAAE","A6QJ38","Staphylococcus aureus (strain Newman)","426430","A6QJ38","AP009351","BAF68370.1","lacB","lacB NWMN_2098","galactose-6-phosphate isomerase activity [GO:0050044]; galactose catabolic process [GO:0019388]; lactose catabolic process via tagatose-6-phosphate [GO:0019512]","GO:0019388; GO:0019512; GO:0050044","sae:NWMN_2098",NA,NA
"110","LEUD_STAAE","A6QIQ6","Staphylococcus aureus (strain Newman)","426430","A6QIQ6","AP009351","BAF68238.1","leuD","leuD NWMN_1966","3-isopropylmalate dehydratase complex [GO:0009316]; 3-isopropylmalate dehydratase activity [GO:0003861]; leucine biosynthetic process [GO:0009098]","GO:0003861; GO:0009098; GO:0009316","sae:NWMN_1966",NA,NA
"111","MNTH_STAAE","A6QFW1","Staphylococcus aureus (strain Newman)","426430","A6QFW1","AP009351","BAF67243.1","mntH","mntH NWMN_0971","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; metal ion transmembrane transporter activity [GO:0046873]; symporter activity [GO:0015293]","GO:0005886; GO:0015293; GO:0016021; GO:0046872; GO:0046873","sae:NWMN_0971",NA,NA
"112","NADE_STAAE","A6QIE0","Staphylococcus aureus (strain Newman)","426430","A6QIE0","AP009351","BAF68122.1","nadE","nadE NWMN_1850","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutaminase activity [GO:0004359]; metal ion binding [GO:0046872]; NAD+ synthase (glutamine-hydrolyzing) activity [GO:0003952]; NAD+ synthase activity [GO:0008795]; NAD biosynthetic process [GO:0009435]","GO:0003952; GO:0004359; GO:0005524; GO:0005737; GO:0008795; GO:0009435; GO:0046872","sae:NWMN_1850",NA,NA
"113","GREA_STAAE","A6QHF1","Staphylococcus aureus (strain Newman)","426430","A6QHF1","AP009351","BAF67783.1","greA","greA NWMN_1511","DNA binding [GO:0003677]; RNA polymerase binding [GO:0070063]; regulation of DNA-templated transcription, elongation [GO:0032784]","GO:0003677; GO:0032784; GO:0070063","sae:NWMN_1511",NA,NA
"114","HEM1_STAAE","A6QHK6","Staphylococcus aureus (strain Newman)","426430","A6QHK6","AP009351","BAF67838.1","hemA","hemA NWMN_1566","glutamyl-tRNA reductase activity [GO:0008883]; NADP binding [GO:0050661]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0006782; GO:0008883; GO:0050661","sae:NWMN_1566",NA,NA
"115","ATPE_STAAE","A6QIU6","Staphylococcus aureus (strain Newman)","426430","A6QIU6","AP009351","BAF68278.1","atpC","atpC NWMN_2006","plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, catalytic core F(1) [GO:0045261]; ATP binding [GO:0005524]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005524; GO:0005886; GO:0045261; GO:0046933","sae:NWMN_2006",NA,NA
"116","FTHS_STAAE","A6QHR5","Staphylococcus aureus (strain Newman)","426430","A6QHR5","AP009351","BAF67897.1","fhs","fhs NWMN_1625","ATP binding [GO:0005524]; formate-tetrahydrofolate ligase activity [GO:0004329]; tetrahydrofolate interconversion [GO:0035999]","GO:0004329; GO:0005524; GO:0035999","sae:NWMN_1625",NA,NA
"117","GATB_STAAE","A6QIC7","Staphylococcus aureus (strain Newman)","426430","A6QIC7","AP009351","BAF68109.1","gatB","gatB NWMN_1837","asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity [GO:0050566]; ATP binding [GO:0005524]; glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity [GO:0050567]; translation [GO:0006412]","GO:0005524; GO:0006412; GO:0050566; GO:0050567","sae:NWMN_1837",NA,NA
"118","HDOX1_STAAE","A6QG37","Staphylococcus aureus (strain Newman)","426430","A6QG37","AP009351","BAF67319.1","isdG","isdG NWMN_1047","cytoplasm [GO:0005737]; heme binding [GO:0020037]; heme oxygenase (decyclizing) activity [GO:0004392]; iron ion binding [GO:0005506]; heme catabolic process [GO:0042167]; iron import into cell [GO:0033212]","GO:0004392; GO:0005506; GO:0005737; GO:0020037; GO:0033212; GO:0042167","sae:NWMN_1047",NA,NA
"119","MNHC2_STAAE","A6QET5","Staphylococcus aureus (strain Newman)","426430","A6QET5","AP009351","BAF66867.1","mnhC2","mnhC2 mrpC2 NWMN_0595","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; ion transport [GO:0006811]","GO:0005886; GO:0006811; GO:0015297; GO:0016021","sae:NWMN_0595",NA,NA
"120","MUTL_STAAE","A6QGJ5","Staphylococcus aureus (strain Newman)","426430","A6QGJ5","AP009351","BAF67477.1","mutL","mutL NWMN_1205","mismatch repair complex [GO:0032300]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]","GO:0005524; GO:0006298; GO:0016887; GO:0030983; GO:0032300","sae:NWMN_1205",NA,NA
"121","NREC_STAAE","A6QJN1","Staphylococcus aureus (strain Newman)","426430","A6QJN1","AP009351","BAF68563.1","nreC","nreC NWMN_2291","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0005737; GO:0006355","sae:NWMN_2291",NA,NA
"122","MOAA_STAAE","A6QJA8","Staphylococcus aureus (strain Newman)","426430","A6QJA8","AP009351","BAF68440.1","moaA","moaA NWMN_2168","molybdopterin synthase complex [GO:0019008]; 4 iron, 4 sulfur cluster binding [GO:0051539]; GTP 3',8'-cyclase activity [GO:0061798]; GTP binding [GO:0005525]; metal ion binding [GO:0046872]; S-adenosyl-L-methionine binding [GO:1904047]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]","GO:0005525; GO:0006777; GO:0019008; GO:0046872; GO:0051539; GO:0061798; GO:1904047","sae:NWMN_2168",NA,NA
"123","EZRA_STAAE","A6QHQ1","Staphylococcus aureus (strain Newman)","426430","A6QHQ1","AP009351","BAF67883.1","ezrA","ezrA NWMN_1611","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; septin ring [GO:0005940]; division septum assembly [GO:0000917]; septin ring assembly [GO:0000921]","GO:0000917; GO:0000921; GO:0005886; GO:0005940; GO:0016021","sae:NWMN_1611",NA,NA
"124","FMT_STAAE","A6QGB6","Staphylococcus aureus (strain Newman)","426430","A6QGB6","AP009351","BAF67398.1","fmt","fmt NWMN_1126","methionyl-tRNA formyltransferase activity [GO:0004479]","GO:0004479","sae:NWMN_1126",NA,NA
"125","HUTH_STAAE","A6QD47","Staphylococcus aureus (strain Newman)","426430","A6QD47","AP009351","BAF66279.1","hutH","hutH NWMN_0007","cytoplasm [GO:0005737]; histidine ammonia-lyase activity [GO:0004397]; histidine catabolic process to glutamate and formamide [GO:0019556]; histidine catabolic process to glutamate and formate [GO:0019557]","GO:0004397; GO:0005737; GO:0019556; GO:0019557","sae:NWMN_0007",NA,NA
"126","MURD_STAAE","A6QG83","Staphylococcus aureus (strain Newman)","426430","A6QG83","AP009351","BAF67365.1","murD","murD NWMN_1093","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; UDP-N-acetylmuramoylalanine-D-glutamate ligase activity [GO:0008764]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005524; GO:0005737; GO:0007049; GO:0008360; GO:0008764; GO:0009252; GO:0051301; GO:0071555","sae:NWMN_1093",NA,NA
