"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"56","ISPF_PORG3","B2RGP8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGP8","AP009380","BAG32543.1","ispF","ispF PGN_0024","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity [GO:0008685]; metal ion binding [GO:0046872]; isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [GO:0019288]; terpenoid biosynthetic process [GO:0016114]","GO:0008685; GO:0016114; GO:0019288; GO:0046872","pgn:PGN_0024","COG0245",NA
"57","F16PC_PORG3","B2RIZ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIZ0","AP009380","BAG33335.1","fbp","fbp PGN_0816","fructose 1,6-bisphosphate 1-phosphatase activity [GO:0042132]; gluconeogenesis [GO:0006094]","GO:0006094; GO:0042132","pgn:PGN_0816","COG3855",NA
"58","MIAB_PORG3","B2RKG6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKG6","AP009380","BAG33861.1","miaB","miaB PGN_1342","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; methylthiotransferase activity [GO:0035596]; tRNA modification [GO:0006400]","GO:0005737; GO:0006400; GO:0035596; GO:0046872; GO:0051539","pgn:PGN_1342","COG0621",NA
"59","MNMA_PORG3","B2RHP0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHP0","AP009380","BAG32885.1","mnmA","mnmA PGN_0366","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; sulfurtransferase activity [GO:0016783]; tRNA binding [GO:0000049]; tRNA modification [GO:0006400]","GO:0000049; GO:0005524; GO:0005737; GO:0006400; GO:0016783","pgn:PGN_0366","COG0482",NA
"60","NADK_PORG3","B2RIJ4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIJ4","AP009380","BAG33189.1","nadK","nadK PGN_0670","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; NAD+ kinase activity [GO:0003951]; NAD metabolic process [GO:0019674]; NADP biosynthetic process [GO:0006741]","GO:0003951; GO:0005524; GO:0005737; GO:0006741; GO:0019674; GO:0046872","pgn:PGN_0670","COG0061",NA
"61","FABH_PORG3","B2RH63","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH63","AP009380","BAG32708.1","fabH","fabH PGN_0189","cytoplasm [GO:0005737]; 3-oxoacyl-[acyl-carrier-protein] synthase activity [GO:0004315]; beta-ketoacyl-acyl-carrier-protein synthase III activity [GO:0033818]; fatty acid biosynthetic process [GO:0006633]","GO:0004315; GO:0005737; GO:0006633; GO:0033818","pgn:PGN_0189","COG0332",NA
"62","FIMA1_PORG3","B2RH54","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH54","AP009380","BAG32699.1","fimA","fimA PGN_0180","cell outer membrane [GO:0009279]; pilus [GO:0009289]; structural molecule activity [GO:0005198]; cell adhesion [GO:0007155]","GO:0005198; GO:0007155; GO:0009279; GO:0009289","pgn:PGN_0180","ENOG5033GET",NA
"63","FIMA1_PORG3","B2RH54","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH54","AP009380","BAA04621.1","fimA","fimA PGN_0180","cell outer membrane [GO:0009279]; pilus [GO:0009289]; structural molecule activity [GO:0005198]; cell adhesion [GO:0007155]","GO:0005198; GO:0007155; GO:0009279; GO:0009289","pgn:PGN_0180","ENOG5033GET",NA
"64","FIMA1_PORG3","B2RH54","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH54","D17795","BAA04621.1","fimA","fimA PGN_0180","cell outer membrane [GO:0009279]; pilus [GO:0009289]; structural molecule activity [GO:0005198]; cell adhesion [GO:0007155]","GO:0005198; GO:0007155; GO:0009279; GO:0009289","pgn:PGN_0180","ENOG5033GET",NA
"65","FIMA1_PORG3","B2RH54","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH54","D17795","BAG32699.1","fimA","fimA PGN_0180","cell outer membrane [GO:0009279]; pilus [GO:0009289]; structural molecule activity [GO:0005198]; cell adhesion [GO:0007155]","GO:0005198; GO:0007155; GO:0009279; GO:0009289","pgn:PGN_0180","ENOG5033GET",NA
"66","LON_PORG3","B2RII6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RII6","AP009380","BAG33181.1","lon","lon PGN_0662","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent peptidase activity [GO:0004176]; sequence-specific DNA binding [GO:0043565]; serine-type endopeptidase activity [GO:0004252]; cellular response to heat [GO:0034605]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]","GO:0004176; GO:0004252; GO:0005524; GO:0005737; GO:0006515; GO:0016887; GO:0034605; GO:0043565","pgn:PGN_0662","COG0466",NA
"67","LPXE_PORG3","B2RLI7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLI7","AP009380","BAG34232.1","lpxE","lpxE PG1773 PGN_1713","periplasmic space [GO:0042597]; phosphatase activity [GO:0016791]; lipid A biosynthetic process [GO:0009245]; lipopolysaccharide biosynthetic process [GO:0009103]","GO:0009103; GO:0009245; GO:0016791; GO:0042597","pgn:PGN_1713","COG0671",NA
"68","LSPA_PORG3","B2RI39","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI39","AP009380","BAG33034.1","lspA","lspA PGN_0515","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; aspartic-type endopeptidase activity [GO:0004190]","GO:0004190; GO:0005886; GO:0016021","pgn:PGN_0515","COG0597",NA
"69","MENG_PORG3","B2RJE9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJE9","AP009380","BAG33494.1","menG","menG PGN_0975","demethylmenaquinone methyltransferase activity [GO:0043770]; S-adenosylmethionine:2-demethylmenaquinol methyltransferase activity [GO:0102094]; S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity [GO:0102955]; S-adenosylmethionine:2-demethylquinol-8 methyltransferase activity [GO:0102027]; menaquinone biosynthetic process [GO:0009234]; methylation [GO:0032259]","GO:0009234; GO:0032259; GO:0043770; GO:0102027; GO:0102094; GO:0102955","pgn:PGN_0975","COG2226",NA
"70","CPG2_PORG3","B2RKU0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKU0","AP009380","BAG33985.1","rgpB","rgpB PGN_1466","extracellular region [GO:0005576]; cysteine-type endopeptidase activity [GO:0004197]; metal ion binding [GO:0046872]","GO:0004197; GO:0005576; GO:0046872","pgn:PGN_1466","COG2957",NA
"71","CPG2_PORG3","B2RKU0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKU0","BAG33985.1","BAG33985.1","rgpB","rgpB PGN_1466","extracellular region [GO:0005576]; cysteine-type endopeptidase activity [GO:0004197]; metal ion binding [GO:0046872]","GO:0004197; GO:0005576; GO:0046872","pgn:PGN_1466","COG2957",NA
"72","CUTC_PORG3","B2RIS4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIS4","AP009380","BAG33269.1","cutC","cutC PGN_0750","cytoplasm [GO:0005737]; copper ion binding [GO:0005507]; cellular copper ion homeostasis [GO:0006878]","GO:0005507; GO:0005737; GO:0006878","pgn:PGN_0750","COG3142",NA
"73","ENO_PORG3","B2RLL7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLL7","AP009380","BAG34262.1","eno","eno PGN_1743","cell surface [GO:0009986]; extracellular region [GO:0005576]; phosphopyruvate hydratase complex [GO:0000015]; magnesium ion binding [GO:0000287]; phosphopyruvate hydratase activity [GO:0004634]; glycolytic process [GO:0006096]","GO:0000015; GO:0000287; GO:0004634; GO:0005576; GO:0006096; GO:0009986","pgn:PGN_1743","COG0148",NA
"74","KGP_PORG3","B2RLK2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLK2","BAG34247.1","BAG34247.1","kgp","kgp PGN_1728","extracellular region [GO:0005576]; calcium ion binding [GO:0005509]; cysteine-type endopeptidase activity [GO:0004197]; hemolysis in other organism [GO:0044179]; proteolysis [GO:0006508]","GO:0004197; GO:0005509; GO:0005576; GO:0006508; GO:0044179","pgn:PGN_1728","COG1974",NA
"75","KGP_PORG3","B2RLK2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLK2","AP009380","BAG34247.1","kgp","kgp PGN_1728","extracellular region [GO:0005576]; calcium ion binding [GO:0005509]; cysteine-type endopeptidase activity [GO:0004197]; hemolysis in other organism [GO:0044179]; proteolysis [GO:0006508]","GO:0004197; GO:0005509; GO:0005576; GO:0006508; GO:0044179","pgn:PGN_1728","COG1974",NA
"76","DPS_PORG3","B2RMG0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMG0","AB025779","BAA76886.1","dps","dps PGN_2037","cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; oxidoreductase activity, acting on metal ions [GO:0016722]","GO:0005737; GO:0008199; GO:0016722","pgn:PGN_2037","COG0783",NA
"77","DPS_PORG3","B2RMG0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMG0","AB025779","BAG34555.1","dps","dps PGN_2037","cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; oxidoreductase activity, acting on metal ions [GO:0016722]","GO:0005737; GO:0008199; GO:0016722","pgn:PGN_2037","COG0783",NA
"78","DPS_PORG3","B2RMG0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMG0","AP009380","BAG34555.1","dps","dps PGN_2037","cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; oxidoreductase activity, acting on metal ions [GO:0016722]","GO:0005737; GO:0008199; GO:0016722","pgn:PGN_2037","COG0783",NA
"79","DPS_PORG3","B2RMG0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMG0","AP009380","BAA76886.1","dps","dps PGN_2037","cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; oxidoreductase activity, acting on metal ions [GO:0016722]","GO:0005737; GO:0008199; GO:0016722","pgn:PGN_2037","COG0783",NA
"80","ENGB_PORG3","B2RL89","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL89","AP009380","BAG34134.1","engB","engB PGN_1615","GTP binding [GO:0005525]; metal ion binding [GO:0046872]; division septum assembly [GO:0000917]","GO:0000917; GO:0005525; GO:0046872","pgn:PGN_1615","COG0218",NA
"81","DDL_PORG3","B2RIT4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIT4","AP009380","BAG33279.1","ddl","ddl PGN_0760","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; D-alanine-D-alanine ligase activity [GO:0008716]; metal ion binding [GO:0046872]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005524; GO:0005737; GO:0008360; GO:0008716; GO:0009252; GO:0046872; GO:0071555","pgn:PGN_0760","COG1181",NA
"82","DTD_PORG3","B2RM63","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM63","AP009380","BAG34458.1","dtd","dtd PGN_1939","cytoplasm [GO:0005737]; D-aminoacyl-tRNA deacylase activity [GO:0051499]; Gly-tRNA(Ala) hydrolase activity [GO:0106026]; Ser(Gly)-tRNA(Ala) hydrolase activity [GO:0043908]; tRNA binding [GO:0000049]; D-amino acid catabolic process [GO:0019478]","GO:0000049; GO:0005737; GO:0019478; GO:0043908; GO:0051499; GO:0106026","pgn:PGN_1939","COG1490",NA
"83","GCST_PORG3","B2RI74","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI74","AP009380","BAG33069.1","gcvT","gcvT PGN_0550","aminomethyltransferase activity [GO:0004047]; transaminase activity [GO:0008483]; glycine decarboxylation via glycine cleavage system [GO:0019464]","GO:0004047; GO:0008483; GO:0019464","pgn:PGN_0550","COG0404",NA
"84","CH60_PORG3","B2RKS6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKS6","AP009380","BAG33971.1","groEL","groEL groL PGN_1452","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; isomerase activity [GO:0016853]; unfolded protein binding [GO:0051082]; protein refolding [GO:0042026]","GO:0005524; GO:0005737; GO:0016853; GO:0016887; GO:0042026; GO:0051082","pgn:PGN_1452","COG0459",NA
"85","COBT_PORG3","B2RIR0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIR0","AP009380","BAG33255.1","cobT","cobT PGN_0736","nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity [GO:0008939]; cobalamin biosynthetic process [GO:0009236]","GO:0008939; GO:0009236","pgn:PGN_0736","COG2038",NA
"86","DNAJ_PORG3","B2RLJ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLJ0","AP009380","BAG34235.1","dnaJ","dnaJ PGN_1716","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; heat shock protein binding [GO:0031072]; unfolded protein binding [GO:0051082]; zinc ion binding [GO:0008270]; DNA replication [GO:0006260]; protein folding [GO:0006457]; response to heat [GO:0009408]","GO:0005524; GO:0005737; GO:0006260; GO:0006457; GO:0008270; GO:0009408; GO:0031072; GO:0051082","pgn:PGN_1716","COG0484",NA
"87","DPP5_PORG3","B2RIT0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIT0","AP009380","BAG33275.1","dpp5","dpp5 PGN_0756","periplasmic space [GO:0042597]; aminopeptidase activity [GO:0004177]; dipeptidyl-peptidase activity [GO:0008239]; peptide binding [GO:0042277]; protein homodimerization activity [GO:0042803]; serine-type peptidase activity [GO:0008236]; peptide catabolic process [GO:0043171]","GO:0004177; GO:0008236; GO:0008239; GO:0042277; GO:0042597; GO:0042803; GO:0043171","pgn:PGN_0756","COG0823",NA
"88","DPP5_PORG3","B2RIT0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIT0","AP009380","BAG33275.1","dpp5","dpp5 PGN_0756","periplasmic space [GO:0042597]; aminopeptidase activity [GO:0004177]; dipeptidyl-peptidase activity [GO:0008239]; peptide binding [GO:0042277]; protein homodimerization activity [GO:0042803]; serine-type peptidase activity [GO:0008236]; peptide catabolic process [GO:0043171]","GO:0004177; GO:0008236; GO:0008239; GO:0042277; GO:0042597; GO:0042803; GO:0043171","pgn:PGN_0756","COG1506",NA
"89","FIMC_PORG3","B2RH57","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH57","AP009380","BAG32702.1","fimC","fimC PGN_0183","cell outer membrane [GO:0009279]; pilus [GO:0009289]; host cell extracellular matrix binding [GO:0046810]; cell-cell adhesion [GO:0098609]","GO:0009279; GO:0009289; GO:0046810; GO:0098609","pgn:PGN_0183","ENOG502ZAVK",NA
"90","KCY_PORG3","B2RIH0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIH0","AP009380","BAG33165.1","cmk","cmk PGN_0646","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; CMP kinase activity [GO:0036430]; dCMP kinase activity [GO:0036431]; pyrimidine nucleotide metabolic process [GO:0006220]","GO:0005524; GO:0005737; GO:0006220; GO:0036430; GO:0036431","pgn:PGN_0646","COG0283",NA
"91","FIME_PORG3","B2RH59","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH59","AP009380","BAG32704.1","fimE","fimE PGN_0185","cell outer membrane [GO:0009279]; pilus [GO:0009289]; host cell extracellular matrix binding [GO:0046810]; cell-cell adhesion [GO:0098609]","GO:0009279; GO:0009289; GO:0046810; GO:0098609","pgn:PGN_0185","ENOG5033WW5",NA
"92","MSCL_PORG3","B2RJU3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJU3","AP009380","BAG33638.1","mscL","mscL PGN_1119","integral component of plasma membrane [GO:0005887]; mechanosensitive ion channel activity [GO:0008381]","GO:0005887; GO:0008381","pgn:PGN_1119","COG1970",NA
"93","PCKA_PORG3","B2RHV8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHV8","AP009380","BAG32953.1","pckA","pckA PGN_0434","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphoenolpyruvate carboxykinase (ATP) activity [GO:0004612]; gluconeogenesis [GO:0006094]","GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0046872","pgn:PGN_0434","COG1866",NA
"94","EFTS_PORG3","B2RL61","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL61","AP009380","BAG34106.1","tsf","tsf PGN_1587","cytoplasm [GO:0005737]; translation elongation factor activity [GO:0003746]","GO:0003746; GO:0005737","pgn:PGN_1587","COG0264",NA
"95","ISPE_PORG3","B2RJI6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJI6","AP009380","BAG33531.1","ispE","ispE PGN_1012","4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity [GO:0050515]; ATP binding [GO:0005524]; isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [GO:0019288]; terpenoid biosynthetic process [GO:0016114]","GO:0005524; GO:0016114; GO:0019288; GO:0050515","pgn:PGN_1012","COG1947",NA
"96","MFA5_PORG3","B2RHG5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHG5","AP009380","BAG32810.1","PGN_0291","PGN_0291","pilus [GO:0009289]","GO:0009289","pgn:PGN_0291","ENOG5032FSV",NA
"97","MFA5_PORG3","B2RHG5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHG5","BAG32810.1","BAG32810.1","PGN_0291","PGN_0291","pilus [GO:0009289]","GO:0009289","pgn:PGN_0291","ENOG5032FSV",NA
"98","MFA1_PORG3","B2RHG1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHG1","AP009380","BAG32806.1","mfa1","mfa1 PGN_0287","cell outer membrane [GO:0009279]; outer membrane [GO:0019867]; pilus shaft [GO:0009418]; cell-cell adhesion [GO:0098609]","GO:0009279; GO:0009418; GO:0019867; GO:0098609","pgn:PGN_0287","ENOG50339MN",NA
"99","PTP_PORG3","B2RJX3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJX3","AP009380","BAG33668.1","ptpA","ptpA PGN_1149","aminopeptidase activity [GO:0004177]; serine-type peptidase activity [GO:0008236]","GO:0004177; GO:0008236","pgn:PGN_1149","COG1506",NA
"100","PTP_PORG3","B2RJX3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJX3","AP009380","BAG33668.1","ptpA","ptpA PGN_1149","aminopeptidase activity [GO:0004177]; serine-type peptidase activity [GO:0008236]","GO:0004177; GO:0008236","pgn:PGN_1149","COG0823",NA
"101","DNAK_PORG3","B2RJ90","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ90","AP009380","BAG33435.1","dnaK","dnaK PGN_0916","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]","GO:0005524; GO:0006457; GO:0016887; GO:0051082","pgn:PGN_0916","COG0443",NA
"102","DNAK_PORG3","B2RJ90","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ90","AP009380","BAA35087.1","dnaK","dnaK PGN_0916","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]","GO:0005524; GO:0006457; GO:0016887; GO:0051082","pgn:PGN_0916","COG0443",NA
"103","DNAK_PORG3","B2RJ90","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ90","AB015879","BAG33435.1","dnaK","dnaK PGN_0916","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]","GO:0005524; GO:0006457; GO:0016887; GO:0051082","pgn:PGN_0916","COG0443",NA
