"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"258","URE1_STAAT","A8Z387","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z387","CP000730","ABX30264.1","ureC","ureC USA300HOU_2271","cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]","GO:0005737; GO:0009039; GO:0016151; GO:0043419","sax:USA300HOU_2271",NA,NA
"259","RS9_STAAT","A8Z324","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z324","CP000730","ABX30201.1","rpsI","rpsI USA300HOU_2208","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_2208",NA,NA
"260","XERC_STAAT","A8Z3T2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3T2","CP000730","ABX29198.1","xerC","xerC USA300HOU_1183","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; tyrosine-based site-specific recombinase activity [GO:0009037]; cell cycle [GO:0007049]; cell division [GO:0051301]; chromosome segregation [GO:0007059]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0005737; GO:0006313; GO:0007049; GO:0007059; GO:0009037; GO:0051301","sax:USA300HOU_1183",NA,NA
"261","LRGB_STAAT","A8Z0M6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0M6","CP000730","ABX28305.1","lrgB","lrgB USA300HOU_0274","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cytolysis [GO:0019835]; programmed cell death [GO:0012501]","GO:0005886; GO:0012501; GO:0016021; GO:0019835","sax:USA300HOU_0274",NA,NA
"262","RL14_STAAT","A8Z347","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z347","CP000730","ABX30224.1","rplN","rplN USA300HOU_2231","large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0019843","sax:USA300HOU_2231",NA,NA
"263","RL15_STAAT","A8Z338","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z338","CP000730","ABX30215.1","rplO","rplO USA300HOU_2222","large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0019843","sax:USA300HOU_2222",NA,NA
"264","TPIS_STAAT","A8Z1A2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1A2","CP000730","ABX28825.1","tpiA","tpiA USA300HOU_0804","cytoplasm [GO:0005737]; triose-phosphate isomerase activity [GO:0004807]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]","GO:0004807; GO:0005737; GO:0006094; GO:0006096","sax:USA300HOU_0804",NA,NA
"265","Y1400_STAAT","A8Z442","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z442","CP000730","ABX29410.1","USA300HOU_1400","USA300HOU_1400",NA,NA,"sax:USA300HOU_1400",NA,NA
"266","XPT_STAAT","A8Z0Q8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0Q8","CP000730","ABX28439.1","xpt","xpt USA300HOU_0411","cytoplasm [GO:0005737]; xanthine phosphoribosyltransferase activity [GO:0000310]; purine ribonucleoside salvage [GO:0006166]; xanthine metabolic process [GO:0046110]; XMP salvage [GO:0032265]","GO:0000310; GO:0005737; GO:0006166; GO:0032265; GO:0046110","sax:USA300HOU_0411",NA,NA
"267","NRDR_STAAT","A8Z2K2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2K2","CP000730","ABX29680.1","nrdR","nrdR USA300HOU_1673","ATP binding [GO:0005524]; DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; negative regulation of transcription, DNA-templated [GO:0045892]","GO:0003677; GO:0005524; GO:0008270; GO:0045892","sax:USA300HOU_1673",NA,NA
"268","RLMN_STAAT","A8Z3Q4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3Q4","CP000730","ABX29170.1","rlmN","rlmN USA300HOU_1155","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; rRNA (adenine-C2-)-methyltransferase activity [GO:0070040]; rRNA binding [GO:0019843]; tRNA (adenine-C2-)-methyltransferase activity [GO:0002935]; tRNA binding [GO:0000049]; response to antibiotic [GO:0046677]; rRNA base methylation [GO:0070475]","GO:0000049; GO:0002935; GO:0005737; GO:0019843; GO:0046677; GO:0046872; GO:0051539; GO:0070040; GO:0070475","sax:USA300HOU_1155",NA,NA
"269","RS6_STAAT","A8YZJ1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZJ1","CP000730","ABX28417.1","rpsF","rpsF USA300HOU_0387","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_0387",NA,NA
"270","RECU_STAAT","A8Z429","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z429","CP000730","ABX29397.1","recU","recU USA300HOU_1387","cytoplasm [GO:0005737]; crossover junction endodeoxyribonuclease activity [GO:0008821]; magnesium ion binding [GO:0000287]; nucleic acid binding [GO:0003676]; chromosome segregation [GO:0007059]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0000287; GO:0003676; GO:0005737; GO:0006281; GO:0006310; GO:0007059; GO:0008821","sax:USA300HOU_1387",NA,NA
"271","RL13_STAAT","A8Z325","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z325","CP000730","ABX30202.1","rplM","rplM USA300HOU_2209","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_2209",NA,NA
"272","PUR5_STAAT","A8Z1L3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1L3","CP000730","ABX29036.1","purM","purM USA300HOU_1016","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; phosphoribosylformylglycinamidine cyclo-ligase activity [GO:0004641]; 'de novo' IMP biosynthetic process [GO:0006189]","GO:0004641; GO:0005524; GO:0005737; GO:0006189","sax:USA300HOU_1016",NA,NA
"273","RPOE_STAAT","A8YY93","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY93","CP000730","ABX30113.1","rpoE","rpoE USA300HOU_2116","DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; regulation of transcription, DNA-templated [GO:0006355]; transcription, DNA-templated [GO:0006351]","GO:0003899; GO:0006351; GO:0006355","sax:USA300HOU_2116",NA,NA
"274","RS7_STAAT","A8YZP4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZP4","CP000730","ABX28566.1","rpsG","rpsG USA300HOU_0540","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]","GO:0000049; GO:0003735; GO:0006412; GO:0015935; GO:0019843","sax:USA300HOU_0540",NA,NA
"275","RECA_STAAT","A8Z1V6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1V6","CP000730","ABX29231.1","recA","recA USA300HOU_1217","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP-dependent activity, acting on DNA [GO:0008094]; damaged DNA binding [GO:0003684]; single-stranded DNA binding [GO:0003697]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]","GO:0003684; GO:0003697; GO:0005524; GO:0005737; GO:0006281; GO:0006310; GO:0008094; GO:0009432","sax:USA300HOU_1217",NA,NA
"276","RF1_STAAT","A8YY83","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY83","CP000730","ABX30103.1","prfA","prfA USA300HOU_2106","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","sax:USA300HOU_2106",NA,NA
"277","SUCC_STAAT","A8Z3S5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3S5","CP000730","ABX29191.1","sucC","sucC USA300HOU_1176","ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; succinate-CoA ligase (ADP-forming) activity [GO:0004775]; tricarboxylic acid cycle [GO:0006099]","GO:0000287; GO:0004775; GO:0005524; GO:0006099","sax:USA300HOU_1176",NA,NA
"278","TGT_STAAT","A8Z2G7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2G7","CP000730","ABX29645.1","tgt","tgt USA300HOU_1638","metal ion binding [GO:0046872]; queuine tRNA-ribosyltransferase activity [GO:0008479]; queuosine biosynthetic process [GO:0008616]; tRNA-guanine transglycosylation [GO:0101030]","GO:0008479; GO:0008616; GO:0046872; GO:0101030","sax:USA300HOU_1638",NA,NA
"279","RL21_STAAT","A8Z2H5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2H5","CP000730","ABX29653.1","rplU","rplU USA300HOU_1646","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_1646",NA,NA
"280","RL17_STAAT","A8Z330","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z330","CP000730","ABX30207.1","rplQ","rplQ USA300HOU_2214","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_2214",NA,NA
"281","RL34_STAAT","A8YYS3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YYS3","CP000730","ABX30703.1","rpmH","rpmH USA300HOU_2717","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_2717",NA,NA
"282","UGTP_STAAT","A8Z0C1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0C1","CP000730","ABX28995.1","ugtP","ugtP USA300HOU_0975","plasma membrane [GO:0005886]; 1,2-diacylglycerol 3-glucosyltransferase activity [GO:0047228]; enterobacterial common antigen biosynthetic process [GO:0009246]; glycolipid biosynthetic process [GO:0009247]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005886; GO:0009246; GO:0009247; GO:0047228; GO:0070395","sax:USA300HOU_0975",NA,NA
"283","PRMA_STAAT","A8Z4B7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4B7","CP000730","ABX29586.1","prmA","prmA USA300HOU_1579","cytoplasm [GO:0005737]; protein methyltransferase activity [GO:0008276]","GO:0005737; GO:0008276","sax:USA300HOU_1579",NA,NA
"284","RECR_STAAT","A8Z0X4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0X4","CP000730","ABX28505.1","recR","recR USA300HOU_0479","DNA binding [GO:0003677]; metal ion binding [GO:0046872]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0003677; GO:0006281; GO:0006310; GO:0046872","sax:USA300HOU_0479",NA,NA
"285","Y1615_STAAT","A8Z4F3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4F3","CP000730","ABX29622.1","USA300HOU_1615","USA300HOU_1615",NA,NA,"sax:USA300HOU_1615",NA,NA
"286","WALK_STAAT","A8YYU2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YYU2","CP000730","ABX28065.1","walK","walK USA300HOU_0019","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0005524; GO:0005886; GO:0016021; GO:0046872","sax:USA300HOU_0019",NA,NA
"287","TMCAL_STAAT","A8Z1Q9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1Q9","CP000730","ABX29082.1","tmcAL","tmcAL USA300HOU_1063","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; tRNA binding [GO:0000049]; tRNA modification [GO:0006400]","GO:0000049; GO:0005524; GO:0005737; GO:0006400; GO:0016879","sax:USA300HOU_1063",NA,NA
"288","Y586_STAAT","A8YZU0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZU0","CP000730","ABX28612.1","USA300HOU_0586","USA300HOU_0586",NA,NA,"sax:USA300HOU_0586",NA,NA
"289","UVRC_STAAT","A8Z1S8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1S8","CP000730","ABX29101.1","uvrC","uvrC USA300HOU_1082","cytoplasm [GO:0005737]; excinuclease repair complex [GO:0009380]; DNA binding [GO:0003677]; excinuclease ABC activity [GO:0009381]; nucleotide-excision repair [GO:0006289]; SOS response [GO:0009432]","GO:0003677; GO:0005737; GO:0006289; GO:0009380; GO:0009381; GO:0009432","sax:USA300HOU_1082",NA,NA
"290","SYN_STAAT","A8Z434","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z434","CP000730","ABX29402.1","asnS","asnS USA300HOU_1392","cytoplasm [GO:0005737]; asparagine-tRNA ligase activity [GO:0004816]; ATP binding [GO:0005524]; nucleic acid binding [GO:0003676]; asparaginyl-tRNA aminoacylation [GO:0006421]","GO:0003676; GO:0004816; GO:0005524; GO:0005737; GO:0006421","sax:USA300HOU_1392",NA,NA
"291","Y1040_STAAT","A8Z1N7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1N7","CP000730","ABX29060.1","USA300HOU_1040","USA300HOU_1040",NA,NA,"sax:USA300HOU_1040",NA,NA
"292","UNG_STAAT","A8YZS8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZS8","CP000730","ABX28600.1","ung","ung USA300HOU_0574","cytoplasm [GO:0005737]; uracil DNA N-glycosylase activity [GO:0004844]; base-excision repair [GO:0006284]","GO:0004844; GO:0005737; GO:0006284","sax:USA300HOU_0574",NA,NA
"293","WALR_STAAT","A8YYU1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YYU1","CP000730","ABX28064.1","walR","walR yycF USA300HOU_0018","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0005737; GO:0006355","sax:USA300HOU_0018",NA,NA
"294","TRUA_STAAT","A8Z326","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z326","CP000730","ABX30203.1","truA","truA USA300HOU_2210","RNA binding [GO:0003723]; tRNA pseudouridine synthase activity [GO:0106029]; tRNA pseudouridine synthesis [GO:0031119]","GO:0003723; GO:0031119; GO:0106029","sax:USA300HOU_2210",NA,NA
"295","Y1862_STAAT","A8YY39","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY39","CP000730","ABX29865.1","USA300HOU_1862","USA300HOU_1862",NA,NA,"sax:USA300HOU_1862",NA,NA
"296","Y478_STAAT","A8Z0X3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0X3","CP000730","ABX28504.1","USA300HOU_0478","USA300HOU_0478","bacterial nucleoid [GO:0043590]; cytoplasm [GO:0005737]; DNA binding [GO:0003677]","GO:0003677; GO:0005737; GO:0043590","sax:USA300HOU_0478",NA,NA
"297","UREF_STAAT","A8Z389","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z389","CP000730","ABX30266.1","ureF","ureF USA300HOU_2273","cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; nitrogen compound metabolic process [GO:0006807]","GO:0005737; GO:0006807; GO:0016151","sax:USA300HOU_2273",NA,NA
"298","WHIA_STAAT","A8Z044","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z044","CP000730","ABX28817.1","whiA","whiA USA300HOU_0796","DNA binding [GO:0003677]; cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of sporulation [GO:0043937]","GO:0003677; GO:0007049; GO:0043937; GO:0051301","sax:USA300HOU_0796",NA,NA
"299","Y973_STAAT","A8Z0B9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0B9","CP000730","ABX28993.1","USA300HOU_0973","USA300HOU_0973","hydrolase activity, acting on ester bonds [GO:0016788]","GO:0016788","sax:USA300HOU_0973",NA,NA
"300","Y1839_STAAT","A8YY16","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY16","CP000730","ABX29842.1","USA300HOU_1839","USA300HOU_1839","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sax:USA300HOU_1839",NA,NA
"301","THII_STAAT","A8Z2N1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2N1","CP000730","ABX29709.1","thiI","thiI USA300HOU_1702","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; sulfurtransferase activity [GO:0016783]; tRNA adenylyltransferase activity [GO:0004810]; tRNA binding [GO:0000049]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]; tRNA thio-modification [GO:0034227]","GO:0000049; GO:0004810; GO:0005524; GO:0005737; GO:0009228; GO:0009229; GO:0016783; GO:0034227","sax:USA300HOU_1702",NA,NA
"302","TRPB_STAAT","A8Z244","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z244","CP000730","ABX29319.1","trpB","trpB USA300HOU_1307","tryptophan synthase activity [GO:0004834]","GO:0004834","sax:USA300HOU_1307",NA,NA
"303","Y1642_STAAT","A8Z2H1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2H1","CP000730","ABX29649.1","USA300HOU_1642","USA300HOU_1642",NA,NA,"sax:USA300HOU_1642",NA,NA
"304","PRSA_STAAT","A8YY10","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY10","CP000730","ABX29836.1","prsA","prsA USA300HOU_1833","plasma membrane [GO:0005886]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]","GO:0003755; GO:0005886; GO:0006457","sax:USA300HOU_1833",NA,NA
"305","SYA_STAAT","A8Z4F6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4F6","CP000730","ABX29625.1","alaS","alaS USA300HOU_1618","cytoplasm [GO:0005737]; alanine-tRNA ligase activity [GO:0004813]; ATP binding [GO:0005524]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; alanyl-tRNA aminoacylation [GO:0006419]","GO:0000049; GO:0004813; GO:0005524; GO:0005737; GO:0006419; GO:0008270","sax:USA300HOU_1618",NA,NA
"306","SYG_STAAT","A8Z4A4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4A4","CP000730","ABX29573.1","glyQS","glyQS USA300HOU_1566","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glycine-tRNA ligase activity [GO:0004820]; protein dimerization activity [GO:0046983]; glycyl-tRNA aminoacylation [GO:0006426]","GO:0004820; GO:0005524; GO:0005737; GO:0006426; GO:0046983","sax:USA300HOU_1566",NA,NA
"307","SYC_STAAT","A8YZM7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZM7","CP000730","ABX28549.1","cysS","cysS USA300HOU_0523","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; cysteine-tRNA ligase activity [GO:0004817]; zinc ion binding [GO:0008270]; cysteinyl-tRNA aminoacylation [GO:0006423]","GO:0004817; GO:0005524; GO:0005737; GO:0006423; GO:0008270","sax:USA300HOU_0523",NA,NA
"308","TRPC_STAAT","A8Z242","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z242","CP000730","ABX29317.1","trpC","trpC USA300HOU_1305","indole-3-glycerol-phosphate synthase activity [GO:0004425]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0004425","sax:USA300HOU_1305",NA,NA
"309","Y704_STAAT","A8YZV2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZV2","CP000730","ABX28725.1","USA300HOU_0704","USA300HOU_0704",NA,NA,"sax:USA300HOU_0704",NA,NA
"310","TRHO_STAAT","A8Z5J0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z5J0","CP000730","ABX30677.1","trhO","trhO USA300HOU_2691","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]; tRNA modification [GO:0006400]","GO:0006400; GO:0016705","sax:USA300HOU_2691",NA,NA
"311","Y1913_STAAT","A8Z2S6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2S6","CP000730","ABX29915.1","USA300HOU_1913","USA300HOU_1913","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sax:USA300HOU_1913",NA,NA
"312","Y2104_STAAT","A8YY81","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY81","CP000730","ABX30101.1","USA300HOU_2104","USA300HOU_2104",NA,NA,"sax:USA300HOU_2104",NA,NA
"313","Y900_STAAT","A8Z1J8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1J8","CP000730","ABX28921.1","USA300HOU_0900","USA300HOU_0900",NA,NA,"sax:USA300HOU_0900",NA,NA
"314","TRMB_STAAT","A8Z4H5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4H5","CP000730","ABX29745.1","trmB","trmB USA300HOU_1738","tRNA (guanine-N7-)-methyltransferase activity [GO:0008176]","GO:0008176","sax:USA300HOU_1738",NA,NA
"315","UPPP_STAAT","A8YZV4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZV4","CP000730","ABX28727.1","uppP","uppP USA300HOU_0706","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; undecaprenyl-diphosphatase activity [GO:0050380]; cell wall organization [GO:0071555]; dephosphorylation [GO:0016311]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]; response to antibiotic [GO:0046677]","GO:0005886; GO:0008360; GO:0009252; GO:0016021; GO:0016311; GO:0046677; GO:0050380; GO:0071555","sax:USA300HOU_0706",NA,NA
"316","Y1384_STAAT","A8Z426","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z426","CP000730","ABX29394.1","USA300HOU_1384","USA300HOU_1384",NA,NA,"sax:USA300HOU_1384",NA,NA
"317","TRUB_STAAT","A8Z3V1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3V1","CP000730","ABX29217.1","truB","truB USA300HOU_1203","RNA binding [GO:0003723]; tRNA pseudouridine synthase activity [GO:0106029]; tRNA pseudouridine synthesis [GO:0031119]","GO:0003723; GO:0031119; GO:0106029","sax:USA300HOU_1203",NA,NA
"318","Y962_STAAT","A8Z0A8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0A8","CP000730","ABX28982.1","USA300HOU_0962","USA300HOU_0962",NA,NA,"sax:USA300HOU_0962",NA,NA
"319","PPAC_STAAT","A8Z2T4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2T4","CP000730","ABX29923.1","ppaC","ppaC USA300HOU_1921","cytoplasm [GO:0005737]; inorganic diphosphatase activity [GO:0004427]; manganese ion binding [GO:0030145]","GO:0004427; GO:0005737; GO:0030145","sax:USA300HOU_1921",NA,NA
"320","YIDD_STAAT","A8Z4L7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4L7","CP000730","ABX29787.1","USA300HOU_1782","USA300HOU_1782","plasma membrane [GO:0005886]","GO:0005886","sax:USA300HOU_1782",NA,NA
"321","YBEY_STAAT","A8Z4A9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4A9","CP000730","ABX29578.1","ybeY","ybeY USA300HOU_1571","cytoplasm [GO:0005737]; endoribonuclease activity [GO:0004521]; metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270]; rRNA processing [GO:0006364]","GO:0004222; GO:0004521; GO:0005737; GO:0006364; GO:0008270","sax:USA300HOU_1571",NA,NA
"322","Y2687_STAAT","A8Z5I6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z5I6","CP000730","ABX30673.1","USA300HOU_2687","USA300HOU_2687","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sax:USA300HOU_2687",NA,NA
"323","Y2320_STAAT","A8Z529","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z529","CP000730","ABX30312.1","USA300HOU_2320","USA300HOU_2320","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sax:USA300HOU_2320",NA,NA
"324","Y1838_STAAT","A8YY15","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY15","CP000730","ABX29841.1","USA300HOU_1838","USA300HOU_1838",NA,NA,"sax:USA300HOU_1838",NA,NA
"325","RS17_STAAT","A8Z348","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z348","CP000730","ABX30225.1","rpsQ","rpsQ USA300HOU_2232","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_2232",NA,NA
"326","TRMFO_STAAT","A8Z3T1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3T1","CP000730","ABX29197.1","trmFO","trmFO gid USA300HOU_1182","cytoplasm [GO:0005737]; 5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity [GO:0030698]; flavin adenine dinucleotide binding [GO:0050660]; methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity [GO:0047151]","GO:0005737; GO:0030698; GO:0047151; GO:0050660","sax:USA300HOU_1182",NA,NA
"327","Y1059_STAAT","A8Z1Q5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1Q5","CP000730","ABX29078.1","USA300HOU_1059","USA300HOU_1059","cytoplasm [GO:0005737]","GO:0005737","sax:USA300HOU_1059",NA,NA
"328","NMO_STAAT","A8Z1H7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1H7","CP000730","ABX28900.1","USA300HOU_0879","USA300HOU_0879","nitronate monooxygenase activity [GO:0018580]; nucleotide binding [GO:0000166]; response to toxic substance [GO:0009636]","GO:0000166; GO:0009636; GO:0018580","sax:USA300HOU_0879",NA,NA
"329","PYRB_STAAT","A8Z3N7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3N7","CP000730","ABX29153.1","pyrB","pyrB USA300HOU_1138","amino acid binding [GO:0016597]; aspartate carbamoyltransferase activity [GO:0004070]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; 'de novo' UMP biosynthetic process [GO:0044205]; cellular amino acid metabolic process [GO:0006520]","GO:0004070; GO:0006207; GO:0006520; GO:0016597; GO:0044205","sax:USA300HOU_1138",NA,NA
"330","TRPA_STAAT","A8Z245","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z245","CP000730","ABX29320.1","trpA","trpA USA300HOU_1308","tryptophan synthase activity [GO:0004834]","GO:0004834","sax:USA300HOU_1308",NA,NA
"331","RS5_STAAT","A8Z340","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z340","CP000730","ABX30217.1","rpsE","rpsE USA300HOU_2224","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935; GO:0019843","sax:USA300HOU_2224",NA,NA
