"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"47","SPEA_BACTN","Q8A2B1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A2B1","AE015928","AAO78500.1","speA","speA BT_3394","arginine decarboxylase activity [GO:0008792]; metal ion binding [GO:0046872]; arginine catabolic process [GO:0006527]; putrescine biosynthetic process from arginine [GO:0033388]; spermidine biosynthetic process [GO:0008295]","GO:0006527; GO:0008295; GO:0008792; GO:0033388; GO:0046872","bth:BT_3394","COG1166",NA
"48","TRPA_BACTN","Q8AAD8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AAD8","AE015928","AAO75634.1","trpA","trpA BT_0527","cytosol [GO:0005829]; tryptophan synthase activity [GO:0004834]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0004834; GO:0005829","bth:BT_0527","COG0159",NA
"49","SSRP_BACTN","Q8ABD1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8ABD1","AE015928","AAO75286.1","smpB","smpB BT_0179","cytosol [GO:0005829]; RNA binding [GO:0003723]; trans-translation [GO:0070929]; trans-translation-dependent protein tagging [GO:0070930]","GO:0003723; GO:0005829; GO:0070929; GO:0070930","bth:BT_0179","COG0691",NA
"50","MIAA2_BACTN","Q89ZQ3","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89ZQ3","AE015928","AAO79428.1","miaA2","miaA2 BT_4323","ATP binding [GO:0005524]; tRNA dimethylallyltransferase activity [GO:0052381]; tRNA modification [GO:0006400]","GO:0005524; GO:0006400; GO:0052381","bth:BT_4323","COG0324",NA
"51","RL20_BACTN","Q8AAN9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AAN9","AE015928","AAO75532.1","rplT","rplT BT_0425","cytosolic large ribosomal subunit [GO:0022625]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; ribosomal large subunit assembly [GO:0000027]; translation [GO:0006412]","GO:0000027; GO:0003735; GO:0006412; GO:0019843; GO:0022625","bth:BT_0425","COG0292",NA
"52","RL1_BACTN","Q8A466","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A466","AE015928","AAO77843.1","rplA","rplA BT_2737","cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; maturation of LSU-rRNA [GO:0000470]; regulation of translation [GO:0006417]; translation [GO:0006412]","GO:0000049; GO:0000470; GO:0003723; GO:0003735; GO:0006412; GO:0006417; GO:0019843; GO:0022625","bth:BT_2737","COG0081",NA
"53","RS172_BACTN","Q8ABV5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8ABV5","AE015928","AAO75112.1","rpsQ2","rpsQ2 BT_0005","cytosolic small ribosomal subunit [GO:0022627]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0019843; GO:0022627","bth:BT_0005","COG0186",NA
"54","RS4_BACTN","Q8A4A1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A4A1","AE015928","AAO77808.1","rpsD","rpsD BT_2702","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; positive regulation of translational fidelity [GO:0045903]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935; GO:0019843; GO:0045903","bth:BT_2702","COG0522",NA
"55","RL14_BACTN","Q8A486","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A486","AE015928","AAO77823.1","rplN","rplN BT_2717","cytosolic large ribosomal subunit [GO:0022625]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0022625; GO:0070180","bth:BT_2717","COG0093",NA
"56","RLMN_BACTN","Q89ZK5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89ZK5","AE015928","AAO79477.1","rlmN","rlmN BT_4372","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; rRNA (adenine-C2-)-methyltransferase activity [GO:0070040]; rRNA binding [GO:0019843]; tRNA (adenine-C2-)-methyltransferase activity [GO:0002935]; tRNA binding [GO:0000049]; rRNA base methylation [GO:0070475]; tRNA methylation [GO:0030488]","GO:0000049; GO:0002935; GO:0005737; GO:0019843; GO:0030488; GO:0046872; GO:0051539; GO:0070040; GO:0070475","bth:BT_4372","COG0820",NA
"57","RPOC_BACTN","Q8A470","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A470","AE015928","AAO77839.1","rpoC","rpoC BT_2733","DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; magnesium ion binding [GO:0000287]; zinc ion binding [GO:0008270]; transcription, DNA-templated [GO:0006351]","GO:0000287; GO:0003677; GO:0003899; GO:0006351; GO:0008270","bth:BT_2733","COG0086",NA
"58","RS8_BACTN","Q8A490","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A490","AE015928","AAO77819.1","rpsH","rpsH BT_2713","cytosolic small ribosomal subunit [GO:0022627]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0019843; GO:0022627","bth:BT_2713","COG0096",NA
"59","RS5_BACTN","Q8A493","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A493","AE015928","AAO77816.1","rpsE","rpsE BT_2710","cytosolic small ribosomal subunit [GO:0022627]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0019843; GO:0022627","bth:BT_2710","COG0098",NA
"60","RSGA1_BACTN","Q8A8H7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A8H7","AE015928","AAO76297.1","rsgA1","rsgA1 BT_1190","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; metal ion binding [GO:0046872]; rRNA binding [GO:0019843]; ribosomal small subunit biogenesis [GO:0042274]","GO:0003924; GO:0005525; GO:0005737; GO:0019843; GO:0042274; GO:0046872","bth:BT_1190","COG1162",NA
"61","HEXSF_BACTN","Q8A7C8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A7C8","AE015928","AAO76703.1","BT_1596","BT_1596","metal ion binding [GO:0046872]; sulfuric ester hydrolase activity [GO:0008484]","GO:0008484; GO:0046872","bth:BT_1596","COG3119",NA
"62","LIPB_BACTN","Q8A8S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A8S8","AE015928","AAO76196.1","lipB","lipB BT_1089","cytoplasm [GO:0005737]; lipoyl(octanoyl) transferase activity [GO:0033819]; octanoyl transferase activity (acting on glycine-cleavage complex H protein) [GO:0102555]; protein lipoylation [GO:0009249]","GO:0005737; GO:0009249; GO:0033819; GO:0102555","bth:BT_1089","COG0321",NA
"63","LIPA_BACTN","Q8A029","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A029","AE015928","AAO79297.1","lipA","lipA BT_4192","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; lipoate synthase activity [GO:0016992]; lipoyl synthase activity (acting on glycine-cleavage complex H protein [GO:0102552]; lipoyl synthase activity (acting on pyruvate dehydrogenase E2 protein) [GO:0102553]; metal ion binding [GO:0046872]; protein lipoylation [GO:0009249]","GO:0005737; GO:0009249; GO:0016992; GO:0046872; GO:0051539; GO:0102552; GO:0102553","bth:BT_4192","COG0320",NA
"64","LGT_BACTN","Q8A337","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A337","AE015928","AAO78224.1","lgt","lgt BT_3118","integral component of plasma membrane [GO:0005887]; phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity [GO:0008961]; lipoprotein biosynthetic process [GO:0042158]","GO:0005887; GO:0008961; GO:0042158","bth:BT_3118","COG0682",NA
"65","DER_BACTN","Q8A135","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A135","AE015928","AAO78941.1","der","der engA BT_3836","GTP binding [GO:0005525]; ribosome binding [GO:0043022]; ribosomal large subunit assembly [GO:0000027]","GO:0000027; GO:0005525; GO:0043022","bth:BT_3836","COG1160",NA
"66","MDH_BACTN","Q8A0W0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A0W0","AE015928","AAO79016.1","mdh","mdh BT_3911","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; carboxylic acid metabolic process [GO:0019752]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0019752; GO:0030060","bth:BT_3911","COG0039",NA
"67","ATPF_BACTN","Q8A9U9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9U9","AE015928","AAO75823.1","atpF","atpF BT_0716","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0016021; GO:0045263; GO:0046933","bth:BT_0716","COG0711",NA
"68","LPXZ_BACTN","Q8A015","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A015","AE015928","AAO79311.1","lpxC/fabZ","lpxC/fabZ BT_4206","cytoplasm [GO:0005737]; (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity [GO:0008659]; 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity [GO:0008693]; 3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity [GO:0047451]; 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity [GO:0004317]; metal ion binding [GO:0046872]; UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity [GO:0008759]; UDP-3-O-acyl-N-acetylglucosamine deacetylase activity [GO:0103117]; fatty acid biosynthetic process [GO:0006633]; lipid A biosynthetic process [GO:0009245]","GO:0004317; GO:0005737; GO:0006633; GO:0008659; GO:0008693; GO:0008759; GO:0009245; GO:0046872; GO:0047451; GO:0103117","bth:BT_4206","COG0774",NA
"69","LPXZ_BACTN","Q8A015","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A015","AE015928","AAO79311.1","lpxC/fabZ","lpxC/fabZ BT_4206","cytoplasm [GO:0005737]; (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity [GO:0008659]; 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity [GO:0008693]; 3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity [GO:0047451]; 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity [GO:0004317]; metal ion binding [GO:0046872]; UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity [GO:0008759]; UDP-3-O-acyl-N-acetylglucosamine deacetylase activity [GO:0103117]; fatty acid biosynthetic process [GO:0006633]; lipid A biosynthetic process [GO:0009245]","GO:0004317; GO:0005737; GO:0006633; GO:0008659; GO:0008693; GO:0008759; GO:0009245; GO:0046872; GO:0047451; GO:0103117","bth:BT_4206","COG0764",NA
"70","LPXK_BACTN","Q8A6K1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A6K1","AE015928","AAO76987.1","lpxK","lpxK BT_1880","plasma membrane [GO:0005886]; ATP binding [GO:0005524]; tetraacyldisaccharide 4'-kinase activity [GO:0009029]; lipid A biosynthetic process [GO:0009245]; lipopolysaccharide core region biosynthetic process [GO:0009244]","GO:0005524; GO:0005886; GO:0009029; GO:0009244; GO:0009245","bth:BT_1880","COG1663",NA
"71","MNME_BACTN","Q89Z26","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89Z26","AE015928","AAO79656.1","mnmE","mnmE trmE BT_4551","cytoplasm [GO:0005737]; cytosol [GO:0005829]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; metal ion binding [GO:0046872]; tRNA methylation [GO:0030488]; tRNA wobble uridine modification [GO:0002098]","GO:0002098; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0030488; GO:0046872","bth:BT_4551","COG0486",NA
"72","AROC_BACTN","Q8A602","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A602","AE015928","AAO77191.1","aroC","aroC BT_2084","cytosol [GO:0005829]; chorismate synthase activity [GO:0004107]; FMN binding [GO:0010181]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0004107; GO:0005829; GO:0008652; GO:0009073; GO:0009423; GO:0010181","bth:BT_2084","COG0082",NA
"73","KDPA_BACTN","Q8A519","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A519","AE015928","AAO77532.1","kdpA","kdpA BT_2425","integral component of plasma membrane [GO:0005887]; plasma membrane [GO:0005886]; P-type potassium transmembrane transporter activity [GO:0008556]; potassium ion binding [GO:0030955]; potassium ion transmembrane transport [GO:0071805]","GO:0005886; GO:0005887; GO:0008556; GO:0030955; GO:0071805","bth:BT_2425","COG2060",NA
"74","LPXD_BACTN","Q8A014","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A014","AE015928","AAO79312.1","lpxD","lpxD BT_4207","N-acyltransferase activity [GO:0016410]; lipid A biosynthetic process [GO:0009245]","GO:0009245; GO:0016410","bth:BT_4207","COG1044",NA
"75","G6PI_BACTN","Q8A5W2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A5W2","AE015928","AAO77231.1","pgi","pgi BT_2124","cytosol [GO:0005829]; glucose-6-phosphate isomerase activity [GO:0004347]; monosaccharide binding [GO:0048029]; gluconeogenesis [GO:0006094]; glucose 6-phosphate metabolic process [GO:0051156]; glycolytic process [GO:0006096]","GO:0004347; GO:0005829; GO:0006094; GO:0006096; GO:0048029; GO:0051156","bth:BT_2124","COG0166",NA
"76","EFG_BACTN","Q8A474","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A474","AE015928","AAO77835.1","fusA","fusA BT_2729","cytosol [GO:0005829]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation elongation factor activity [GO:0003746]; ribosome disassembly [GO:0032790]","GO:0003746; GO:0003924; GO:0005525; GO:0005829; GO:0032790","bth:BT_2729","COG0480",NA
"77","FLOA_BACTN","Q89Z22","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89Z22","AE015928","AAO79660.1","floA","floA BT_4555","integral component of membrane [GO:0016021]; membrane raft [GO:0045121]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021; GO:0045121","bth:BT_4555","COG4864",NA
"78","GLSA_BACTN","Q8A4M8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A4M8","AE015928","AAO77678.1","glsA","glsA BT_2571","glutaminase activity [GO:0004359]; glutamine metabolic process [GO:0006541]","GO:0004359; GO:0006541","bth:BT_2571","COG2066",NA
"79","HIS1_BACTN","Q8ABB0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8ABB0","AE015928","AAO75307.1","hisG","hisG BT_0200","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP phosphoribosyltransferase activity [GO:0003879]; magnesium ion binding [GO:0000287]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0000287; GO:0003879; GO:0005524; GO:0005737","bth:BT_0200","COG0040",NA
"80","HIS4_BACTN","Q8A7Z5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A7Z5","AE015928","AAO76486.1","hisA","hisA BT_1379","cytoplasm [GO:0005737]; 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity [GO:0003949]; histidine biosynthetic process [GO:0000105]; tryptophan biosynthetic process [GO:0000162]","GO:0000105; GO:0000162; GO:0003949; GO:0005737","bth:BT_1379","COG0106",NA
"81","HCP_BACTN","Q8A9X8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9X8","AE015928","AAO75794.1","hcp","hcp BT_0687","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; hydroxylamine reductase activity [GO:0050418]; metal ion binding [GO:0046872]; peroxidase activity [GO:0004601]; nitrogen compound metabolic process [GO:0006807]; response to hydrogen peroxide [GO:0042542]","GO:0004601; GO:0005737; GO:0006807; GO:0042542; GO:0046872; GO:0050418; GO:0051539","bth:BT_0687","COG1151",NA
"82","HUTI_BACTN","Q8A4B1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A4B1","AE015928","AAO77798.1","hutI","hutI BT_2692","cytoplasm [GO:0005737]; imidazolonepropionase activity [GO:0050480]; iron ion binding [GO:0005506]; zinc ion binding [GO:0008270]; histidine catabolic process [GO:0006548]; histidine catabolic process to glutamate and formamide [GO:0019556]; histidine catabolic process to glutamate and formate [GO:0019557]","GO:0005506; GO:0005737; GO:0006548; GO:0008270; GO:0019556; GO:0019557; GO:0050480","bth:BT_2692","COG1228",NA
"83","LEPA_BACTN","Q8AA33","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AA33","AE015928","AAO75739.1","lepA","lepA BT_0632","plasma membrane [GO:0005886]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; ribosome binding [GO:0043022]; translation elongation factor activity [GO:0003746]; positive regulation of translation [GO:0045727]","GO:0003746; GO:0003924; GO:0005525; GO:0005886; GO:0043022; GO:0045727","bth:BT_0632","COG0481",NA
"84","CRCB_BACTN","Q89Z03","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89Z03","AE015928","AAO79679.1","crcB","crcB BT_4574","integral component of plasma membrane [GO:0005887]; fluoride transmembrane transporter activity [GO:1903425]; fluoride transmembrane transport [GO:1903424]","GO:0005887; GO:1903424; GO:1903425","bth:BT_4574","COG0239",NA
"85","FMT_BACTN","Q8A0S6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A0S6","AE015928","AAO79050.1","fmt","fmt BT_3945","cytosol [GO:0005829]; methionyl-tRNA formyltransferase activity [GO:0004479]; conversion of methionyl-tRNA to N-formyl-methionyl-tRNA [GO:0071951]","GO:0004479; GO:0005829; GO:0071951","bth:BT_3945","COG0223",NA
"86","GPMA2_BACTN","Q8A765","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A765","AE015928","AAO76767.1","gpmA2","gpmA2 BT_1660","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity [GO:0046538]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]","GO:0006094; GO:0006096; GO:0046538","bth:BT_1660","COG0588",NA
"87","ILVD_BACTN","Q8A608","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A608","AE015928","AAO77185.1","ilvD","ilvD BT_2078","cytosol [GO:0005829]; 4 iron, 4 sulfur cluster binding [GO:0051539]; dihydroxy-acid dehydratase activity [GO:0004160]; hydro-lyase activity [GO:0016836]; metal ion binding [GO:0046872]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]","GO:0004160; GO:0005829; GO:0009097; GO:0009099; GO:0016836; GO:0046872; GO:0051539","bth:BT_2078","COG0129",NA
"88","ENDSF_BACTN","Q8A2F6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A2F6","AE015928","AAO78455.1","BT_3349","BT_3349","arylsulfatase activity [GO:0004065]","GO:0004065","bth:BT_3349","COG3119",NA
