"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"58","VAPC2_HAEIN","P71363","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71363","L42023","AAC22608.1","vapC2","vapC2 HI_0947","magnesium ion binding [GO:0000287]; ribonuclease activity [GO:0004540]","GO:0000287; GO:0004540","hin:HI_0947","COG1487",NA
"59","USPE_HAEIN","P44195","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44195","L42023","AAC23063.1","uspE","uspE HI_1426","cytoplasm [GO:0005737]","GO:0005737","hin:HI_1426","COG0589",NA
"60","VAPD_HAEIN","P71351","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71351","L42023","AAC22108.1","vapD","vapD HI_0450","nuclease activity [GO:0004518]","GO:0004518","hin:HI_0450","COG3309",NA
"61","METN_HAEIN","P44785","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44785","L42023","AAC22280.1","metN","metN HI_0621","Gram-negative-bacterium-type cell wall [GO:0009276]; plasma membrane [GO:0005886]; ABC-type D-methionine transporter activity [GO:0033232]; ATP binding [GO:0005524]","GO:0005524; GO:0005886; GO:0009276; GO:0033232","hin:HI_0621","COG1135",NA
"62","MURB_HAEIN","P44605","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44605","L42023","AAC21934.1","murB","murB HI_0268","cytosol [GO:0005829]; FAD binding [GO:0071949]; flavin adenine dinucleotide binding [GO:0050660]; UDP-N-acetylmuramate dehydrogenase activity [GO:0008762]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005829; GO:0007049; GO:0008360; GO:0008762; GO:0009252; GO:0050660; GO:0051301; GO:0071555; GO:0071949","hin:HI_0268","COG0812",NA
"63","NQRA_HAEIN","P43955","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43955","U20229","AAA62134.1","nqrA","nqrA HI_0164","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0006814; GO:0016655","hin:HI_0164","COG1726",NA
"64","NQRA_HAEIN","P43955","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43955","L42023","AAC21836.1","nqrA","nqrA HI_0164","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0006814; GO:0016655","hin:HI_0164","COG1726",NA
"65","NQRA_HAEIN","P43955","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43955","L42023","AAA62134.1","nqrA","nqrA HI_0164","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0006814; GO:0016655","hin:HI_0164","COG1726",NA
"66","NQRA_HAEIN","P43955","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43955","U20229","AAC21836.1","nqrA","nqrA HI_0164","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0006814; GO:0016655","hin:HI_0164","COG1726",NA
"67","POTE_HAEIN","P44768","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44768","L42023","AAC22247.1","potE","potE HI_0590","integral component of plasma membrane [GO:0005887]; putrescine:ornithine antiporter activity [GO:0015496]; symporter activity [GO:0015293]","GO:0005887; GO:0015293; GO:0015496","hin:HI_0590","COG0531",NA
"68","NQRB_HAEIN","O05011","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","O05011","L42023","AAC21837.1","nqrB","nqrB HI_0166","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; FMN binding [GO:0010181]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; respiratory electron transport chain [GO:0022904]; sodium ion transport [GO:0006814]; transmembrane transport [GO:0055085]","GO:0005886; GO:0006814; GO:0010181; GO:0016021; GO:0016655; GO:0022904; GO:0055085","hin:HI_0166","COG1805",NA
"69","NQRD_HAEIN","P43958","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43958","L42023","AAC21839.1","nqrD","nqrD HI_0168","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0016021; GO:0016655","hin:HI_0168","COG1347",NA
"70","NQRF_HAEIN","O05012","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","O05012","L42023","AAC21841.1","nqrF","nqrF HI_0171","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; 2 iron, 2 sulfur cluster binding [GO:0051537]; electron transfer activity [GO:0009055]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0009055; GO:0016021; GO:0016655; GO:0046872; GO:0051537","hin:HI_0171","COG2871",NA
"71","PDXY_HAEIN","P44690","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44690","L42023","AAC22064.1","pdxY","pdxY HI_0405","cytosol [GO:0005829]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; pyridoxal kinase activity [GO:0008478]; pyridoxal 5'-phosphate salvage [GO:0009443]","GO:0000287; GO:0005524; GO:0005829; GO:0008478; GO:0009443","hin:HI_0405","COG2240",NA
"72","QUEC_HAEIN","P44124","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44124","L42023","AAC22844.1","queC","queC HI_1191","ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; zinc ion binding [GO:0008270]; queuosine biosynthetic process [GO:0008616]","GO:0005524; GO:0008270; GO:0008616; GO:0016879","hin:HI_1191","COG0603",NA
"73","RARA_HAEIN","P45262","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45262","L42023","AAC23238.1","rarA","rarA HI_1590","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; enzyme activator activity [GO:0008047]; single-stranded DNA helicase activity [GO:0017116]; DNA-dependent DNA replication [GO:0006261]; regulation of DNA repair [GO:0006282]","GO:0003677; GO:0005524; GO:0006261; GO:0006282; GO:0008047; GO:0016887; GO:0017116","hin:HI_1590","COG2256",NA
"74","PTFAH_HAEIN","P44715","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44715","L42023","AAC22107.1","fruB","fruB HI_0448","cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005737; GO:0005886; GO:0009401; GO:0016301; GO:0090563","hin:HI_0448","COG1925",NA
"75","PTFAH_HAEIN","P44715","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44715","L42023","AAC22107.1","fruB","fruB HI_0448","cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005737; GO:0005886; GO:0009401; GO:0016301; GO:0090563","hin:HI_0448","COG4668",NA
"76","RF2_HAEIN","P43918","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43918","L42023",NA,"prfB","prfB HI_1212","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149",NA,NA,NA
"77","SYGB_HAEIN","P43822","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43822","L42023","AAC22584.1","glyS","glyS HI_0924","cytosol [GO:0005829]; arginine-tRNA ligase activity [GO:0004814]; ATP binding [GO:0005524]; glycine-tRNA ligase activity [GO:0004820]; arginyl-tRNA aminoacylation [GO:0006420]; glycyl-tRNA aminoacylation [GO:0006426]","GO:0004814; GO:0004820; GO:0005524; GO:0005829; GO:0006420; GO:0006426","hin:HI_0924","COG0751",NA
"78","SYV_HAEIN","P43834","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43834","L15391","AAC23038.1","valS","valS HI_1391","cytosol [GO:0005829]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; valine-tRNA ligase activity [GO:0004832]; valyl-tRNA aminoacylation [GO:0006438]","GO:0002161; GO:0004832; GO:0005524; GO:0005829; GO:0006438","hin:HI_1391","COG0525",NA
"79","SYV_HAEIN","P43834","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43834","L42023","AAA61960.1","valS","valS HI_1391","cytosol [GO:0005829]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; valine-tRNA ligase activity [GO:0004832]; valyl-tRNA aminoacylation [GO:0006438]","GO:0002161; GO:0004832; GO:0005524; GO:0005829; GO:0006438","hin:HI_1391","COG0525",NA
"80","SYV_HAEIN","P43834","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43834","L42023","AAC23038.1","valS","valS HI_1391","cytosol [GO:0005829]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; valine-tRNA ligase activity [GO:0004832]; valyl-tRNA aminoacylation [GO:0006438]","GO:0002161; GO:0004832; GO:0005524; GO:0005829; GO:0006438","hin:HI_1391","COG0525",NA
"81","SYV_HAEIN","P43834","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43834","L15391","AAA61960.1","valS","valS HI_1391","cytosol [GO:0005829]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; valine-tRNA ligase activity [GO:0004832]; valyl-tRNA aminoacylation [GO:0006438]","GO:0002161; GO:0004832; GO:0005524; GO:0005829; GO:0006438","hin:HI_1391","COG0525",NA
"82","SYW_HAEIN","P43835","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43835","L42023","AAC22296.1","trpS","trpS HI_0637","cytosol [GO:0005829]; ATP binding [GO:0005524]; tryptophan-tRNA ligase activity [GO:0004830]; tryptophanyl-tRNA aminoacylation [GO:0006436]","GO:0004830; GO:0005524; GO:0005829; GO:0006436","hin:HI_0637","COG0180",NA
"83","SYS_HAEIN","P43833","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43833","L42023","AAC21787.1","serS","serS HI_0110","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; serine-tRNA ligase activity [GO:0004828]; selenocysteine biosynthetic process [GO:0016260]; selenocysteinyl-tRNA(Sec) biosynthetic process [GO:0097056]; seryl-tRNA aminoacylation [GO:0006434]","GO:0004828; GO:0005524; GO:0005737; GO:0006434; GO:0016260; GO:0097056","hin:HI_0110","COG0172",NA
"84","SYM_HAEIN","P43828","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43828","L42023","AAC22924.1","metG","metG HI_1276","cytosol [GO:0005829]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; methionine-tRNA ligase activity [GO:0004825]; tRNA binding [GO:0000049]; methionyl-tRNA aminoacylation [GO:0006431]; tRNA aminoacylation for protein translation [GO:0006418]","GO:0000049; GO:0004825; GO:0005524; GO:0005829; GO:0006418; GO:0006431; GO:0046872","hin:HI_1276","COG0143",NA
"85","SYM_HAEIN","P43828","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43828","L42023","AAC22924.1","metG","metG HI_1276","cytosol [GO:0005829]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; methionine-tRNA ligase activity [GO:0004825]; tRNA binding [GO:0000049]; methionyl-tRNA aminoacylation [GO:0006431]; tRNA aminoacylation for protein translation [GO:0006418]","GO:0000049; GO:0004825; GO:0005524; GO:0005829; GO:0006418; GO:0006431; GO:0046872","hin:HI_1276","COG0073",NA
"86","SYP_HAEIN","P43830","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43830","L42023","AAC22388.1","proS","proS HI_0729","cytosol [GO:0005829]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; proline-tRNA ligase activity [GO:0004827]; prolyl-tRNA aminoacylation [GO:0006433]","GO:0002161; GO:0004827; GO:0005524; GO:0005829; GO:0006433","hin:HI_0729","COG0442",NA
"87","SYR_HAEIN","P43832","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43832","L42023","AAC23231.1","argS","argS HI_1583","cytoplasm [GO:0005737]; arginine-tRNA ligase activity [GO:0004814]; ATP binding [GO:0005524]; arginyl-tRNA aminoacylation [GO:0006420]","GO:0004814; GO:0005524; GO:0005737; GO:0006420","hin:HI_1583","COG0018",NA
"88","PLDB_HAEIN","P44800","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44800","L42023","AAC22305.1","pldB","pldB HI_0645","membrane [GO:0016020]; plasma membrane [GO:0005886]; lipase activity [GO:0016298]; lysophospholipase activity [GO:0004622]; phosphatidyl phospholipase B activity [GO:0102545]; lipid metabolic process [GO:0006629]","GO:0004622; GO:0005886; GO:0006629; GO:0016020; GO:0016298; GO:0102545","hin:HI_0645","COG2267",NA
"89","RECQ_HAEIN","P71359","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71359","L42023","AAC22387.1","recQ","recQ HI_0728","bacterial nucleoid [GO:0043590]; chromosome [GO:0005694]; cytoplasm [GO:0005737]; replisome [GO:0030894]; 3'-5' DNA helicase activity [GO:0043138]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; four-way junction helicase activity [GO:0009378]; DNA duplex unwinding [GO:0032508]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; DNA replication [GO:0006260]; SOS response [GO:0009432]","GO:0003677; GO:0005524; GO:0005694; GO:0005737; GO:0006260; GO:0006281; GO:0006310; GO:0009378; GO:0009432; GO:0016887; GO:0030894; GO:0032508; GO:0043138; GO:0043590","hin:HI_0728","COG0514",NA
"90","RIMP_HAEIN","P45138","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45138","L42023","AAC22931.1","rimP","rimP HI_1282","cytosol [GO:0005829]; ribosomal small subunit assembly [GO:0000028]; translation [GO:0006412]","GO:0000028; GO:0005829; GO:0006412","hin:HI_1282","COG0779",NA
"91","RSMD_HAEIN","P44869","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44869","L42023","AAC22425.1","rsmD","rsmD HI_0767","16S rRNA (guanine(966)-N(2))-methyltransferase activity [GO:0052913]; nucleic acid binding [GO:0003676]","GO:0003676; GO:0052913","hin:HI_0767","COG0742",NA
"92","SAPF_HAEIN","P45289","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45289","L42023","AAC23289.1","sapF","sapF HI_1642","plasma membrane [GO:0005886]; ATP binding [GO:0005524]; peptide transport [GO:0015833]; protein transport [GO:0015031]","GO:0005524; GO:0005886; GO:0015031; GO:0015833","hin:HI_1642","COG4172",NA
"93","SERC_HAEIN","P44336","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44336","L42023","AAC22822.1","serC","serC HI_1167","cytoplasm [GO:0005737]; O-phospho-L-serine:2-oxoglutarate aminotransferase activity [GO:0004648]; pyridoxal phosphate binding [GO:0030170]; L-serine biosynthetic process [GO:0006564]; pyridoxine biosynthetic process [GO:0008615]","GO:0004648; GO:0005737; GO:0006564; GO:0008615; GO:0030170","hin:HI_1167","COG1932",NA
"94","TOP3_HAEIN","P43704","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43704","L42023","AAC22103.1","topB","topB HI_0444","DNA binding [GO:0003677]; DNA topoisomerase type I (single strand cut, ATP-independent) activity [GO:0003917]; magnesium ion binding [GO:0000287]; DNA topological change [GO:0006265]","GO:0000287; GO:0003677; GO:0003917; GO:0006265","hin:HI_0444","COG0550",NA
"95","SLT_HAEIN","P44888","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44888","L42023","AAC22487.1","slt","slt HI_0829","membrane [GO:0016020]; periplasmic space [GO:0042597]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; lyase activity [GO:0016829]; lytic transglycosylase activity [GO:0008933]; cell wall organization [GO:0071555]; peptidoglycan metabolic process [GO:0000270]","GO:0000270; GO:0004553; GO:0008933; GO:0016020; GO:0016829; GO:0042597; GO:0071555","hin:HI_0829","COG0741",NA
"96","TOLB_HAEIN","P44677","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44677","U32470","AAC22040.1","tolB","tolB HI_0382","periplasmic space [GO:0042597]; cell cycle [GO:0007049]; cell division [GO:0051301]; protein import [GO:0017038]","GO:0007049; GO:0017038; GO:0042597; GO:0051301","hin:HI_0382","COG0823",NA
"97","TOLB_HAEIN","P44677","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44677","L42023","AAC44597.1","tolB","tolB HI_0382","periplasmic space [GO:0042597]; cell cycle [GO:0007049]; cell division [GO:0051301]; protein import [GO:0017038]","GO:0007049; GO:0017038; GO:0042597; GO:0051301","hin:HI_0382","COG0823",NA
"98","TOLB_HAEIN","P44677","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44677","L42023","AAC22040.1","tolB","tolB HI_0382","periplasmic space [GO:0042597]; cell cycle [GO:0007049]; cell division [GO:0051301]; protein import [GO:0017038]","GO:0007049; GO:0017038; GO:0042597; GO:0051301","hin:HI_0382","COG0823",NA
"99","TOLB_HAEIN","P44677","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44677","U32470","AAC44597.1","tolB","tolB HI_0382","periplasmic space [GO:0042597]; cell cycle [GO:0007049]; cell division [GO:0051301]; protein import [GO:0017038]","GO:0007049; GO:0017038; GO:0042597; GO:0051301","hin:HI_0382","COG0823",NA
"100","TIG_HAEIN","P44837","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44837","L42023","AAC22370.1","tig","tig HI_0713","cytoplasm [GO:0005737]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding chaperone [GO:0044183]; ribosome binding [GO:0043022]; 'de novo' cotranslational protein folding [GO:0051083]; cell cycle [GO:0007049]; cell division [GO:0051301]; chaperone-mediated protein folding [GO:0061077]; protein transport [GO:0015031]; protein unfolding [GO:0043335]","GO:0003755; GO:0005737; GO:0007049; GO:0015031; GO:0043022; GO:0043335; GO:0044183; GO:0051083; GO:0051301; GO:0061077","hin:HI_0713","COG0544",NA
"101","REP_HAEIN","P44804","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44804","L42023","AAC22309.1","rep","rep HI_0649","cytosol [GO:0005829]; 3'-5' DNA helicase activity [GO:0043138]; 3'-5' exonuclease activity [GO:0008408]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; single-stranded DNA binding [GO:0003697]; DNA unwinding involved in DNA replication [GO:0006268]; recombinational repair [GO:0000725]","GO:0000725; GO:0003697; GO:0005524; GO:0005829; GO:0006268; GO:0008408; GO:0016887; GO:0043138","hin:HI_0649","COG0210",NA
"102","RL31_HAEIN","P44367","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44367","L42023","AAC22417.1","rpmE","rpmE rpl31 HI_0758","ribosome [GO:0005840]; metal ion binding [GO:0046872]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843; GO:0046872","hin:HI_0758","COG0254",NA
"103","RL24_HAEIN","P44362","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44362","L42023","AAC22447.1","rplX","rplX rpl24 HI_0789","cytosolic large ribosomal subunit [GO:0022625]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0019843; GO:0022625","hin:HI_0789","COG0198",NA
