"","Gene","Pathway"
"2106","hit:NTHI2038","Glutathione metabolism"
"2107","hit:NTHI2038","Metabolic pathways"
"2108","hit:NTHI2042","Fatty acid biosynthesis"
"2109","hit:NTHI2042","Biotin metabolism"
"2110","hit:NTHI2042","Metabolic pathways"
"2111","hit:NTHI2042","Biosynthesis of secondary metabolites"
"2112","hit:NTHI2042","Fatty acid metabolism"
"2113","hit:NTHI2042","Biosynthesis of cofactors"
"2114","hit:NTHIR0017","Ribosome"
"2115","hit:NTHIR0018","Ribosome"
"2116","hit:NTHIT0057","Aminoacyl-tRNA biosynthesis"
"2117","hit:NTHIT0058","Aminoacyl-tRNA biosynthesis"
"2118","hit:NTHIR0019","Ribosome"
"2119","hit:NTHI2049","Pyruvate metabolism"
"2120","hit:NTHI2049","Metabolic pathways"
"2121","hit:NTHI2050","D-Amino acid metabolism"
"2122","hit:NTHI2050","Metabolic pathways"
"2123","hit:NTHI2051","Homologous recombination"
"2124","hit:NTHI2052","Purine metabolism"
"2125","hit:NTHI2052","Metabolic pathways"
"2126","hit:NTHI2053","RNA polymerase"
"2127","hit:NTHI2054","Purine metabolism"
"2128","hit:NTHI2054","Metabolic pathways"
