"","Gene","Pathway"
"2051","fpra:CG447_14520","Biosynthesis of secondary metabolites"
"2052","fpra:CG447_14565","Nucleotide excision repair"
"2053","fpra:CG447_14575","Base excision repair"
"2054","fpra:CG447_14580","Taurine and hypotaurine metabolism"
"2055","fpra:CG447_14580","Pyruvate metabolism"
"2056","fpra:CG447_14580","Propanoate metabolism"
"2057","fpra:CG447_14580","Methane metabolism"
"2058","fpra:CG447_14580","Metabolic pathways"
"2059","fpra:CG447_14580","Microbial metabolism in diverse environments"
"2060","fpra:CG447_14580","Carbon metabolism"
"2061","fpra:CG447_14590","DNA replication"
"2062","fpra:CG447_14590","Mismatch repair"
"2063","fpra:CG447_14590","Homologous recombination"
"2064","fpra:CG447_14600","Homologous recombination"
"2065","fpra:CG447_14630","Peptidoglycan biosynthesis"
"2066","fpra:CG447_14630","Metabolic pathways"
"2067","fpra:CG447_14660","Pentose phosphate pathway"
"2068","fpra:CG447_14660","Metabolic pathways"
"2069","fpra:CG447_14660","Microbial metabolism in diverse environments"
"2070","fpra:CG447_14660","Carbon metabolism"
"2071","fpra:CG447_14670","Glycolysis / Gluconeogenesis"
"2072","fpra:CG447_14670","Pentose phosphate pathway"
"2073","fpra:CG447_14670","Fructose and mannose metabolism"
"2074","fpra:CG447_14670","Methane metabolism"
"2075","fpra:CG447_14670","Metabolic pathways"
"2076","fpra:CG447_14670","Biosynthesis of secondary metabolites"
"2077","fpra:CG447_14670","Microbial metabolism in diverse environments"
"2078","fpra:CG447_14675","Amino sugar and nucleotide sugar metabolism"
"2079","fpra:CG447_14675","Peptidoglycan biosynthesis"
"2080","fpra:CG447_14675","Metabolic pathways"
"2081","fpra:CG447_14675","Biosynthesis of nucleotide sugars"
"2082","fpra:CG447_14695","Glycerophospholipid metabolism"
"2083","fpra:CG447_14695","Metabolic pathways"
"2084","fpra:CG447_14995","Homologous recombination"
"2085","fpra:CG447_15005","Benzoate degradation"
"2086","fpra:CG447_15005","Butanoate metabolism"
"2087","fpra:CG447_15005","Microbial metabolism in diverse environments"
"2088","fpra:CG447_15010","Benzoate degradation"
"2089","fpra:CG447_15010","Pyruvate metabolism"
"2090","fpra:CG447_15010","Butanoate metabolism"
"2091","fpra:CG447_15010","Metabolic pathways"
"2092","fpra:CG447_15010","Microbial metabolism in diverse environments"
"2093","fpra:CG447_15015","Nucleotide excision repair"
"2094","fpra:CG447_15015","Mismatch repair"
"2095","fpra:CG447_15020","Pyrimidine metabolism"
"2096","fpra:CG447_15020","One carbon pool by folate"
"2097","fpra:CG447_15020","Metabolic pathways"
"2098","fpra:CG447_15025","Pyrimidine metabolism"
"2099","fpra:CG447_15025","Metabolic pathways"
