"","Gene","Pathway"
"517","pae:PA0512 ","Porphyrin metabolism"
"518","pae:PA0512 ","Metabolic pathways"
"519","pae:PA0512 ","Biosynthesis of secondary metabolites"
"520","pae:PA0512 ","Biosynthesis of cofactors"
"521","pae:PA0513 ","Porphyrin metabolism"
"522","pae:PA0513 ","Metabolic pathways"
"523","pae:PA0513 ","Biosynthesis of secondary metabolites"
"524","pae:PA0513 ","Biosynthesis of cofactors"
"525","pae:PA0514 nirL","Porphyrin metabolism"
"526","pae:PA0514 nirL","Metabolic pathways"
"527","pae:PA0514 nirL","Biosynthesis of secondary metabolites"
"528","pae:PA0514 nirL","Biosynthesis of cofactors"
"529","pae:PA0515 ","Porphyrin metabolism"
"530","pae:PA0515 ","Metabolic pathways"
"531","pae:PA0515 ","Biosynthesis of secondary metabolites"
"532","pae:PA0515 ","Biosynthesis of cofactors"
"533","pae:PA0518 nirM","Oxidative phosphorylation"
"534","pae:PA0518 nirM","Metabolic pathways"
"535","pae:PA0518 nirM","Two-component system"
"536","pae:PA0519 nirS","Nitrogen metabolism"
"537","pae:PA0519 nirS","Metabolic pathways"
"538","pae:PA0519 nirS","Microbial metabolism in diverse environments"
"539","pae:PA0523 norC","Nitrogen metabolism"
"540","pae:PA0523 norC","Metabolic pathways"
"541","pae:PA0523 norC","Microbial metabolism in diverse environments"
"542","pae:PA0524 norB","Nitrogen metabolism"
"543","pae:PA0524 norB","Metabolic pathways"
"544","pae:PA0524 norB","Microbial metabolism in diverse environments"
"545","pae:PA0527.1 rsmY","Biofilm formation - Pseudomonas aeruginosa"
"546","pae:PA0530 ","Arginine biosynthesis"
"547","pae:PA0530 ","Lysine biosynthesis"
"548","pae:PA0530 ","Metabolic pathways"
"549","pae:PA0530 ","Biosynthesis of secondary metabolites"
"550","pae:PA0530 ","Microbial metabolism in diverse environments"
"551","pae:PA0530 ","2-Oxocarboxylic acid metabolism"
"552","pae:PA0530 ","Biosynthesis of amino acids"
"553","pae:PA0546 metK","Cysteine and methionine metabolism"
"554","pae:PA0546 metK","Biosynthesis of various plant secondary metabolites"
"555","pae:PA0546 metK","Metabolic pathways"
"556","pae:PA0546 metK","Biosynthesis of secondary metabolites"
"557","pae:PA0546 metK","Biosynthesis of amino acids"
"558","pae:PA0546 metK","Biosynthesis of cofactors"
"559","pae:PA0548 tktA","Pentose phosphate pathway"
"560","pae:PA0548 tktA","Metabolic pathways"
"561","pae:PA0548 tktA","Biosynthesis of secondary metabolites"
"562","pae:PA0548 tktA","Microbial metabolism in diverse environments"
"563","pae:PA0548 tktA","Carbon metabolism"
"564","pae:PA0548 tktA","Biosynthesis of amino acids"
"565","pae:PA0551 epd","Vitamin B6 metabolism"
"566","pae:PA0551 epd","Metabolic pathways"
"567","pae:PA0551 epd","Biosynthesis of cofactors"
"568","pae:PA0552 pgk","Glycolysis / Gluconeogenesis"
"569","pae:PA0552 pgk","Metabolic pathways"
"570","pae:PA0552 pgk","Biosynthesis of secondary metabolites"
"571","pae:PA0552 pgk","Microbial metabolism in diverse environments"
"572","pae:PA0552 pgk","Carbon metabolism"
"573","pae:PA0552 pgk","Biosynthesis of amino acids"
"574","pae:PA0555 fda","Glycolysis / Gluconeogenesis"
"575","pae:PA0555 fda","Pentose phosphate pathway"
"576","pae:PA0555 fda","Fructose and mannose metabolism"
"577","pae:PA0555 fda","Methane metabolism"
"578","pae:PA0555 fda","Metabolic pathways"
"579","pae:PA0555 fda","Biosynthesis of secondary metabolites"
"580","pae:PA0555 fda","Microbial metabolism in diverse environments"
"581","pae:PA0555 fda","Carbon metabolism"
"582","pae:PA0555 fda","Biosynthesis of amino acids"
"583","pae:PA0560 ","Pyrimidine metabolism"
"584","pae:PA0560 ","Metabolic pathways"
"585","pae:PA0574.1 ","Aminoacyl-tRNA biosynthesis"
"586","pae:PA0576 rpoD","Flagellar assembly"
"587","pae:PA0577 dnaG","DNA replication"
"588","pae:PA0579 rpsU","Ribosome"
"589","pae:PA0581 ","Glycerolipid metabolism"
"590","pae:PA0581 ","Glycerophospholipid metabolism"
"591","pae:PA0581 ","Metabolic pathways"
"592","pae:PA0581 ","Biosynthesis of secondary metabolites"
"593","pae:PA0582 folB","Folate biosynthesis"
"594","pae:PA0582 folB","Metabolic pathways"
"595","pae:PA0582 folB","Biosynthesis of cofactors"
"596","pae:PA0583 ","Folate biosynthesis"
"597","pae:PA0583 ","Metabolic pathways"
"598","pae:PA0583 ","Biosynthesis of cofactors"
"599","pae:PA0589 ","Sulfur metabolism"
"600","pae:PA0589 ","Metabolic pathways"
"601","pae:PA0589 ","Biosynthesis of secondary metabolites"
"602","pae:PA0589 ","Microbial metabolism in diverse environments"
"603","pae:PA0590 apaH","Purine metabolism"
"604","pae:PA0590 apaH","Metabolic pathways"
"605","pae:PA0593 pdxA","Vitamin B6 metabolism"
"606","pae:PA0593 pdxA","Metabolic pathways"
"607","pae:PA0593 pdxA","Biosynthesis of cofactors"
"608","pae:PA0596 ","Amino sugar and nucleotide sugar metabolism"
"609","pae:PA0596 ","Metabolic pathways"
"610","pae:PA0596 ","Biosynthesis of nucleotide sugars"
"611","pae:PA0597 ","Amino sugar and nucleotide sugar metabolism"
"612","pae:PA0597 ","Metabolic pathways"
"613","pae:PA0597 ","Biosynthesis of nucleotide sugars"
"614","pae:PA0602 ","Quorum sensing"
"615","pae:PA0603 ","Quorum sensing"
"616","pae:PA0604 ","Quorum sensing"
"617","pae:PA0605 ","Quorum sensing"
"618","pae:PA0606 ","Quorum sensing"
"619","pae:PA0607 rpe","Pentose phosphate pathway"
"620","pae:PA0607 rpe","Pentose and glucuronate interconversions"
"621","pae:PA0607 rpe","Metabolic pathways"
"622","pae:PA0607 rpe","Biosynthesis of secondary metabolites"
"623","pae:PA0607 rpe","Microbial metabolism in diverse environments"
"624","pae:PA0607 rpe","Carbon metabolism"
"625","pae:PA0607 rpe","Biosynthesis of amino acids"
"626","pae:PA0608 ","Glyoxylate and dicarboxylate metabolism"
"627","pae:PA0608 ","Metabolic pathways"
"628","pae:PA0608 ","Biosynthesis of secondary metabolites"
"629","pae:PA0609 trpE","Phenylalanine, tyrosine and tryptophan biosynthesis"
"630","pae:PA0609 trpE","Phenazine biosynthesis"
"631","pae:PA0609 trpE","Metabolic pathways"
"632","pae:PA0609 trpE","Biosynthesis of secondary metabolites"
"633","pae:PA0609 trpE","Biosynthesis of amino acids"
"634","pae:PA0609 trpE","Quorum sensing"
"635","pae:PA0609 trpE","Biofilm formation - Pseudomonas aeruginosa"
"636","pae:PA0649 trpG","Phenylalanine, tyrosine and tryptophan biosynthesis"
"637","pae:PA0649 trpG","Phenazine biosynthesis"
"638","pae:PA0649 trpG","Metabolic pathways"
"639","pae:PA0649 trpG","Biosynthesis of secondary metabolites"
"640","pae:PA0649 trpG","Biosynthesis of amino acids"
"641","pae:PA0649 trpG","Quorum sensing"
"642","pae:PA0649 trpG","Biofilm formation - Pseudomonas aeruginosa"
"643","pae:PA0650 trpD","Phenylalanine, tyrosine and tryptophan biosynthesis"
"644","pae:PA0650 trpD","Metabolic pathways"
"645","pae:PA0650 trpD","Biosynthesis of secondary metabolites"
"646","pae:PA0650 trpD","Biosynthesis of amino acids"
"647","pae:PA0651 trpC","Phenylalanine, tyrosine and tryptophan biosynthesis"
"648","pae:PA0651 trpC","Metabolic pathways"
"649","pae:PA0651 trpC","Biosynthesis of secondary metabolites"
"650","pae:PA0651 trpC","Biosynthesis of amino acids"
"651","pae:PA0652 vfr","Two-component system"
"652","pae:PA0652 vfr","Quorum sensing"
"653","pae:PA0652 vfr","Biofilm formation - Pseudomonas aeruginosa"
"654","pae:PA0654 speD","Cysteine and methionine metabolism"
"655","pae:PA0654 speD","Arginine and proline metabolism"
"656","pae:PA0654 speD","Metabolic pathways"
"657","pae:PA0655 ","Ubiquinone and other terpenoid-quinone biosynthesis"
"658","pae:PA0655 ","Metabolic pathways"
"659","pae:PA0655 ","Biosynthesis of secondary metabolites"
"660","pae:PA0655 ","Biosynthesis of cofactors"
"661","pae:PA0660 ","Nitrogen metabolism"
"662","pae:PA0660 ","Metabolic pathways"
"663","pae:PA0661 ","Porphyrin metabolism"
"664","pae:PA0661 ","Metabolic pathways"
"665","pae:PA0661 ","Biosynthesis of secondary metabolites"
"666","pae:PA0661 ","Biosynthesis of cofactors"
"667","pae:PA0662 argC","Arginine biosynthesis"
"668","pae:PA0662 argC","Metabolic pathways"
"669","pae:PA0662 argC","Biosynthesis of secondary metabolites"
"670","pae:PA0662 argC","2-Oxocarboxylic acid metabolism"
"671","pae:PA0662 argC","Biosynthesis of amino acids"
"672","pae:PA0666 ","Amino sugar and nucleotide sugar metabolism"
"673","pae:PA0666 ","Metabolic pathways"
"674","pae:PA0666 ","Biosynthesis of nucleotide sugars"
"675","pae:PA0668 tyrZ","Aminoacyl-tRNA biosynthesis"
"676","pae:PA0668.1 ","Ribosome"
"677","pae:PA0668.2 ","Aminoacyl-tRNA biosynthesis"
"678","pae:PA0668.3 ","Aminoacyl-tRNA biosynthesis"
"679","pae:PA0668.4 ","Ribosome"
"680","pae:PA0668.5 ","Ribosome"
"681","pae:PA0672 hemO","Porphyrin metabolism"
"682","pae:PA0672 hemO","Biosynthesis of secondary metabolites"
"683","pae:PA0677 ","Bacterial secretion system"
"684","pae:PA0678 ","Bacterial secretion system"
"685","pae:PA0679 ","Bacterial secretion system"
"686","pae:PA0680 ","Bacterial secretion system"
"687","pae:PA0681 ","Bacterial secretion system"
"688","pae:PA0682 ","Bacterial secretion system"
"689","pae:PA0683 ","Bacterial secretion system"
"690","pae:PA0684 ","Bacterial secretion system"
"691","pae:PA0685 ","Bacterial secretion system"
"692","pae:PA0686 ","Bacterial secretion system"
"693","pae:PA0687 ","Bacterial secretion system"
"694","pae:PA0704 ","Arginine and proline metabolism"
"695","pae:PA0704 ","Phenylalanine metabolism"
"696","pae:PA0704 ","Tryptophan metabolism"
"697","pae:PA0704 ","Aminobenzoate degradation"
"698","pae:PA0704 ","Styrene degradation"
"699","pae:PA0704 ","Metabolic pathways"
"700","pae:PA0704 ","Microbial metabolism in diverse environments"
"701","pae:PA0709 ","Quorum sensing"
"702","pae:PA0710 gloA2","Pyruvate metabolism"
"703","pae:PA0710 gloA2","Metabolic pathways"
"704","pae:PA0729.1 ","Aminoacyl-tRNA biosynthesis"
"705","pae:PA0747 ","Valine, leucine and isoleucine degradation"
"706","pae:PA0747 ","beta-Alanine metabolism"
"707","pae:PA0747 ","Inositol phosphate metabolism"
"708","pae:PA0747 ","Propanoate metabolism"
"709","pae:PA0747 ","Metabolic pathways"
"710","pae:PA0747 ","Carbon metabolism"
"711","pae:PA0749 ","Vancomycin resistance"
"712","pae:PA0749 ","Two-component system"
"713","pae:PA0750 ung","Base excision repair"
"714","pae:PA0752 ","Two-component system"
"715","pae:PA0753 ","Two-component system"
"716","pae:PA0754 ","Two-component system"
"717","pae:PA0756 ","Two-component system"
"718","pae:PA0757 ","Two-component system"
"719","pae:PA0761 nadB","Alanine, aspartate and glutamate metabolism"
"720","pae:PA0761 nadB","Nicotinate and nicotinamide metabolism"
"721","pae:PA0761 nadB","Metabolic pathways"
"722","pae:PA0761 nadB","Biosynthesis of cofactors"
"723","pae:PA0766 mucD","Cationic antimicrobial peptide (CAMP) resistance"
"724","pae:PA0766 mucD","Two-component system"
"725","pae:PA0768 lepB","Protein export"
"726","pae:PA0772 recO","Homologous recombination"
"727","pae:PA0773 pdxJ","Vitamin B6 metabolism"
"728","pae:PA0773 pdxJ","Metabolic pathways"
"729","pae:PA0773 pdxJ","Biosynthesis of cofactors"
"730","pae:PA0782 putA","Alanine, aspartate and glutamate metabolism"
"731","pae:PA0782 putA","Arginine and proline metabolism"
"732","pae:PA0782 putA","Metabolic pathways"
"733","pae:PA0782 putA","Biosynthesis of secondary metabolites"
"734","pae:PA0792 prpD","Propanoate metabolism"
"735","pae:PA0792 prpD","Metabolic pathways"
"736","pae:PA0793 ","Propanoate metabolism"
"737","pae:PA0793 ","Metabolic pathways"
"738","pae:PA0794 ","Propanoate metabolism"
"739","pae:PA0794 ","Metabolic pathways"
"740","pae:PA0795 prpC","Propanoate metabolism"
"741","pae:PA0795 prpC","Metabolic pathways"
"742","pae:PA0796 prpB","Propanoate metabolism"
"743","pae:PA0796 prpB","Metabolic pathways"
"744","pae:PA0810 ","Chlorocyclohexane and chlorobenzene degradation"
"745","pae:PA0810 ","Chloroalkane and chloroalkene degradation"
"746","pae:PA0810 ","Metabolic pathways"
"747","pae:PA0810 ","Microbial metabolism in diverse environments"
"748","pae:PA0832 ","Pyruvate metabolism"
"749","pae:PA0832 ","Metabolic pathways"
"750","pae:PA0835 pta","Taurine and hypotaurine metabolism"
"751","pae:PA0835 pta","Pyruvate metabolism"
"752","pae:PA0835 pta","Propanoate metabolism"
"753","pae:PA0835 pta","Methane metabolism"
"754","pae:PA0835 pta","Metabolic pathways"
"755","pae:PA0835 pta","Microbial metabolism in diverse environments"
"756","pae:PA0835 pta","Carbon metabolism"
"757","pae:PA0836 ackA","Taurine and hypotaurine metabolism"
"758","pae:PA0836 ackA","Pyruvate metabolism"
"759","pae:PA0836 ackA","Propanoate metabolism"
"760","pae:PA0836 ackA","Methane metabolism"
"761","pae:PA0836 ackA","Metabolic pathways"
"762","pae:PA0836 ackA","Microbial metabolism in diverse environments"
"763","pae:PA0836 ackA","Carbon metabolism"
"764","pae:PA0838 ","Glutathione metabolism"
"765","pae:PA0838 ","Arachidonic acid metabolism"
"766","pae:PA0838 ","Metabolic pathways"
"767","pae:PA0844 plcH","Inositol phosphate metabolism"
"768","pae:PA0844 plcH","Glycerophospholipid metabolism"
"769","pae:PA0844 plcH","Ether lipid metabolism"
"770","pae:PA0844 plcH","Metabolic pathways"
"771","pae:PA0844 plcH","Biosynthesis of secondary metabolites"
"772","pae:PA0844 plcH","Quorum sensing"
"773","pae:PA0845 ","Sphingolipid metabolism"
"774","pae:PA0845 ","Metabolic pathways"
"775","pae:PA0849 trxB2","Pentose phosphate pathway"
"776","pae:PA0849 trxB2","Metabolic pathways"
"777","pae:PA0851 ","Glycine, serine and threonine metabolism"
"778","pae:PA0851 ","Valine, leucine and isoleucine biosynthesis"
"779","pae:PA0851 ","Metabolic pathways"
"780","pae:PA0851 ","Biosynthesis of secondary metabolites"
"781","pae:PA0851 ","Carbon metabolism"
"782","pae:PA0851 ","Biosynthesis of amino acids"
"783","pae:PA0853 ","Ubiquinone and other terpenoid-quinone biosynthesis"
"784","pae:PA0853 ","Metabolic pathways"
"785","pae:PA0853 ","Biosynthesis of secondary metabolites"
"786","pae:PA0853 ","Biosynthesis of cofactors"
"787","pae:PA0854 fumC2","Citrate cycle (TCA cycle)"
"788","pae:PA0854 fumC2","Pyruvate metabolism"
"789","pae:PA0854 fumC2","Metabolic pathways"
"790","pae:PA0854 fumC2","Biosynthesis of secondary metabolites"
"791","pae:PA0854 fumC2","Microbial metabolism in diverse environments"
"792","pae:PA0854 fumC2","Carbon metabolism"
"793","pae:PA0865 hpd","Ubiquinone and other terpenoid-quinone biosynthesis"
"794","pae:PA0865 hpd","Tyrosine metabolism"
"795","pae:PA0865 hpd","Phenylalanine metabolism"
"796","pae:PA0865 hpd","Metabolic pathways"
"797","pae:PA0865 hpd","Biosynthesis of cofactors"
"798","pae:PA0870 phhC","Cysteine and methionine metabolism"
"799","pae:PA0870 phhC","Tyrosine metabolism"
"800","pae:PA0870 phhC","Phenylalanine metabolism"
"801","pae:PA0870 phhC","Phenylalanine, tyrosine and tryptophan biosynthesis"
"802","pae:PA0870 phhC","Novobiocin biosynthesis"
"803","pae:PA0870 phhC","Metabolic pathways"
"804","pae:PA0870 phhC","Biosynthesis of secondary metabolites"
"805","pae:PA0870 phhC","Biosynthesis of amino acids"
"806","pae:PA0871 phhB","Folate biosynthesis"
"807","pae:PA0871 phhB","Metabolic pathways"
"808","pae:PA0872 phhA","Phenylalanine metabolism"
"809","pae:PA0872 phhA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"810","pae:PA0872 phhA","Folate biosynthesis"
"811","pae:PA0872 phhA","Metabolic pathways"
"812","pae:PA0872 phhA","Biosynthesis of amino acids"
"813","pae:PA0878 ","C5-Branched dibasic acid metabolism"
"814","pae:PA0878 ","Metabolic pathways"
"815","pae:PA0879 ","Fatty acid degradation"
"816","pae:PA0879 ","Valine, leucine and isoleucine degradation"
"817","pae:PA0879 ","Metabolic pathways"
"818","pae:PA0879 ","Biosynthesis of secondary metabolites"
"819","pae:PA0879 ","Fatty acid metabolism"
"820","pae:PA0882 ","C5-Branched dibasic acid metabolism"
"821","pae:PA0882 ","Metabolic pathways"
"822","pae:PA0883 ","C5-Branched dibasic acid metabolism"
"823","pae:PA0883 ","Metabolic pathways"
"824","pae:PA0884 ","Two-component system"
"825","pae:PA0885 ","Two-component system"
"826","pae:PA0886 ","Two-component system"
"827","pae:PA0887 acsA","Glycolysis / Gluconeogenesis"
"828","pae:PA0887 acsA","Pyruvate metabolism"
"829","pae:PA0887 acsA","Glyoxylate and dicarboxylate metabolism"
"830","pae:PA0887 acsA","Propanoate metabolism"
"831","pae:PA0887 acsA","Methane metabolism"
"832","pae:PA0887 acsA","Metabolic pathways"
"833","pae:PA0887 acsA","Biosynthesis of secondary metabolites"
"834","pae:PA0887 acsA","Microbial metabolism in diverse environments"
"835","pae:PA0887 acsA","Carbon metabolism"
"836","pae:PA0888 aotJ","ABC transporters"
"837","pae:PA0889 aotQ","ABC transporters"
"838","pae:PA0890 aotM","ABC transporters"
"839","pae:PA0892 aotP","ABC transporters"
"840","pae:PA0895 aruC","Arginine and proline metabolism"
"841","pae:PA0895 aruC","Metabolic pathways"
"842","pae:PA0896 aruF","Arginine and proline metabolism"
"843","pae:PA0896 aruF","Metabolic pathways"
"844","pae:PA0897 aruG","Arginine and proline metabolism"
"845","pae:PA0897 aruG","Metabolic pathways"
"846","pae:PA0898 aruD","Arginine and proline metabolism"
"847","pae:PA0898 aruD","Metabolic pathways"
"848","pae:PA0899 aruB","Arginine and proline metabolism"
"849","pae:PA0899 aruB","Metabolic pathways"
"850","pae:PA0901 aruE","Arginine and proline metabolism"
"851","pae:PA0901 aruE","Metabolic pathways"
"852","pae:PA0902 ","Glycine, serine and threonine metabolism"
"853","pae:PA0902 ","Metabolic pathways"
"854","pae:PA0902 ","Biosynthesis of secondary metabolites"
"855","pae:PA0902 ","Microbial metabolism in diverse environments"
"856","pae:PA0902 ","Biosynthesis of amino acids"
"857","pae:PA0903 alaS","Aminoacyl-tRNA biosynthesis"
"858","pae:PA0904 lysC","Glycine, serine and threonine metabolism"
"859","pae:PA0904 lysC","Monobactam biosynthesis"
"860","pae:PA0904 lysC","Cysteine and methionine metabolism"
"861","pae:PA0904 lysC","Lysine biosynthesis"
"862","pae:PA0904 lysC","Metabolic pathways"
"863","pae:PA0904 lysC","Biosynthesis of secondary metabolites"
"864","pae:PA0904 lysC","Microbial metabolism in diverse environments"
"865","pae:PA0904 lysC","2-Oxocarboxylic acid metabolism"
"866","pae:PA0904 lysC","Biosynthesis of amino acids"
"867","pae:PA0905 rsmA","Two-component system"
"868","pae:PA0905 rsmA","Biofilm formation - Pseudomonas aeruginosa"
"869","pae:PA0905.1 ","Aminoacyl-tRNA biosynthesis"
"870","pae:PA0905.2 ","Aminoacyl-tRNA biosynthesis"
"871","pae:PA0905.3 ","Aminoacyl-tRNA biosynthesis"
"872","pae:PA0920 ","Cationic antimicrobial peptide (CAMP) resistance"
"873","pae:PA0920 ","Two-component system"
"874","pae:PA0922.1 ","Aminoacyl-tRNA biosynthesis"
"875","pae:PA0927 ldhA","Pyruvate metabolism"
"876","pae:PA0927 ldhA","Metabolic pathways"
"877","pae:PA0927 ldhA","Microbial metabolism in diverse environments"
"878","pae:PA0928 gacS","Two-component system"
"879","pae:PA0928 gacS","Biofilm formation - Pseudomonas aeruginosa"
"880","pae:PA0929 ","Two-component system"
"881","pae:PA0930 ","Two-component system"
"882","pae:PA0931 pirA","Two-component system"
