"","Gene","Pathway"
"1901","ssah:HSISS4_01772","Aminoacyl-tRNA biosynthesis"
"1902","ssah:HSISS4_01773","Valine, leucine and isoleucine biosynthesis"
"1903","ssah:HSISS4_01773","Pantothenate and CoA biosynthesis"
"1904","ssah:HSISS4_01773","Metabolic pathways"
"1905","ssah:HSISS4_01773","Biosynthesis of secondary metabolites"
"1906","ssah:HSISS4_01773","2-Oxocarboxylic acid metabolism"
"1907","ssah:HSISS4_01773","Biosynthesis of amino acids"
"1908","ssah:HSISS4_01774","Valine, leucine and isoleucine biosynthesis"
"1909","ssah:HSISS4_01774","Butanoate metabolism"
"1910","ssah:HSISS4_01774","C5-Branched dibasic acid metabolism"
"1911","ssah:HSISS4_01774","Pantothenate and CoA biosynthesis"
"1912","ssah:HSISS4_01774","Metabolic pathways"
"1913","ssah:HSISS4_01774","Biosynthesis of secondary metabolites"
"1914","ssah:HSISS4_01774","2-Oxocarboxylic acid metabolism"
"1915","ssah:HSISS4_01774","Biosynthesis of amino acids"
"1916","ssah:HSISS4_01775","Valine, leucine and isoleucine biosynthesis"
"1917","ssah:HSISS4_01775","Butanoate metabolism"
"1918","ssah:HSISS4_01775","C5-Branched dibasic acid metabolism"
"1919","ssah:HSISS4_01775","Pantothenate and CoA biosynthesis"
"1920","ssah:HSISS4_01775","Metabolic pathways"
"1921","ssah:HSISS4_01775","Biosynthesis of secondary metabolites"
"1922","ssah:HSISS4_01775","2-Oxocarboxylic acid metabolism"
"1923","ssah:HSISS4_01775","Biosynthesis of amino acids"
"1924","ssah:HSISS4_01776","Valine, leucine and isoleucine biosynthesis"
"1925","ssah:HSISS4_01776","Pantothenate and CoA biosynthesis"
"1926","ssah:HSISS4_01776","Metabolic pathways"
"1927","ssah:HSISS4_01776","Biosynthesis of secondary metabolites"
"1928","ssah:HSISS4_01776","2-Oxocarboxylic acid metabolism"
"1929","ssah:HSISS4_01776","Biosynthesis of amino acids"
"1930","ssah:HSISS4_01780","Glycine, serine and threonine metabolism"
"1931","ssah:HSISS4_01780","Vitamin B6 metabolism"
"1932","ssah:HSISS4_01780","Metabolic pathways"
"1933","ssah:HSISS4_01780","Biosynthesis of secondary metabolites"
"1934","ssah:HSISS4_01780","Microbial metabolism in diverse environments"
"1935","ssah:HSISS4_01780","Biosynthesis of amino acids"
"1936","ssah:HSISS4_01783","Glycolysis / Gluconeogenesis"
"1937","ssah:HSISS4_01783","Tyrosine metabolism"
"1938","ssah:HSISS4_01783","Pyruvate metabolism"
"1939","ssah:HSISS4_01783","Chloroalkane and chloroalkene degradation"
"1940","ssah:HSISS4_01783","Naphthalene degradation"
"1941","ssah:HSISS4_01783","Butanoate metabolism"
"1942","ssah:HSISS4_01783","Metabolic pathways"
"1943","ssah:HSISS4_01783","Biosynthesis of secondary metabolites"
"1944","ssah:HSISS4_01783","Microbial metabolism in diverse environments"
"1945","ssah:HSISS4_01783","Degradation of aromatic compounds"
"1946","ssah:HSISS4_01785","Starch and sucrose metabolism"
"1947","ssah:HSISS4_01785","Metabolic pathways"
"1948","ssah:HSISS4_01786","Starch and sucrose metabolism"
"1949","ssah:HSISS4_01786","Phosphotransferase system (PTS)"
"1950","ssah:HSISS4_01793","Glycolysis / Gluconeogenesis"
"1951","ssah:HSISS4_01793","Pentose phosphate pathway"
"1952","ssah:HSISS4_01793","Fructose and mannose metabolism"
"1953","ssah:HSISS4_01793","Methane metabolism"
"1954","ssah:HSISS4_01793","Metabolic pathways"
"1955","ssah:HSISS4_01793","Biosynthesis of secondary metabolites"
"1956","ssah:HSISS4_01793","Microbial metabolism in diverse environments"
"1957","ssah:HSISS4_01793","Carbon metabolism"
"1958","ssah:HSISS4_01793","Biosynthesis of amino acids"
"1959","ssah:HSISS4_01796","Ribosome"
"1960","ssah:HSISS4_01797","RNA polymerase"
"1961","ssah:HSISS4_01798","Ribosome"
"1962","ssah:HSISS4_01799","Ribosome"
"1963","ssah:HSISS4_01800","Ribosome"
"1964","ssah:HSISS4_01802","Purine metabolism"
"1965","ssah:HSISS4_01802","Thiamine metabolism"
"1966","ssah:HSISS4_01802","Metabolic pathways"
"1967","ssah:HSISS4_01802","Biosynthesis of secondary metabolites"
"1968","ssah:HSISS4_01802","Biosynthesis of cofactors"
"1969","ssah:HSISS4_01803","Quorum sensing"
"1970","ssah:HSISS4_01803","Protein export"
"1971","ssah:HSISS4_01803","Bacterial secretion system"
"1972","ssah:HSISS4_01804","Ribosome"
"1973","ssah:HSISS4_01805","Ribosome"
"1974","ssah:HSISS4_01806","Ribosome"
"1975","ssah:HSISS4_01807","Ribosome"
"1976","ssah:HSISS4_01808","Ribosome"
"1977","ssah:HSISS4_01809","Ribosome"
"1978","ssah:HSISS4_01810","Ribosome"
"1979","ssah:HSISS4_01811","Ribosome"
"1980","ssah:HSISS4_01812","Ribosome"
"1981","ssah:HSISS4_01813","Ribosome"
"1982","ssah:HSISS4_01814","Ribosome"
"1983","ssah:HSISS4_01815","Ribosome"
"1984","ssah:HSISS4_01816","Ribosome"
"1985","ssah:HSISS4_01817","Ribosome"
"1986","ssah:HSISS4_01818","Ribosome"
"1987","ssah:HSISS4_01819","Ribosome"
"1988","ssah:HSISS4_01820","Ribosome"
"1989","ssah:HSISS4_01821","Ribosome"
"1990","ssah:HSISS4_01822","Ribosome"
"1991","ssah:HSISS4_01823","Ribosome"
"1992","ssah:HSISS4_01824","Ribosome"
"1993","ssah:HSISS4_01825","Homologous recombination"
"1994","ssah:HSISS4_01828","Two-component system"
"1995","ssah:HSISS4_01829","Purine metabolism"
"1996","ssah:HSISS4_01829","Alanine, aspartate and glutamate metabolism"
"1997","ssah:HSISS4_01829","Metabolic pathways"
"1998","ssah:HSISS4_01829","Biosynthesis of cofactors"
"1999","ssah:HSISS4_01832","Ribosome"
"2000","ssah:HSISS4_01837","Purine metabolism"
"2001","ssah:HSISS4_01837","Pyrimidine metabolism"
"2002","ssah:HSISS4_01837","Metabolic pathways"
"2003","ssah:HSISS4_01843","Aminoacyl-tRNA biosynthesis"
"2004","ssah:HSISS4_01845","Aminoacyl-tRNA biosynthesis"
"2005","ssah:HSISS4_01848","Cysteine and methionine metabolism"
"2006","ssah:HSISS4_01848","Selenocompound metabolism"
"2007","ssah:HSISS4_01848","Metabolic pathways"
"2008","ssah:HSISS4_01848","Biosynthesis of secondary metabolites"
"2009","ssah:HSISS4_01848","Biosynthesis of amino acids"
"2010","ssah:HSISS4_01849","Ribosome"
"2011","ssah:HSISS4_01850","Ribosome"
"2012","ssah:HSISS4_01860","Starch and sucrose metabolism"
"2013","ssah:HSISS4_01860","Metabolic pathways"
"2014","ssah:HSISS4_01874","Ribosome"
"2015","ssah:HSISS4_01876","DNA replication"
"2016","ssah:HSISS4_01877","Ribosome"
"2017","ssah:HSISS4_01881","Sulfur relay system"
"2018","ssah:HSISS4_01885","ABC transporters"
"2019","ssah:HSISS4_01886","ABC transporters"
"2020","ssah:HSISS4_01887","ABC transporters"
"2021","ssah:HSISS4_01888","Glycerophospholipid metabolism"
"2022","ssah:HSISS4_01888","Metabolic pathways"
"2023","ssah:HSISS4_01893","Homologous recombination"
"2024","ssah:HSISS4_01894","Purine metabolism"
"2025","ssah:HSISS4_01894","Metabolic pathways"
"2026","ssah:HSISS4_01894","Biosynthesis of secondary metabolites"
"2027","ssah:HSISS4_01896","Aminoacyl-tRNA biosynthesis"
"2028","ssah:HSISS4_01902","Cationic antimicrobial peptide (CAMP) resistance"
"2029","ssah:HSISS4_01902","Two-component system"
