"","Gene","Pathway"
"2034","sgo:SGO_2097","Two-component system"
"2035","sgo:SGO_2097","Quorum sensing"
"2036","sgo:SGO_2098","Ribosome"
"2037","sgo:SGO_2106","Pentose phosphate pathway"
"2038","sgo:SGO_2106","Purine metabolism"
"2039","sgo:SGO_2106","Metabolic pathways"
"2040","sgo:SGO_2106","Biosynthesis of secondary metabolites"
"2041","sgo:SGO_2106","Microbial metabolism in diverse environments"
"2042","sgo:SGO_2106","Carbon metabolism"
"2043","sgo:SGO_2106","Biosynthesis of amino acids"
"2044","sgo:SGO_2109","Aminoacyl-tRNA biosynthesis"
"2045","sgo:SGO_2110","Aminoacyl-tRNA biosynthesis"
"2046","sgo:SGO_2111","Aminoacyl-tRNA biosynthesis"
"2047","sgo:SGO_2112","Aminoacyl-tRNA biosynthesis"
"2048","sgo:SGO_2113","Aminoacyl-tRNA biosynthesis"
"2049","sgo:SGO_2114","Aminoacyl-tRNA biosynthesis"
"2050","sgo:SGO_2115","Aminoacyl-tRNA biosynthesis"
"2051","sgo:SGO_2116","Aminoacyl-tRNA biosynthesis"
"2052","sgo:SGO_2117","Aminoacyl-tRNA biosynthesis"
"2053","sgo:SGO_2118","Aminoacyl-tRNA biosynthesis"
"2054","sgo:SGO_2119","Aminoacyl-tRNA biosynthesis"
"2055","sgo:SGO_2120","Aminoacyl-tRNA biosynthesis"
"2056","sgo:SGO_2121","Aminoacyl-tRNA biosynthesis"
"2057","sgo:SGO_2122","Aminoacyl-tRNA biosynthesis"
"2058","sgo:SGO_2123","Aminoacyl-tRNA biosynthesis"
"2059","sgo:SGO_2124","Aminoacyl-tRNA biosynthesis"
"2060","sgo:SGO_2125","Aminoacyl-tRNA biosynthesis"
"2061","sgo:SGO_2126","Ribosome"
"2062","sgo:SGO_2127","Ribosome"
"2063","sgo:SGO_2128","Aminoacyl-tRNA biosynthesis"
"2064","sgo:SGO_2129","Ribosome"
"2065","sgo:SGO_2130","Two-component system"
"2066","sgo:SGO_2130","Quorum sensing"
"2067","sgo:SGO_2131","Aminoacyl-tRNA biosynthesis"
"2068","sgo:SGO_2132","Aminoacyl-tRNA biosynthesis"
"2069","sgo:SGO_2134","Purine metabolism"
"2070","sgo:SGO_2134","Metabolic pathways"
"2071","sgo:SGO_2134","Biosynthesis of secondary metabolites"
"2072","sgo:SGO_2136","beta-Lactam resistance"
"2073","sgo:SGO_2136","Two-component system"
"2074","sgo:SGO_2140","Nucleotide excision repair"
"2075","sgo:SGO_2143","Aminoacyl-tRNA biosynthesis"
"2076","sgo:SGO_2144","Aminoacyl-tRNA biosynthesis"
"2077","sgo:SGO_2145","Two-component system"
"2078","sgo:SGO_2145","Quorum sensing"
"2079","sgo:SGO_2146","Two-component system"
"2080","sgo:SGO_2146","Quorum sensing"
"2081","sgo:SGO_2148","Aminoacyl-tRNA biosynthesis"
"2082","sgo:SGO_2150","Cationic antimicrobial peptide (CAMP) resistance"
"2083","sgo:SGO_2150","Two-component system"
