"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"407",NA,NA,NA,"A0A290QSV1",NA,NA,NA
"408",NA,NA,NA,"A0A290QGC9",NA,NA,NA
"409",NA,NA,NA,"A0A290QKY1",NA,NA,NA
"410",NA,NA,NA,"A0A290QNH8",NA,NA,NA
"411",NA,NA,NA,"A0A290QRX9",NA,NA,NA
"412",NA,NA,NA,"A0A290QFC4","isomerase activity [GO:0016853]",NA,NA
"413",NA,NA,NA,"A0A290QLC2",NA,NA,NA
"414",NA,NA,NA,"A0A290QPP0",NA,NA,NA
"415",NA,NA,NA,"A0A290QWF9",NA,NA,NA
"416",NA,NA,NA,"A0A290QCS8",NA,NA,NA
"417",NA,NA,NA,"A0A290QS33",NA,NA,NA
"418",NA,NA,NA,"A0A290QMP8","carbohydrate transport [GO:0008643]",NA,NA
"419",NA,NA,NA,"A0A290QUM2",NA,NA,NA
"420",NA,NA,NA,"A0A290QCN8",NA,NA,NA
"421",NA,NA,NA,"A0A290QLZ4",NA,NA,NA
"422",NA,NA,NA,"A0A290QJT2",NA,NA,NA
"423",NA,NA,NA,"A0A290QI11",NA,NA,NA
"424",NA,NA,NA,"A0A290QV68",NA,NA,NA
"425",NA,NA,NA,"A0A290QGX6",NA,NA,NA
"426",NA,NA,NA,"A0A290QFV4",NA,NA,NA
"427",NA,NA,NA,"A0A290QTJ8",NA,NA,NA
"428",NA,NA,NA,"A0A290QGU8","helicase activity [GO:0004386]",NA,NA
"429",NA,NA,NA,"A0A290QKJ8",NA,NA,NA
"430",NA,NA,NA,"A0A290QNM1",NA,NA,NA
"431",NA,NA,NA,"A0A290QIT8","ribosome [GO:0005840]",NA,NA
"432",NA,NA,NA,"A0A290QE64",NA,NA,NA
"433",NA,NA,NA,"A0A290QJ87","ribosome [GO:0005840]",NA,NA
"434",NA,NA,NA,"A0A290QK14",NA,NA,NA
"435",NA,NA,NA,"A0A290QN15","peptidase activity [GO:0008233]",NA,NA
"436",NA,NA,NA,"A0A290QE41",NA,NA,NA
"437",NA,NA,NA,"A0A290QCS0",NA,NA,NA
"438",NA,NA,NA,"A0A290QPT5","DNA binding [GO:0003677]",NA,NA
"439",NA,NA,NA,"A0A290QMH7",NA,NA,NA
"440",NA,NA,NA,"A0A290QGN6",NA,NA,NA
"441",NA,NA,NA,"A0A290QEX1","kinase activity [GO:0016301]",NA,NA
"442",NA,NA,NA,"A0A290QSI2",NA,NA,NA
"443",NA,NA,NA,"A0A290QQF9",NA,NA,NA
"444",NA,NA,NA,"A0A290QH80",NA,NA,NA
"445",NA,NA,NA,"A0A290QPQ5",NA,NA,NA
"446",NA,NA,NA,"A0A290QKG2","transferase activity [GO:0016740]",NA,NA
"447",NA,NA,NA,"A0A290QGX7","glycosyltransferase activity [GO:0016757]",NA,NA
"448",NA,NA,NA,"A0A290QDP5","ribosome [GO:0005840]",NA,NA
"449",NA,NA,NA,"A0A290QLD4",NA,NA,NA
"450",NA,NA,NA,"A0A290QRL5",NA,NA,NA
"451",NA,NA,NA,"A0A290QEM0",NA,NA,NA
"452",NA,NA,NA,"A0A290QQQ1",NA,NA,NA
"453",NA,NA,NA,"A0A290QJY4","kinase activity [GO:0016301]",NA,NA
"454",NA,NA,NA,"A0A290QI91",NA,NA,NA
"455",NA,NA,NA,"A0A290QFP6","DNA binding [GO:0003677]",NA,NA
"456",NA,NA,NA,"A0A290QLA8",NA,NA,NA
"457",NA,NA,NA,"A0A290QVD7","kinase activity [GO:0016301]",NA,NA
"458",NA,NA,NA,"A0A290QTF0",NA,NA,NA
"459",NA,NA,NA,"A0A290QIY2",NA,NA,NA
"460",NA,NA,NA,"A0A290QJF9",NA,NA,NA
"461",NA,NA,NA,"A0A290QN74",NA,NA,NA
"462",NA,NA,NA,"A0A290QNW7","ribosome [GO:0005840]",NA,NA
"463",NA,NA,NA,"A0A290QIT6","ribosome [GO:0005840]",NA,NA
"464",NA,NA,NA,"A0A290QTP3",NA,NA,NA
"465",NA,NA,NA,"A0A290QM01",NA,NA,NA
"466",NA,NA,NA,"A0A290QUX8","ribosome [GO:0005840]",NA,NA
"467",NA,NA,NA,"A0A290QS42","ligase activity [GO:0016874]",NA,NA
"468",NA,NA,NA,"A0A290QQQ3",NA,NA,NA
"469",NA,NA,NA,"A0A290QTF7","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"470",NA,NA,NA,"A0A290QD54",NA,NA,NA
"471",NA,NA,NA,"A0A290QPZ9",NA,NA,NA
"472",NA,NA,NA,"A0A290QCB0",NA,NA,NA
"473",NA,NA,NA,"A0A290QGS1",NA,NA,NA
"474",NA,NA,NA,"A0A290QM74","ribosome [GO:0005840]",NA,NA
"475",NA,NA,NA,"A0A290QM62",NA,NA,NA
"476",NA,NA,NA,"A0A290QRH6",NA,NA,NA
"477",NA,NA,NA,"A0A290QNW4",NA,NA,NA
"478",NA,NA,NA,"A0A290QQP3",NA,NA,NA
"479",NA,NA,NA,"A0A290QMI0",NA,NA,NA
"480",NA,NA,NA,"A0A290QKI9",NA,NA,NA
"481",NA,NA,NA,"A0A290QJH7","ribosome [GO:0005840]",NA,NA
"482",NA,NA,NA,"A0A290QK76","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"483",NA,NA,NA,"A0A290QGS9","ligase activity [GO:0016874]",NA,NA
"484",NA,NA,NA,"A0A290QH50",NA,NA,NA
"485",NA,NA,NA,"A0A290QMD6",NA,NA,NA
"486",NA,NA,NA,"A0A290QCM3",NA,NA,NA
"487",NA,NA,NA,"A0A290QMD3",NA,NA,NA
"488",NA,NA,NA,"A0A290QJS2",NA,NA,NA
"489",NA,NA,NA,"A0A290QRL6",NA,NA,NA
"490",NA,NA,NA,"A0A290QCU0","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"491",NA,NA,NA,"A0A290QTW6",NA,NA,NA
"492",NA,NA,NA,"A0A290QPQ3",NA,NA,NA
"493",NA,NA,NA,"A0A290QS13","ribosome [GO:0005840]",NA,NA
"494",NA,NA,NA,"A0A290QED2",NA,NA,NA
"495",NA,NA,NA,"A0A290QCT0","ribosome [GO:0005840]",NA,NA
"496",NA,NA,NA,"A0A290QFI0",NA,NA,NA
"497",NA,NA,NA,"A0A290QV31",NA,NA,NA
"498",NA,NA,NA,"A0A290QKV4",NA,NA,NA
"499",NA,NA,NA,"A0A290QJU5","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"500",NA,NA,NA,"A0A290QI80",NA,NA,NA
"501",NA,NA,NA,"A0A290QLA0","kinase activity [GO:0016301]",NA,NA
"502",NA,NA,NA,"A0A290QLM6",NA,NA,NA
"503",NA,NA,NA,"A0A290QKG9",NA,NA,NA
"504",NA,NA,NA,"A0A290QS48",NA,NA,NA
"505",NA,NA,NA,"A0A290QMZ4",NA,NA,NA
"506",NA,NA,NA,"A0A290QSE4","kinase activity [GO:0016301]",NA,NA
"507",NA,NA,NA,"A0A290QJR1",NA,NA,NA
"508",NA,NA,NA,"A0A290QL06","transferase activity [GO:0016740]",NA,NA
"509",NA,NA,NA,"A0A290QS21",NA,NA,NA
"510",NA,NA,NA,"A0A290QP87","ligase activity [GO:0016874]",NA,NA
"511",NA,NA,NA,"A0A290QDS3",NA,NA,NA
"512",NA,NA,NA,"A0A290QGC8",NA,NA,NA
"513",NA,NA,NA,"A0A290QJV2",NA,NA,NA
"514",NA,NA,NA,"A0A290QG38","endonuclease activity [GO:0004519]",NA,NA
"515",NA,NA,NA,"A0A290QMG6","translation elongation factor activity [GO:0003746]",NA,NA
"516",NA,NA,NA,"A0A290QNA6",NA,NA,NA
"517",NA,NA,NA,"A0A290QE53",NA,NA,NA
"518",NA,NA,NA,"A0A290QG06","ribosome [GO:0005840]",NA,NA
"519",NA,NA,NA,"A0A290QRN4",NA,NA,NA
"520",NA,NA,NA,"A0A290QES8","kinase activity [GO:0016301]",NA,NA
"521",NA,NA,NA,"A0A290QTB0",NA,NA,NA
"522",NA,NA,NA,"A0A290QIX7","lyase activity [GO:0016829]",NA,NA
"523",NA,NA,NA,"A0A290QS23","ligase activity [GO:0016874]",NA,NA
"524",NA,NA,NA,"A0A290QKD3",NA,NA,NA
"525",NA,NA,NA,"A0A290QMF3",NA,NA,NA
"526",NA,NA,NA,"A0A290QEG4",NA,NA,NA
"527",NA,NA,NA,"A0A290QFC5",NA,NA,NA
"528",NA,NA,NA,"A0A290QH11","hydrolase activity [GO:0016787]",NA,NA
"529",NA,NA,NA,"A0A290QER6","transferase activity [GO:0016740]",NA,NA
"530",NA,NA,NA,"A0A290QIZ8",NA,NA,NA
"531",NA,NA,NA,"A0A290QRK3",NA,NA,NA
"532",NA,NA,NA,"A0A290QFG2","acyltransferase activity [GO:0016746]",NA,NA
"533",NA,NA,NA,"A0A290QPB0",NA,NA,NA
"534",NA,NA,NA,"A0A290QP32","isomerase activity [GO:0016853]",NA,NA
"535",NA,NA,NA,"A0A290QGA8",NA,NA,NA
"536",NA,NA,NA,"A0A290QNP3",NA,NA,NA
"537",NA,NA,NA,"A0A290QJS3",NA,NA,NA
"538",NA,NA,NA,"A0A290QL68",NA,NA,NA
"539",NA,NA,NA,"A0A290QIV7",NA,NA,NA
"540",NA,NA,NA,"A0A290QSF1",NA,NA,NA
"541",NA,NA,NA,"A0A290QMP9",NA,NA,NA
"542",NA,NA,NA,"A0A290QPD4","hydrolase activity [GO:0016787]",NA,NA
"543",NA,NA,NA,"A0A290QKB9",NA,NA,NA
"544",NA,NA,NA,"A0A290QIN3",NA,NA,NA
"545",NA,NA,NA,"A0A290QFH1",NA,NA,NA
"546",NA,NA,NA,"A0A290QSB1",NA,NA,NA
"547",NA,NA,NA,"A0A290QEQ8",NA,NA,NA
"548",NA,NA,NA,"A0A290QKB7",NA,NA,NA
"549",NA,NA,NA,"A0A290QM20",NA,NA,NA
"550",NA,NA,NA,"A0A290QIS5","hydrolase activity [GO:0016787]",NA,NA
"551",NA,NA,NA,"A0A290QLL6",NA,NA,NA
"552",NA,NA,NA,"A0A290QL52",NA,NA,NA
"553",NA,NA,NA,"A0A290QE77",NA,NA,NA
"554",NA,NA,NA,"A0A290QGY8","acyltransferase activity [GO:0016746]",NA,NA
"555",NA,NA,NA,"A0A290QDD2","ligase activity [GO:0016874]",NA,NA
"556",NA,NA,NA,"A0A290QNN4",NA,NA,NA
"557",NA,NA,NA,"A0A290QJR5",NA,NA,NA
"558",NA,NA,NA,"A0A290QMH3",NA,NA,NA
"559",NA,NA,NA,"A0A290QU77",NA,NA,NA
"560",NA,NA,NA,"A0A290QDQ4",NA,NA,NA
"561",NA,NA,NA,"A0A290QID7",NA,NA,NA
"562",NA,NA,NA,"A0A290QCS9",NA,NA,NA
"563",NA,NA,NA,"A0A290QFT5","monooxygenase activity [GO:0004497]",NA,NA
"564",NA,NA,NA,"A0A290QGR4",NA,NA,NA
"565",NA,NA,NA,"A0A290QFI5",NA,NA,NA
"566",NA,NA,NA,"A0A290QIK4",NA,NA,NA
"567",NA,NA,NA,"A0A290QNP5",NA,NA,NA
"568",NA,NA,NA,"A0A290QR45",NA,NA,NA
"569",NA,NA,NA,"A0A290QQ12",NA,NA,NA
"570",NA,NA,NA,"A0A290QKJ9",NA,NA,NA
"571",NA,NA,NA,"A0A290QNW2","ribosome [GO:0005840]",NA,NA
"572",NA,NA,NA,"A0A290QDW3",NA,NA,NA
"573",NA,NA,NA,"A0A290QFU1","ribosome [GO:0005840]",NA,NA
"574",NA,NA,NA,"A0A290QQM7",NA,NA,NA
"575",NA,NA,NA,"A0A290QFG3",NA,NA,NA
"576",NA,NA,NA,"A0A290QHP7",NA,NA,NA
"577",NA,NA,NA,"A0A290QPU4",NA,NA,NA
"578",NA,NA,NA,"A0A290QFB6",NA,NA,NA
"579",NA,NA,NA,"A0A290QQU5","DNA binding [GO:0003677]",NA,NA
"580",NA,NA,NA,"A0A290QIH6",NA,NA,NA
"581",NA,NA,NA,"A0A290QGK6","endonuclease activity [GO:0004519]",NA,NA
"582",NA,NA,NA,"A0A290QMU4",NA,NA,NA
"583",NA,NA,NA,"A0A290QGB2",NA,NA,NA
"584",NA,NA,NA,"A0A290QU37",NA,NA,NA
"585",NA,NA,NA,"A0A290QUM3",NA,NA,NA
"586",NA,NA,NA,"A0A290QJT1",NA,NA,NA
"587",NA,NA,NA,"A0A290QTY2",NA,NA,NA
"588",NA,NA,NA,"A0A290QID4",NA,NA,NA
"589",NA,NA,NA,"A0A290QM33","ribosome [GO:0005840]",NA,NA
"590",NA,NA,NA,"A0A290QUF7",NA,NA,NA
"591",NA,NA,NA,"A0A290QE95",NA,NA,NA
"592",NA,NA,NA,"A0A290QDN6","ligase activity [GO:0016874]",NA,NA
"593",NA,NA,NA,"A0A290QM52",NA,NA,NA
"594",NA,NA,NA,"A0A290QLD5","nucleotidyltransferase activity [GO:0016779]",NA,NA
"595",NA,NA,NA,"A0A290QHS2",NA,NA,NA
"596",NA,NA,NA,"A0A290QL55",NA,NA,NA
"597",NA,NA,NA,"A0A290QMA0",NA,NA,NA
"598",NA,NA,NA,"A0A290QPE1",NA,NA,NA
"599",NA,NA,NA,"A0A290QGE3",NA,NA,NA
"600",NA,NA,NA,"A0A290QH00","hydrolase activity [GO:0016787]",NA,NA
"601",NA,NA,NA,"A0A290QH17","ribosome [GO:0005840]",NA,NA
"602",NA,NA,NA,"A0A290QPP4","oxidoreductase activity [GO:0016491]",NA,NA
"603",NA,NA,NA,"A0A290QV82","transferase activity [GO:0016740]",NA,NA
"604",NA,NA,NA,"A0A290QH36","ribosome [GO:0005840]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"605",NA,NA,NA,"A0A290QK60",NA,NA,NA
"606",NA,NA,NA,"A0A290QPU2",NA,NA,NA
"607",NA,NA,NA,"A0A290QSC5",NA,NA,NA
"608",NA,NA,NA,"A0A290QM90",NA,NA,NA
"609",NA,NA,NA,"A0A290QJ97",NA,NA,NA
"610",NA,NA,NA,"A0A290QG45",NA,NA,NA
"611",NA,NA,NA,"A0A290QJJ2",NA,NA,NA
"612",NA,NA,NA,"A0A290QDP8",NA,NA,NA
"613",NA,NA,NA,"A0A290QQE4","translation elongation factor activity [GO:0003746]",NA,NA
"614",NA,NA,NA,"A0A290QDN3","kinase activity [GO:0016301]",NA,NA
"615",NA,NA,NA,"A0A290QLP8",NA,NA,NA
"616",NA,NA,NA,"A0A290QIA2",NA,NA,NA
"617",NA,NA,NA,"A0A290QLQ9",NA,NA,NA
"618",NA,NA,NA,"A0A290QSC9",NA,NA,NA
"619",NA,NA,NA,"A0A290QH30",NA,NA,NA
"620",NA,NA,NA,"A0A290QK75","metallopeptidase activity [GO:0008237]",NA,NA
"621",NA,NA,NA,"A0A290QR26",NA,NA,NA
"622",NA,NA,NA,"A0A290QS90",NA,NA,NA
"623",NA,NA,NA,"A0A290QFS5",NA,NA,NA
"624",NA,NA,NA,"A0A290QGE1",NA,NA,NA
"625",NA,NA,NA,"A0A290QNM6",NA,NA,NA
"626",NA,NA,NA,"A0A290QNI1",NA,NA,NA
"627",NA,NA,NA,"A0A290QG76",NA,NA,NA
"628",NA,NA,NA,"A0A290QR04","ribosome [GO:0005840]",NA,NA
"629",NA,NA,NA,"A0A290QFI9",NA,NA,NA
"630",NA,NA,NA,"A0A290QSX9",NA,NA,NA
"631",NA,NA,NA,"A0A290QFR6","ribosome [GO:0005840]",NA,NA
"632",NA,NA,NA,"A0A290QEY5",NA,NA,NA
"633",NA,NA,NA,"A0A290QP58",NA,NA,NA
"634",NA,NA,NA,"A0A290QHH2",NA,NA,NA
"635",NA,NA,NA,"A0A290QTA2",NA,NA,NA
"636",NA,NA,NA,"A0A290QPF5",NA,NA,NA
"637",NA,NA,NA,"A0A290QH98","isomerase activity [GO:0016853]; transferase activity [GO:0016740]",NA,NA
"638",NA,NA,NA,"A0A290QFJ1","transferase activity [GO:0016740]",NA,NA
"639",NA,NA,NA,"A0A290QR63",NA,NA,NA
"640",NA,NA,NA,"A0A290QHB0",NA,NA,NA
"641",NA,NA,NA,"A0A290QKA7",NA,NA,NA
"642",NA,NA,NA,"A0A290QCQ9","transferase activity [GO:0016740]",NA,NA
"643",NA,NA,NA,"A0A290QH15",NA,NA,NA
"644",NA,NA,NA,"A0A290QSW9","transferase activity [GO:0016740]",NA,NA
"645",NA,NA,NA,"A0A290QG83",NA,NA,NA
"646",NA,NA,NA,"A0A290QD25",NA,NA,NA
"647",NA,NA,NA,"A0A290QT86","transferase activity [GO:0016740]",NA,NA
"648",NA,NA,NA,"A0A290QMC6",NA,NA,NA
"649",NA,NA,NA,"A0A290QJ32",NA,NA,NA
"650",NA,NA,NA,"A0A290QML1",NA,NA,NA
"651",NA,NA,NA,"A0A290QTA4",NA,NA,NA
"652",NA,NA,NA,"A0A290QJ12",NA,NA,NA
"653",NA,NA,NA,"A0A290QUA0",NA,NA,NA
"654",NA,NA,NA,"A0A290QMZ5",NA,NA,NA
"655",NA,NA,NA,"A0A290QDY6",NA,NA,NA
"656",NA,NA,NA,"A0A290QGZ0",NA,NA,NA
"657",NA,NA,NA,"A0A290QPW4",NA,NA,NA
"658",NA,NA,NA,"A0A290QLP9",NA,NA,NA
"659",NA,NA,NA,"A0A290QPN5","carbohydrate transport [GO:0008643]",NA,NA
"660",NA,NA,NA,"A0A290QHI7",NA,NA,NA
"661",NA,NA,NA,"A0A290QLB2",NA,NA,NA
"662",NA,NA,NA,"A0A290QH56","hydrolase activity, acting on glycosyl bonds [GO:0016798]; metabolic process [GO:0008152]",NA,NA
"663",NA,NA,NA,"A0A290QC77",NA,NA,NA
"664",NA,NA,NA,"A0A290QHW6",NA,NA,NA
"665",NA,NA,NA,"A0A290QSY0","oxidoreductase activity [GO:0016491]",NA,NA
"666",NA,NA,NA,"A0A290QK06",NA,NA,NA
"667",NA,NA,NA,"A0A290QEM7",NA,NA,NA
"668",NA,NA,NA,"A0A290QN31",NA,NA,NA
"669",NA,NA,NA,"A0A290QGT5",NA,NA,NA
"670",NA,NA,NA,"A0A290QKG6",NA,NA,NA
"671",NA,NA,NA,"A0A290QG30","ligase activity [GO:0016874]",NA,NA
"672",NA,NA,NA,"A0A290QNE8",NA,NA,NA
"673",NA,NA,NA,"A0A290QLE6","hydrolase activity [GO:0016787]",NA,NA
"674",NA,NA,NA,"A0A290QEX2",NA,NA,NA
"675",NA,NA,NA,"A0A290QD95",NA,NA,NA
"676",NA,NA,NA,"A0A290QJN2",NA,NA,NA
"677",NA,NA,NA,"A0A290QNT3",NA,NA,NA
"678",NA,NA,NA,"A0A290QQ35","lyase activity [GO:0016829]",NA,NA
"679",NA,NA,NA,"A0A290QKE2",NA,NA,NA
"680",NA,NA,NA,"A0A290QHK9","aminopeptidase activity [GO:0004177]",NA,NA
"681",NA,NA,NA,"A0A290QVQ1",NA,NA,NA
"682",NA,NA,NA,"A0A290QK19",NA,NA,NA
"683",NA,NA,NA,"A0A290QHS0","ribosome [GO:0005840]",NA,NA
"684",NA,NA,NA,"A0A290QJV9",NA,NA,NA
"685",NA,NA,NA,"A0A290QTS7","transferase activity [GO:0016740]",NA,NA
"686",NA,NA,NA,"A0A290QFR9","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"687",NA,NA,NA,"A0A290QP00",NA,NA,NA
"688",NA,NA,NA,"A0A290QVC0",NA,NA,NA
"689",NA,NA,NA,"A0A290QI81",NA,NA,NA
"690",NA,NA,NA,"A0A290QNS9",NA,NA,NA
"691",NA,NA,NA,"A0A290QNF4",NA,NA,NA
"692",NA,NA,NA,"A0A290QG48",NA,NA,NA
"693",NA,NA,NA,"A0A290QUF3",NA,NA,NA
"694",NA,NA,NA,"A0A290QL42","ligase activity [GO:0016874]",NA,NA
"695",NA,NA,NA,"A0A290QQR0","DNA-directed 5'-3' RNA polymerase activity [GO:0003899]",NA,NA
"696",NA,NA,NA,"A0A290QLW7","hydrolase activity [GO:0016787]",NA,NA
"697",NA,NA,NA,"A0A290QQY3",NA,NA,NA
"698",NA,NA,NA,"A0A290QMT7",NA,NA,NA
"699",NA,NA,NA,"A0A290QNK6",NA,NA,NA
"700",NA,NA,NA,"A0A290QDY7","glycosyltransferase activity [GO:0016757]",NA,NA
"701",NA,NA,NA,"A0A290QQW6",NA,NA,NA
"702",NA,NA,NA,"A0A290QP33",NA,NA,NA
"703",NA,NA,NA,"A0A290QJU7",NA,NA,NA
"704",NA,NA,NA,"A0A290QQE5",NA,NA,NA
"705",NA,NA,NA,"A0A290QJL5","transferase activity [GO:0016740]",NA,NA
"706",NA,NA,NA,"A0A290QE20","ribosome [GO:0005840]",NA,NA
"707",NA,NA,NA,"A0A290QNN9","kinase activity [GO:0016301]",NA,NA
"708",NA,NA,NA,"A0A290QR60",NA,NA,NA
"709",NA,NA,NA,"A0A290QNY0","ribosome [GO:0005840]",NA,NA
"710",NA,NA,NA,"A0A290QQ73",NA,NA,NA
"711",NA,NA,NA,"A0A290QEN4",NA,NA,NA
"712",NA,NA,NA,"A0A290QN02","ligase activity [GO:0016874]",NA,NA
"713",NA,NA,NA,"A0A290QFD4",NA,NA,NA
"714",NA,NA,NA,"A0A290QN70",NA,NA,NA
"715",NA,NA,NA,"A0A290QFW8",NA,NA,NA
"716",NA,NA,NA,"A0A290QWC7",NA,NA,NA
"717",NA,NA,NA,"A0A290QI44","hydrolase activity [GO:0016787]",NA,NA
"718",NA,NA,NA,"A0A290QIE4",NA,NA,NA
"719",NA,NA,NA,"A0A290QJ46",NA,NA,NA
"720",NA,NA,NA,"A0A290QQD7",NA,NA,NA
"721",NA,NA,NA,"A0A290QF77",NA,NA,NA
"722",NA,NA,NA,"A0A290QNL3","cell division [GO:0051301]",NA,NA
"723",NA,NA,NA,"A0A290QPA7",NA,NA,NA
"724",NA,NA,NA,"A0A290QP38",NA,NA,NA
"725",NA,NA,NA,"A0A290QKE7",NA,NA,NA
"726",NA,NA,NA,"A0A290QSC0",NA,NA,NA
"727",NA,NA,NA,"A0A290QID0",NA,NA,NA
"728",NA,NA,NA,"A0A290QMF0","DNA-directed 5'-3' RNA polymerase activity [GO:0003899]",NA,NA
"729",NA,NA,NA,"A0A290QKX9",NA,NA,NA
"730",NA,NA,NA,"A0A290QMG5",NA,NA,NA
"731",NA,NA,NA,"A0A290QFY2",NA,NA,NA
"732",NA,NA,NA,"A0A290QCW4","monooxygenase activity [GO:0004497]",NA,NA
"733",NA,NA,NA,"A0A290QGR9",NA,NA,NA
"734",NA,NA,NA,"A0A290QR35",NA,NA,NA
"735",NA,NA,NA,"A0A290QS37","ribosome [GO:0005840]",NA,NA
"736",NA,NA,NA,"A0A290QRJ6",NA,NA,NA
"737",NA,NA,NA,"A0A290QK67","transferase activity [GO:0016740]",NA,NA
"738",NA,NA,NA,"A0A290QV41","transferase activity [GO:0016740]",NA,NA
"739",NA,NA,NA,"A0A290QI27",NA,NA,NA
"740",NA,NA,NA,"A0A290QKV6",NA,NA,NA
"741",NA,NA,NA,"A0A290QW09",NA,NA,NA
"742",NA,NA,NA,"A0A290QGU9",NA,NA,NA
"743",NA,NA,NA,"A0A290QN94",NA,NA,NA
"744",NA,NA,NA,"A0A290QS30",NA,NA,NA
"745",NA,NA,NA,"A0A290QIF2",NA,NA,NA
"746",NA,NA,NA,"A0A290QU84",NA,NA,NA
"747",NA,NA,NA,"A0A290QQL8",NA,NA,NA
"748",NA,NA,NA,"A0A290QPX3",NA,NA,NA
"749",NA,NA,NA,"A0A290QEK0",NA,NA,NA
"750",NA,NA,NA,"A0A290QR21",NA,NA,NA
"751",NA,NA,NA,"A0A290QCP1",NA,NA,NA
"752",NA,NA,NA,"A0A290QJU9","kinase activity [GO:0016301]",NA,NA
"753",NA,NA,NA,"A0A290QE55","lyase activity [GO:0016829]",NA,NA
"754",NA,NA,NA,"A0A290QKF9",NA,NA,NA
"755",NA,NA,NA,"A0A290QKL8",NA,NA,NA
"756",NA,NA,NA,"A0A290QG42",NA,NA,NA
"757",NA,NA,NA,"A0A290QTB2","transferase activity [GO:0016740]",NA,NA
"758",NA,NA,NA,"A0A290QI49",NA,NA,NA
"759",NA,NA,NA,"A0A290QLH1","hydrolase activity [GO:0016787]",NA,NA
"760",NA,NA,NA,"A0A290QJG3",NA,NA,NA
"761",NA,NA,NA,"A0A290QNX4","ribosome [GO:0005840]",NA,NA
"762",NA,NA,NA,"A0A290QJ73",NA,NA,NA
"763",NA,NA,NA,"A0A290QQV9",NA,NA,NA
"764",NA,NA,NA,"A0A290QE69",NA,NA,NA
"765",NA,NA,NA,"A0A290QM82",NA,NA,NA
"766",NA,NA,NA,"A0A290QH66","translation elongation factor activity [GO:0003746]",NA,NA
"767",NA,NA,NA,"A0A290QS68",NA,NA,NA
"768",NA,NA,NA,"A0A290QU28",NA,NA,NA
"769",NA,NA,NA,"A0A290QCR8",NA,NA,NA
"770",NA,NA,NA,"A0A290QJV6",NA,NA,NA
"771",NA,NA,NA,"A0A290QKE8",NA,NA,NA
"772",NA,NA,NA,"A0A290QIJ7",NA,NA,NA
"773",NA,NA,NA,"A0A290QV34","transferase activity [GO:0016740]",NA,NA
"774",NA,NA,NA,"A0A290QRI9",NA,NA,NA
"775",NA,NA,NA,"A0A290QR12","ribosome [GO:0005840]",NA,NA
"776",NA,NA,NA,"A0A290QLR7",NA,NA,NA
"777",NA,NA,NA,"A0A290QEM1",NA,NA,NA
"778",NA,NA,NA,"A0A290QG51",NA,NA,NA
"779",NA,NA,NA,"A0A290QDJ5","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"780",NA,NA,NA,"A0A290QG69","transferase activity [GO:0016740]",NA,NA
"781",NA,NA,NA,"A0A290QKM3",NA,NA,NA
"782",NA,NA,NA,"A0A290QHY9",NA,NA,NA
"783",NA,NA,NA,"A0A290QHC8","peptidase activity [GO:0008233]",NA,NA
"784",NA,NA,NA,"A0A290QIC6",NA,NA,NA
"785",NA,NA,NA,"A0A290QLK4",NA,NA,NA
"786",NA,NA,NA,"A0A290QJ99",NA,NA,NA
"787",NA,NA,NA,"A0A290QCJ2","kinase activity [GO:0016301]",NA,NA
"788",NA,NA,NA,"A0A290QEZ6","ligase activity [GO:0016874]",NA,NA
"789",NA,NA,NA,"A0A290QNU8","kinase activity [GO:0016301]",NA,NA
"790",NA,NA,NA,"A0A290QGD1",NA,NA,NA
"791",NA,NA,NA,"A0A290QC43","lyase activity [GO:0016829]",NA,NA
"792",NA,NA,NA,"A0A290QHJ4",NA,NA,NA
"793",NA,NA,NA,"A0A290QDT3","hydrolase activity [GO:0016787]",NA,NA
"794",NA,NA,NA,"A0A290QJG9",NA,NA,NA
"795",NA,NA,NA,"A0A290QNJ7",NA,NA,NA
"796",NA,NA,NA,"A0A290QUH5","isomerase activity [GO:0016853]",NA,NA
"797",NA,NA,NA,"A0A290QUI6",NA,NA,NA
"798",NA,NA,NA,"A0A290QC84",NA,NA,NA
"799",NA,NA,NA,"A0A290QN13",NA,NA,NA
"800",NA,NA,NA,"A0A290QGS7",NA,NA,NA
"801",NA,NA,NA,"A0A290QHZ1",NA,NA,NA
"802",NA,NA,NA,"A0A290QJG8","DNA-directed 5'-3' RNA polymerase activity [GO:0003899]",NA,NA
"803",NA,NA,NA,"A0A290QGB9",NA,NA,NA
"804",NA,NA,NA,"A0A290QPG3",NA,NA,NA
"805",NA,NA,NA,"A0A290QDM6",NA,NA,NA
"806",NA,NA,NA,"A0A290QDD5",NA,NA,NA
"807",NA,NA,NA,"A0A290QDZ9","lyase activity [GO:0016829]",NA,NA
"808",NA,NA,NA,"A0A290QM70",NA,NA,NA
"809",NA,NA,NA,"A0A290QUS1",NA,NA,NA
