"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"216","SAOUHSC_00083","","(RefSeq) hypothetical protein","Q2G1M5","chromosome [GO:0005694]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; kinase activity [GO:0016301]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; chromosome segregation [GO:0007059]; positive regulation of sporulation resulting in formation of a cellular spore [GO:0045881]; siderophore biosynthetic process [GO:0019290]","COG1475","Biosynthesis of various other secondary metabolites, Metabolic pathways, Biosynthesis of secondary metabolites"
"217","SAOUHSC_00084",NA,NA,"Q2G1M3","integral component of membrane [GO:0016021]",NA,NA
"218","SAOUHSC_00085",NA,NA,"Q2G1M2","integral component of membrane [GO:0016021]",NA,NA
"219","SAOUHSC_00086","","(RefSeq) acetoin reductase","Q2G1M1","diacetyl reductase ((S)-acetoin forming) activity [GO:0052588]; acetoin catabolic process [GO:0045150]","COG1028","Butanoate metabolism, Biosynthesis of secondary metabolites"
"220","SAOUHSC_00087",NA,NA,"Q2G1M0",NA,NA,NA
"221","SAOUHSC_00088","","(RefSeq) hypothetical protein","Q2G289","catalytic activity [GO:0003824]","COG0451","Galactose metabolism, Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"222","SAOUHSC_00089",NA,NA,"Q2G287","integral component of membrane [GO:0016021]; phosphotransferase activity, for other substituted phosphate groups [GO:0016780]","COG2148",NA
"223","SAOUHSC_00090",NA,NA,"Q2G290","glycosyltransferase activity [GO:0016757]","COG0438",NA
"224","SAOUHSC_00091",NA,NA,"Q2G288","integral component of membrane [GO:0016021]","COG3307",NA
"225","SAOUHSC_00092",NA,NA,"Q2G262","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","COG2244",NA
"226","SAOUHSC_00093",NA,NA,"Q2G261","metal ion binding [GO:0046872]; superoxide dismutase activity [GO:0004784]","COG0605",NA
"227","SAOUHSC_00094",NA,NA,"Q2G260","extracellular region [GO:0005576]","ENOG50305CH",NA
"228","SAOUHSC_00096",NA,NA,"Q2G263","DNA-binding transcription factor activity [GO:0003700]; transaminase activity [GO:0008483]; negative regulation of transcription, DNA-templated [GO:0045892]","COG2188",NA
"229","SAOUHSC_00097","","(RefSeq) purine nucleoside phosphorylase","Q2G228","cytosol [GO:0005829]; purine-nucleoside phosphorylase activity [GO:0004731]; purine nucleoside catabolic process [GO:0006152]","COG0813","Purine metabolism, Nicotinate and nicotinamide metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Nucleotide metabolism"
"230","SAOUHSC_00099",NA,NA,"Q2G226","integral component of plasma membrane [GO:0005887]; transmembrane transporter activity [GO:0022857]; transmembrane transport [GO:0055085]","COG2814",NA
"231","SAOUHSC_00100","","(RefSeq) 2-deoxyribose-5-phosphate aldolase","Q2G224","cytoplasm [GO:0005737]; deoxyribose-phosphate aldolase activity [GO:0004139]; carbohydrate catabolic process [GO:0016052]; deoxyribonucleotide catabolic process [GO:0009264]; deoxyribose phosphate catabolic process [GO:0046386]","COG0274","Pentose phosphate pathway, Metabolic pathways"
"232","SAOUHSC_00101","","(RefSeq) phosphopentomutase","Q2G227","cytosol [GO:0005829]; magnesium ion binding [GO:0000287]; manganese ion binding [GO:0030145]; phosphopentomutase activity [GO:0008973]; 5-phosphoribose 1-diphosphate biosynthetic process [GO:0006015]; cellular metabolic compound salvage [GO:0043094]; deoxyribonucleotide catabolic process [GO:0009264]","COG1015","Pentose phosphate pathway, Purine metabolism, Metabolic pathways"
"233","SAOUHSC_00102","","(RefSeq) phosphonates ABC transporter permease","Q2G225","integral component of plasma membrane [GO:0005887]; ABC-type phosphonate transporter activity [GO:0015416]; nickel cation transport [GO:0015675]","COG3639","ABC transporters"
"234","SAOUHSC_00103","","(RefSeq) phosphonates ABC transporter permease","Q2G1L9","ATP-binding cassette (ABC) transporter complex [GO:0043190]; integral component of plasma membrane [GO:0005887]; ABC-type phosphonate transporter activity [GO:0015416]; nickel cation transport [GO:0015675]","COG3639","ABC transporters"
"235","SAOUHSC_00104","","(RefSeq) amino acid ABC transporter ATP-binding protein","Q2G1L8","plasma membrane [GO:0005886]; ABC-type phosphonate transporter activity [GO:0015416]; ATP binding [GO:0005524]","COG3638","ABC transporters"
"236","SAOUHSC_00105","","(RefSeq) phosphonate ABC transporter substrate-binding protein","Q2G1L7","ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]","COG3221","ABC transporters"
"237","SAOUHSC_00106",NA,NA,"Q2G1L6",NA,"COG4085",NA
"238","SAOUHSC_00107",NA,NA,"Q2G1L5","outer membrane-bounded periplasmic space [GO:0030288]; metal ion binding [GO:0046872]; nucleotidase activity [GO:0008252]; nucleotide binding [GO:0000166]; nucleotide catabolic process [GO:0009166]","COG0737",NA
"239","SAOUHSC_00108",NA,NA,"Q2G1L4",NA,"COG1396",NA
"240","SAOUHSC_00108",NA,NA,"Q2G1L4",NA,"COG2856",NA
"241","SAOUHSC_00109",NA,NA,"Q2G1L3",NA,NA,NA
"242","SAOUHSC_00111",NA,NA,"Q2G1L1","integral component of membrane [GO:0016021]",NA,NA
"243","SAOUHSC_00113","","(RefSeq) bifunctional acetaldehyde-CoA/alcohol dehydrogenase","Q2G1K9","acetaldehyde dehydrogenase (acetylating) activity [GO:0008774]; alcohol dehydrogenase (NAD+) activity [GO:0004022]; metal ion binding [GO:0046872]; alcohol metabolic process [GO:0006066]; carbon utilization [GO:0015976]","COG1454","Glycolysis / Gluconeogenesis, Fatty acid degradation, Tyrosine metabolism, Pyruvate metabolism, Chloroalkane and chloroalkene degradation, Naphthalene degradation, Butanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Degradation of aromatic compounds"
"244","SAOUHSC_00113","","(RefSeq) bifunctional acetaldehyde-CoA/alcohol dehydrogenase","Q2G1K9","acetaldehyde dehydrogenase (acetylating) activity [GO:0008774]; alcohol dehydrogenase (NAD+) activity [GO:0004022]; metal ion binding [GO:0046872]; alcohol metabolic process [GO:0006066]; carbon utilization [GO:0015976]","COG1012","Glycolysis / Gluconeogenesis, Fatty acid degradation, Tyrosine metabolism, Pyruvate metabolism, Chloroalkane and chloroalkene degradation, Naphthalene degradation, Butanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Degradation of aromatic compounds"
"245","SAOUHSC_00114",NA,NA,"Q2G1K8","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; carbohydrate:proton symporter activity [GO:0005351]; protein tyrosine kinase activity [GO:0004713]; lipopolysaccharide biosynthetic process [GO:0009103]; polysaccharide transport [GO:0015774]","COG3944",NA
"246","SAOUHSC_00115",NA,NA,"Q2G1K7","ATP binding [GO:0005524]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; extracellular polysaccharide biosynthetic process [GO:0045226]","COG0489",NA
"247","SAOUHSC_00116",NA,NA,"Q2G1K6","manganese ion binding [GO:0030145]; protein tyrosine phosphatase activity [GO:0004725]","COG4464",NA
"248","SAOUHSC_00117","","(RefSeq) capsular polysaccharide biosynthesis protein Cap5D","Q2G1K5","integral component of membrane [GO:0016021]","COG1086","O-Antigen nucleotide sugar biosynthesis, Teichoic acid biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"249","SAOUHSC_00118","","(RefSeq) capsular polysaccharide biosynthesis protein Cap5E","Q2G1K4","UDP-glucose 4-epimerase activity [GO:0003978]; lipopolysaccharide biosynthetic process [GO:0009103]","COG1086","Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"250","SAOUHSC_00119","","(RefSeq) capsular polysaccharide biosynthesis protein Cap8F","Q2G1K3","catalytic activity [GO:0003824]","COG0451","O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"251","SAOUHSC_00119","","(RefSeq) capsular polysaccharide biosynthesis protein Cap8F","Q2G1K3","catalytic activity [GO:0003824]","COG1898","O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"252","SAOUHSC_00120","","(RefSeq) UDP-N-acetylglucosamine 2-epimerase","Q2G1K2","UDP-N-acetylglucosamine 2-epimerase activity [GO:0008761]","COG0381","O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"253","SAOUHSC_00121",NA,NA,"Q2G1K1","transferase activity [GO:0016740]",NA,NA
"254","SAOUHSC_00122",NA,NA,"Q2G1K0",NA,NA,NA
"255","SAOUHSC_00123",NA,NA,"Q2G1J9","integral component of membrane [GO:0016021]",NA,NA
"256","SAOUHSC_00124",NA,NA,"Q2G1J8","integral component of membrane [GO:0016021]",NA,NA
"257","SAOUHSC_00125",NA,NA,"Q2G1J7","glycosyltransferase activity [GO:0016757]","COG0438",NA
"258","SAOUHSC_00126",NA,NA,"Q2G1J6","integral component of membrane [GO:0016021]; phosphotransferase activity, for other substituted phosphate groups [GO:0016780]","COG2148",NA
"259","SAOUHSC_00127",NA,NA,"Q2G1J5","UDP-glucose 4-epimerase activity [GO:0003978]","COG0451",NA
"260","SAOUHSC_00128","","(RefSeq) cap5O protein/UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","Q2G1J4","NAD binding [GO:0051287]; oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor [GO:0016628]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]; polysaccharide biosynthetic process [GO:0000271]","COG0677","Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars, Two-component system"
"261","SAOUHSC_00129","","(RefSeq) UDP-N-acetylglucosamine 2-epimerase","Q2G1J3","UDP-N-acetylglucosamine 2-epimerase activity [GO:0008761]","COG0381","Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars, Two-component system"
"262","SAOUHSC_00130","","(RefSeq) heme-degrading monooxygenase IsdI","Q2G1J2","cytoplasm [GO:0005737]; heme binding [GO:0020037]; heme oxygenase (decyclizing) activity [GO:0004392]; iron ion binding [GO:0005506]; heme catabolic process [GO:0042167]; iron import into cell [GO:0033212]","COG2329","Porphyrin metabolism, Biosynthesis of secondary metabolites"
"263","SAOUHSC_00131",NA,NA,"Q2G1J1","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","COG2832",NA
"264","SAOUHSC_00132","","(RefSeq) aldehyde dehydrogenase","Q2G1J0","aldehyde dehydrogenase (NAD+) activity [GO:0004029]; glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity [GO:0043878]","COG1012","Glycolysis / Gluconeogenesis, Ascorbate and aldarate metabolism, Fatty acid degradation, Valine, leucine and isoleucine degradation, Lysine degradation, Arginine and proline metabolism, Histidine metabolism, Tryptophan metabolism, beta-Alanine metabolism, Glycerolipid metabolism, Pyruvate metabolism, Chloroalkane and chloroalkene degradation, Pantothenate and CoA biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of cofactors"
"265","SAOUHSC_00133",NA,NA,"Q2G1I9","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; zinc ion transmembrane transporter activity [GO:0005385]; zinc ion transmembrane transport [GO:0071577]","COG1230",NA
"266","SAOUHSC_00134",NA,NA,"Q2G1I8",NA,NA,NA
"267","SAOUHSC_00135",NA,NA,"Q2G1I7",NA,"ENOG502ZUVC",NA
"268","SAOUHSC_00136",NA,NA,"Q2G1I6","ATP binding [GO:0005524]","COG1116",NA
"269","SAOUHSC_00137",NA,NA,"Q2G1I5","metal ion binding [GO:0046872]; transmembrane transporter activity [GO:0022857]","COG0715",NA
"270","SAOUHSC_00138",NA,NA,"Q2G1I4","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; nickel cation transport [GO:0015675]","COG0600",NA
"271","SAOUHSC_00139",NA,NA,"Q2G1I3","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]; fatty acid beta-oxidation using acyl-CoA dehydrogenase [GO:0033539]","COG1960",NA
"272","SAOUHSC_00141",NA,NA,"Q2G1I2",NA,"COG5609",NA
"273","SAOUHSC_00142","","(RefSeq) formate dehydrogenase","Q2G1I1","cytoplasm [GO:0005737]; formate dehydrogenase complex [GO:0009326]; D-lactate dehydrogenase activity [GO:0008720]; formate dehydrogenase (NAD+) activity [GO:0008863]; NAD binding [GO:0051287]; formate catabolic process [GO:0042183]","COG1052","Glyoxylate and dicarboxylate metabolism, Methane metabolism, Metabolic pathways, Microbial metabolism in diverse environments, Carbon metabolism"
"274","SAOUHSC_00143",NA,NA,"Q2G1I0","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","COG2814",NA
"275","SAOUHSC_00144",NA,NA,"Q2G1H9","cytoplasm [GO:0005737]; cytosol [GO:0005829]; acyltransferase activity [GO:0016746]; oxidoreductase activity [GO:0016491]; phosphopantetheine binding [GO:0031177]; amino acid activation for nonribosomal peptide biosynthetic process [GO:0043041]; fatty acid metabolic process [GO:0006631]; secondary metabolite biosynthetic process [GO:0044550]","COG3320",NA
"276","SAOUHSC_00144",NA,NA,"Q2G1H9","cytoplasm [GO:0005737]; cytosol [GO:0005829]; acyltransferase activity [GO:0016746]; oxidoreductase activity [GO:0016491]; phosphopantetheine binding [GO:0031177]; amino acid activation for nonribosomal peptide biosynthetic process [GO:0043041]; fatty acid metabolic process [GO:0006631]; secondary metabolite biosynthetic process [GO:0044550]","COG1020",NA
"277","SAOUHSC_00145",NA,NA,"Q2G1H8","cytosol [GO:0005829]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; lysine biosynthetic process via aminoadipic acid [GO:0019878]","COG2091",NA
"278","SAOUHSC_00146",NA,NA,"Q2G1H7","integral component of membrane [GO:0016021]","COG3477",NA
"279","SAOUHSC_00147","","(RefSeq) acetylglutamate kinase","Q2G1H6","cytoplasm [GO:0005737]; acetylglutamate kinase activity [GO:0003991]; arginine binding [GO:0034618]; ATP binding [GO:0005524]; arginine biosynthetic process [GO:0006526]; arginine biosynthetic process via ornithine [GO:0042450]","COG0548","Arginine biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, 2-Oxocarboxylic acid metabolism, Biosynthesis of amino acids"
"280","SAOUHSC_00148","argJ","(RefSeq) bifunctional ornithine acetyltransferase/N-acetylglutamate synthase","Q2G1H5","cytoplasm [GO:0005737]; acetyl-CoA:L-glutamate N-acetyltransferase activity [GO:0004042]; glutamate N-acetyltransferase activity [GO:0004358]; methione N-acyltransferase activity [GO:0103045]; arginine biosynthetic process [GO:0006526]; ornithine biosynthetic process [GO:0006592]","COG1364","Arginine biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, 2-Oxocarboxylic acid metabolism, Biosynthesis of amino acids"
"281","SAOUHSC_00149","argC","(RefSeq) N-acetyl-gamma-glutamyl-phosphate reductase","Q2G1H4","cytoplasm [GO:0005737]; N-acetyl-gamma-glutamyl-phosphate reductase activity [GO:0003942]; NAD binding [GO:0051287]; protein dimerization activity [GO:0046983]; arginine biosynthetic process [GO:0006526]","COG0002","Arginine biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, 2-Oxocarboxylic acid metabolism, Biosynthesis of amino acids"
"282","SAOUHSC_00150","","(RefSeq) ornithine aminotransferase","Q2G1H3","cytoplasm [GO:0005737]; identical protein binding [GO:0042802]; ornithine(lysine) transaminase activity [GO:0050155]; ornithine-oxo-acid transaminase activity [GO:0004587]; pyridoxal phosphate binding [GO:0030170]; arginine biosynthetic process [GO:0006526]; L-proline biosynthetic process [GO:0055129]","COG4992","Arginine and proline metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
"283","SAOUHSC_00151",NA,NA,"Q2G1H2","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; L-isoleucine transmembrane transporter activity [GO:0015188]; L-leucine transmembrane transporter activity [GO:0015190]; L-valine transmembrane transporter activity [GO:0005304]; isoleucine transport [GO:0015818]; leucine transport [GO:0015820]; valine transport [GO:0015829]","COG1114",NA
"284","SAOUHSC_00152",NA,NA,"Q2G1H1",NA,"COG1335",NA
"285","SAOUHSC_00153",NA,NA,"Q2G1H0","cytosol [GO:0005829]; carboxy-lyase activity [GO:0016831]; magnesium ion binding [GO:0000287]; thiamine pyrophosphate binding [GO:0030976]; menaquinone biosynthetic process [GO:0009234]","COG3961",NA
"286","SAOUHSC_00154",NA,NA,"Q2G1G9",NA,NA,NA
"287","SAOUHSC_00155","","(RefSeq) PTS system glucose-specific protein","Q2G1G8","integral component of plasma membrane [GO:0005887]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG1263","Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"288","SAOUHSC_00155","","(RefSeq) PTS system glucose-specific protein","Q2G1G8","integral component of plasma membrane [GO:0005887]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG2190","Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"289","SAOUHSC_00155","","(RefSeq) PTS system glucose-specific protein","Q2G1G8","integral component of plasma membrane [GO:0005887]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG1264","Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"290","SAOUHSC_00156",NA,NA,"Q2G1G7","catalytic activity [GO:0003824]","COG3589",NA
"291","SAOUHSC_00157","murQ","(RefSeq) N-acetylmuramic acid-6-phosphate etherase","Q2G1G6","carbohydrate derivative binding [GO:0097367]; carbon-oxygen lyase activity [GO:0016835]; ether hydrolase activity [GO:0016803]; amino sugar catabolic process [GO:0046348]; carbohydrate metabolic process [GO:0005975]; N-acetylmuramic acid catabolic process [GO:0097173]; peptidoglycan turnover [GO:0009254]","COG2103","Amino sugar and nucleotide sugar metabolism, Metabolic pathways"
"292","SAOUHSC_00158","","(RefSeq) PTS system transporter","Q2G1G5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-N-acetylmuramate phosphotransferase system transporter activity [GO:0090588]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; carbohydrate transmembrane transport [GO:0034219]; peptidoglycan turnover [GO:0009254]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG1264","Starch and sucrose metabolism, Phosphotransferase system (PTS)"
"293","SAOUHSC_00158","","(RefSeq) PTS system transporter","Q2G1G5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-N-acetylmuramate phosphotransferase system transporter activity [GO:0090588]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; carbohydrate transmembrane transport [GO:0034219]; peptidoglycan turnover [GO:0009254]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG1263","Starch and sucrose metabolism, Phosphotransferase system (PTS)"
